x	y
-0.3105	0.3146
-0.3061	0.3133
-0.3028	0.3123
-0.2994	0.3114
-0.2958	0.3107
-0.2926	0.3096
-0.2883	0.3082
-0.2850	0.3071
-0.2815	0.3063
-0.2783	0.3052
-0.2750	0.3041
-0.2722	0.3039
-0.2689	0.3028
-0.2655	0.3019
-0.2623	0.3006
-0.2598	0.3002
-0.2564	0.2992
-0.2540	0.2986
-0.2505	0.2976
-0.2474	0.2963
-0.2447	0.2960
-0.2416	0.2946
-0.2392	0.2940
-0.2365	0.2936
-0.2334	0.2922
-0.2307	0.2918
-0.2284	0.2911
-0.2259	0.2905
-0.2233	0.2900
-0.2209	0.2893
-0.2186	0.2886
-0.2154	0.2872
-0.2130	0.2865
-0.2110	0.2867
-0.2087	0.2859
-0.2064	0.2852
-0.2038	0.2845
-0.2021	0.2845
-0.1998	0.2837
-0.1973	0.2830
-0.1950	0.2822
-0.1925	0.2815
-0.1903	0.2806
-0.1880	0.2797
-0.1861	0.2798
-0.1839	0.2788
-0.1822	0.2787
-0.1798	0.2779
-0.1781	0.2778
-0.1760	0.2768
-0.1740	0.2768
-0.1719	0.2758
-0.1703	0.2756
-0.1679	0.2748
-0.1662	0.2746
-0.1646	0.2744
-0.1621	0.2736
-0.1605	0.2734
-0.1580	0.2725
-0.1564	0.2723
-0.1548	0.2720
-0.1531	0.2718
-0.1512	0.2718
-0.1492	0.2706
-0.1476	0.2703
-0.1457	0.2702
-0.1440	0.2700
-0.1425	0.2697
-0.1409	0.2694
-0.1386	0.2683
-0.1370	0.2680
-0.1354	0.2677
-0.1336	0.2675
-0.1320	0.2672
-0.1304	0.2668
-0.1286	0.2666
-0.1271	0.2662
-0.1256	0.2658
-0.1240	0.2655
-0.1218	0.2643
-0.1207	0.2648
-0.1191	0.2644
-0.1174	0.2641
-0.1159	0.2637
-0.1144	0.2632
-0.1128	0.2628
-0.1112	0.2624
-0.1096	0.2620
-0.1082	0.2615
-0.1064	0.2611
-0.1049	0.2607
-0.1035	0.2602
-0.1024	0.2606
-0.1007	0.2602
-0.0992	0.2597
-0.0978	0.2592
-0.0961	0.2587
-0.0947	0.2582
-0.0936	0.2586
-0.0922	0.2580
-0.0905	0.2576
-0.0891	0.2570
-0.0880	0.2574
-0.0866	0.2568
-0.0850	0.2563
-0.0836	0.2557
-0.0825	0.2560
-0.0812	0.2554
-0.0795	0.2549
-0.0785	0.2552
-0.0771	0.2546
-0.0763	0.2559
-0.0752	0.2562
-0.0747	0.2574
-0.0739	0.2587
-0.0731	0.2599
-0.0728	0.2621
-0.0720	0.2633
-0.0716	0.2655
-0.0708	0.2668
-0.0704	0.2689
-0.0696	0.2702
-0.0689	0.2714
-0.0682	0.2736
-0.0677	0.2748
-0.0669	0.2770
-0.0666	0.2792
-0.0656	0.2804
-0.0651	0.2826
-0.0644	0.2848
-0.0639	0.2870
-0.0631	0.2892
-0.0626	0.2913
-0.0616	0.2926
-0.0611	0.2947
-0.0603	0.2969
-0.0597	0.2991
-0.0588	0.3013
-0.0582	0.3035
-0.0573	0.3057
-0.0567	0.3078
-0.0557	0.3100
-0.0551	0.3122
-0.0546	0.3153
-0.0536	0.3175
-0.0530	0.3196
-0.0519	0.3218
-0.0513	0.3250
-0.0503	0.3272
-0.0495	0.3293
-0.0485	0.3315
-0.0477	0.3336
-0.0465	0.3348
-0.0454	0.3370
-0.0447	0.3391
-0.0435	0.3412
-0.0422	0.3424
-0.0411	0.3436
-0.0401	0.3447
-0.0390	0.3468
-0.0378	0.3490
-0.0369	0.3511
-0.0358	0.3542
-0.0350	0.3573
-0.0341	0.3604
-0.0330	0.3635
-0.0322	0.3666
-0.0310	0.3707
-0.0302	0.3738
-0.0292	0.3779
-0.0282	0.3830
-0.0273	0.3880
-0.0265	0.3941
-0.0256	0.3992
-0.0248	0.4052
-0.0232	0.4063
-0.0197	0.4035
-0.0178	0.4376
-0.0125	0.4368
0.0224	0.4985
0.0244	0.4974
0.0264	0.4963
0.0284	0.4962
0.0305	0.4961
0.0323	0.4949
0.0343	0.4948
0.0363	0.4947
0.0383	0.4945
0.0402	0.4934
0.0420	0.4912
0.0440	0.4910
0.0462	0.4928
0.0483	0.4936
0.0500	0.4915
