x	y
-0.2900	0.0001
-0.2900	0.0013
-0.2890	0.0028
-0.2890	0.0040
-0.2890	0.0052
-0.2889	0.0064
-0.2889	0.0076
-0.2889	0.0087
-0.2888	0.0099
-0.2878	0.0110
-0.2877	0.0121
-0.2877	0.0133
-0.2866	0.0145
-0.2866	0.0156
-0.2865	0.0168
-0.2864	0.0180
-0.2864	0.0191
-0.2853	0.0202
-0.2852	0.0214
-0.2851	0.0226
-0.2850	0.0237
-0.2849	0.0249
-0.2848	0.0261
-0.2847	0.0272
-0.2846	0.0284
-0.2834	0.0298
-0.2833	0.0309
-0.2832	0.0320
-0.2831	0.0332
-0.2829	0.0343
-0.2828	0.0355
-0.2826	0.0366
-0.2825	0.0378
-0.2823	0.0390
-0.2822	0.0401
-0.2830	0.0412
-0.2828	0.0423
-0.2827	0.0435
-0.2825	0.0446
-0.2823	0.0458
-0.2821	0.0469
-0.2819	0.0480
-0.2817	0.0492
-0.2815	0.0504
-0.2813	0.0515
-0.2811	0.0526
-0.2809	0.0538
-0.2817	0.0551
-0.2814	0.0563
-0.2812	0.0574
-0.2810	0.0586
-0.2807	0.0597
-0.2805	0.0609
-0.2802	0.0620
-0.2809	0.0634
-0.2807	0.0646
-0.2804	0.0657
-0.2801	0.0668
-0.2799	0.0680
-0.2806	0.0694
-0.2803	0.0705
-0.2800	0.0717
-0.2797	0.0728
-0.2794	0.0740
-0.2801	0.0750
-0.2798	0.0762
-0.2795	0.0773
-0.2801	0.0787
-0.2798	0.0799
-0.2795	0.0810
-0.2801	0.0825
-0.2798	0.0836
-0.2805	0.0847
-0.2801	0.0859
-0.2798	0.0870
-0.2804	0.0885
-0.2800	0.0896
-0.2806	0.0911
-0.2802	0.0922
-0.2808	0.0937
-0.2804	0.0948
-0.2811	0.0960
-0.2807	0.0971
-0.2812	0.0985
-0.2808	0.0997
-0.2804	0.1008
-0.2810	0.1022
-0.2806	0.1033
-0.2812	0.1045
-0.2808	0.1057
-0.2813	0.1072
-0.2809	0.1082
-0.2804	0.1094
-0.2800	0.1105
-0.2795	0.1116
-0.2771	0.1122
-0.2749	0.1151
-0.2844	0.1208
-0.2830	0.1216
-0.2816	0.1249
-0.4453	0.2139
-0.4397	0.2140
-0.4344	0.2135
-0.4289	0.2134
-0.4235	0.2129
-0.4180	0.2127
-0.4127	0.2121
-0.4063	0.2114
-0.4009	0.2110
-0.3956	0.2102
-0.3901	0.2099
-0.3856	0.2099
-0.3813	0.2094
-0.3759	0.2089
-0.3715	0.2084
-0.3670	0.2083
-0.3627	0.2078
-0.3582	0.2076
-0.3539	0.2070
-0.3494	0.2067
-0.3450	0.2064
-0.3416	0.2061
-0.3371	0.2058
-0.3338	0.2055
-0.3302	0.2056
-0.3260	0.2048
-0.3225	0.2048
-0.3191	0.2045
-0.3156	0.2044
-0.3112	0.2038
-0.3079	0.2033
-0.3044	0.2033
-0.3011	0.2027
-0.2985	0.2031
-0.2952	0.2026
-0.2917	0.2023
-0.2884	0.2018
-0.2850	0.2015
-0.2826	0.2014
-0.2791	0.2011
-0.2767	0.2010
-0.2733	0.2006
-0.2699	0.2002
-0.2675	0.2000
-0.2649	0.2001
-0.2625	0.2000
-0.2591	0.1995
-0.2567	0.1993
-0.2534	0.1987
-0.2510	0.1984
-0.2485	0.1984
-0.2461	0.1982
-0.2436	0.1981
-0.2412	0.1979
-0.2380	0.1971
-0.2355	0.1970
-0.2339	0.1973
-0.2324	0.1976
-0.2316	0.1985
-0.2300	0.1988
-0.2282	0.1993
-0.2242	0.1978
-0.2195	0.1956
-0.2155	0.1940
-0.2108	0.1948
-0.2186	0.2055
-0.2144	0.2040
-0.2091	0.2009
-0.2083	0.2018
-0.2098	0.2046
-0.2090	0.2053
-0.2058	0.2043
-0.2003	0.2013
-0.1949	0.1982
-0.1934	0.1983
-0.1910	0.1979
-0.1872	0.1959
-0.1833	0.1941
-0.1812	0.1934
-0.1795	0.1936
-0.1781	0.1936
-0.1757	0.1930
-0.1743	0.1930
-0.1728	0.1929
-0.1712	0.1930
-0.1697	0.1930
-0.1681	0.1931
-0.1660	0.1923
-0.1644	0.1923
-0.1629	0.1922
-0.1615	0.1921
-0.1599	0.1922
-0.1585	0.1920
-0.1569	0.1921
-0.1554	0.1920
-0.1540	0.1918
-0.1525	0.1918
-0.1511	0.1916
-0.1495	0.1916
-0.1481	0.1914
-0.1465	0.1913
-0.1451	0.1912
-0.1443	0.1918
-0.1430	0.1915
-0.1422	0.1921
-0.1406	0.1920
-0.1385	0.1911
-0.1371	0.1909
-0.1356	0.1907
-0.1348	0.1913
-0.1335	0.1910
-0.1321	0.1907
-0.1306	0.1905
-0.1292	0.1903
-0.1277	0.1901
-0.1264	0.1898
-0.1257	0.1903
-0.1249	0.1908
-0.1233	0.1906
-0.1220	0.1902
-0.1205	0.1900
-0.1198	0.1905
-0.1185	0.1901
-0.1169	0.1899
-0.1162	0.1904
-0.1154	0.1908
-0.1141	0.1904
-0.1121	0.1893
-0.1114	0.1897
-0.1099	0.1894
-0.1091	0.1899
-0.1079	0.1894
-0.1064	0.1891
-0.1057	0.1895
-0.1044	0.1891
-0.1030	0.1887
-0.1022	0.1892
-0.1014	0.1896
-0.1002	0.1891
-0.0994	0.1895
-0.0980	0.1891
-0.0968	0.1886
-0.0954	0.1882
-0.0946	0.1886
-0.0939	0.1890
-0.0931	0.1894
-0.0923	0.1897
-0.0909	0.1893
-0.0897	0.1888
-0.0890	0.1891
-0.0876	0.1887
-0.0868	0.1890
-0.0856	0.1885
-0.0848	0.1888
-0.0841	0.1891
-0.0827	0.1887
-0.0819	0.1890
-0.0808	0.1884
-0.0800	0.1887
-0.0787	0.1882
-0.0779	0.1885
-0.0766	0.1880
-0.0758	0.1883
-0.0751	0.1886
-0.0743	0.1889
-0.0732	0.1883
-0.0719	0.1877
-0.0711	0.1880
-0.0704	0.1883
-0.0692	0.1876
-0.0685	0.1879
-0.0672	0.1873
-0.0664	0.1876
-0.0657	0.1879
-0.0649	0.1881
-0.0641	0.1884
-0.0628	0.1878
-0.0621	0.1880
-0.0610	0.1873
-0.0603	0.1876
-0.0590	0.1869
-0.0582	0.1872
-0.0575	0.1874
-0.0568	0.1876
-0.0560	0.1878
-0.0547	0.1872
-0.0540	0.1874
-0.0533	0.1876
-0.0522	0.1868
-0.0514	0.1871
-0.0507	0.1873
-0.0495	0.1866
-0.0487	0.1867
-0.0480	0.1869
-0.0468	0.1862
-0.0460	0.1864
-0.0452	0.1866
-0.0445	0.1868
-0.0438	0.1869
-0.0428	0.1861
-0.0420	0.1863
-0.0408	0.1856
-0.0401	0.1857
-0.0394	0.1859
-0.0386	0.1860
-0.0378	0.1862
-0.0367	0.1854
-0.0359	0.1856
-0.0352	0.1857
-0.0345	0.1858
-0.0337	0.1860
-0.0328	0.1851
-0.0320	0.1853
-0.0312	0.1854
-0.0305	0.1855
-0.0297	0.1856
-0.0290	0.1858
-0.0282	0.1859
-0.0271	0.1850
-0.0264	0.1851
-0.0256	0.1852
-0.0249	0.1853
-0.0242	0.1854
-0.0231	0.1846
-0.0223	0.1847
-0.0216	0.1847
-0.0208	0.1848
-0.0201	0.1849
-0.0193	0.1850
-0.0185	0.1841
-0.0177	0.1841
-0.0170	0.1842
-0.0162	0.1843
-0.0155	0.1844
-0.0147	0.1844
-0.0140	0.1845
-0.0133	0.1845
-0.0125	0.1846
-0.0115	0.1836
-0.0107	0.1837
-0.0100	0.1837
-0.0093	0.1838
-0.0085	0.1838
-0.0078	0.1838
-0.0070	0.1839
-0.0063	0.1839
-0.0055	0.1839
-0.0048	0.1839
-0.0040	0.1840
-0.0033	0.1840
-0.0025	0.1840
-0.0016	0.1830
-0.0008	0.1830
-0.0001	0.1830
0.0007	0.1830
0.0014	0.1830
0.0022	0.1830
0.0030	0.1830
0.0037	0.1830
0.0045	0.1829
0.0052	0.1829
0.0060	0.1829
0.0067	0.1829
0.0075	0.1828
0.0082	0.1828
0.0090	0.1828
0.0097	0.1827
0.0105	0.1827
0.0112	0.1827
0.0120	0.1826
0.0128	0.1826
0.0135	0.1825
0.0142	0.1824
0.0150	0.1824
0.0157	0.1823
0.0165	0.1823
0.0172	0.1822
0.0180	0.1821
0.0187	0.1820
0.0195	0.1820
0.0202	0.1819
0.0210	0.1818
0.0217	0.1817
0.0224	0.1816
0.0232	0.1815
0.0240	0.1814
0.0247	0.1813
0.0255	0.1812
0.0262	0.1811
0.0269	0.1810
0.0277	0.1809
0.0284	0.1818
0.0291	0.1817
0.0299	0.1816
0.0307	0.1814
0.0314	0.1813
0.0321	0.1812
0.0329	0.1810
0.0336	0.1809
0.0344	0.1808
0.0351	0.1806
0.0358	0.1805
0.0366	0.1803
0.0373	0.1802
0.0381	0.1800
0.0389	0.1809
0.0396	0.1807
0.0403	0.1806
0.0411	0.1804
0.0418	0.1802
0.0425	0.1800
0.0433	0.1799
0.0440	0.1797
0.0447	0.1795
0.0455	0.1793
0.0465	0.1801
0.0472	0.1799
0.0480	0.1797
0.0487	0.1795
0.0495	0.1793
0.0502	0.1791
0.0509	0.1789
0.0517	0.1797
0.0525	0.1795
0.0533	0.1793
0.0540	0.1790
0.0547	0.1788
0.0554	0.1786
0.0563	0.1794
0.0570	0.1791
0.0577	0.1789
0.0585	0.1787
0.0593	0.1784
0.0600	0.1782
0.0610	0.1789
0.0618	0.1786
0.0625	0.1784
0.0632	0.1781
0.0640	0.1778
0.0647	0.1776
0.0656	0.1783
0.0663	0.1780
0.0670	0.1778
