x	y
-0.4990	0.0007
-0.4990	0.0026
-0.4698	0.1528
-0.4652	0.1539
-0.4421	0.1534
-0.4565	0.1639
-0.4124	0.1562
-0.4069	0.1566
-0.4014	0.1568
-0.3961	0.1567
-0.3916	0.1572
-0.3863	0.1570
-0.3818	0.1575
-0.3773	0.1579
-0.3729	0.1579
-0.3684	0.1583
-0.3641	0.1582
-0.3596	0.1585
-0.3552	0.1587
-0.3508	0.1586
-0.3473	0.1591
-0.3428	0.1593
-0.3394	0.1594
-0.3350	0.1594
-0.3316	0.1596
-0.3272	0.1596
-0.3236	0.1599
-0.3203	0.1599
-0.3168	0.1602
-0.3135	0.1601
-0.3100	0.1604
-0.3065	0.1606
-0.3031	0.1605
-0.2996	0.1607
-0.2964	0.1605
-0.2938	0.1610
-0.2903	0.1611
-0.2879	0.1613
-0.2844	0.1613
-0.2811	0.1611
-0.2786	0.1615
-0.2751	0.1614
-0.2728	0.1615
-0.2702	0.1619
-0.2678	0.1621
-0.2652	0.1624
-0.2620	0.1619
-0.2595	0.1622
-0.2571	0.1622
-0.2546	0.1624
-0.2522	0.1625
-0.2497	0.1627
-0.2472	0.1629
-0.2448	0.1628
-0.2423	0.1629
-0.2400	0.1628
-0.2375	0.1629
-0.2351	0.1628
-0.2326	0.1629
-0.2302	0.1629
-0.2287	0.1633
-0.2262	0.1633
-0.2247	0.1637
-0.2222	0.1637
-0.2208	0.1640
-0.2183	0.1639
-0.2160	0.1637
-0.2143	0.1642
-0.2121	0.1638
-0.2097	0.1637
-0.2082	0.1640
-0.2065	0.1644
-0.2043	0.1641
-0.2026	0.1645
-0.2012	0.1647
-0.1988	0.1645
-0.1964	0.1642
-0.1949	0.1644
-0.1942	0.1652
-0.1918	0.1650
-0.1896	0.1645
-0.1880	0.1648
-0.1865	0.1649
-0.1849	0.1652
-0.1835	0.1653
-0.1812	0.1649
-0.1797	0.1650
-0.1781	0.1653
-0.1767	0.1654
-0.1751	0.1656
-0.1744	0.1663
-0.1730	0.1664
-0.1707	0.1659
-0.1693	0.1659
-0.1677	0.1660
-0.1663	0.1661
-0.1656	0.1667
-0.1640	0.1669
-0.1619	0.1662
-0.1603	0.1663
-0.1596	0.1670
-0.1582	0.1669
-0.1567	0.1670
-0.1553	0.1670
-0.1537	0.1670
-0.1524	0.1669
-0.1508	0.1670
-0.1494	0.1669
-0.1487	0.1675
-0.1472	0.1675
-0.1458	0.1674
-0.1443	0.1674
-0.1429	0.1672
-0.1422	0.1678
-0.1407	0.1678
-0.1400	0.1684
-0.1387	0.1682
-0.1372	0.1682
-0.1358	0.1680
-0.1343	0.1679
-0.1336	0.1685
-0.1323	0.1682
-0.1315	0.1688
-0.1300	0.1687
-0.1287	0.1684
-0.1273	0.1683
-0.1265	0.1688
-0.1258	0.1694
-0.1243	0.1692
-0.1230	0.1690
-0.1223	0.1695
-0.1216	0.1700
-0.1201	0.1698
-0.1188	0.1695
-0.1181	0.1700
-0.1167	0.1698
-0.1160	0.1703
-0.1147	0.1699
-0.1133	0.1697
-0.1125	0.1702
-0.1111	0.1699
-0.1103	0.1704
-0.1091	0.1700
-0.1084	0.1705
-0.1069	0.1702
-0.1057	0.1698
-0.1050	0.1702
-0.1043	0.1707
-0.1029	0.1703
-0.1021	0.1708
-0.1007	0.1705
-0.1000	0.1709
-0.0988	0.1704
-0.0980	0.1709
-0.0967	0.1705
-0.0960	0.1709
-0.0946	0.1705
-0.0938	0.1709
-0.0931	0.1713
-0.0919	0.1708
-0.0906	0.1704
-0.0899	0.1708
-0.0892	0.1711
-0.0879	0.1707
-0.0868	0.1702
-0.0861	0.1705
-0.0854	0.1708
-0.0847	0.1712
-0.0840	0.1715
-0.0827	0.1710
-0.0820	0.1714
-0.0808	0.1709
-0.0801	0.1712
-0.0794	0.1715
-0.0783	0.1709
-0.0776	0.1712
-0.0769	0.1716
-0.0756	0.1710
-0.0749	0.1713
-0.0743	0.1716
-0.0735	0.1719
-0.0723	0.1714
-0.0716	0.1717
-0.0705	0.1710
-0.0698	0.1713
-0.0686	0.1707
-0.0679	0.1710
-0.0673	0.1713
-0.0665	0.1715
-0.0659	0.1718
-0.0647	0.1712
-0.0640	0.1715
-0.0633	0.1717
-0.0621	0.1711
-0.0614	0.1713
-0.0607	0.1716
-0.0600	0.1718
-0.0590	0.1711
-0.0583	0.1714
-0.0576	0.1716
-0.0569	0.1718
-0.0557	0.1712
-0.0550	0.1714
-0.0544	0.1716
-0.0537	0.1718
-0.0530	0.1720
-0.0518	0.1713
-0.0511	0.1715
-0.0504	0.1717
-0.0493	0.1710
-0.0486	0.1712
-0.0479	0.1714
-0.0472	0.1716
-0.0466	0.1718
-0.0458	0.1720
-0.0449	0.1712
-0.0442	0.1714
-0.0435	0.1716
-0.0428	0.1717
-0.0421	0.1719
-0.0414	0.1721
-0.0408	0.1722
-0.0396	0.1715
-0.0390	0.1716
-0.0383	0.1718
-0.0376	0.1719
-0.0369	0.1721
-0.0362	0.1722
-0.0355	0.1724
-0.0348	0.1725
-0.0341	0.1727
-0.0331	0.1718
-0.0324	0.1720
-0.0317	0.1721
-0.0310	0.1722
-0.0303	0.1724
-0.0296	0.1725
-0.0289	0.1726
-0.0282	0.1727
-0.0272	0.1719
-0.0265	0.1720
-0.0258	0.1721
-0.0251	0.1722
-0.0244	0.1723
-0.0237	0.1724
-0.0231	0.1725
-0.0227	0.1735
-0.0220	0.1736
-0.0212	0.1737
-0.0205	0.1738
-0.0198	0.1739
-0.0189	0.1730
-0.0182	0.1731
-0.0175	0.1731
-0.0168	0.1732
-0.0161	0.1733
-0.0153	0.1733
-0.0143	0.1724
-0.0136	0.1725
-0.0129	0.1725
-0.0122	0.1726
-0.0114	0.1726
-0.0107	0.1727
-0.0100	0.1727
-0.0093	0.1728
-0.0085	0.1728
-0.0078	0.1728
-0.0070	0.1729
-0.0063	0.1729
-0.0056	0.1729
-0.0048	0.1729
-0.0041	0.1730
-0.0034	0.1730
-0.0027	0.1730
-0.0019	0.1730
-0.0012	0.1730
-0.0004	0.1730
0.0003	0.1730
0.0010	0.1730
