x	y
-0.4230	0.0007
-0.4240	0.0020
-0.4240	0.0036
-0.4230	0.0056
-0.4219	0.0072
-0.4219	0.0089
-0.4219	0.0106
-0.4228	0.0122
-0.4238	0.0135
-0.4257	0.0153
-0.4277	0.0171
-0.4276	0.0189
-0.4275	0.0206
-0.4284	0.0224
-0.4283	0.0242
-0.4292	0.0260
-0.4301	0.0279
-0.4310	0.0293
-0.4319	0.0311
-0.4327	0.0330
-0.4326	0.0347
-0.4335	0.0366
-0.4333	0.0385
-0.4341	0.0404
-0.4350	0.0422
-0.4358	0.0441
-0.4356	0.0459
-0.4364	0.0478
-0.4362	0.0496
-0.4370	0.0511
-0.4378	0.0530
-0.4386	0.0549
-0.4383	0.0567
-0.4391	0.0587
-0.4399	0.0606
-0.4396	0.0625
-0.4403	0.0645
-0.4410	0.0664
-0.4417	0.0683
-0.4425	0.0698
-0.4432	0.0719
-0.4439	0.0739
-0.4436	0.0757
-0.4443	0.0777
-0.4449	0.0797
-0.4446	0.0815
-0.4452	0.0835
-0.4459	0.0855
-0.4465	0.0875
-0.4461	0.0895
-0.4468	0.0910
-0.4484	0.0933
-0.4490	0.0953
-0.4496	0.0973
-0.4501	0.0995
-0.4497	0.1014
-0.4503	0.1034
-0.4508	0.1055
-0.4515	0.1071
-0.4520	0.1093
-0.4525	0.1114
-0.4530	0.1135
-0.4535	0.1155
-0.4540	0.1177
-0.4545	0.1198
-0.4550	0.1219
-0.4554	0.1240
-0.4560	0.1258
-0.4564	0.1279
-0.4569	0.1300
-0.4573	0.1322
-0.4586	0.1346
-0.4591	0.1368
-0.4594	0.1391
-0.4598	0.1412
-0.4602	0.1434
-0.4617	0.1454
-0.4620	0.1476
-0.4623	0.1499
-0.4617	0.1518
-0.4630	0.1543
-0.4642	0.1569
-0.4645	0.1591
-0.4649	0.1609
-0.4652	0.1631
-0.4664	0.1657
-0.4667	0.1679
-0.4669	0.1702
-0.4672	0.1725
-0.0813	0.1947
-0.0805	0.1950
-0.0798	0.1953
-0.0790	0.1957
-0.0782	0.1960
-0.0774	0.1963
-0.0766	0.1966
-0.0759	0.1969
-0.0745	0.1963
-0.0738	0.1966
-0.0730	0.1969
-0.0722	0.1972
-0.0714	0.1975
-0.0706	0.1978
-0.0698	0.1980
-0.0690	0.1983
-0.0683	0.1986
-0.0675	0.1989
-0.0663	0.1982
-0.0656	0.1985
-0.0648	0.1987
-0.0640	0.1990
-0.0632	0.1992
-0.0623	0.1995
-0.0610	0.1988
-0.0607	0.2000
-0.0599	0.2002
-0.0590	0.2005
-0.0582	0.2007
-0.0574	0.2010
-0.0566	0.2012
-0.0557	0.2014
-0.0549	0.2017
-0.0540	0.2019
-0.0532	0.2021
-0.0524	0.2023
-0.0516	0.2025
-0.0507	0.2027
-0.0499	0.2030
-0.0491	0.2032
-0.0483	0.2034
-0.0476	0.2045
-0.0468	0.2047
-0.0460	0.2049
-0.0451	0.2051
-0.0442	0.2053
-0.0434	0.2055
-0.0425	0.2056
-0.0417	0.2058
-0.0409	0.2060
-0.0400	0.2062
-0.0392	0.2063
-0.0383	0.2065
-0.0375	0.2066
-0.0366	0.2068
-0.0357	0.2069
-0.0349	0.2071
-0.0344	0.2082
-0.0336	0.2083
-0.0327	0.2084
-0.0319	0.2086
-0.0310	0.2087
-0.0301	0.2088
-0.0293	0.2090
-0.0284	0.2091
-0.0276	0.2092
-0.0271	0.2103
-0.0262	0.2104
-0.0253	0.2105
-0.0244	0.2106
-0.0235	0.2107
-0.0227	0.2108
-0.0218	0.2109
-0.0210	0.2110
-0.0201	0.2110
-0.0192	0.2111
-0.0185	0.2122
-0.0176	0.2123
-0.0167	0.2123
-0.0158	0.2124
-0.0149	0.2125
-0.0141	0.2125
-0.0132	0.2126
-0.0126	0.2136
-0.0117	0.2137
-0.0108	0.2137
-0.0099	0.2138
-0.0090	0.2138
-0.0082	0.2138
-0.0073	0.2149
-0.0065	0.2149
-0.0056	0.2149
-0.0049	0.2159
-0.0040	0.2160
-0.0031	0.2160
-0.0023	0.2160
-0.0014	0.2160
-0.0005	0.2170
0.0004	0.2170
0.0013	0.2170
0.0022	0.2170
0.0031	0.2170
0.0038	0.2180
0.0047	0.2179
0.0056	0.2179
0.0065	0.2179
0.0074	0.2179
0.0083	0.2188
0.0092	0.2188
0.0101	0.2188
0.0110	0.2187
0.0117	0.2197
0.0126	0.2196
0.0136	0.2206
0.0145	0.2205
0.0155	0.2205
0.0164	0.2204
0.0171	0.2213
0.0180	0.2213
0.0189	0.2212
0.0198	0.2211
0.0208	0.2220
0.0217	0.2219
0.0225	0.2219
0.0234	0.2218
0.0242	0.2227
0.0251	0.2226
0.0260	0.2225
0.0270	0.2234
0.0279	0.2233
0.0287	0.2242
0.0296	0.2241
0.0305	0.2239
0.0314	0.2238
0.0324	0.2247
0.0334	0.2245
0.0342	0.2254
0.0351	0.2253
0.0360	0.2251
0.0371	0.2260
0.0380	0.2258
0.0388	0.2267
0.0397	0.2265
0.0408	0.2274
0.0417	0.2272
0.0426	0.2281
0.0435	0.2279
0.0446	0.2287
0.0455	0.2285
0.0464	0.2283
0.0476	0.2291
0.0485	0.2289
0.0494	0.2287
0.0503	0.2296
0.0512	0.2293
0.0522	0.2291
0.0533	0.2299
0.0543	0.2307
0.0551	0.2305
0.0563	0.2312
0.0573	0.2310
0.0582	0.2308
0.0591	0.2316
0.0600	0.2313
0.0610	0.2311
0.0622	0.2318
0.0631	0.2316
0.0643	0.2323
0.0652	0.2320
0.0662	0.2328
0.0671	0.2325
0.0681	0.2322
0.0693	0.2329
0.0702	0.2326
0.0712	0.2334
0.0721	0.2331
0.0734	0.2337
0.0743	0.2335
0.0753	0.2342
0.0763	0.2339
0.0772	0.2336
0.0785	0.2342
0.0794	0.2339
0.0807	0.2345
0.0816	0.2342
0.0825	0.2339
0.0836	0.2345
0.0845	0.2342
0.0858	0.2348
0.0872	0.2364
0.0890	0.2390
0.0904	0.2406
0.0914	0.2402
0.0924	0.2398
0.0937	0.2404
0.0948	0.2410
0.0980	0.2408
0.1438	0.3496
0.1445	0.3471
0.1451	0.3447
0.1460	0.3422
0.1466	0.3397
0.1476	0.3382
0.1484	0.3356
0.1490	0.3332
0.1494	0.3308
0.1502	0.3283
0.1507	0.3258
0.1515	0.3243
0.1524	0.3217
0.1527	0.3194
0.1532	0.3169
0.1538	0.3144
0.1546	0.3129
0.1554	0.3114
0.1561	0.3088
0.1564	0.3064
0.1567	0.3040
0.1577	0.3024
0.1580	0.2999
0.1587	0.2984
0.1594	0.2969
0.1599	0.2944
0.1601	0.2920
0.1611	0.2903
0.1617	0.2888
0.1619	0.2864
0.1625	0.2849
0.1635	0.2832
0.1636	0.2808
0.1642	0.2793
0.1651	0.2776
0.1651	0.2753
0.1657	0.2738
0.1665	0.2721
0.1671	0.2706
0.1671	0.2682
0.1679	0.2665
0.1684	0.2650
0.1689	0.2635
0.1694	0.2620
0.1696	0.2595
0.1707	0.2588
