x	y
-0.3860	0.0008
-0.3890	0.0025
-0.3920	0.0037
-0.3950	0.0054
-0.3989	0.0067
-0.4019	0.0084
-0.4049	0.0098
-0.4078	0.0115
-0.4118	0.0130
-0.4147	0.0148
-0.4187	0.0163
-0.4216	0.0182
-0.4255	0.0197
-0.4295	0.0217
-0.4334	0.0233
-0.4373	0.0253
-0.4412	0.0270
-0.4451	0.0290
-0.4489	0.0307
-0.4528	0.0329
-0.4577	0.0347
-0.4615	0.0369
-0.4664	0.0389
-0.4712	0.0407
-0.4751	0.0430
-0.4798	0.0455
-0.4847	0.0475
-0.4895	0.0495
-0.4943	0.0521
-0.2581	0.3613
-0.2541	0.3592
-0.2506	0.3580
-0.2474	0.3566
-0.2438	0.3554
-0.2407	0.3539
-0.2375	0.3525
-0.2340	0.3512
-0.2309	0.3496
-0.2275	0.3483
-0.2244	0.3467
-0.2218	0.3460
-0.2184	0.3446
-0.2154	0.3430
-0.2126	0.3424
-0.2096	0.3407
-0.2070	0.3399
-0.2038	0.3384
-0.2013	0.3375
-0.1981	0.3360
-0.1957	0.3351
-0.1933	0.3341
-0.1901	0.3325
-0.1876	0.3316
-0.1853	0.3306
-0.1826	0.3298
-0.1803	0.3288
-0.1779	0.3278
-0.1748	0.3261
-0.1730	0.3259
-0.1704	0.3251
-0.1681	0.3240
-0.1658	0.3229
-0.1632	0.3220
-0.1610	0.3209
-0.1588	0.3197
-0.1563	0.3188
-0.1540	0.3176
-0.1522	0.3174
-0.1497	0.3164
-0.1476	0.3151
-0.1451	0.3141
-0.1429	0.3129
-0.1412	0.3126
-0.1388	0.3115
-0.1367	0.3102
-0.1350	0.3099
-0.1326	0.3087
-0.1309	0.3084
-0.1289	0.3070
-0.1269	0.3068
-0.1248	0.3055
-0.1232	0.3051
-0.1209	0.3038
-0.1192	0.3034
-0.1175	0.3030
-0.1153	0.3017
-0.1137	0.3013
-0.1118	0.2999
-0.1099	0.2995
-0.1083	0.2990
-0.1067	0.2985
-0.1044	0.2972
-0.1029	0.2967
-0.1013	0.2961
-0.0992	0.2948
-0.0976	0.2942
-0.0961	0.2937
-0.0945	0.2932
-0.0927	0.2927
-0.0912	0.2921
-0.0894	0.2906
-0.0876	0.2901
-0.0861	0.2895
-0.0846	0.2889
-0.0831	0.2883
-0.0813	0.2877
-0.0799	0.2871
-0.0784	0.2865
-0.0766	0.2859
-0.0752	0.2853
-0.0738	0.2846
-0.0718	0.2830
-0.0703	0.2824
-0.0692	0.2827
-0.0678	0.2820
-0.0659	0.2804
-0.0644	0.2797
-0.0633	0.2799
-0.0619	0.2792
-0.0603	0.2786
-0.0588	0.2778
-0.0575	0.2771
-0.0559	0.2764
-0.0546	0.2756
-0.0534	0.2749
-0.0518	0.2741
-0.0507	0.2744
-0.0494	0.2736
-0.0481	0.2728
-0.0466	0.2720
-0.0453	0.2712
-0.0443	0.2714
-0.0430	0.2706
-0.0415	0.2698
-0.0403	0.2690
-0.0390	0.2682
-0.0380	0.2683
-0.0365	0.2675
-0.0353	0.2667
-0.0343	0.2668
-0.0332	0.2669
-0.0321	0.2671
-0.0312	0.2682
-0.0305	0.2693
-0.0295	0.2704
-0.0289	0.2725
-0.0279	0.2736
-0.0272	0.2757
-0.0262	0.2768
-0.0255	0.2788
-0.0246	0.2799
-0.0239	0.2820
-0.0228	0.2831
-0.0221	0.2851
-0.0211	0.2872
-0.0200	0.2883
-0.0193	0.2904
-0.0185	0.2924
-0.0175	0.2945
-0.0164	0.2955
-0.0156	0.2976
-0.0148	0.2996
-0.0137	0.3017
-0.0128	0.3037
-0.0117	0.3058
-0.0108	0.3078
-0.0097	0.3098
-0.0088	0.3119
-0.0076	0.3139
-0.0067	0.3159
-0.0055	0.3180
-0.0045	0.3200
-0.0033	0.3230
-0.0023	0.3250
-0.0010	0.3270
-0.0000	0.3290
0.0013	0.3310
0.0023	0.3340
0.0037	0.3360
0.0048	0.3380
0.0061	0.3399
0.0072	0.3419
0.0086	0.3439
0.0101	0.3459
0.0112	0.3478
0.0127	0.3498
0.0141	0.3507
0.0153	0.3527
0.0167	0.3536
0.0182	0.3545
0.0194	0.3565
0.0209	0.3584
0.0222	0.3613
0.0238	0.3642
0.0251	0.3671
0.0268	0.3700
0.0281	0.3729
0.0299	0.3758
0.0313	0.3797
0.0331	0.3826
0.0346	0.3865
0.0363	0.3913
0.0379	0.3962
0.0397	0.4020
0.0417	0.4059
0.0467	0.4063
0.0534	0.4368
0.0586	0.4361
0.1124	0.4862
0.1142	0.4858
0.1162	0.4853
0.1178	0.4839
0.1193	0.4814
0.1209	0.4800
0.1233	0.4815
0.1277	0.4824
0.1294	0.4809
0.1315	0.4814
0.1335	0.4808
0.1348	0.4784
0.1362	0.4759
0.1371	0.4725
0.1389	0.4699
0.1411	0.4703
0.1446	0.4766
0.1517	0.4733
0.1539	0.4736
0.1555	0.4720
0.1564	0.4686
0.1582	0.4680
0.1605	0.4683
0.1620	0.4667
0.1632	0.4631
0.1650	0.4635
0.1689	0.4685
0.1731	0.4563
0.1743	0.4537
0.1760	0.4530
0.1786	0.4541
0.1808	0.4544
0.1822	0.4527
0.1836	0.4510
0.1858	0.4513
0.1880	0.4514
0.1897	0.4507
0.1911	0.4490
0.1929	0.4483
0.1947	0.4475
0.1964	0.4467
0.1982	0.4459
0.2003	0.4461
0.2021	0.4453
0.2038	0.4445
0.2057	0.4436
0.2070	0.4419
0.2087	0.4411
0.2105	0.4402
0.2122	0.4394
0.2140	0.4386
0.2157	0.4377
0.2175	0.4369
0.2192	0.4360
0.2209	0.4351
0.2226	0.4343
0.2244	0.4334
0.2260	0.4325
0.2278	0.4316
0.2299	0.4316
0.2317	0.4306
0.2333	0.4297
0.2346	0.4279
0.2363	0.4270
0.2385	0.4269
0.2402	0.4259
0.2418	0.4250
0.2436	0.4240
0.2453	0.4230
0.2475	0.4229
0.2492	0.4219
0.2510	0.4208
0.2527	0.4198
0.2544	0.4188
0.2568	0.4185
0.2585	0.4175
0.2602	0.4164
0.2619	0.4153
0.2636	0.4143
0.2654	0.4142
0.2672	0.4132
0.2689	0.4120
0.2705	0.4110
0.2728	0.4107
0.2744	0.4095
0.2767	0.4093
0.2785	0.4080
0.2801	0.4069
0.2818	0.4058
0.2840	0.4054
0.2857	0.4042
0.2879	0.4039
0.2896	0.4027
0.2913	0.4015
0.2929	0.4003
0.2946	0.3990
0.2968	0.3987
0.2990	0.3982
0.3007	0.3970
0.3023	0.3958
0.3040	0.3944
0.3062	0.3940
0.3078	0.3927
0.3365	-0.3658
0.3306	-0.3630
0.3244	-0.3591
0.3179	-0.3556
0.3115	-0.3519
0.3062	-0.3487
0.3005	-0.3457
0.2948	-0.3427
0.2892	-0.3395
0.2839	-0.3361
0.2791	-0.3337
0.2742	-0.3313
0.2697	-0.3285
0.2642	-0.3252
0.2601	-0.3234
0.2557	-0.3205
0.2509	-0.3179
0.2469	-0.3160
0.2423	-0.3132
0.2386	-0.3111
0.2346	-0.3090
0.2307	-0.3070
0.2270	-0.3047
0.2232	-0.3026
0.2193	-0.3005
0.2157	-0.2981
0.2125	-0.2967
0.2088	-0.2945
0.2058	-0.2929
0.2021	-0.2906
0.1989	-0.2892
0.1955	-0.2867
0.1930	-0.2860
0.1902	-0.2843
0.1871	-0.2827
0.1835	-0.2803
0.1813	-0.2793
0.1782	-0.2777
0.1753	-0.2761
0.1726	-0.2742
0.1696	-0.2725
0.1672	-0.2717
0.1645	-0.2698
0.1622	-0.2689
0.1593	-0.2671
0.1572	-0.2660
0.1549	-0.2651
0.1523	-0.2631
0.1500	-0.2621
0.1479	-0.2610
0.1457	-0.2600
0.1430	-0.2580
0.1409	-0.2569
0.1387	-0.2558
0.1365	-0.2547
0.1350	-0.2544
0.1324	-0.2524
0.1304	-0.2512
0.1283	-0.2500
0.1261	-0.2489
0.1247	-0.2485
0.1226	-0.2473
0.1211	-0.2469
0.1190	-0.2457
0.1172	-0.2444
0.1155	-0.2440
0.1137	-0.2427
0.1120	-0.2424
0.1103	-0.2410
0.1086	-0.2406
0.1069	-0.2392
0.1049	-0.2379
