x	y
-0.4839	0.1134
-0.4786	0.1142
-0.4721	0.1152
-0.4667	0.1163
-0.4614	0.1170
-0.4559	0.1182
-0.4506	0.1186
-0.4452	0.1197
-0.4409	0.1204
-0.4354	0.1213
-0.4311	0.1219
-0.4266	0.1229
-0.4212	0.1237
-0.4169	0.1243
-0.4124	0.1252
-0.4081	0.1257
-0.4036	0.1266
-0.3993	0.1270
-0.3958	0.1281
-0.3915	0.1285
-0.3880	0.1294
-0.3837	0.1297
-0.3802	0.1307
-0.3759	0.1308
-0.3724	0.1318
-0.3691	0.1321
-0.3646	0.1327
-0.3622	0.1334
-0.3588	0.1341
-0.3545	0.1342
-0.3510	0.1348
-0.3486	0.1355
-0.3451	0.1361
-0.3418	0.1364
-0.3383	0.1370
-0.3350	0.1372
-0.3315	0.1377
-0.3291	0.1383
-0.3257	0.1388
-0.3233	0.1393
-0.3198	0.1397
-0.3183	0.1406
-0.3149	0.1409
-0.3116	0.1410
-0.3091	0.1416
-0.3067	0.1421
-0.3042	0.1427
-0.3009	0.1426
-0.2993	0.1437
-0.2969	0.1440
-0.2935	0.1442
-0.2911	0.1445
-0.2886	0.1451
-0.2871	0.1457
-0.2838	0.1457
-0.2823	0.1465
-0.2799	0.1467
-0.2774	0.1471
-0.2750	0.1473
-0.2726	0.1477
-0.2711	0.1483
-0.2677	0.1482
-0.2654	0.1483
-0.2638	0.1491
-0.2623	0.1497
-0.2600	0.1497
-0.2575	0.1500
-0.2560	0.1505
-0.2536	0.1508
-0.2512	0.1508
-0.2488	0.1509
-0.2473	0.1514
-0.2449	0.1516
-0.2434	0.1521
-0.2419	0.1525
-0.2395	0.1527
-0.2371	0.1527
-0.2356	0.1532
-0.2342	0.1535
-0.2317	0.1536
-0.2303	0.1539
-0.2287	0.1546
-0.2272	0.1549
-0.2248	0.1549
-0.2234	0.1552
-0.2219	0.1556
-0.2195	0.1555
-0.2181	0.1558
-0.2165	0.1563
-0.2150	0.1566
-0.2136	0.1568
-0.2112	0.1567
-0.2098	0.1569
-0.2082	0.1574
-0.2068	0.1576
-0.2054	0.1578
-0.2038	0.1582
-0.2014	0.1580
-0.2000	0.1582
-0.1986	0.1584
-0.1970	0.1587
-0.1956	0.1589
-0.1942	0.1590
-0.1936	0.1598
-0.1920	0.1601
-0.1906	0.1603
-0.1890	0.1605
-0.1868	0.1600
-0.1853	0.1603
-0.1847	0.1610
-0.1833	0.1611
-0.1826	0.1618
-0.1811	0.1620
-0.1788	0.1616
-0.1774	0.1617
-0.1767	0.1624
-0.1761	0.1630
-0.1747	0.1631
-0.1740	0.1638
-0.1725	0.1640
-0.1703	0.1634
-0.1689	0.1634
-0.1674	0.1635
-0.1660	0.1635
-0.1653	0.1642
-0.1647	0.1648
-0.1625	0.1642
-0.1618	0.1648
-0.1612	0.1655
-0.1598	0.1654
-0.1576	0.1647
-0.1569	0.1654
-0.1555	0.1654
-0.1548	0.1660
-0.1535	0.1659
-0.1520	0.1659
-0.1513	0.1665
-0.1500	0.1664
-0.1493	0.1670
-0.1487	0.1676
-0.1480	0.1682
-0.1473	0.1687
-0.1458	0.1687
-0.1437	0.1679
-0.1430	0.1685
-0.1417	0.1683
-0.1402	0.1682
-0.1395	0.1688
-0.1383	0.1685
-0.1368	0.1685
-0.1361	0.1690
-0.1355	0.1695
-0.1348	0.1701
-0.1335	0.1698
-0.1320	0.1697
-0.1308	0.1694
-0.1293	0.1693
-0.1286	0.1698
-0.1280	0.1703
-0.1267	0.1700
-0.1252	0.1698
-0.1245	0.1703
-0.1239	0.1708
-0.1232	0.1713
-0.1225	0.1718
-0.1211	0.1716
-0.1204	0.1721
-0.1197	0.1725
-0.1185	0.1722
-0.1178	0.1727
-0.1164	0.1724
-0.1157	0.1728
-0.1150	0.1733
-0.1137	0.1729
-0.1131	0.1734
-0.1117	0.1731
-0.1110	0.1736
-0.1098	0.1731
-0.1091	0.1736
-0.1084	0.1740
-0.1077	0.1744
-0.1070	0.1749
-0.1056	0.1745
-0.1049	0.1749
-0.1036	0.1746
-0.1028	0.1750
-0.1016	0.1746
-0.1010	0.1750
-0.1002	0.1754
-0.0989	0.1750
-0.0982	0.1754
