x	y
-0.3418	0.3635
-0.3383	0.3627
-0.3356	0.3625
-0.3334	0.3632
-0.3303	0.3633
-0.3275	0.3631
-0.3248	0.3629
-0.3226	0.3635
-0.3199	0.3632
-0.3168	0.3632
-0.3148	0.3637
-0.3120	0.3635
-0.3100	0.3639
-0.3079	0.3643
-0.3052	0.3640
-0.3025	0.3636
-0.3001	0.3643
-0.2973	0.3640
-0.2953	0.3644
-0.2932	0.3647
-0.2911	0.3651
-0.2885	0.3647
-0.2855	0.3645
-0.2835	0.3648
-0.2814	0.3652
-0.2793	0.3655
-0.2773	0.3658
-0.2747	0.3653
-0.2717	0.3650
-0.2697	0.3652
-0.2682	0.3663
-0.2656	0.3657
-0.2635	0.3660
-0.2614	0.3663
-0.2593	0.3665
-0.2563	0.3662
-0.2548	0.3673
-0.2527	0.3675
-0.2507	0.3677
-0.2486	0.3679
-0.2460	0.3672
-0.2439	0.3674
-0.2419	0.3675
-0.2394	0.3680
-0.2374	0.3681
-0.2353	0.3682
-0.2327	0.3675
-0.2296	0.3659
-0.2281	0.3668
-0.2266	0.3678
-0.2242	0.3681
-0.2236	0.3696
-0.2226	0.3714
-0.2197	0.3708
-0.2161	0.3683
-0.2141	0.3683
-0.2126	0.3692
-0.2111	0.3700
-0.2091	0.3700
-0.2062	0.3693
-0.2042	0.3693
-0.2022	0.3693
-0.1997	0.3683
-0.1978	0.3683
-0.1963	0.3691
-0.1947	0.3699
-0.1928	0.3698
-0.1904	0.3699
-0.1884	0.3698
-0.1865	0.3696
-0.1845	0.3695
-0.1830	0.3702
-0.1815	0.3710
-0.1794	0.3709
-0.1775	0.3707
-0.1755	0.3705
-0.1733	0.3705
-0.1717	0.3712
-0.1702	0.3719
-0.1682	0.3717
-0.1663	0.3715
-0.1644	0.3712
-0.1628	0.3719
-0.1609	0.3717
-0.1590	0.3714
-0.1568	0.3713
-0.1551	0.3719
-0.1536	0.3726
-0.1517	0.3723
-0.1502	0.3729
-0.1483	0.3726
-0.1464	0.3722
-0.1445	0.3719
-0.1423	0.3706
-0.1400	0.3704
-0.1382	0.3701
-0.1366	0.3706
-0.1354	0.3721
-0.1336	0.3717
-0.1321	0.3723
-0.1302	0.3719
-0.1284	0.3714
-0.1268	0.3720
-0.1263	0.3753
-0.1266	0.3805
-0.1267	0.3847
-0.1241	0.3834
-0.1201	0.3773
-0.1164	0.3722
-0.1146	0.3717
-0.1127	0.3713
-0.1110	0.3708
-0.1091	0.3702
-0.1076	0.3707
-0.1061	0.3711
-0.1046	0.3716
-0.1027	0.3711
-0.1012	0.3715
-0.0991	0.3710
-0.0981	0.3723
-0.0961	0.3718
-0.0943	0.3712
-0.0927	0.3716
-0.0911	0.3720
-0.0896	0.3724
-0.0879	0.3718
-0.0863	0.3721
-0.0848	0.3725
-0.0833	0.3728
-0.0820	0.3741
-0.0803	0.3735
-0.0788	0.3738
-0.0773	0.3741
-0.0758	0.3744
-0.0742	0.3747
-0.0727	0.3750
-0.0712	0.3753
-0.0696	0.3756
-0.0681	0.3759
-0.0664	0.3752
-0.0647	0.3745
-0.0631	0.3747
-0.0616	0.3750
-0.0602	0.3752
-0.0586	0.3754
-0.0571	0.3757
-0.0554	0.3749
-0.0540	0.3761
-0.0525	0.3764
-0.0510	0.3766
-0.0493	0.3758
-0.0473	0.3750
-0.0458	0.3752
-0.0447	0.3764
-0.0427	0.3756
-0.0412	0.3758
-0.0401	0.3769
-0.0386	0.3770
-0.0371	0.3772
-0.0350	0.3764
-0.0334	0.3755
-0.0318	0.3757
-0.0304	0.3758
-0.0290	0.3769
-0.0274	0.3770
-0.0259	0.3771
-0.0243	0.3772
-0.0227	0.3763
-0.0212	0.3764
-0.0197	0.3765
-0.0181	0.3776
-0.0166	0.3776
-0.0151	0.3777
-0.0135	0.3768
-0.0120	0.3768
-0.0105	0.3759
-0.0090	0.3769
-0.0074	0.3769
-0.0059	0.3780
-0.0043	0.3780
-0.0028	0.3780
-0.0017	0.3790
-0.0001	0.3790
0.0014	0.3790
0.0030	0.3800
0.0046	0.3800
0.0061	0.3800
0.0077	0.3799
0.0092	0.3789
0.0110	0.3778
0.0126	0.3778
0.0137	0.3788
0.0153	0.3787
0.0168	0.3786
0.0184	0.3786
0.0199	0.3785
0.0215	0.3794
0.0231	0.3793
0.0247	0.3802
0.0262	0.3801
0.0278	0.3800
0.0293	0.3799
0.0309	0.3797
0.0324	0.3796
0.0340	0.3805
0.0355	0.3803
0.0370	0.3792
0.0386	0.3790
0.0402	0.3799
0.0418	0.3797
0.0433	0.3795
0.0449	0.3794
0.0466	0.3802
0.0480	0.3790
0.0497	0.3798
0.0511	0.3796
0.0528	0.3804
0.0542	0.3791
0.0559	0.3799
0.0573	0.3807
0.0588	0.3805
0.0605	0.3812
0.0620	0.3810
0.0636	0.3807
0.0653	0.3814
0.0670	0.3822
