x	y
-0.3680	0.0001
-0.3680	0.0016
-0.3680	0.0031
-0.3690	0.0046
-0.3690	0.0060
-0.3689	0.0075
-0.3689	0.0091
-0.3688	0.0105
-0.3688	0.0121
-0.3687	0.0136
-0.3687	0.0151
-0.3686	0.0166
-0.3696	0.0182
-0.3705	0.0197
-0.3704	0.0212
-0.3703	0.0228
-0.3702	0.0242
-0.3711	0.0258
-0.3710	0.0274
-0.3709	0.0289
-0.3708	0.0304
-0.3706	0.0319
-0.3705	0.0334
-0.3704	0.0349
-0.3702	0.0365
-0.3701	0.0380
-0.3699	0.0395
-0.3697	0.0410
-0.3706	0.0422
-0.3704	0.0437
-0.3712	0.0454
-0.3710	0.0469
-0.3718	0.0485
-0.3716	0.0500
-0.3714	0.0516
-0.3712	0.0531
-0.3720	0.0547
-0.3718	0.0563
-0.3715	0.0578
-0.3723	0.0595
-0.3720	0.0610
-0.3718	0.0625
-0.3715	0.0640
-0.3713	0.0656
-0.3720	0.0672
-0.3717	0.0688
-0.3714	0.0703
-0.3711	0.0718
-0.3719	0.0731
-0.3716	0.0746
-0.3723	0.0763
-0.3719	0.0779
-0.3716	0.0794
-0.3723	0.0811
-0.3729	0.0829
-0.3735	0.0846
-0.3732	0.0861
-0.3728	0.0877
-0.3734	0.0894
-0.3731	0.0909
-0.3737	0.0924
-0.3734	0.0939
-0.3730	0.0955
-0.3726	0.0969
-0.3711	0.0985
-0.3707	0.1001
-0.3703	0.1016
-0.3710	0.1030
-0.3715	0.1048
-0.3720	0.1065
-0.3716	0.1081
-0.3721	0.1099
-0.3726	0.1117
-0.3722	0.1132
-0.3726	0.1150
-0.3722	0.1165
-0.3727	0.1181
-0.3723	0.1196
-0.3727	0.1214
-0.3722	0.1230
-0.3727	0.1248
-0.3731	0.1266
-0.3726	0.1282
-0.3730	0.1300
-0.3725	0.1315
-0.3729	0.1333
-0.3724	0.1348
-0.3728	0.1364
-0.3723	0.1379
-0.3726	0.1398
-0.3730	0.1416
-0.3734	0.1435
-0.3728	0.1451
-0.3731	0.1469
-0.3734	0.1488
-0.3737	0.1508
-0.3731	0.1523
-0.3736	0.1538
-0.3730	0.1553
-0.3732	0.1572
-0.3735	0.1591
-0.3738	0.1610
-0.3740	0.1630
-0.3743	0.1649
-0.3736	0.1664
-0.3729	0.1680
-0.3733	0.1695
-0.3735	0.1714
-0.3737	0.1734
-0.3739	0.1753
-0.3741	0.1773
-0.3743	0.1793
-0.3745	0.1812
-0.3737	0.1828
-0.3741	0.1843
-0.3742	0.1863
-0.3743	0.1883
-0.3744	0.1902
-0.3745	0.1922
-0.3746	0.1942
-0.3739	0.1957
-0.3739	0.1978
-0.3750	0.1999
-0.3742	0.2015
-0.3743	0.2034
-0.3752	0.2059
-0.3752	0.2080
-0.3744	0.2095
-0.3744	0.2115
-0.3755	0.2136
-0.3755	0.2157
-0.3754	0.2177
-0.3754	0.2197
-0.3754	0.2218
-0.3753	0.2238
-0.3753	0.2259
-0.3752	0.2279
-0.3762	0.2301
-0.3761	0.2322
-0.3760	0.2342
-0.3759	0.2363
-0.3758	0.2384
-0.3756	0.2404
-0.3755	0.2425
-0.3755	0.2443
-0.3762	0.2469
-0.3761	0.2489
-0.3759	0.2510
-0.3755	0.2552
-0.2976	0.2097
-0.2967	0.2109
-0.2942	0.2109
-0.2915	0.2113
-0.2890	0.2113
-0.2873	0.2119
-0.2847	0.2121
-0.2822	0.2120
-0.2795	0.2123
-0.2771	0.2122
-0.2746	0.2121
-0.2720	0.2123
-0.2696	0.2121
-0.2679	0.2126
-0.2652	0.2127
-0.2628	0.2126
-0.2602	0.2126
-0.2586	0.2130
-0.2562	0.2128
-0.2543	0.2135
-0.2519	0.2132
-0.2503	0.2136
-0.2477	0.2135
-0.2453	0.2132
-0.2437	0.2136
-0.2419	0.2141
-0.2395	0.2137
-0.2379	0.2141
-0.2353	0.2139
-0.2337	0.2141
-0.2322	0.2144
-0.2296	0.2142
-0.2281	0.2144
-0.2264	0.2146
-0.2239	0.2144
-0.2223	0.2146
-0.2208	0.2148
-0.2190	0.2152
-0.2174	0.2154
-0.2151	0.2148
-0.2133	0.2152
-0.2118	0.2153
-0.2102	0.2154
-0.2086	0.2156
-0.2062	0.2151
-0.2046	0.2153
-0.2029	0.2155
-0.2013	0.2156
-0.1998	0.2157
-0.1983	0.2157
-0.1965	0.2160
-0.1950	0.2160
-0.1934	0.2161
-0.1917	0.2163
-0.1901	0.2163
-0.1886	0.2163
-0.1871	0.2163
-0.1854	0.2164
-0.1839	0.2164
-0.1823	0.2164
-0.1806	0.2166
-0.1791	0.2165
-0.1783	0.2172
-0.1768	0.2172
-0.1751	0.2172
-0.1735	0.2172
-0.1720	0.2171
-0.1703	0.2172
-0.1688	0.2171
-0.1680	0.2177
-0.1665	0.2176
-0.1648	0.2176
-0.1633	0.2175
-0.1619	0.2174
-0.1602	0.2173
-0.1593	0.2180
-0.1579	0.2178
-0.1564	0.2176
-0.1548	0.2176
-0.1539	0.2182
-0.1524	0.2180
-0.1510	0.2178
-0.1501	0.2184
-0.1485	0.2183
