x	y
-0.4340	0.0016
-0.4330	0.0034
-0.4320	0.0052
-0.4309	0.0073
-0.4299	0.0090
-0.4289	0.0107
-0.4278	0.0125
-0.4268	0.0142
-0.4257	0.0159
-0.4236	0.0176
-0.4236	0.0193
-0.4225	0.0214
-0.4214	0.0231
-0.4203	0.0248
-0.4192	0.0264
-0.4191	0.0281
-0.4179	0.0298
-0.4168	0.0314
-0.4157	0.0330
-0.4145	0.0350
-0.4134	0.0366
-0.4122	0.0382
-0.4111	0.0398
-0.4099	0.0414
-0.4087	0.0430
-0.4076	0.0445
-0.4063	0.0465
-0.4052	0.0480
-0.4040	0.0496
-0.4028	0.0511
-0.4006	0.0525
-0.3993	0.0543
-0.3991	0.0560
-0.3999	0.0574
-0.3997	0.0590
-0.3994	0.0607
-0.3971	0.0623
-0.3959	0.0638
-0.3937	0.0651
-0.3934	0.0667
-0.3931	0.0683
-0.3928	0.0699
-0.3916	0.0713
-0.3892	0.0730
-0.3879	0.0744
-0.3857	0.0756
-0.3844	0.0770
-0.3831	0.0783
-0.3837	0.0800
-0.3834	0.0816
-0.3831	0.0832
-0.3818	0.0845
-0.3814	0.0861
-0.3800	0.0878
-0.3786	0.0892
-0.3783	0.0907
-0.3769	0.0920
-0.3766	0.0936
-0.3762	0.0951
-0.3748	0.0964
-0.3744	0.0979
-0.3730	0.0992
-0.3717	0.1004
-0.3712	0.1020
-0.3698	0.1035
-0.3684	0.1047
-0.3680	0.1062
-0.3675	0.1078
-0.3661	0.1090
-0.3657	0.1105
-0.3652	0.1120
-0.3638	0.1131
-0.3624	0.1143
-0.3619	0.1158
-0.3605	0.1170
-0.3600	0.1185
-0.3595	0.1200
-0.3590	0.1214
-0.3574	0.1230
-0.3569	0.1244
-0.3555	0.1255
-0.3550	0.1270
-0.3535	0.1280
-0.3530	0.1294
-0.3525	0.1309
-0.3510	0.1320
-0.3505	0.1334
-0.3499	0.1349
-0.3494	0.1363
-0.3479	0.1373
-0.3473	0.1388
-0.3458	0.1398
-0.3453	0.1411
-0.3447	0.1425
-0.3441	0.1439
-0.3425	0.1453
-0.3419	0.1466
-0.3404	0.1475
-0.3398	0.1489
-0.3392	0.1502
-0.3395	0.1520
-0.3389	0.1533
-0.3374	0.1543
-0.3377	0.1561
-0.3371	0.1574
-0.3364	0.1588
-0.3358	0.1600
-0.3343	0.1610
-0.3318	0.1615
-0.3303	0.1623
-0.3285	0.1636
-0.3270	0.1644
-0.3264	0.1657
-0.3257	0.1669
-0.3241	0.1678
-0.3234	0.1692
-0.3228	0.1704
-0.3221	0.1717
-0.3214	0.1729
-0.3216	0.1747
-0.3200	0.1755
-0.3193	0.1768
-0.3195	0.1786
-0.3188	0.1799
-0.3172	0.1806
-0.3165	0.1819
-0.3158	0.1831
-0.3150	0.1844
-0.3143	0.1857
-0.3135	0.1869
-0.3136	0.1887
-0.3129	0.1898
-0.3121	0.1911
-0.3113	0.1924
-0.3097	0.1931
-0.3090	0.1943
-0.3082	0.1955
-0.3074	0.1968
-0.3066	0.1980
-0.3059	0.1992
-0.3050	0.2004
-0.3042	0.2017
-0.3034	0.2028
-0.3026	0.2041
-0.3018	0.2052
-0.3018	0.2071
-0.3010	0.2083
-0.3002	0.2094
-0.2985	0.2101
-0.2977	0.2112
-0.2968	0.2124
-0.2968	0.2142
-0.2967	0.2160
-0.2959	0.2171
-0.2942	0.2178
-0.2933	0.2189
-0.2916	0.2195
-0.2908	0.2206
-0.2907	0.2224
-0.2898	0.2236
-0.2889	0.2247
-0.2880	0.2259
-0.2879	0.2276
-0.2870	0.2288
-0.2860	0.2299
-0.2861	0.2314
-0.2852	0.2325
-0.2843	0.2337
-0.2833	0.2348
-0.2824	0.2359
-0.2815	0.2371
-0.2806	0.2381
-0.2796	0.2393
-0.2786	0.2404
-0.2784	0.2421
-0.2782	0.2439
-0.2773	0.2450
-0.2763	0.2461
-0.2752	0.2473
-0.2743	0.2483
-0.2740	0.2501
-0.2730	0.2512
-0.2720	0.2523
-0.2710	0.2534
-0.2700	0.2544
-0.2697	0.2562
-0.2687	0.2573
-0.2677	0.2583
-0.2666	0.2594
-0.2656	0.2604
-0.2646	0.2615
-0.2635	0.2626
-0.2634	0.2641
-0.2624	0.2651
-0.2613	0.2662
-0.2610	0.2679
