x	y
-0.2587	0.1171
-0.2563	0.1176
-0.2549	0.1182
-0.2525	0.1186
-0.2502	0.1188
-0.2487	0.1196
-0.2474	0.1201
-0.2449	0.1205
-0.2427	0.1206
-0.2412	0.1214
-0.2389	0.1214
-0.2374	0.1222
-0.2360	0.1227
-0.2336	0.1229
-0.2323	0.1234
-0.2309	0.1238
-0.2285	0.1241
-0.2271	0.1245
-0.2256	0.1251
-0.2233	0.1253
-0.2219	0.1257
-0.2205	0.1261
-0.2190	0.1267
-0.2176	0.1271
-0.2153	0.1271
-0.2139	0.1275
-0.2124	0.1280
-0.2110	0.1284
-0.2097	0.1287
-0.2082	0.1292
-0.2068	0.1295
-0.2053	0.1300
-0.2039	0.1303
-0.2024	0.1308
-0.2011	0.1310
-0.1997	0.1313
-0.1982	0.1317
-0.1968	0.1320
-0.1953	0.1324
-0.1940	0.1326
-0.1925	0.1330
-0.1912	0.1332
-0.1898	0.1334
-0.1883	0.1338
-0.1870	0.1340
-0.1864	0.1347
-0.1849	0.1351
-0.1826	0.1348
-0.1821	0.1355
-0.1808	0.1357
-0.1793	0.1360
-0.1787	0.1367
-0.1774	0.1368
-0.1759	0.1371
-0.1746	0.1372
-0.1731	0.1374
-0.1725	0.1381
-0.1712	0.1382
-0.1706	0.1389
-0.1692	0.1391
-0.1669	0.1387
-0.1656	0.1387
-0.1650	0.1393
-0.1636	0.1395
-0.1630	0.1402
-0.1617	0.1402
-0.1603	0.1403
-0.1580	0.1398
-0.1575	0.1405
-0.1569	0.1411
-0.1563	0.1417
-0.1558	0.1423
-0.1543	0.1424
-0.1530	0.1424
-0.1524	0.1430
-0.1510	0.1430
-0.1504	0.1437
-0.1491	0.1436
-0.1477	0.1436
-0.1471	0.1442
-0.1458	0.1441
-0.1452	0.1447
-0.1438	0.1447
-0.1424	0.1447
-0.1418	0.1453
-0.1405	0.1451
-0.1399	0.1457
-0.1385	0.1457
-0.1379	0.1462
-0.1366	0.1460
-0.1360	0.1466
-0.1346	0.1466
-0.1340	0.1471
-0.1326	0.1471
-0.1320	0.1476
-0.1307	0.1474
-0.1301	0.1479
-0.1287	0.1478
-0.1281	0.1483
-0.1267	0.1482
-0.1261	0.1488
-0.1255	0.1493
-0.1242	0.1490
-0.1236	0.1495
-0.1222	0.1494
-0.1216	0.1498
