x	y
-0.2610	0.0005
-0.2610	0.0015
-0.2610	0.0025
-0.2610	0.0036
-0.2610	0.0046
-0.2599	0.0056
-0.2599	0.0066
-0.2599	0.0077
-0.2599	0.0086
-0.2598	0.0096
-0.2598	0.0107
-0.2597	0.0117
-0.2597	0.0128
-0.2596	0.0137
-0.2596	0.0148
-0.2595	0.0158
-0.2595	0.0168
-0.2594	0.0178
-0.2593	0.0188
-0.2592	0.0199
-0.2592	0.0209
-0.2591	0.0219
-0.2590	0.0229
-0.2589	0.0240
-0.2588	0.0250
-0.2587	0.0260
-0.2586	0.0270
-0.2585	0.0280
-0.2584	0.0291
-0.2583	0.0300
-0.2581	0.0311
-0.2580	0.0321
-0.2579	0.0332
-0.2578	0.0341
-0.2576	0.0351
-0.2575	0.0362
-0.2573	0.0372
-0.2572	0.0382
-0.2570	0.0392
-0.2569	0.0402
-0.2567	0.0413
-0.2575	0.0425
-0.2564	0.0434
-0.2562	0.0445
-0.2570	0.0457
-0.2568	0.0467
-0.2566	0.0478
-0.2564	0.0488
-0.2562	0.0499
-0.2560	0.0510
-0.2558	0.0520
-0.2555	0.0531
-0.2553	0.0541
-0.2551	0.0552
-0.2549	0.0562
-0.2546	0.0572
-0.2544	0.0583
-0.2542	0.0593
-0.2539	0.0604
-0.2537	0.0614
-0.2534	0.0625
-0.2531	0.0635
-0.2529	0.0646
-0.2537	0.0656
-0.2534	0.0666
-0.2521	0.0677
-0.2518	0.0687
-0.2525	0.0698
-0.2522	0.0708
-0.2520	0.0719
-0.2517	0.0729
-0.2514	0.0739
-0.2511	0.0749
-0.2507	0.0760
-0.2504	0.0770
-0.2501	0.0780
-0.2498	0.0791
-0.2504	0.0804
-0.2501	0.0815
-0.2497	0.0825
-0.2494	0.0835
-0.2490	0.0845
-0.2487	0.0856
-0.2483	0.0866
-0.2480	0.0876
-0.2486	0.0889
-0.2482	0.0899
-0.2478	0.0910
-0.2474	0.0920
-0.2471	0.0930
-0.2467	0.0941
-0.2473	0.0952
-0.2469	0.0962
-0.2465	0.0972
-0.2470	0.0986
-0.2466	0.0996
-0.2462	0.1006
-0.2458	0.1017
-0.2463	0.1030
-0.2459	0.1040
-0.2455	0.1051
-0.2450	0.1060
-0.2456	0.1073
-0.2452	0.1083
-0.2456	0.1097
-0.2452	0.1107
-0.2447	0.1117
-0.2452	0.1131
-0.2447	0.1141
-0.2442	0.1151
-0.2448	0.1163
-0.2443	0.1173
-0.2456	0.1192
-0.2461	0.1204
-0.2474	0.1223
-0.2469	0.1233
-0.2455	0.1239
-0.2459	0.1254
-0.3997	0.2215
-0.3951	0.2217
-0.3898	0.2208
-0.3852	0.2207
-0.3809	0.2203
-0.3755	0.2197
-0.3700	0.2190
-0.3658	0.2184
-0.3612	0.2182
-0.3569	0.2176
-0.3524	0.2172
-0.3481	0.2166
-0.3437	0.2162
-0.3392	0.2157
-0.3358	0.2155
-0.3313	0.2150
-0.3280	0.2146
-0.3236	0.2141
-0.3202	0.2138
-0.3166	0.2137
-0.3133	0.2133
-0.3089	0.2126
-0.3054	0.2124
-0.3021	0.2119
-0.2985	0.2117
-0.2953	0.2111
-0.2918	0.2109
-0.2885	0.2103
-0.2850	0.2099
-0.2826	0.2099
-0.2791	0.2095
-0.2757	0.2090
-0.2733	0.2090
-0.2698	0.2085
-0.2674	0.2083
-0.2650	0.2082
-0.2616	0.2076
-0.2590	0.2077
-0.2566	0.2075
-0.2542	0.2072
-0.2509	0.2066
-0.2483	0.2066
-0.2459	0.2063
-0.2434	0.2062
-0.2410	0.2059
-0.2385	0.2058
-0.2361	0.2055
-0.2336	0.2054
-0.2320	0.2056
-0.2287	0.2048
-0.2264	0.2044
-0.2249	0.2046
-0.2223	0.2044
-0.2201	0.2039
-0.2183	0.2043
-0.2160	0.2038
-0.2136	0.2035
-0.2113	0.2030
-0.2096	0.2033
-0.2073	0.2028
-0.2056	0.2031
-0.2033	0.2026
-0.2009	0.2021
-0.1994	0.2022
-0.1979	0.2023
-0.1955	0.2019
-0.1940	0.2019
-0.1915	0.2015
-0.1901	0.2015
-0.1877	0.2010
-0.1853	0.2005
-0.1838	0.2005
-0.1815	0.1999
-0.1800	0.1999
-0.1792	0.2006
-0.1790	0.2021
-0.1797	0.2041
-0.1789	0.2049
-0.1757	0.2050
-0.1749	0.2070
-0.1762	0.2098
-0.1746	0.2099
-0.1724	0.2091
-0.1695	0.2076
-0.1645	0.2039
-0.1616	0.2024
-0.1608	0.2031
-0.1600	0.2037
-0.1577	0.2029
-0.1540	0.2007
-0.1512	0.1991
-0.1498	0.1989
-0.1482	0.1988
-0.1468	0.1986
-0.1454	0.1984
-0.1439	0.1983
-0.1430	0.1989
-0.1417	0.1986
-0.1401	0.1985
-0.1388	0.1983
-0.1372	0.1981
-0.1364	0.1987
-0.1351	0.1984
-0.1337	0.1981
-0.1322	0.1979
-0.1308	0.1976
-0.1293	0.1974
-0.1285	0.1979
-0.1272	0.1976
-0.1264	0.1981
-0.1249	0.1979
-0.1231	0.1967
-0.1216	0.1964
-0.1208	0.1969
-0.1195	0.1965
-0.1187	0.1970
-0.1172	0.1967
-0.1159	0.1964
-0.1151	0.1968
-0.1137	0.1965
-0.1124	0.1961
-0.1109	0.1958
-0.1102	0.1962
-0.1089	0.1958
-0.1081	0.1962
-0.1066	0.1959
-0.1059	0.1963
-0.1051	0.1967
-0.1039	0.1962
-0.1024	0.1959
-0.1012	0.1954
-0.1004	0.1958
-0.0990	0.1954
-0.0982	0.1957
-0.0974	0.1961
-0.0962	0.1956
-0.0948	0.1952
-0.0936	0.1947
-0.0928	0.1951
-0.0914	0.1946
-0.0907	0.1950
-0.0895	0.1944
-0.0886	0.1948
