x	y
-0.3010	0.0007
-0.3257	0.2288
-0.2402	0.1848
-0.0655	0.2090
0.2964	0.4002
0.3680	-0.3340
-0.2596	-0.4261
-0.2810	-0.0003
-0.4589	-0.0081
-0.4460	-0.0017
