x	y
-0.3510	0.3547
-0.3482	0.3547
-0.3453	0.3547
-0.3432	0.3554
-0.3403	0.3553
-0.3371	0.3556
-0.3343	0.3555
-0.3321	0.3562
-0.3293	0.3560
-0.3272	0.3567
-0.3240	0.3569
-0.3219	0.3574
-0.3191	0.3573
-0.3163	0.3571
-0.3141	0.3576
-0.3120	0.3581
-0.3092	0.3580
-0.3061	0.3580
-0.3027	0.3569
-0.3006	0.3574
-0.2991	0.3586
-0.2975	0.3599
-0.2955	0.3604
-0.2927	0.3600
-0.2891	0.3591
-0.2870	0.3595
-0.2848	0.3600
-0.2821	0.3596
-0.2791	0.3594
-0.2764	0.3589
-0.2737	0.3585
-0.2721	0.3597
-0.2706	0.3608
-0.2680	0.3603
-0.2650	0.3600
-0.2630	0.3602
-0.2608	0.3606
-0.2587	0.3608
-0.2567	0.3611
-0.2546	0.3613
-0.2526	0.3615
-0.2505	0.3617
-0.2481	0.3622
-0.2460	0.3624
-0.2440	0.3625
-0.2420	0.3627
-0.2399	0.3629
-0.2379	0.3630
-0.2358	0.3631
-0.2338	0.3633
-0.2314	0.3636
-0.2294	0.3637
-0.2274	0.3638
-0.2259	0.3647
-0.2239	0.3648
-0.2213	0.3640
-0.2193	0.3641
-0.2173	0.3641
-0.2157	0.3650
-0.2134	0.3652
-0.2114	0.3652
-0.2094	0.3652
-0.2079	0.3661
-0.2058	0.3661
-0.2039	0.3661
-0.2019	0.3660
-0.1999	0.3660
-0.1984	0.3668
-0.1960	0.3669
-0.1940	0.3668
-0.1925	0.3676
-0.1906	0.3675
-0.1891	0.3683
-0.1871	0.3682
-0.1856	0.3689
-0.1837	0.3688
-0.1821	0.3696
-0.1798	0.3685
-0.1766	0.3667
-0.1746	0.3665
-0.1727	0.3663
-0.1708	0.3661
-0.1693	0.3668
-0.1669	0.3668
-0.1650	0.3666
-0.1631	0.3663
-0.1616	0.3670
-0.1601	0.3676
-0.1582	0.3674
-0.1567	0.3680
-0.1547	0.3678
-0.1532	0.3684
-0.1513	0.3681
-0.1498	0.3687
-0.1479	0.3684
-0.1464	0.3690
-0.1449	0.3696
-0.1438	0.3711
-0.1420	0.3707
-0.1397	0.3705
-0.1379	0.3701
-0.1364	0.3707
-0.1349	0.3712
-0.1332	0.3708
-0.1316	0.3714
-0.1301	0.3719
-0.1287	0.3724
-0.1268	0.3720
-0.1250	0.3715
-0.1236	0.3720
-0.1221	0.3725
-0.1205	0.3730
-0.1188	0.3725
-0.1166	0.3722
-0.1152	0.3726
-0.1136	0.3731
-0.1121	0.3735
-0.1104	0.3730
-0.1089	0.3735
-0.1071	0.3729
-0.1056	0.3733
-0.1039	0.3728
-0.1023	0.3732
-0.1008	0.3736
-0.0994	0.3740
-0.0976	0.3735
-0.0961	0.3739
-0.0946	0.3742
-0.0929	0.3736
-0.0913	0.3740
-0.0899	0.3744
-0.0883	0.3747
-0.0863	0.3742
-0.0848	0.3745
-0.0830	0.3739
-0.0816	0.3742
-0.0800	0.3745
-0.0785	0.3749
-0.0771	0.3752
-0.0754	0.3745
-0.0738	0.3748
-0.0726	0.3761
-0.0712	0.3773
-0.0695	0.3766
-0.0681	0.3769
-0.0664	0.3762
-0.0650	0.3774
-0.0634	0.3767
-0.0618	0.3770
-0.0601	0.3762
-0.0588	0.3774
-0.0572	0.3767
-0.0556	0.3769
-0.0542	0.3771
-0.0526	0.3773
-0.0511	0.3776
-0.0495	0.3768
-0.0481	0.3780
-0.0466	0.3781
-0.0450	0.3773
-0.0436	0.3785
-0.0420	0.3787
-0.0405	0.3778
-0.0389	0.3780
-0.0374	0.3782
-0.0358	0.3783
-0.0344	0.3784
-0.0327	0.3776
-0.0313	0.3787
-0.0298	0.3788
-0.0283	0.3789
-0.0267	0.3791
-0.0253	0.3792
-0.0237	0.3793
-0.0221	0.3784
-0.0207	0.3794
-0.0192	0.3795
-0.0176	0.3796
-0.0162	0.3797
-0.0146	0.3797
-0.0131	0.3798
-0.0116	0.3798
-0.0101	0.3799
-0.0085	0.3799
-0.0071	0.3809
-0.0055	0.3810
-0.0040	0.3800
-0.0025	0.3800
-0.0009	0.3810
0.0006	0.3800
0.0020	0.3800
0.0036	0.3810
0.0052	0.3810
0.0067	0.3809
0.0082	0.3809
0.0098	0.3809
0.0113	0.3808
0.0129	0.3818
0.0143	0.3807
0.0159	0.3817
0.0175	0.3826
0.0190	0.3825
0.0206	0.3824
0.0221	0.3824
0.0237	0.3833
0.0249	0.3842
0.0265	0.3841
0.0280	0.3840
0.0296	0.3839
0.0311	0.3837
0.0327	0.3836
0.0342	0.3835
0.0358	0.3843
0.0374	0.3842
0.0390	0.3840
0.0406	0.3849
0.0421	0.3847
0.0437	0.3845
0.0450	0.3834
0.0467	0.3842
0.0483	0.3840
0.0500	0.3848
0.0517	0.3866
0.0532	0.3853
0.0548	0.3851
0.0565	0.3859
0.0579	0.3857
0.0594	0.3865
0.0608	0.3862
0.0626	0.3870
0.0640	0.3857
0.0655	0.3855
0.0670	0.3852
0.0688	0.3859
0.0706	0.3866
0.0720	0.3863
0.0738	0.3870
0.0754	0.3867
0.0769	0.3864
0.0786	0.3871
0.0804	0.3877
0.0818	0.3864
0.0836	0.3871
0.0849	0.3878
0.0865	0.3875
0.0880	0.3871
0.0898	0.3877
0.0914	0.3874
0.0929	0.3870
0.0947	0.3876
0.0968	0.3892
0.0981	0.3878
0.0999	0.3884
0.1017	0.3889
0.1035	0.3895
0.1051	0.3890
0.1066	0.3897
0.1082	0.3893
0.1097	0.3888
0.1112	0.3884
0.1131	0.3889
0.1153	0.3903
0.1168	0.3899
0.1186	0.3904
0.1205	0.3908
0.1220	0.3904
0.1236	0.3909
0.1254	0.3914
0.1072	0.3100
0.1090	0.3115
0.1103	0.3110
0.1085	0.2947
0.1113	0.2904
0.1136	0.2852
0.1135	0.2809
0.1130	0.2758
0.1123	0.2695
0.1121	0.2653
0.1119	0.2610
0.1120	0.2577
0.1124	0.2553
0.1125	0.2520
0.1127	0.2497
0.1127	0.2464
0.1131	0.2440
0.1135	0.2417
0.1136	0.2394
0.1136	0.2361
0.1139	0.2337
0.1142	0.2314
0.1145	0.2290
0.1145	0.2267
0.1148	0.2243
0.1149	0.2220
0.1152	0.2196
0.1151	0.2174
0.1153	0.2150
0.1154	0.2127
0.1160	0.2112
0.1159	0.2090
0.1160	0.2067
0.1160	0.2043
0.1166	0.2029
0.1164	0.2007
0.1169	0.1992
0.1169	0.1969
0.1169	0.1946
0.1172	0.1932
0.1171	0.1910
0.1170	0.1887
0.1175	0.1872
0.1177	0.1859
0.1175	0.1836
0.1174	0.1813
0.1181	0.1808
0.1180	0.1786
0.1177	0.1763
0.1181	0.1749
0.1184	0.1734
0.1186	0.1721
0.1188	0.1707
0.1189	0.1694
0.1192	0.1680
0.1189	0.1658
0.1192	0.1643
0.1193	0.1630
0.1195	0.1616
0.1196	0.1603
0.1198	0.1589
0.1200	0.1575
0.1200	0.1562
0.1202	0.1548
0.1203	0.1534
0.1203	0.1522
0.1205	0.1508
0.1207	0.1493
0.1206	0.1481
0.1207	0.1467
0.1209	0.1453
0.1208	0.1441
0.1209	0.1427
0.1209	0.1413
0.1209	0.1401
0.1214	0.1396
0.1215	0.1382
0.1216	0.1368
0.1215	0.1355
0.1214	0.1342
0.1220	0.1337
0.1225	0.1332
0.1231	0.1327
0.1236	0.1322
0.1249	0.1324
0.1254	0.1319
0.1265	0.1322
0.1270	0.1317
0.1281	0.1321
0.1293	0.1323
0.1298	0.1318
0.1311	0.1320
0.1322	0.1323
0.1333	0.1326
0.1338	0.1320
0.1351	0.1322
0.1356	0.1316
0.1367	0.1319
0.1379	0.1322
0.1392	0.1323
0.1397	0.1317
0.1408	0.1320
0.1420	0.1322
0.1433	0.1323
0.1444	0.1325
0.1455	0.1328
0.1468	0.1328
0.1474	0.1322
0.1485	0.1324
0.1497	0.1327
0.1510	0.1327
0.1522	0.1329
0.1535	0.1329
0.1546	0.1331
0.1552	0.1324
0.1564	0.1326
0.1576	0.1326
0.1588	0.1328
0.1601	0.1328
0.1613	0.1329
0.1626	0.1329
0.1638	0.1330
0.1650	0.1331
0.1663	0.1331
0.1675	0.1332
0.1688	0.1331
0.1701	0.1332
0.1714	0.1331
0.1726	0.1332
0.1739	0.1331
0.1751	0.1331
0.1765	0.1330
0.1777	0.1331
0.1790	0.1329
0.1802	0.1330
0.1823	0.1336
0.1836	0.1334
0.1848	0.1335
0.1862	0.1333
0.1874	0.1333
0.1895	0.1339
0.1909	0.1337
0.1922	0.1334
0.1934	0.1334
0.1948	0.1332
0.1969	0.1337
0.1981	0.1337
0.1995	0.1334
0.2009	0.1331
0.2030	0.1336
0.2051	0.1341
0.2063	0.1340
0.2077	0.1337
0.2091	0.1334
0.2112	0.1338
0.2125	0.1337
0.2147	0.1339
0.2168	0.1342
0.2182	0.1339
0.2203	0.1342
0.2216	0.1341
0.2239	0.1342
0.2260	0.1345
0.2274	0.1341
0.2296	0.1344
0.2310	0.1340
0.2340	0.1347
0.2353	0.1345
0.2376	0.1345
0.2397	0.1348
0.2419	0.1350
0.2442	0.1350
0.2464	0.1352
0.2485	0.1354
0.2508	0.1353
0.2530	0.1354
0.2553	0.1354
0.2575	0.1355
0.2597	0.1357
0.2629	0.1360
0.2651	0.1360
0.2673	0.1361
0.2706	0.1364
0.2728	0.1364
0.2751	0.1362
0.2782	0.1367
0.2814	0.1372
0.2837	0.1369
0.2860	0.1368
0.2891	0.1372
0.2924	0.1373
0.2955	0.1377
0.2987	0.1380
0.3010	0.1376
0.3042	0.1380
0.3074	0.1382
0.3116	0.1385
0.3147	0.1388
0.3179	0.1391
0.3221	0.1394
0.3254	0.1395
0.3285	0.1397
0.3328	0.1399
0.3369	0.1403
0.3401	0.1405
0.3444	0.1406
0.3485	0.1411
0.3527	0.1415
0.3575	0.1402
0.4435	-0.2265
0.4390	-0.2265
0.4352	-0.2274
0.4316	-0.2278
0.4279	-0.2283
0.4232	-0.2286
0.4196	-0.2289
0.4161	-0.2291
0.4123	-0.2298
0.4087	-0.2300
0.4042	-0.2299
0.4014	-0.2308
0.3978	-0.2311
0.3942	-0.2312
0.3904	-0.2317
0.3869	-0.2317
0.3843	-0.2323
0.3805	-0.2327
0.3769	-0.2328
0.3742	-0.2333
0.3705	-0.2336
0.3670	-0.2335
0.3644	-0.2339
0.3606	-0.2342
0.3580	-0.2346
0.3553	-0.2350
0.3516	-0.2352
0.3490	-0.2355
0.3455	-0.2353
0.3426	-0.2359
0.3400	-0.2362
0.3374	-0.2365
0.3348	-0.2367
0.3319	-0.2373
0.3293	-0.2375
0.3257	-0.2374
0.3231	-0.2375
0.3204	-0.2377
0.3179	-0.2379
0.3150	-0.2383
0.3124	-0.2384
0.3099	-0.2384
0.3079	-0.2394
0.3052	-0.2395
0.3027	-0.2395
0.3009	-0.2401
0.2981	-0.2404
0.2956	-0.2404
0.2930	-0.2404
0.2902	-0.2407
0.2884	-0.2412
0.2867	-0.2417
0.2842	-0.2416
0.2814	-0.2418
0.2781	-0.2410
0.2754	-0.2411
0.2728	-0.2410
0.2711	-0.2414
0.2701	-0.2425
0.2674	-0.2426
0.2656	-0.2431
0.2631	-0.2428
0.2614	-0.2432
0.2587	-0.2432
0.2569	-0.2435
0.2544	-0.2433
0.2518	-0.2431
0.2500	-0.2435
0.2483	-0.2438
0.2456	-0.2437
0.2440	-0.2440
0.2423	-0.2442
0.2399	-0.2438
0.2380	-0.2442
0.2363	-0.2444
0.2339	-0.2440
0.2323	-0.2441
0.2304	-0.2445
0.2288	-0.2447
0.2271	-0.2449
0.2254	-0.2451
0.2236	-0.2454
0.2212	-0.2449
0.2196	-0.2450
0.2180	-0.2451
0.2161	-0.2454
0.2145	-0.2455
0.2128	-0.2456
0.2103	-0.2451
0.2087	-0.2452
0.2077	-0.2460
0.2054	-0.2453
0.2036	-0.2456
0.2020	-0.2456
0.2010	-0.2464
0.1994	-0.2464
0.1970	-0.2458
0.1954	-0.2458
0.1938	-0.2458
0.1922	-0.2458
0.1903	-0.2459
0.1893	-0.2467
0.1878	-0.2467
0.1856	-0.2458
0.1838	-0.2459
0.1828	-0.2466
0.1812	-0.2466
0.1803	-0.2473
0.1787	-0.2472
0.1763	-0.2464
0.1753	-0.2471
0.1738	-0.2470
0.1722	-0.2469
0.1712	-0.2475
0.1697	-0.2474
0.1679	-0.2474
0.1664	-0.2472
0.1654	-0.2479
0.1639	-0.2477
0.1628	-0.2484
0.1611	-0.2483
0.1590	-0.2473
0.1581	-0.2479
0.1565	-0.2477
0.1555	-0.2483
0.1545	-0.2489
0.1528	-0.2488
0.1513	-0.2486
0.1490	-0.2476
0.1475	-0.2473
0.1465	-0.2479
0.1456	-0.2485
0.1446	-0.2491
0.1431	-0.2488
0.1421	-0.2494
0.1411	-0.2499
0.1396	-0.2496
0.1379	-0.2494
0.1365	-0.2491
0.1350	-0.2487
0.1333	-0.2485
0.1323	-0.2491
0.1313	-0.2496
0.1303	-0.2501
0.1289	-0.2497
0.1279	-0.2502
0.1264	-0.2498
0.1254	-0.2503
0.1245	-0.2508
0.1228	-0.2505
0.1209	-0.2492
0.1199	-0.2497
0.1189	-0.2502
0.1173	-0.2499
0.1163	-0.2503
0.1149	-0.2499
0.1138	-0.2503
0.1129	-0.2508
0.1119	-0.2512
0.1109	-0.2516
0.1095	-0.2512
0.1084	-0.2516
0.1068	-0.2512
0.1055	-0.2507
0.1045	-0.2511
0.1035	-0.2515
0.1024	-0.2520
0.1014	-0.2524
0.1000	-0.2519
0.0990	-0.2523
0.0974	-0.2518
0.0963	-0.2522
0.0953	-0.2526
0.0943	-0.2530
0.0933	-0.2534
0.0923	-0.2537
0.0913	-0.2541
0.0899	-0.2535
0.0888	-0.2539
0.0875	-0.2533
0.0859	-0.2528
0.0846	-0.2522
0.0835	-0.2526
0.0828	-0.2538
0.0815	-0.2532
0.0805	-0.2535
0.0798	-0.2548
0.0784	-0.2542
0.0774	-0.2545
0.0763	-0.2548
0.0753	-0.2551
0.0740	-0.2545
0.0730	-0.2548
0.0720	-0.2550
0.0704	-0.2545
0.0691	-0.2538
0.0683	-0.2550
0.0673	-0.2553
0.0663	-0.2556
0.0650	-0.2549
0.0637	-0.2541
0.0626	-0.2544
0.0616	-0.2547
0.0601	-0.2540
0.0591	-0.2542
0.0580	-0.2545
0.0570	-0.2547
0.0560	-0.2549
0.0550	-0.2551
0.0539	-0.2554
0.0529	-0.2556
0.0518	-0.2558
0.0508	-0.2560
0.0497	-0.2562
0.0488	-0.2564
0.0477	-0.2566
0.0467	-0.2568
0.0456	-0.2570
0.0446	-0.2572
0.0435	-0.2573
0.0424	-0.2575
0.0415	-0.2577
0.0404	-0.2579
0.0394	-0.2580
0.0383	-0.2582
0.0371	-0.2573
0.0361	-0.2575
0.0350	-0.2576
0.0340	-0.2578
0.0330	-0.2579
0.0318	-0.2570
0.0307	-0.2572
0.0298	-0.2583
0.0287	-0.2584
0.0278	-0.2585
0.0266	-0.2576
0.0255	-0.2577
0.0245	-0.2578
0.0234	-0.2579
0.0224	-0.2580
0.0213	-0.2581
0.0203	-0.2582
0.0189	-0.2573
0.0179	-0.2574
0.0172	-0.2584
0.0161	-0.2585
0.0148	-0.2576
0.0137	-0.2576
0.0130	-0.2587
0.0120	-0.2597
0.0109	-0.2588
0.0095	-0.2578
0.0088	-0.2589
0.0078	-0.2599
0.0067	-0.2599
0.0057	-0.2599
0.0046	-0.2590
0.0036	-0.2600
0.0025	-0.2590
0.0014	-0.2590
0.0004	-0.2590
-0.0007	-0.2590
-0.0018	-0.2600
-0.0028	-0.2600
-0.0039	-0.2600
-0.0050	-0.2600
-0.0060	-0.2609
-0.0071	-0.2609
-0.0081	-0.2599
-0.0093	-0.2608
-0.0104	-0.2608
-0.0114	-0.2607
-0.0125	-0.2607
-0.0136	-0.2606
-0.0146	-0.2606
-0.0157	-0.2605
-0.0168	-0.2605
-0.0179	-0.2604
-0.0190	-0.2603
-0.0200	-0.2602
-0.0211	-0.2601
-0.0222	-0.2601
-0.0232	-0.2600
-0.0243	-0.2599
-0.0254	-0.2598
-0.0265	-0.2597
-0.0275	-0.2595
-0.0284	-0.2605
-0.0295	-0.2603
-0.0307	-0.2602
-0.0318	-0.2611
-0.0329	-0.2609
-0.0340	-0.2608
-0.0352	-0.2616
-0.0362	-0.2615
-0.0373	-0.2614
-0.0384	-0.2612
-0.0394	-0.2621
-0.0404	-0.2619
-0.0415	-0.2617
-0.0426	-0.2616
-0.0437	-0.2614
-0.0447	-0.2612
-0.0459	-0.2610
-0.0471	-0.2618
-0.0484	-0.2626
-0.0494	-0.2624
-0.0505	-0.2622
-0.0516	-0.2620
-0.0526	-0.2628
-0.0537	-0.2626
-0.0548	-0.2623
-0.0559	-0.2621
-0.0569	-0.2619
-0.0582	-0.2626
-0.0596	-0.2633
-0.0606	-0.2631
-0.0617	-0.2628
-0.0628	-0.2626
-0.0638	-0.2634
-0.0650	-0.2631
-0.0663	-0.2638
-0.0674	-0.2635
-0.0684	-0.2632
-0.0695	-0.2630
-0.0706	-0.2627
-0.0717	-0.2624
-0.0727	-0.2621
-0.0742	-0.2627
-0.0752	-0.2624
-0.0763	-0.2632
-0.0774	-0.2628
-0.0788	-0.2635
-0.0799	-0.2631
-0.0810	-0.2628
-0.0820	-0.2625
-0.0834	-0.2631
-0.0845	-0.2628
-0.0857	-0.2634
-0.0871	-0.2640
-0.0878	-0.2627
-0.0892	-0.2633
-0.0906	-0.2639
-0.0917	-0.2635
-0.0928	-0.2631
-0.0938	-0.2627
-0.0950	-0.2634
-0.0965	-0.2639
-0.0975	-0.2635
-0.0986	-0.2631
-0.0997	-0.2627
-0.1008	-0.2623
-0.1019	-0.2619
-0.1033	-0.2624
-0.1045	-0.2630
-0.1056	-0.2625
-0.1067	-0.2621
-0.1082	-0.2626
-0.1095	-0.2631
-0.1106	-0.2627
-0.1118	-0.2632
-0.1132	-0.2637
-0.1143	-0.2633
-0.1157	-0.2637
-0.1172	-0.2642
-0.1184	-0.2647
