x	y
-0.0204	0.3805
-0.0189	0.3805
-0.0174	0.3806
-0.0160	0.3817
-0.0145	0.3817
-0.0129	0.3818
-0.0114	0.3808
-0.0099	0.3819
-0.0085	0.3819
-0.0069	0.3819
-0.0054	0.3830
-0.0040	0.3820
-0.0024	0.3830
-0.0010	0.3830
0.0006	0.3830
0.0021	0.3830
0.0036	0.3840
0.0051	0.3840
0.0067	0.3839
0.0081	0.3839
0.0096	0.3839
0.0112	0.3838
0.0127	0.3838
0.0142	0.3837
0.0157	0.3837
0.0173	0.3836
0.0183	0.3846
0.0199	0.3845
0.0214	0.3844
0.0229	0.3843
0.0244	0.3842
0.0260	0.3841
0.0275	0.3840
0.0290	0.3849
0.0307	0.3858
0.0321	0.3857
0.0338	0.3865
0.0353	0.3864
0.0368	0.3862
0.0383	0.3861
0.0399	0.3859
0.0414	0.3858
0.0430	0.3866
0.0445	0.3864
0.0460	0.3863
0.0476	0.3861
0.0492	0.3869
0.0508	0.3867
0.0520	0.3875
0.0535	0.3873
0.0550	0.3871
0.0566	0.3869
0.0582	0.3877
0.0600	0.3884
0.0615	0.3882
0.0631	0.3879
0.0645	0.3877
0.0660	0.3874
0.0678	0.3881
0.0694	0.3888
0.0710	0.3886
0.0725	0.3883
0.0743	0.3890
0.0758	0.3887
0.0771	0.3894
0.0786	0.3891
0.0804	0.3898
0.0821	0.3905
0.0837	0.3901
0.0854	0.3908
0.0870	0.3904
0.0882	0.3891
0.0901	0.3897
0.0919	0.3903
0.0935	0.3900
0.0952	0.3906
0.0968	0.3902
0.1001	0.3904
0.0853	0.3084
0.0865	0.3081
0.0873	0.3048
0.0897	0.2988
0.0889	0.2823
0.0890	0.2781
0.0894	0.2748
0.0896	0.2716
0.0900	0.2673
0.0903	0.2640
0.0906	0.2607
0.0910	0.2574
0.0912	0.2541
0.0914	0.2509
0.0917	0.2476
0.0919	0.2443
0.0921	0.2421
0.0925	0.2387
0.0926	0.2354
0.0928	0.2332
0.0932	0.2309
0.0932	0.2277
0.0935	0.2254
0.0937	0.2220
0.0938	0.2198
0.0941	0.2175
0.0944	0.2152
0.0947	0.2129
0.0945	0.2097
0.0947	0.2074
0.0949	0.2051
0.0951	0.2028
0.0957	0.2014
0.0958	0.1992
0.0959	0.1969
0.0960	0.1946
0.0964	0.1933
0.0962	0.1901
0.0962	0.1878
0.0967	0.1864
0.0969	0.1852
0.0969	0.1829
0.0974	0.1815
0.0973	0.1793
0.0972	0.1771
0.0976	0.1757
0.0976	0.1734
0.0979	0.1721
0.0981	0.1708
0.0981	0.1685
0.0983	0.1673
0.0982	0.1650
0.0984	0.1637
0.0987	0.1624
0.0990	0.1610
0.0987	0.1588
0.0990	0.1575
0.0991	0.1562
0.0993	0.1549
0.0992	0.1526
0.0992	0.1514
0.0994	0.1500
0.0996	0.1487
0.0998	0.1474
0.0994	0.1452
0.0995	0.1439
0.0997	0.1426
0.0998	0.1413
0.0998	0.1401
0.0999	0.1388
0.1000	0.1375
0.1001	0.1362
0.1002	0.1348
0.1003	0.1335
0.1008	0.1331
0.1013	0.1327
0.1019	0.1323
0.1029	0.1328
0.1034	0.1324
0.1044	0.1329
0.1049	0.1325
0.1060	0.1329
0.1065	0.1325
0.1075	0.1330
0.1081	0.1325
0.1091	0.1329
0.1103	0.1333
0.1109	0.1328
0.1120	0.1332
0.1125	0.1328
0.1135	0.1332
0.1141	0.1327
0.1152	0.1331
0.1162	0.1335
0.1174	0.1338
0.1180	0.1333
0.1191	0.1337
0.1196	0.1332
0.1207	0.1335
0.1218	0.1339
0.1223	0.1334
0.1236	0.1336
0.1247	0.1339
0.1252	0.1334
0.1263	0.1338
0.1274	0.1341
0.1287	0.1343
0.1292	0.1338
0.1303	0.1341
0.1315	0.1344
0.1327	0.1346
0.1339	0.1348
0.1344	0.1343
0.1355	0.1346
0.1368	0.1347
0.1379	0.1350
0.1385	0.1344
0.1396	0.1347
0.1409	0.1348
0.1421	0.1350
0.1432	0.1353
0.1438	0.1347
0.1451	0.1348
0.1462	0.1350
0.1474	0.1352
0.1487	0.1353
0.1498	0.1355
0.1511	0.1355
0.1517	0.1349
0.1528	0.1351
0.1540	0.1353
0.1554	0.1353
0.1565	0.1355
0.1578	0.1355
0.1590	0.1356
0.1596	0.1350
0.1609	0.1349
0.1627	0.1359
0.1641	0.1359
0.1646	0.1352
0.1658	0.1353
0.1671	0.1352
0.1683	0.1353
0.1703	0.1360
0.1717	0.1360
0.1729	0.1361
0.1742	0.1360
0.1755	0.1360
0.1768	0.1359
0.1780	0.1360
0.1794	0.1358
0.1806	0.1359
0.1820	0.1357
0.1832	0.1357
0.1846	0.1356
0.1866	0.1362
0.1878	0.1362
0.1892	0.1360
0.1906	0.1358
0.1918	0.1358
0.1939	0.1363
0.1953	0.1361
0.1965	0.1360
0.1987	0.1363
0.2000	0.1363
0.2013	0.1361
0.2026	0.1359
0.2047	0.1365
0.2061	0.1362
0.2082	0.1366
0.2096	0.1363
0.2117	0.1367
0.2131	0.1364
0.2144	0.1363
0.2166	0.1364
0.2187	0.1368
0.2200	0.1367
0.2223	0.1368
0.2236	0.1366
0.2258	0.1367
0.2280	0.1371
0.2293	0.1367
0.2315	0.1371
0.2336	0.1374
0.2350	0.1370
0.2371	0.1373
0.2394	0.1374
0.2407	0.1371
0.2429	0.1372
0.2460	0.1379
0.2481	0.1382
0.2503	0.1385
0.2526	0.1384
0.2540	0.1379
0.2562	0.1381
0.2583	0.1383
0.2615	0.1387
0.2637	0.1388
0.2659	0.1390
0.2691	0.1393
0.2713	0.1395
0.2727	0.1389
0.2758	0.1394
0.2789	0.1399
0.2821	0.1402
0.2843	0.1402
0.2874	0.1408
0.2898	0.1405
0.2920	0.1405
0.2952	0.1406
0.2983	0.1410
0.3015	0.1415
0.3047	0.1415
0.3079	0.1418
0.3110	0.1423
0.3143	0.1422
0.3184	0.1430
0.3215	0.1433
0.3248	0.1432
0.3289	0.1439
0.3321	0.1441
0.3363	0.1444
0.3404	0.1450
0.3469	0.1450
0.4416	-0.2258
0.4380	-0.2263
0.4333	-0.2266
0.4289	-0.2265
0.4250	-0.2273
0.4206	-0.2271
0.4170	-0.2274
0.4132	-0.2281
0.4097	-0.2283
0.4061	-0.2286
0.4023	-0.2292
0.3988	-0.2293
0.3952	-0.2294
0.3915	-0.2300
0.3879	-0.2300
0.3844	-0.2301
0.3815	-0.2310
0.3780	-0.2311
0.3753	-0.2315
0.3716	-0.2319
0.3689	-0.2323
0.3654	-0.2322
0.3617	-0.2325
0.3591	-0.2329
0.3565	-0.2332
0.3529	-0.2332
0.3503	-0.2336
0.3477	-0.2338
0.3440	-0.2339
0.3414	-0.2341
0.3389	-0.2344
0.3352	-0.2343
0.3335	-0.2350
0.3309	-0.2352
0.3273	-0.2351
0.3247	-0.2352
0.3222	-0.2353
0.3197	-0.2354
0.3169	-0.2358
0.3144	-0.2358
0.3126	-0.2365
0.3099	-0.2368
0.3073	-0.2369
0.3048	-0.2368
0.3021	-0.2371
0.2995	-0.2371
0.2971	-0.2369
0.2953	-0.2375
0.2926	-0.2377
0.2902	-0.2376
0.2884	-0.2381
0.2857	-0.2382
0.2832	-0.2381
0.2815	-0.2385
0.2788	-0.2386
0.2771	-0.2391
0.2747	-0.2389
0.2722	-0.2387
0.2703	-0.2393
0.2678	-0.2391
0.2661	-0.2395
0.2635	-0.2394
0.2618	-0.2398
0.2594	-0.2395
0.2576	-0.2398
0.2550	-0.2397
0.2533	-0.2401
0.2516	-0.2404
0.2500	-0.2407
0.2473	-0.2405
0.2450	-0.2401
0.2433	-0.2404
0.2414	-0.2408
0.2397	-0.2411
0.2381	-0.2413
0.2357	-0.2409
0.2338	-0.2413
0.2322	-0.2415
0.2305	-0.2417
0.2280	-0.2414
0.2263	-0.2416
0.2247	-0.2417
0.2230	-0.2419
0.2214	-0.2420
0.2196	-0.2423
0.2179	-0.2425
0.2163	-0.2426
0.2146	-0.2427
0.2121	-0.2423
0.2105	-0.2424
0.2089	-0.2424
0.2071	-0.2427
0.2054	-0.2428
0.2038	-0.2428
0.2022	-0.2428
0.2004	-0.2431
0.1988	-0.2431
0.1978	-0.2438
0.1962	-0.2439
0.1937	-0.2433
0.1922	-0.2432
0.1906	-0.2432
0.1890	-0.2432
0.1880	-0.2439
0.1862	-0.2441
0.1852	-0.2448
0.1837	-0.2447
0.1815	-0.2439
0.1806	-0.2446
0.1788	-0.2446
0.1772	-0.2446
0.1757	-0.2444
0.1741	-0.2443
0.1723	-0.2444
0.1707	-0.2442
0.1698	-0.2449
0.1682	-0.2448
0.1673	-0.2454
0.1655	-0.2454
0.1634	-0.2444
0.1624	-0.2451
0.1614	-0.2457
0.1599	-0.2455
0.1581	-0.2455
0.1571	-0.2461
0.1556	-0.2459
0.1546	-0.2465
0.1523	-0.2456
0.1508	-0.2454
0.1498	-0.2460
0.1483	-0.2457
0.1473	-0.2463
0.1463	-0.2469
0.1448	-0.2467
0.1431	-0.2465
0.1415	-0.2462
0.1405	-0.2468
0.1391	-0.2465
0.1373	-0.2463
0.1363	-0.2469
0.1349	-0.2465
0.1339	-0.2471
0.1329	-0.2476
0.1314	-0.2473
0.1304	-0.2478
0.1294	-0.2483
0.1284	-0.2488
0.1267	-0.2486
0.1252	-0.2482
0.1238	-0.2478
0.1228	-0.2483
0.1218	-0.2488
0.1201	-0.2485
0.1187	-0.2481
0.1176	-0.2486
0.1166	-0.2490
0.1156	-0.2495
0.1142	-0.2491
0.1132	-0.2495
0.1122	-0.2500
0.1112	-0.2504
0.1096	-0.2501
0.1077	-0.2487
0.1060	-0.2483
0.1051	-0.2487
0.1041	-0.2491
0.1031	-0.2496
0.1020	-0.2500
0.1010	-0.2504
0.0997	-0.2498
0.0987	-0.2503
0.0977	-0.2506
0.0966	-0.2510
0.0952	-0.2505
0.0937	-0.2500
0.0926	-0.2504
0.0913	-0.2499
0.0903	-0.2502
0.0893	-0.2506
0.0883	-0.2509
0.0872	-0.2513
0.0862	-0.2516
0.0852	-0.2520
0.0839	-0.2514
0.0829	-0.2517
0.0812	-0.2512
0.0803	-0.2515
0.0793	-0.2518
0.0782	-0.2521
0.0772	-0.2525
0.0762	-0.2528
0.0748	-0.2521
0.0736	-0.2515
0.0726	-0.2518
0.0715	-0.2520
0.0705	-0.2523
0.0690	-0.2517
0.0680	-0.2520
0.0670	-0.2523
0.0659	-0.2525
0.0649	-0.2528
0.0639	-0.2531
0.0629	-0.2533
0.0618	-0.2536
0.0608	-0.2538
0.0598	-0.2540
0.0588	-0.2543
0.0577	-0.2545
0.0567	-0.2548
0.0557	-0.2550
0.0546	-0.2552
0.0536	-0.2554
0.0526	-0.2556
0.0516	-0.2559
0.0503	-0.2551
0.0495	-0.2563
0.0480	-0.2545
0.0466	-0.2538
0.0460	-0.2549
0.0449	-0.2551
0.0435	-0.2543
0.0423	-0.2535
0.0408	-0.2527
0.0398	-0.2529
0.0388	-0.2530
0.0377	-0.2532
0.0367	-0.2534
0.0361	-0.2545
0.0352	-0.2556
0.0340	-0.2547
0.0325	-0.2539
0.0315	-0.2541
0.0305	-0.2542
0.0298	-0.2553
0.0288	-0.2554
0.0273	-0.2545
0.0263	-0.2546
0.0256	-0.2557
0.0247	-0.2568
0.0235	-0.2559
0.0225	-0.2560
0.0211	-0.2551
0.0200	-0.2552
0.0190	-0.2553
0.0180	-0.2554
0.0169	-0.2554
0.0158	-0.2555
0.0148	-0.2556
0.0138	-0.2556
0.0127	-0.2557
0.0117	-0.2557
0.0106	-0.2558
0.0096	-0.2558
0.0085	-0.2559
0.0075	-0.2559
0.0064	-0.2559
0.0054	-0.2559
0.0043	-0.2560
0.0033	-0.2560
0.0023	-0.2560
0.0015	-0.2570
0.0001	-0.2560
-0.0009	-0.2560
-0.0019	-0.2560
-0.0030	-0.2560
-0.0040	-0.2560
-0.0048	-0.2570
-0.0059	-0.2569
-0.0072	-0.2559
-0.0080	-0.2569
-0.0111	-0.2568
-0.0122	-0.2567
-0.0133	-0.2577
-0.0143	-0.2576
-0.0154	-0.2575
-0.0163	-0.2585
-0.0175	-0.2604
-0.0186	-0.2603
-0.0195	-0.2593
-0.0206	-0.2592
-0.0217	-0.2601
-0.0228	-0.2600
-0.0239	-0.2599
-0.0249	-0.2598
-0.0260	-0.2597
-0.0271	-0.2596
-0.0281	-0.2595
-0.0292	-0.2594
-0.0302	-0.2592
-0.0313	-0.2591
-0.0324	-0.2590
-0.0334	-0.2589
-0.0343	-0.2597
-0.0354	-0.2596
-0.0366	-0.2604
-0.0378	-0.2613
-0.0389	-0.2611
-0.0399	-0.2610
-0.0409	-0.2618
-0.0419	-0.2617
-0.0431	-0.2605
-0.0442	-0.2603
-0.0453	-0.2601
-0.0462	-0.2609
-0.0473	-0.2607
-0.0484	-0.2606
-0.0494	-0.2604
-0.0505	-0.2601
-0.0515	-0.2599
-0.0528	-0.2607
-0.0537	-0.2595
-0.0547	-0.2593
-0.0557	-0.2591
-0.0568	-0.2588
-0.0580	-0.2596
-0.0593	-0.2603
-0.0603	-0.2611
-0.0615	-0.2619
-0.0626	-0.2616
-0.0636	-0.2614
-0.0646	-0.2611
-0.0660	-0.2618
-0.0670	-0.2616
-0.0680	-0.2623
-0.0691	-0.2621
-0.0703	-0.2628
-0.0714	-0.2625
-0.0725	-0.2622
-0.0735	-0.2619
-0.0745	-0.2616
-0.0758	-0.2623
-0.0769	-0.2630
-0.0780	-0.2627
-0.0792	-0.2633
-0.0800	-0.2621
-0.0811	-0.2617
-0.0821	-0.2614
-0.0835	-0.2620
-0.0845	-0.2617
-0.0858	-0.2623
-0.0869	-0.2620
-0.0879	-0.2627
-0.0894	-0.2632
-0.0904	-0.2629
-0.0914	-0.2625
-0.0925	-0.2622
-0.0935	-0.2618
-0.0949	-0.2624
-0.0959	-0.2620
-0.0971	-0.2626
-0.0981	-0.2622
-0.0995	-0.2628
-0.1009	-0.2633
-0.1020	-0.2629
-0.1030	-0.2625
-0.1041	-0.2631
-0.1052	-0.2627
-0.1066	-0.2632
-0.1077	-0.2628
-0.1087	-0.2624
-0.1101	-0.2629
-0.1113	-0.2635
-0.1124	-0.2630
-0.1138	-0.2635
-0.1149	-0.2630
-0.1163	-0.2635
-0.1173	-0.2630
-0.1188	-0.2635
-0.1194	-0.2621
-0.1209	-0.2625
-0.1219	-0.2620
-0.1231	-0.2626
-0.1242	-0.2621
-0.1256	-0.2625
-0.1271	-0.2629
-0.1284	-0.2634
-0.1298	-0.2638
-0.1309	-0.2633
-0.1324	-0.2636
-0.1339	-0.2640
-0.1351	-0.2645
-0.1367	-0.2648
-0.1372	-0.2634
-0.1383	-0.2629
-0.1397	-0.2632
-0.1413	-0.2635
-0.1426	-0.2640
-0.1446	-0.2651
-0.1461	-0.2654
-0.1472	-0.2649
-0.1484	-0.2653
-0.1495	-0.2647
-0.1510	-0.2650
-0.1526	-0.2653
-0.1541	-0.2655
-0.1552	-0.2649
-0.1565	-0.2653
-0.1586	-0.2664
-0.1597	-0.2657
-0.1612	-0.2660
-0.1623	-0.2653
-0.1636	-0.2657
-0.1651	-0.2659
-0.1667	-0.2661
-0.1683	-0.2663
-0.1696	-0.2666
-0.1713	-0.2668
-0.1724	-0.2660
-0.1744	-0.2671
-0.1758	-0.2674
-0.1769	-0.2667
-0.1785	-0.2668
-0.1801	-0.2669
-0.1820	-0.2680
-0.1837	-0.2681
-0.1853	-0.2682
-0.1864	-0.2675
-0.1880	-0.2676
-0.1894	-0.2678
-0.1910	-0.2679
-0.1933	-0.2687
-0.1949	-0.2688
-0.1963	-0.2690
-0.1980	-0.2690
-0.1990	-0.2682
-0.2007	-0.2682
-0.2024	-0.2682
-0.2044	-0.2692
-0.2061	-0.2692
-0.2084	-0.2699
-0.2098	-0.2701
-0.2108	-0.2693
-0.2132	-0.2700
-0.2149	-0.2699
-0.2166	-0.2698
-0.2180	-0.2700
-0.2197	-0.2699
-0.2220	-0.2706
-0.2238	-0.2704
-0.2252	-0.2705
-0.2270	-0.2704
-0.2293	-0.2710
-0.2311	-0.2708
-0.2325	-0.2709
-0.2342	-0.2708
-0.2359	-0.2706
-0.2384	-0.2711
-0.2398	-0.2711
-0.2422	-0.2717
-0.2440	-0.2715
-0.2464	-0.2720
-0.2479	-0.2720
-0.2497	-0.2717
-0.2520	-0.2723
-0.2538	-0.2719
-0.2560	-0.2726
-0.2578	-0.2723
-0.2596	-0.2720
-0.2624	-0.2734
-0.2643	-0.2731
-0.2667	-0.2735
-0.2685	-0.2731
-0.2703	-0.2727
-0.2726	-0.2733
-0.2750	-0.2737
-0.2776	-0.2740
-0.2791	-0.2738
-0.2816	-0.2742
-0.2841	-0.2744
-0.2860	-0.2739
-0.2883	-0.2744
-0.2907	-0.2747
-0.2933	-0.2749
-0.2951	-0.2745
-0.2974	-0.2749
-0.3000	-0.2751
-0.3026	-0.2752
-0.3049	-0.2756
-0.3074	-0.2758
-0.3093	-0.2752
-0.3119	-0.2753
-0.3142	-0.2757
-0.3168	-0.2757
-0.3195	-0.2757
-0.3218	-0.2761
-0.3244	-0.2761
-0.3270	-0.2761
-0.3296	-0.2762
-0.3320	-0.2764
-0.3354	-0.2770
-0.3381	-0.2769
-0.3407	-0.2768
-0.3431	-0.2771
-0.3466	-0.2775
-0.3500	-0.2781
-0.3516	-0.2777
-0.3551	-0.2781
-0.3578	-0.2778
-0.3610	-0.2786
-0.3636	-0.2784
-0.3672	-0.2788
-0.3704	-0.2795
-0.3731	-0.2792
-0.3766	-0.2795
-0.3802	-0.2798
-0.3826	-0.2798
-0.3862	-0.2800
-0.3897	-0.2802
-0.3925	-0.2798
-0.3958	-0.2804
-0.3985	-0.2799
-0.4029	-0.2806
-0.4063	-0.2810
-0.4098	-0.2812
