x	y
-0.3710	0.0006
-0.4304	0.2525
-0.0259	0.1963
0.1515	0.2319
0.2105	0.3164
0.3692	-0.3342
-0.2763	-0.4143
-0.3070	-0.0002
-0.1688	-0.0074
-0.1690	-0.0006
