x	y
-0.1830	0.0007
-0.1830	0.0014
-0.1830	0.0022
-0.1830	0.0029
-0.1830	0.0036
-0.1829	0.0044
-0.1829	0.0051
-0.1829	0.0058
-0.1839	0.0064
-0.1839	0.0072
-0.1838	0.0079
-0.1838	0.0086
-0.1838	0.0094
-0.1837	0.0101
-0.1837	0.0108
-0.1836	0.0116
-0.1836	0.0123
-0.1845	0.0129
-0.1845	0.0136
-0.1844	0.0144
-0.1844	0.0151
-0.1843	0.0159
-0.1843	0.0166
-0.1842	0.0173
-0.1841	0.0181
-0.1840	0.0188
-0.1850	0.0196
-0.1849	0.0204
-0.1848	0.0211
-0.1847	0.0218
-0.1846	0.0226
-0.1845	0.0234
-0.1844	0.0241
-0.1843	0.0248
-0.1842	0.0256
-0.1841	0.0263
-0.1840	0.0270
-0.1849	0.0277
-0.1848	0.0285
-0.1847	0.0292
-0.1846	0.0300
-0.1845	0.0307
-0.1854	0.0314
-0.1852	0.0322
-0.1851	0.0329
-0.1850	0.0336
-0.1848	0.0344
-0.1857	0.0353
-0.1855	0.0361
-0.1854	0.0368
-0.1852	0.0375
-0.1851	0.0383
-0.1859	0.0390
-0.1858	0.0398
-0.1856	0.0405
-0.1855	0.0413
-0.1853	0.0420
-0.1861	0.0428
-0.1860	0.0435
-0.1858	0.0443
-0.1856	0.0450
-0.1854	0.0458
-0.1862	0.0467
-0.1860	0.0475
-0.1858	0.0482
-0.1857	0.0490
-0.1865	0.0498
-0.1863	0.0505
-0.1861	0.0513
-0.1859	0.0520
-0.1867	0.0529
-0.1864	0.0536
-0.1862	0.0543
-0.1860	0.0551
-0.1867	0.0561
-0.1865	0.0569
-0.1863	0.0576
-0.1861	0.0584
-0.1868	0.0592
-0.1866	0.0600
-0.1874	0.0609
-0.1871	0.0616
-0.1869	0.0624
-0.1866	0.0631
-0.1873	0.0641
-0.1871	0.0649
-0.1868	0.0657
-0.1875	0.0666
-0.1873	0.0673
-0.1880	0.0682
-0.1877	0.0690
-0.1875	0.0697
-0.1872	0.0704
-0.1878	0.0716
-0.1875	0.0723
-0.1873	0.0730
-0.1880	0.0740
-0.1877	0.0747
-0.1874	0.0755
-0.1880	0.0767
-0.1887	0.0776
-0.1883	0.0784
-0.1880	0.0791
-0.1877	0.0800
-0.1884	0.0809
-0.1880	0.0817
-0.1877	0.0824
-0.1873	0.0832
-0.1879	0.0844
-0.1876	0.0852
-0.1872	0.0859
-0.1878	0.0870
-0.1884	0.0882
-0.1880	0.0889
-0.1886	0.0900
-0.1883	0.0907
-0.1888	0.0919
-0.1884	0.0927
-0.1890	0.0937
-0.1887	0.0945
-0.1883	0.0953
-0.1888	0.0963
-0.1893	0.0976
-0.1899	0.0986
-0.1895	0.0994
-0.1891	0.1002
-0.1896	0.1014
-0.1891	0.1022
-0.1887	0.1030
-0.1884	0.1056
-0.1889	0.1069
-0.1903	0.1085
-0.1898	0.1092
-0.1903	0.1103
-0.1899	0.1111
-0.1894	0.1119
-0.1898	0.1132
-0.1894	0.1140
-0.1899	0.1151
-0.1902	0.1163
-0.1907	0.1175
-0.1902	0.1183
-0.1906	0.1196
-0.1901	0.1204
-0.1896	0.1211
-0.1901	0.1222
-0.1904	0.1236
-0.1909	0.1247
-0.1912	0.1261
-0.1907	0.1269
-0.1911	0.1280
-0.1905	0.1288
-0.1908	0.1302
-0.1913	0.1313
-0.1916	0.1326
-0.1910	0.1334
-0.1913	0.1348
-0.1917	0.1360
-0.1911	0.1368
-0.1913	0.1381
-0.1917	0.1393
-0.1911	0.1401
-0.1914	0.1415
-0.1917	0.1427
-0.1920	0.1441
-0.1922	0.1454
