x	y
-0.3533	0.3524
-0.3504	0.3525
-0.3476	0.3525
-0.3454	0.3532
-0.3426	0.3532
-0.3393	0.3535
-0.3365	0.3534
-0.3337	0.3533
-0.3322	0.3547
-0.3294	0.3546
-0.3262	0.3548
-0.3234	0.3547
-0.3213	0.3553
-0.3192	0.3558
-0.3164	0.3556
-0.3136	0.3554
-0.3115	0.3560
-0.3083	0.3561
-0.3056	0.3558
-0.3035	0.3563
-0.3014	0.3568
-0.2993	0.3572
-0.2978	0.3584
-0.2957	0.3589
-0.2949	0.3608
-0.2926	0.3614
-0.2884	0.3597
-0.2850	0.3585
-0.2813	0.3576
-0.2780	0.3564
-0.2759	0.3567
-0.2739	0.3571
-0.2712	0.3566
-0.2687	0.3572
-0.2673	0.3583
-0.2652	0.3586
-0.2632	0.3588
-0.2611	0.3591
-0.2584	0.3586
-0.2570	0.3596
-0.2549	0.3598
-0.2529	0.3601
-0.2514	0.3611
-0.2490	0.3616
-0.2469	0.3618
-0.2449	0.3619
-0.2434	0.3629
-0.2414	0.3631
-0.2399	0.3641
-0.2378	0.3642
-0.2353	0.3635
-0.2332	0.3636
-0.2308	0.3640
-0.2293	0.3649
-0.2273	0.3650
-0.2247	0.3643
-0.2227	0.3643
-0.2212	0.3652
-0.2191	0.3653
-0.2171	0.3653
-0.2151	0.3654
-0.2128	0.3656
-0.2108	0.3656
-0.2093	0.3664
-0.2078	0.3673
-0.2057	0.3673
-0.2038	0.3673
-0.2018	0.3672
-0.1998	0.3672
-0.1978	0.3671
-0.1963	0.3679
-0.1939	0.3680
-0.1919	0.3679
-0.1900	0.3678
-0.1885	0.3686
-0.1870	0.3694
-0.1850	0.3692
-0.1830	0.3691
-0.1811	0.3690
-0.1797	0.3696
-0.1777	0.3695
-0.1763	0.3701
-0.1748	0.3709
-0.1734	0.3715
-0.1710	0.3715
-0.1692	0.3712
-0.1677	0.3719
-0.1663	0.3726
-0.1647	0.3733
-0.1628	0.3730
-0.1610	0.3727
-0.1591	0.3725
-0.1572	0.3721
-0.1557	0.3728
-0.1542	0.3734
-0.1520	0.3732
-0.1502	0.3729
-0.1483	0.3726
-0.1468	0.3732
-0.1454	0.3737
-0.1435	0.3734
-0.1420	0.3739
-0.1405	0.3745
-0.1390	0.3751
-0.1372	0.3747
-0.1357	0.3752
-0.1339	0.3748
-0.1320	0.3744
-0.1299	0.3741
-0.1283	0.3746
-0.1266	0.3742
-0.1254	0.3756
-0.1239	0.3761
-0.1221	0.3757
-0.1206	0.3762
-0.1188	0.3757
-0.1173	0.3761
-0.1158	0.3766
-0.1143	0.3771
-0.1125	0.3766
-0.1110	0.3770
-0.1097	0.3784
-0.1080	0.3779
-0.1065	0.3783
-0.1047	0.3778
-0.1030	0.3772
-0.1017	0.3786
-0.1002	0.3790
-0.0984	0.3784
-0.0969	0.3788
-0.0954	0.3792
-0.0939	0.3796
-0.0924	0.3799
-0.0903	0.3794
-0.0886	0.3788
-0.0870	0.3791
-0.0858	0.3804
-0.0840	0.3798
-0.0826	0.3801
-0.0810	0.3805
-0.0794	0.3808
-0.0778	0.3801
-0.0760	0.3795
-0.0748	0.3807
-0.0732	0.3810
-0.0715	0.3803
-0.0700	0.3806
-0.0686	0.3819
-0.0672	0.3821
-0.0656	0.3824
-0.0641	0.3827
-0.0626	0.3829
-0.0610	0.3832
-0.0594	0.3824
-0.0578	0.3827
-0.0563	0.3829
-0.0547	0.3821
-0.0531	0.3823
-0.0517	0.3825
-0.0502	0.3837
-0.0487	0.3839
-0.0471	0.3831
-0.0454	0.3823
-0.0439	0.3825
-0.0425	0.3837
-0.0410	0.3838
-0.0395	0.3850
-0.0378	0.3841
-0.0364	0.3843
-0.0349	0.3854
-0.0334	0.3856
-0.0319	0.3857
-0.0302	0.3848
-0.0287	0.3849
-0.0271	0.3850
-0.0257	0.3851
-0.0242	0.3862
