x	y
-0.3900	0.0013
-0.3910	0.0024
-0.3910	0.0040
-0.3910	0.0056
-0.3919	0.0071
-0.3919	0.0088
-0.3919	0.0103
-0.3928	0.0120
-0.3928	0.0135
-0.3917	0.0151
-0.3916	0.0166
-0.3916	0.0183
-0.3915	0.0198
-0.3924	0.0214
-0.3943	0.0231
-0.3962	0.0244
-0.3971	0.0261
-0.3970	0.0278
-0.3969	0.0293
-0.3978	0.0310
-0.3977	0.0326
-0.3985	0.0343
-0.3984	0.0358
-0.3992	0.0375
-0.4001	0.0393
-0.4009	0.0410
-0.4007	0.0425
-0.4016	0.0440
-0.4014	0.0455
-0.4022	0.0473
-0.4020	0.0489
-0.4028	0.0507
-0.4026	0.0522
-0.4034	0.0540
-0.4042	0.0558
-0.4049	0.0576
-0.4047	0.0591
-0.4055	0.0605
-0.4063	0.0623
-0.4070	0.0641
-0.4067	0.0658
-0.4065	0.0673
-0.4072	0.0692
-0.4079	0.0710
-0.4086	0.0728
-0.4093	0.0746
-0.4090	0.0762
-0.4097	0.0777
-0.4104	0.0795
-0.4110	0.0814
-0.4107	0.0831
-0.4113	0.0848
-0.4120	0.0867
-0.4116	0.0884
-0.4122	0.0903
-0.4129	0.0921
-0.4135	0.0936
-0.4141	0.0955
-0.4147	0.0974
-0.4143	0.0991
-0.4149	0.1009
-0.4155	0.1028
-0.4160	0.1048
-0.4165	0.1067
-0.4171	0.1086
-0.4177	0.1102
-0.4183	0.1120
-0.4188	0.1140
-0.4192	0.1160
-0.4188	0.1177
-0.4192	0.1197
-0.4197	0.1217
-0.4211	0.1240
-0.4217	0.1255
-0.4222	0.1275
-0.4226	0.1296
-0.4230	0.1316
-0.4225	0.1333
-0.4229	0.1353
-0.4242	0.1377
-0.4246	0.1397
-0.4251	0.1413
-0.4255	0.1434
-0.4258	0.1455
-0.4262	0.1475
-0.4265	0.1496
-0.4278	0.1520
-0.4281	0.1541
-0.4286	0.1557
-0.4289	0.1578
-0.4292	0.1599
-0.4295	0.1620
-0.4307	0.1645
-0.4309	0.1666
-0.4322	0.1687
-0.4325	0.1709
-0.4327	0.1730
-0.4329	0.1751
-0.4341	0.1776
-0.4343	0.1797
-0.4345	0.1819
-0.4357	0.1841
-0.4359	0.1863
-0.4360	0.1884
-0.4362	0.1906
-0.4372	0.1932
-0.4382	0.1958
-0.4393	0.1984
-0.4405	0.2006
-0.4415	0.2032
-0.4425	0.2059
-0.4425	0.2081
-0.4435	0.2107
-0.4446	0.2130
-0.4438	0.2147
