x	y
-0.3741	0.0950
-0.3717	0.0963
-0.3684	0.0971
-0.3650	0.0982
-0.3627	0.0991
-0.3604	0.1000
-0.3570	0.1011
-0.3537	0.1016
-0.3512	0.1029
-0.3479	0.1035
-0.3446	0.1043
-0.3422	0.1051
-0.3398	0.1062
-0.3365	0.1067
-0.3341	0.1077
-0.3317	0.1085
-0.3294	0.1092
-0.3260	0.1098
-0.3236	0.1105
-0.3212	0.1115
-0.3189	0.1121
-0.3164	0.1130
-0.3141	0.1136
-0.3116	0.1145
-0.3084	0.1147
-0.3070	0.1156
-0.3045	0.1164
-0.3022	0.1169
-0.2997	0.1177
-0.2983	0.1185
-0.2959	0.1192
-0.2935	0.1197
-0.2922	0.1204
-0.2897	0.1212
-0.2873	0.1216
-0.2858	0.1226
-0.2835	0.1230
-0.2810	0.1235
-0.2796	0.1243
-0.2773	0.1246
-0.2758	0.1256
-0.2735	0.1258
-0.2720	0.1265
-0.2696	0.1270
-0.2682	0.1276
-0.2657	0.1281
-0.2643	0.1287
-0.2619	0.1292
-0.2605	0.1298
-0.2590	0.1304
-0.2566	0.1308
-0.2552	0.1313
-0.2538	0.1319
-0.2513	0.1322
-0.2499	0.1328
-0.2484	0.1335
-0.2470	0.1341
-0.2445	0.1343
-0.2431	0.1348
-0.2417	0.1353
-0.2401	0.1360
-0.2387	0.1365
-0.2363	0.1367
-0.2349	0.1371
-0.2335	0.1376
-0.2319	0.1382
-0.2305	0.1387
-0.2291	0.1391
-0.2276	0.1397
-0.2261	0.1401
-0.2247	0.1404
-0.2232	0.1410
-0.2217	0.1414
-0.2204	0.1417
-0.2188	0.1423
-0.2174	0.1426
-0.2160	0.1429
-0.2145	0.1434
-0.2130	0.1438
-0.2115	0.1443
-0.2101	0.1445
-0.2087	0.1448
-0.2071	0.1453
-0.2057	0.1455
-0.2051	0.1464
-0.2037	0.1466
-0.2022	0.1471
-0.2008	0.1473
-0.1992	0.1477
-0.1978	0.1479
-0.1973	0.1486
-0.1959	0.1488
-0.1943	0.1492
-0.1929	0.1494
-0.1914	0.1498
-0.1908	0.1505
-0.1894	0.1506
-0.1879	0.1509
-0.1865	0.1511
-0.1859	0.1518
-0.1845	0.1520
-0.1829	0.1522
-0.1823	0.1530
-0.1810	0.1530
-0.1794	0.1533
-0.1788	0.1540
-0.1774	0.1541
-0.1768	0.1548
-0.1753	0.1550
-0.1739	0.1550
-0.1725	0.1551
-0.1719	0.1558
-0.1704	0.1560
-0.1698	0.1567
-0.1684	0.1566
-0.1678	0.1573
-0.1663	0.1574
-0.1649	0.1574
-0.1634	0.1575
-0.1628	0.1582
-0.1614	0.1582
-0.1608	0.1588
-0.1602	0.1595
-0.1586	0.1596
-0.1580	0.1602
-0.1574	0.1608
-0.1560	0.1607
-0.1545	0.1608
-0.1532	0.1607
-0.1517	0.1607
-0.1510	0.1613
-0.1504	0.1619
-0.1498	0.1625
-0.1491	0.1631
-0.1484	0.1638
-0.1486	0.1649
-0.1486	0.1663
-0.1480	0.1668
-0.1487	0.1688
-0.1489	0.1700
-0.1497	0.1720
-0.1496	0.1734
-0.1504	0.1753
-0.1505	0.1765
-0.1505	0.1779
-0.1491	0.1791
-0.1533	0.1873
-0.1532	0.1886
-0.1538	0.1907
-0.1545	0.1927
-0.1544	0.1941
-0.1550	0.1962
-0.1556	0.1982
-0.1555	0.1996
-0.1555	0.2009
-0.1559	0.2030
-0.1559	0.2043
-0.1557	0.2057
-0.1563	0.2078
-0.1560	0.2092
-0.1566	0.2113
-0.1563	0.2128
-0.1562	0.2140
-0.1565	0.2163
-0.1565	0.2176
-0.1562	0.2190
-0.1559	0.2204
-0.1558	0.2217
-0.1560	0.2240
-0.1571	0.2269
-0.1575	0.2291
-0.1579	0.2312
-0.1589	0.2342
-0.1599	0.2371
-0.1600	0.2395
-0.1610	0.2424
-0.1619	0.2454
-0.1628	0.2484
-0.1637	0.2514
-0.1643	0.2546
-0.1636	0.2598
-0.1812	0.2971
-0.1824	0.3011
-0.1832	0.3052
-0.1848	0.3101
-0.1865	0.3149
-0.1865	0.3172
-0.1844	0.3173
-0.1962	0.3486
-0.1938	0.3476
-0.2202	0.4061
-0.2209	0.4103
-0.2202	0.4130
-0.2186	0.4138
-0.2165	0.4138
-0.2149	0.4146
-0.2132	0.4155
-0.2111	0.4154
-0.2094	0.4163
-0.2078	0.4171
-0.2062	0.4179
-0.2041	0.4178
-0.2025	0.4186
-0.2008	0.4194
-0.1979	0.4186
-0.1958	0.4184
-0.1945	0.4201
-0.1925	0.4200
-0.1908	0.4208
-0.1892	0.4215
-0.1879	0.4232
-0.1862	0.4239
-0.1843	0.4237
-0.1825	0.4244
-0.1805	0.4242
-0.1787	0.4249
-0.1775	0.4265
-0.1762	0.4282
-0.1738	0.4270
-0.1713	0.4259
-0.1697	0.4265
-0.1668	0.4244
-0.1652	0.4250
-0.1638	0.4266
-0.1629	0.4291
-0.1623	0.4326
-0.1624	0.4368
-0.1616	0.4403
-0.1603	0.4418
-0.1578	0.4406
-0.1561	0.4412
-0.1540	0.4409
