x	y
-0.3426	0.3628
-0.3391	0.3620
-0.3363	0.3618
-0.3342	0.3625
-0.3310	0.3626
-0.3283	0.3624
-0.3262	0.3630
-0.3234	0.3627
-0.3206	0.3626
-0.3175	0.3626
-0.3155	0.3631
-0.3127	0.3629
-0.3107	0.3633
-0.3079	0.3630
-0.3058	0.3635
-0.3031	0.3631
-0.3007	0.3639
-0.2980	0.3635
-0.2959	0.3639
-0.2938	0.3643
-0.2917	0.3647
-0.2891	0.3642
-0.2870	0.3646
-0.2846	0.3652
-0.2826	0.3655
-0.2804	0.3659
-0.2779	0.3653
-0.2751	0.3649
-0.2731	0.3651
-0.2702	0.3649
-0.2687	0.3660
-0.2667	0.3662
-0.2640	0.3656
-0.2615	0.3650
-0.2595	0.3652
-0.2570	0.3657
-0.2550	0.3659
-0.2531	0.3660
-0.2510	0.3662
-0.2496	0.3672
-0.2475	0.3674
-0.2456	0.3675
-0.2435	0.3677
-0.2416	0.3678
-0.2392	0.3681
-0.2372	0.3682
-0.2352	0.3683
-0.2327	0.3676
-0.2312	0.3684
-0.2292	0.3685
-0.2267	0.3677
-0.2244	0.3680
-0.2219	0.3672
-0.2195	0.3663
-0.2174	0.3663
-0.2160	0.3672
-0.2140	0.3672
-0.2131	0.3689
-0.2121	0.3706
-0.2097	0.3697
-0.2069	0.3689
-0.2049	0.3689
-0.2029	0.3689
-0.2013	0.3698
-0.1998	0.3706
-0.1973	0.3696
-0.1949	0.3687
-0.1925	0.3688
-0.1901	0.3678
-0.1881	0.3677
-0.1866	0.3684
-0.1851	0.3692
-0.1836	0.3699
-0.1816	0.3698
-0.1797	0.3696
-0.1782	0.3704
-0.1762	0.3702
-0.1739	0.3702
-0.1723	0.3709
-0.1709	0.3716
-0.1693	0.3723
-0.1670	0.3712
-0.1650	0.3710
-0.1630	0.3707
-0.1611	0.3705
-0.1589	0.3704
-0.1569	0.3701
-0.1554	0.3708
-0.1538	0.3714
-0.1523	0.3720
-0.1508	0.3726
-0.1489	0.3723
-0.1467	0.3711
-0.1451	0.3717
-0.1436	0.3723
-0.1417	0.3719
-0.1402	0.3725
-0.1383	0.3722
-0.1367	0.3727
-0.1352	0.3733
-0.1330	0.3730
-0.1311	0.3726
-0.1292	0.3722
-0.1273	0.3718
-0.1258	0.3723
-0.1240	0.3719
-0.1225	0.3724
-0.1210	0.3729
-0.1194	0.3734
-0.1169	0.3721
-0.1154	0.3725
-0.1145	0.3738
-0.1135	0.3763
-0.1128	0.3796
-0.1107	0.3781
-0.1083	0.3757
-0.1054	0.3724
-0.1035	0.3719
-0.1011	0.3704
-0.0994	0.3699
-0.0978	0.3703
-0.0962	0.3707
-0.0947	0.3711
-0.0932	0.3715
-0.0914	0.3709
-0.0899	0.3713
-0.0884	0.3716
-0.0866	0.3710
-0.0851	0.3714
-0.0836	0.3717
-0.0821	0.3721
-0.0806	0.3724
-0.0787	0.3718
-0.0770	0.3711
-0.0755	0.3714
-0.0739	0.3717
-0.0726	0.3730
-0.0711	0.3733
-0.0696	0.3736
-0.0679	0.3729
-0.0663	0.3731
-0.0650	0.3744
-0.0633	0.3747
-0.0618	0.3749
-0.0603	0.3752
-0.0587	0.3754
-0.0572	0.3757
-0.0555	0.3749
-0.0540	0.3751
-0.0519	0.3744
-0.0504	0.3746
-0.0489	0.3748
-0.0473	0.3750
-0.0458	0.3752
-0.0443	0.3754
-0.0427	0.3756
-0.0412	0.3758
-0.0396	0.3759
-0.0381	0.3761
-0.0364	0.3752
-0.0349	0.3754
-0.0333	0.3745
-0.0319	0.3756
-0.0304	0.3758
-0.0290	0.3769
-0.0274	0.3770
-0.0259	0.3771
-0.0243	0.3762
-0.0228	0.3753
-0.0212	0.3754
-0.0198	0.3765
-0.0182	0.3766
-0.0167	0.3766
-0.0151	0.3767
-0.0137	0.3768
-0.0121	0.3758
-0.0106	0.3759
-0.0091	0.3769
-0.0075	0.3779
-0.0060	0.3780
-0.0046	0.3780
-0.0030	0.3770
-0.0014	0.3760
0.0001	0.3760
0.0016	0.3760
0.0032	0.3770
0.0046	0.3780
0.0061	0.3769
0.0077	0.3769
0.0093	0.3779
0.0108	0.3778
0.0120	0.3788
0.0135	0.3788
0.0151	0.3797
0.0166	0.3796
0.0181	0.3786
0.0196	0.3785
0.0212	0.3794
0.0227	0.3783
0.0243	0.3782
0.0260	0.3771
0.0276	0.3770
0.0289	0.3789
0.0303	0.3778
0.0319	0.3777
0.0335	0.3785
0.0350	0.3784
0.0365	0.3782
0.0381	0.3791
0.0397	0.3789
0.0413	0.3788
0.0428	0.3786
0.0444	0.3794
0.0460	0.3802
0.0475	0.3790
0.0490	0.3788
0.0507	0.3796
0.0522	0.3794
0.0537	0.3792
0.0554	0.3800
0.0570	0.3798
0.0585	0.3795
0.0601	0.3793
0.0615	0.3780
0.0629	0.3798
0.0646	0.3805
0.0662	0.3803
0.0676	0.3800
0.0694	0.3807
0.0709	0.3804
0.0727	0.3811
0.0744	0.3818
0.0760	0.3815
0.0776	0.3822
0.0792	0.3819
0.0808	0.3815
0.0823	0.3812
0.0837	0.3799
0.0850	0.3786
0.0864	0.3783
0.0882	0.3789
0.0898	0.3785
