x	y
-0.3024	0.1078
-0.2999	0.1086
-0.2967	0.1087
-0.2943	0.1095
-0.2929	0.1103
-0.2905	0.1110
-0.2882	0.1114
-0.2858	0.1121
-0.2835	0.1125
-0.2811	0.1132
-0.2788	0.1135
-0.2764	0.1141
-0.2750	0.1149
-0.2726	0.1154
-0.2703	0.1157
-0.2679	0.1162
-0.2665	0.1169
-0.2641	0.1174
-0.2618	0.1176
-0.2594	0.1180
-0.2580	0.1187
-0.2556	0.1192
-0.2542	0.1198
-0.2518	0.1202
-0.2504	0.1208
-0.2480	0.1212
-0.2465	0.1218
-0.2442	0.1221
-0.2428	0.1227
-0.2403	0.1230
-0.2390	0.1235
-0.2375	0.1241
-0.2351	0.1244
-0.2337	0.1249
-0.2322	0.1256
-0.2300	0.1256
-0.2284	0.1263
-0.2270	0.1267
-0.2256	0.1272
-0.2232	0.1273
-0.2217	0.1280
-0.2203	0.1284
-0.2189	0.1288
-0.2174	0.1294
-0.2160	0.1298
-0.2146	0.1302
-0.2131	0.1307
-0.2107	0.1308
-0.2093	0.1311
-0.2079	0.1314
-0.2064	0.1320
-0.2050	0.1323
-0.2045	0.1331
-0.2040	0.1339
-0.2024	0.1344
-0.2010	0.1347
-0.1995	0.1352
-0.1981	0.1354
-0.1968	0.1357
-0.1962	0.1365
-0.1947	0.1369
-0.1933	0.1371
-0.1918	0.1376
-0.1904	0.1378
-0.1889	0.1381
-0.1875	0.1383
-0.1861	0.1385
-0.1846	0.1389
-0.1832	0.1390
-0.1817	0.1393
-0.1804	0.1395
-0.1798	0.1402
-0.1783	0.1405
-0.1769	0.1406
-0.1754	0.1409
-0.1748	0.1416
-0.1742	0.1424
-0.1729	0.1424
-0.1714	0.1427
-0.1700	0.1427
-0.1685	0.1430
-0.1679	0.1437
-0.1666	0.1437
-0.1660	0.1444
-0.1654	0.1451
-0.1639	0.1453
-0.1625	0.1453
-0.1611	0.1454
-0.1597	0.1454
-0.1582	0.1455
-0.1576	0.1462
-0.1570	0.1469
-0.1564	0.1475
-0.1551	0.1475
-0.1536	0.1476
-0.1523	0.1475
-0.1508	0.1476
-0.1502	0.1482
-0.1496	0.1488
-0.1490	0.1494
-0.1475	0.1495
-0.1469	0.1501
-0.1456	0.1500
-0.1449	0.1506
-0.1435	0.1506
-0.1429	0.1512
-0.1416	0.1510
-0.1409	0.1517
-0.1395	0.1516
-0.1388	0.1522
-0.1375	0.1520
-0.1369	0.1526
-0.1363	0.1532
