x	y
-0.3510	0.0003
-0.3520	0.0013
-0.3520	0.0028
-0.3520	0.0042
-0.3530	0.0056
-0.3529	0.0070
-0.3539	0.0084
-0.3539	0.0098
-0.3548	0.0112
-0.3548	0.0127
-0.3547	0.0141
-0.3547	0.0155
-0.3546	0.0169
-0.3545	0.0183
-0.3554	0.0198
-0.3554	0.0211
-0.3553	0.0226
-0.3562	0.0237
-0.3561	0.0252
-0.3560	0.0265
-0.3569	0.0281
-0.3568	0.0295
-0.3567	0.0309
-0.3575	0.0323
-0.3584	0.0339
-0.3583	0.0354
-0.3581	0.0367
-0.3590	0.0383
-0.3598	0.0395
-0.3597	0.0409
-0.3605	0.0425
-0.3613	0.0439
-0.3612	0.0454
-0.3610	0.0469
-0.3608	0.0483
-0.3616	0.0499
-0.3604	0.0511
-0.3602	0.0526
-0.3590	0.0538
-0.3588	0.0553
-0.3595	0.0569
-0.3603	0.0585
-0.3610	0.0601
-0.3618	0.0616
-0.3615	0.0631
-0.3623	0.0644
-0.3621	0.0658
-0.3628	0.0674
-0.3635	0.0690
-0.3632	0.0705
-0.3629	0.0720
-0.3636	0.0736
-0.3633	0.0750
-0.3640	0.0766
-0.3648	0.0779
-0.3644	0.0794
-0.3641	0.0809
-0.3648	0.0825
-0.3644	0.0840
-0.3651	0.0857
-0.3657	0.0874
-0.3654	0.0888
-0.3660	0.0906
-0.3656	0.0920
-0.3662	0.0937
-0.3669	0.0951
-0.3675	0.0968
-0.3671	0.0982
-0.3676	0.1000
-0.3682	0.1018
-0.3688	0.1034
-0.3683	0.1049
-0.3689	0.1066
-0.3685	0.1082
-0.3691	0.1095
-0.3696	0.1113
-0.3701	0.1130
-0.3697	0.1145
-0.3701	0.1164
-0.3697	0.1178
-0.3702	0.1196
-0.3706	0.1214
-0.3712	0.1228
-0.3717	0.1246
-0.3721	0.1264
-0.3716	0.1279
-0.3721	0.1297
-0.3725	0.1315
-0.3729	0.1334
-0.3724	0.1348
-0.3729	0.1363
-0.3733	0.1381
-0.3736	0.1400
-0.3750	0.1422
-0.3744	0.1437
-0.3747	0.1456
-0.3751	0.1474
-0.3756	0.1489
-0.3759	0.1508
-0.3762	0.1527
-0.3765	0.1545
-0.3768	0.1564
-0.3771	0.1583
-0.3775	0.1599
-0.3778	0.1617
-0.3781	0.1636
-0.3784	0.1655
-0.3786	0.1674
-0.3788	0.1694
-0.3791	0.1712
-0.3804	0.1732
-0.3806	0.1752
-0.3808	0.1772
-0.3810	0.1791
-0.3812	0.1810
