x	y
-0.4330	0.0013
-0.4330	0.0029
-0.4330	0.0047
-0.4330	0.0065
-0.4329	0.0081
-0.4329	0.0099
-0.4328	0.0115
-0.4338	0.0134
-0.4337	0.0150
-0.4337	0.0168
-0.4336	0.0184
-0.4335	0.0202
-0.4334	0.0219
-0.4334	0.0236
-0.4333	0.0254
-0.4332	0.0271
-0.4330	0.0289
-0.4329	0.0305
-0.4338	0.0323
-0.4337	0.0340
-0.4335	0.0358
-0.4334	0.0374
-0.4342	0.0393
-0.4341	0.0411
-0.4339	0.0427
-0.4337	0.0445
-0.4336	0.0461
-0.4334	0.0479
-0.4342	0.0497
-0.4350	0.0516
-0.4348	0.0532
-0.4345	0.0550
-0.4353	0.0569
-0.4351	0.0586
-0.4359	0.0600
-0.4356	0.0618
-0.4364	0.0636
-0.4371	0.0656
-0.4369	0.0672
-0.4376	0.0692
-0.4373	0.0708
-0.4370	0.0726
-0.4377	0.0744
-0.4374	0.0762
-0.4381	0.0782
-0.4368	0.0797
-0.4345	0.0811
-0.4295	0.0859
-0.4456	0.0919
-0.4433	0.0932
-0.4642	0.1691
-0.4577	0.1692
-0.4523	0.1694
-0.4459	0.1694
-0.4404	0.1699
-0.4341	0.1693
-0.4286	0.1697
-0.4222	0.1696
-0.4169	0.1693
-0.4115	0.1695
-0.4062	0.1692
-0.4007	0.1693
-0.3962	0.1697
-0.3946	0.1709
-0.3903	0.1708
-0.3877	0.1790
-0.3823	0.1787
-0.3770	0.1782
-0.3700	0.1789
-0.3480	0.1716
-0.3409	0.1702
-0.3373	0.1706
-0.3331	0.1700
-0.3296	0.1703
-0.3262	0.1703
-0.3228	0.1705
-0.3194	0.1704
-0.3159	0.1705
-0.3135	0.1708
-0.3092	0.1704
-0.3057	0.1705
-0.3033	0.1707
-0.3007	0.1712
-0.2974	0.1709
-0.2939	0.1709
-0.2907	0.1705
-0.2881	0.1710
-0.2857	0.1710
-0.2823	0.1709
-0.2799	0.1710
-0.2774	0.1713
-0.2740	0.1711
-0.2716	0.1711
-0.2690	0.1714
-0.2667	0.1713
-0.2641	0.1716
-0.2618	0.1715
-0.2593	0.1717
-0.2569	0.1717
-0.2544	0.1718
-0.2521	0.1717
-0.2496	0.1718
-0.2473	0.1716
-0.2448	0.1717
-0.2433	0.1721
-0.2408	0.1721
-0.2385	0.1720
-0.2360	0.1719
-0.2345	0.1722
-0.2321	0.1722
-0.2298	0.1720
-0.2283	0.1723
-0.2258	0.1722
-0.2234	0.1721
-0.2220	0.1723
-0.2195	0.1722
-0.2180	0.1725
-0.2156	0.1723
-0.2141	0.1725
-0.2117	0.1723
-0.2103	0.1725
-0.2079	0.1723
-0.2064	0.1725
-0.2050	0.1726
-0.2026	0.1723
-0.2012	0.1725
-0.1988	0.1722
-0.1974	0.1723
-0.1958	0.1726
-0.1943	0.1728
-0.1929	0.1728
-0.1906	0.1724
-0.1889	0.1727
-0.1875	0.1728
-0.1861	0.1729
-0.1838	0.1724
-0.1824	0.1725
-0.1807	0.1727
-0.1793	0.1728
-0.1778	0.1729
-0.1763	0.1730
-0.1749	0.1730
-0.1733	0.1732
-0.1719	0.1732
-0.1703	0.1734
-0.1689	0.1733
-0.1666	0.1727
-0.1652	0.1727
-0.1645	0.1734
-0.1629	0.1735
-0.1607	0.1728
-0.1593	0.1727
-0.1578	0.1728
-0.1564	0.1727
-0.1557	0.1734
-0.1543	0.1733
-0.1527	0.1733
-0.1514	0.1732
-0.1499	0.1731
-0.1485	0.1730
-0.1478	0.1736
-0.1462	0.1736
-0.1449	0.1734
-0.1434	0.1734
-0.1421	0.1732
-0.1405	0.1731
-0.1398	0.1737
-0.1385	0.1735
-0.1364	0.1726
-0.1357	0.1732
-0.1342	0.1731
-0.1329	0.1728
-0.1314	0.1727
-0.1306	0.1733
-0.1293	0.1730
-0.1279	0.1728
-0.1272	0.1734
-0.1265	0.1739
-0.1252	0.1736
-0.1237	0.1734
-0.1224	0.1731
-0.1210	0.1729
-0.1203	0.1734
-0.1188	0.1732
-0.1181	0.1736
-0.1168	0.1733
-0.1161	0.1738
-0.1147	0.1735
-0.1135	0.1731
-0.1127	0.1736
-0.1113	0.1733
-0.1106	0.1738
-0.1094	0.1734
-0.1086	0.1738
-0.1072	0.1736
-0.1065	0.1740
-0.1051	0.1737
-0.1044	0.1741
-0.1032	0.1736
-0.1025	0.1741
-0.1011	0.1737
-0.1004	0.1742
-0.0992	0.1737
-0.0978	0.1733
-0.0977	0.1745
-0.0964	0.1741
-0.0950	0.1737
-0.0943	0.1741
-0.0936	0.1745
-0.0924	0.1740
-0.0911	0.1736
-0.0904	0.1739
-0.0897	0.1743
-0.0883	0.1739
-0.0876	0.1742
-0.0864	0.1737
-0.0857	0.1740
-0.0844	0.1736
-0.0837	0.1739
-0.0830	0.1743
-0.0822	0.1746
-0.0810	0.1741
-0.0798	0.1735
-0.0791	0.1738
-0.0784	0.1742
-0.0771	0.1737
-0.0764	0.1740
-0.0757	0.1743
-0.0750	0.1746
-0.0737	0.1740
-0.0730	0.1743
-0.0723	0.1746
-0.0716	0.1749
-0.0705	0.1743
-0.0698	0.1746
-0.0691	0.1749
-0.0678	0.1743
-0.0671	0.1745
-0.0664	0.1748
-0.0651	0.1742
-0.0644	0.1745
-0.0637	0.1747
-0.0630	0.1750
-0.0620	0.1743
-0.0613	0.1746
-0.0606	0.1748
-0.0593	0.1742
-0.0586	0.1744
-0.0579	0.1746
-0.0572	0.1749
-0.0560	0.1742
-0.0553	0.1744
-0.0546	0.1747
-0.0539	0.1749
-0.0532	0.1751
-0.0525	0.1753
-0.0513	0.1746
-0.0506	0.1748
-0.0499	0.1750
-0.0492	0.1752
-0.0482	0.1745
-0.0475	0.1747
-0.0468	0.1749
-0.0460	0.1750
-0.0453	0.1752
-0.0442	0.1745
-0.0435	0.1747
-0.0428	0.1748
-0.0417	0.1741
-0.0409	0.1743
-0.0402	0.1744
-0.0395	0.1746
-0.0388	0.1747
-0.0377	0.1740
-0.0370	0.1741
-0.0363	0.1743
-0.0356	0.1744
-0.0349	0.1745
-0.0342	0.1747
-0.0335	0.1748
-0.0327	0.1750
-0.0321	0.1751
-0.0312	0.1742
-0.0305	0.1744
-0.0297	0.1745
-0.0290	0.1746
-0.0283	0.1747
-0.0276	0.1748
-0.0269	0.1749
-0.0259	0.1741
-0.0252	0.1742
-0.0245	0.1743
-0.0237	0.1744
-0.0230	0.1745
-0.0223	0.1746
-0.0216	0.1747
-0.0209	0.1748
-0.0202	0.1748
-0.0194	0.1749
-0.0185	0.1740
-0.0178	0.1741
-0.0171	0.1742
-0.0164	0.1742
-0.0156	0.1743
-0.0149	0.1744
-0.0142	0.1744
