x	y
-0.3634	0.0967
-0.3620	0.0979
-0.3586	0.0989
-0.3563	0.0998
-0.3529	0.1009
-0.3505	0.1017
-0.3473	0.1022
-0.3448	0.1034
-0.3415	0.1040
-0.3381	0.1048
-0.3358	0.1056
-0.3333	0.1067
-0.3310	0.1074
-0.3276	0.1081
-0.3253	0.1088
-0.3228	0.1098
-0.3205	0.1105
-0.3181	0.1112
-0.3157	0.1121
-0.3134	0.1127
-0.3109	0.1136
-0.3085	0.1142
-0.3061	0.1150
-0.3038	0.1155
-0.3013	0.1163
-0.2990	0.1168
-0.2976	0.1177
-0.2951	0.1185
-0.2928	0.1189
-0.2903	0.1196
-0.2889	0.1204
-0.2865	0.1211
-0.2841	0.1215
-0.2827	0.1222
-0.2803	0.1228
-0.2780	0.1231
-0.2764	0.1241
-0.2741	0.1244
-0.2727	0.1251
-0.2703	0.1255
-0.2688	0.1262
-0.2664	0.1267
-0.2650	0.1274
-0.2626	0.1278
-0.2611	0.1284
-0.2587	0.1288
-0.2573	0.1294
-0.2559	0.1300
-0.2534	0.1304
-0.2520	0.1309
-0.2506	0.1314
-0.2482	0.1318
-0.2468	0.1323
-0.2452	0.1331
-0.2438	0.1335
-0.2414	0.1338
-0.2400	0.1342
-0.2386	0.1347
-0.2371	0.1354
-0.2356	0.1359
-0.2342	0.1363
-0.2318	0.1365
-0.2304	0.1369
-0.2289	0.1375
-0.2274	0.1379
-0.2261	0.1383
-0.2245	0.1389
-0.2231	0.1392
-0.2217	0.1396
-0.2202	0.1402
-0.2188	0.1405
-0.2173	0.1409
-0.2158	0.1414
-0.2144	0.1417
-0.2129	0.1422
-0.2115	0.1425
-0.2101	0.1428
-0.2085	0.1433
-0.2071	0.1435
-0.2057	0.1438
-0.2042	0.1442
-0.2028	0.1445
-0.2022	0.1453
-0.2007	0.1457
-0.1993	0.1459
-0.1979	0.1462
-0.1964	0.1465
-0.1950	0.1467
-0.1934	0.1471
-0.1928	0.1479
-0.1915	0.1480
-0.1900	0.1483
-0.1894	0.1491
-0.1880	0.1492
-0.1866	0.1494
-0.1850	0.1497
-0.1844	0.1504
-0.1831	0.1505
-0.1815	0.1508
-0.1810	0.1515
-0.1796	0.1516
-0.1781	0.1518
-0.1767	0.1519
-0.1761	0.1526
-0.1747	0.1526
-0.1741	0.1533
-0.1726	0.1535
-0.1712	0.1536
-0.1706	0.1543
-0.1691	0.1544
-0.1677	0.1544
-0.1671	0.1551
-0.1656	0.1553
-0.1643	0.1552
-0.1636	0.1559
-0.1630	0.1565
-0.1615	0.1566
-0.1609	0.1573
-0.1602	0.1580
-0.1589	0.1579
-0.1574	0.1580
-0.1561	0.1579
-0.1546	0.1580
-0.1540	0.1585
-0.1533	0.1592
-0.1520	0.1591
-0.1514	0.1597
-0.1507	0.1603
-0.1500	0.1609
-0.1486	0.1609
-0.1472	0.1608
-0.1458	0.1607
-0.1445	0.1605
-0.1438	0.1611
-0.1432	0.1617
-0.1426	0.1623
-0.1411	0.1622
-0.1404	0.1628
-0.1398	0.1634
-0.1391	0.1639
-0.1385	0.1645
-0.1379	0.1650
-0.1380	0.1662
-0.1380	0.1675
-0.1381	0.1687
-0.1381	0.1700
-0.1388	0.1720
-0.1395	0.1739
-0.1396	0.1751
-0.1404	0.1771
-0.1403	0.1785
-0.1403	0.1797
-0.1410	0.1817
-0.1409	0.1831
-0.1415	0.1851
-0.1422	0.1871
-0.1429	0.1891
-0.1435	0.1911
-0.1439	0.1933
-0.1445	0.1953
-0.1452	0.1974
-0.1457	0.1994
-0.1463	0.2015
-0.1469	0.2035
-0.1472	0.2058
-0.1477	0.2078
-0.1483	0.2099
-0.1488	0.2120
-0.1491	0.2142
-0.1490	0.2155
-0.1493	0.2177
-0.1492	0.2190
-0.1495	0.2212
-0.1499	0.2234
-0.1496	0.2248
-0.1500	0.2269
-0.1504	0.2290
-0.1506	0.2313
-0.1504	0.2326
-0.1501	0.2340
-0.1497	0.2355
-0.1500	0.2376
-0.1504	0.2397
-0.1512	0.2427
-0.1518	0.2459
-0.1527	0.2489
-0.1535	0.2519
-0.1543	0.2549
-0.1551	0.2580
-0.1563	0.2619
-0.1571	0.2650
-0.1584	0.2688
-0.1763	0.3150
-0.1763	0.3173
-0.1843	0.3471
-0.2087	0.4077
-0.2084	0.4112
-0.2077	0.4138
-0.2060	0.4146
-0.2044	0.4155
-0.2028	0.4162
-0.2006	0.4162
-0.1990	0.4169
-0.1973	0.4177
-0.1956	0.4185
-0.1936	0.4184
-0.1919	0.4192
-0.1903	0.4199
-0.1881	0.4198
-0.1860	0.4196
-0.1843	0.4204
-0.1826	0.4211
-0.1804	0.4210
-0.1788	0.4217
-0.1774	0.4233
-0.1757	0.4241
-0.1739	0.4248
-0.1714	0.4236
-0.1693	0.4234
-0.1683	0.4259
-0.1674	0.4284
-0.1653	0.4282
-0.1629	0.4270
-0.1608	0.4267
-0.1579	0.4257
-0.1561	0.4263
-0.1544	0.4269
-0.1527	0.4275
-0.1523	0.4309
-0.1516	0.4343
-0.1507	0.4378
-0.1504	0.4411
-0.1486	0.4417
-0.1465	0.4413
-0.1447	0.4419
-0.1429	0.4425
-0.1408	0.4421
-0.1377	0.4400
-0.1359	0.4405
-0.1344	0.4420
-0.1323	0.4416
-0.1296	0.4393
-0.1264	0.4361
-0.1248	0.4375
-0.1253	0.4447
-0.1259	0.4518
-0.1255	0.4560
-0.1216	0.4509
-0.1171	0.4428
-0.1141	0.4405
-0.1122	0.4409
-0.1112	0.4422
-0.1096	0.4437
-0.1078	0.4441
-0.1060	0.4445
-0.1044	0.4459
-0.1026	0.4464
-0.1007	0.4468
-0.0989	0.4472
-0.0973	0.4486
-0.0956	0.4489
-0.0937	0.4493
-0.0919	0.4497
-0.0901	0.4501
-0.0882	0.4504
-0.0864	0.4508
-0.0845	0.4511
-0.0829	0.4525
-0.0810	0.4528
-0.0792	0.4531
-0.0773	0.4535
-0.0756	0.4548
-0.0736	0.4541
-0.0717	0.4544
-0.0701	0.4556
-0.0684	0.4569
-0.0666	0.4572
-0.0647	0.4575
-0.0628	0.4577
-0.0609	0.4580
-0.0592	0.4592
-0.0573	0.4594
-0.0554	0.4597
-0.0542	0.4608
-0.0523	0.4610
-0.0504	0.4613
-0.0485	0.4615
-0.0467	0.4626
-0.0448	0.4628
-0.0431	0.4640
-0.0411	0.4642
-0.0392	0.4643
-0.0374	0.4655
-0.0355	0.4656
-0.0337	0.4658
-0.0319	0.4669
-0.0300	0.4670
-0.0281	0.4682
-0.0262	0.4683
-0.0244	0.4694
-0.0224	0.4695
-0.0205	0.4696
-0.0186	0.4706
-0.0167	0.4707
