x	y
-0.4668	0.1706
-0.4572	0.1705
-0.4477	0.1703
-0.4391	0.1704
-0.4305	0.1704
-0.4210	0.1700
-0.4125	0.1696
-0.4039	0.1694
-0.3964	0.1692
-0.3890	0.1687
-0.3824	0.1688
-0.3758	0.1690
-0.3692	0.1690
-0.3617	0.1685
-0.3551	0.1683
-0.3495	0.1685
-0.3439	0.1686
-0.3374	0.1682
-0.3309	0.1678
-0.3262	0.1681
-0.3244	0.1695
-0.3225	0.1709
-0.3198	0.1718
-0.3151	0.1720
-0.3104	0.1722
-0.3031	0.1730
-0.2859	0.1668
-0.2813	0.1667
-0.2814	0.1685
-0.2830	0.1717
-0.2695	0.1688
-0.2623	0.1671
-0.2578	0.1667
-0.2552	0.1671
-0.2507	0.1665
-0.2472	0.1665
-0.2435	0.1665
-0.2409	0.1667
-0.2374	0.1666
-0.2338	0.1665
-0.2303	0.1662
-0.2275	0.1666
-0.2240	0.1663
-0.2215	0.1664
-0.2180	0.1660
-0.2145	0.1657
-0.2126	0.1665
-0.2101	0.1664
-0.2066	0.1660
-0.2039	0.1661
-0.2013	0.1661
-0.1988	0.1660
-0.1962	0.1660
-0.1936	0.1660
-0.1918	0.1665
-0.1892	0.1665
-0.1866	0.1664
-0.1840	0.1662
-0.1816	0.1659
-0.1797	0.1665
-0.1772	0.1663
-0.1746	0.1661
-0.1730	0.1664
-0.1713	0.1667
-0.1687	0.1664
-0.1662	0.1661
-0.1644	0.1665
-0.1621	0.1660
-0.1596	0.1656
-0.1586	0.1665
-0.1569	0.1668
-0.1544	0.1664
-0.1513	0.1652
-0.1503	0.1660
-0.1494	0.1669
-0.1470	0.1664
-0.1445	0.1659
-0.1428	0.1661
-0.1418	0.1669
-0.1409	0.1676
-0.1393	0.1677
-0.1376	0.1678
-0.1352	0.1671
-0.1328	0.1665
-0.1313	0.1664
-0.1295	0.1666
-0.1278	0.1666
-0.1263	0.1665
-0.1246	0.1666
-0.1236	0.1673
-0.1221	0.1671
-0.1204	0.1672
-0.1189	0.1670
-0.1172	0.1670
-0.1155	0.1669
-0.1141	0.1667
-0.1131	0.1674
-0.1114	0.1673
-0.1099	0.1671
-0.1083	0.1670
-0.1066	0.1668
-0.1052	0.1666
-0.1042	0.1672
-0.1026	0.1670
-0.1016	0.1676
-0.1000	0.1674
-0.0986	0.1671
-0.0976	0.1677
-0.0960	0.1674
-0.0944	0.1672
-0.0930	0.1668
-0.0920	0.1674
-0.0904	0.1671
-0.0895	0.1676
-0.0879	0.1673
-0.0870	0.1678
-0.0860	0.1683
-0.0846	0.1679
-0.0831	0.1675
-0.0816	0.1672
-0.0806	0.1676
-0.0796	0.1681
-0.0783	0.1676
-0.0767	0.1672
-0.0758	0.1677
-0.0743	0.1673
-0.0733	0.1677
-0.0718	0.1672
-0.0709	0.1676
-0.0699	0.1680
-0.0686	0.1675
-0.0671	0.1670
-0.0662	0.1674
-0.0647	0.1669
-0.0637	0.1673
-0.0628	0.1676
-0.0619	0.1680
-0.0604	0.1674
-0.0595	0.1678
-0.0585	0.1681
-0.0573	0.1675
-0.0563	0.1678
-0.0549	0.1672
-0.0539	0.1675
-0.0530	0.1678
-0.0521	0.1681
-0.0506	0.1675
-0.0497	0.1678
-0.0483	0.1672
-0.0474	0.1674
-0.0464	0.1677
-0.0455	0.1680
-0.0441	0.1673
-0.0431	0.1675
-0.0422	0.1678
-0.0410	0.1670
-0.0401	0.1673
-0.0392	0.1675
-0.0382	0.1677
-0.0372	0.1679
-0.0359	0.1672
-0.0349	0.1674
-0.0340	0.1676
-0.0330	0.1678
-0.0320	0.1680
-0.0310	0.1682
-0.0300	0.1683
-0.0287	0.1676
-0.0277	0.1677
-0.0268	0.1679
-0.0258	0.1680
-0.0248	0.1682
-0.0235	0.1674
-0.0226	0.1675
-0.0216	0.1676
-0.0206	0.1677
-0.0196	0.1679
-0.0186	0.1680
-0.0177	0.1681
-0.0167	0.1682
-0.0155	0.1673
-0.0145	0.1674
-0.0135	0.1675
-0.0126	0.1675
-0.0116	0.1676
-0.0106	0.1677
-0.0096	0.1677
-0.0087	0.1678
-0.0077	0.1678
-0.0067	0.1679
-0.0057	0.1679
-0.0047	0.1679
-0.0038	0.1680
-0.0028	0.1680
-0.0018	0.1680
-0.0008	0.1680
0.0001	0.1680
0.0011	0.1680
0.0021	0.1680
0.0031	0.1680
0.0041	0.1680
0.0050	0.1679
0.0060	0.1679
0.0070	0.1679
0.0080	0.1678
0.0089	0.1678
0.0099	0.1677
0.0109	0.1676
0.0118	0.1676
0.0129	0.1675
0.0138	0.1674
0.0147	0.1684
0.0157	0.1683
0.0166	0.1682
0.0177	0.1681
0.0186	0.1680
0.0196	0.1679
0.0206	0.1677
0.0215	0.1686
0.0225	0.1685
0.0235	0.1684
0.0245	0.1682
0.0254	0.1681
0.0264	0.1679
0.0274	0.1678
0.0284	0.1676
0.0294	0.1685
0.0303	0.1683
0.0313	0.1681
0.0323	0.1679
0.0333	0.1677
0.0342	0.1675
0.0352	0.1673
0.0362	0.1681
0.0372	0.1679
0.0382	0.1677
0.0394	0.1685
0.0404	0.1682
0.0413	0.1680
0.0423	0.1677
0.0433	0.1675
0.0443	0.1672
0.0453	0.1680
0.0463	0.1677
0.0473	0.1675
0.0484	0.1682
0.0493	0.1679
0.0503	0.1676
0.0514	0.1683
0.0524	0.1680
0.0534	0.1677
0.0543	0.1674
0.0555	0.1681
0.0564	0.1678
0.0574	0.1674
0.0587	0.1680
0.0597	0.1677
0.0606	0.1674
0.0616	0.1670
0.0627	0.1677
0.0636	0.1673
0.0648	0.1679
0.0657	0.1676
0.0667	0.1672
0.0678	0.1678
0.0688	0.1674
0.0697	0.1670
0.0711	0.1676
0.0720	0.1671
0.0729	0.1668
0.0741	0.1673
0.0751	0.1669
0.0760	0.1665
0.0772	0.1670
0.0782	0.1666
0.0794	0.1671
0.0803	0.1667
0.0817	0.1671
0.0826	0.1666
0.0838	0.1672
0.0848	0.1667
0.0860	0.1672
0.0869	0.1667
0.0884	0.1671
0.0893	0.1666
0.0903	0.1661
0.0915	0.1665
0.0924	0.1660
0.0937	0.1664
0.0946	0.1659
0.0961	0.1662
0.0974	0.1666
0.0983	0.1661
0.0996	0.1665
0.1005	0.1659
0.1020	0.1662
0.1033	0.1666
0.1042	0.1660
0.1055	0.1664
0.1065	0.1657
0.1079	0.1660
0.1093	0.1663
0.1102	0.1657
0.1115	0.1660
0.1130	0.1662
0.1144	0.1665
0.1153	0.1659
0.1168	0.1660
0.1182	0.1663
0.1195	0.1665
0.1205	0.1659
0.1220	0.1660
0.1233	0.1662
0.1249	0.1663
0.1259	0.1656
0.1272	0.1658
0.1288	0.1659
0.1302	0.1661
0.1316	0.1662
0.1325	0.1655
0.1340	0.1655
0.1361	0.1665
0.1381	0.1674
0.1391	0.1666
0.1400	0.1658
0.1414	0.1659
0.1430	0.1658
0.1445	0.1659
0.1460	0.1659
0.1475	0.1659
0.1491	0.1658
0.1505	0.1659
0.1521	0.1658
0.1536	0.1658
0.1552	0.1656
0.1567	0.1657
0.1583	0.1655
0.1605	0.1662
0.1614	0.1653
0.1636	0.1659
0.1652	0.1657
0.1667	0.1657
0.1689	0.1663
0.1705	0.1660
0.1720	0.1659
0.1737	0.1656
0.1754	0.1653
0.1776	0.1659
0.1791	0.1657
0.1813	0.1662
0.1830	0.1659
0.1853	0.1664
0.1870	0.1660
0.1885	0.1658
0.1909	0.1660
0.1924	0.1658
0.1949	0.1660
0.1964	0.1657
0.1987	0.1661
0.2004	0.1656
0.2028	0.1659
0.2052	0.1660
0.2068	0.1657
0.2093	0.1658
0.2116	0.1661
0.2140	0.1663
0.2165	0.1663
0.2189	0.1665
0.2206	0.1659
0.2230	0.1660
0.2247	0.1654
0.2271	0.1655
0.2303	0.1662
0.2320	0.1655
0.2345	0.1655
0.2362	0.1648
0.2394	0.1654
0.2418	0.1654
0.2444	0.1652
0.2469	0.1651
0.2501	0.1657
0.2527	0.1653
0.2552	0.1652
0.2578	0.1648
0.2611	0.1653
0.2637	0.1649
0.2670	0.1652
0.2695	0.1650
0.2730	0.1650
0.2755	0.1648
0.2788	0.1651
0.2823	0.1650
0.2848	0.1647
0.2884	0.1645
0.2917	0.1646
0.2951	0.1648
0.2987	0.1645
0.3012	0.1641
0.3047	0.1639
0.3081	0.1639
0.3116	0.1638
0.3160	0.1639
0.3195	0.1638
0.3247	0.1646
0.3283	0.1640
0.3308	0.1634
0.3336	0.1624
0.3370	0.1621
0.3415	0.1620
0.3468	0.1626
0.3521	0.1629
0.3565	0.1630
0.3611	0.1627
0.3664	0.1630
0.3717	0.1633
0.3771	0.1635
0.3817	0.1630
0.3879	0.1636
0.3933	0.1637
0.3989	0.1633
0.4033	0.1630
0.4087	0.1629
0.4152	0.1628
0.4225	0.1634
0.4289	0.1636
0.4343	0.1633
0.4399	0.1626
0.4472	0.1629
0.4546	0.1632
0.4621	0.1630
0.4685	0.1628
0.1705	-0.4679
0.1678	-0.4689
0.1648	-0.4689
0.1614	-0.4679
0.1584	-0.4679
0.1558	-0.4688
0.1528	-0.4687
0.1491	-0.4678
0.1464	-0.4687
