x	y
-0.1930	0.0007
-0.1930	0.0014
-0.1930	0.0022
-0.1930	0.0030
-0.1940	0.0036
-0.1940	0.0043
-0.1939	0.0051
-0.1939	0.0059
-0.1939	0.0067
-0.1939	0.0075
-0.1938	0.0082
-0.1938	0.0090
-0.1948	0.0098
-0.1947	0.0106
-0.1947	0.0114
-0.1946	0.0122
-0.1946	0.0129
-0.1945	0.0137
-0.1945	0.0145
-0.1944	0.0152
-0.1943	0.0160
-0.1953	0.0167
-0.1952	0.0175
-0.1951	0.0182
-0.1951	0.0190
-0.1950	0.0198
-0.1949	0.0206
-0.1948	0.0214
-0.1947	0.0222
-0.1947	0.0229
-0.1946	0.0237
-0.1945	0.0245
-0.1944	0.0253
-0.1953	0.0260
-0.1952	0.0268
-0.1951	0.0275
-0.1950	0.0283
-0.1948	0.0291
-0.1957	0.0300
-0.1956	0.0308
-0.1955	0.0316
-0.1953	0.0324
-0.1952	0.0332
-0.1961	0.0339
-0.1960	0.0347
-0.1958	0.0354
-0.1957	0.0363
-0.1955	0.0371
-0.1964	0.0378
-0.1962	0.0386
-0.1961	0.0394
-0.1959	0.0402
-0.1958	0.0409
-0.1956	0.0417
-0.1964	0.0427
-0.1962	0.0435
-0.1961	0.0443
-0.1959	0.0451
-0.1967	0.0459
-0.1965	0.0467
-0.1963	0.0475
-0.1962	0.0482
-0.1960	0.0490
-0.1967	0.0501
-0.1965	0.0508
-0.1963	0.0516
-0.1961	0.0524
-0.1969	0.0533
-0.1967	0.0540
-0.1965	0.0548
-0.1963	0.0556
-0.1961	0.0564
-0.1968	0.0572
-0.1966	0.0581
-0.1964	0.0588
-0.1971	0.0599
-0.1969	0.0607
-0.1976	0.0616
-0.1974	0.0624
-0.1971	0.0632
-0.1969	0.0640
-0.1976	0.0651
-0.1973	0.0658
-0.1970	0.0666
-0.1978	0.0676
-0.1975	0.0683
-0.1982	0.0694
-0.1979	0.0703
-0.1976	0.0711
-0.1983	0.0720
-0.1981	0.0728
-0.1978	0.0736
-0.1975	0.0744
-0.1972	0.0751
-0.1979	0.0761
-0.1985	0.0772
-0.1982	0.0780
-0.1979	0.0788
-0.1976	0.0796
-0.1972	0.0804
-0.1969	0.0812
-0.1976	0.0822
-0.1982	0.0833
-0.1978	0.0842
-0.1975	0.0849
-0.1972	0.0857
-0.1975	0.0875
-0.1977	0.0895
-0.1992	0.0909
-0.1989	0.0917
-0.1985	0.0925
-0.1991	0.0935
-0.1988	0.0943
-0.1984	0.0951
-0.1989	0.0963
-0.1985	0.0971
-0.1981	0.0980
-0.1996	0.0994
-0.2002	0.1005
-0.1998	0.1012
-0.1994	0.1021
-0.1990	0.1029
-0.1995	0.1041
-0.1990	0.1049
-0.1996	0.1060
-0.2001	0.1073
-0.2006	0.1083
-0.2002	0.1091
-0.2006	0.1104
-0.2012	0.1115
-0.2007	0.1123
-0.2003	0.1131
-0.1998	0.1139
-0.2002	0.1152
-0.1997	0.1160
-0.2003	0.1171
-0.2015	0.1189
-0.2020	0.1200
-0.2015	0.1209
-0.2010	0.1217
-0.2014	0.1230
-0.2009	0.1238
-0.2014	0.1249
-0.2009	0.1257
-0.2013	0.1270
-0.2026	0.1287
-0.2020	0.1295
-0.2023	0.1309
-0.2018	0.1317
-0.2013	0.1325
-0.2017	0.1337
-0.2020	0.1350
-0.2024	0.1362
-0.2028	0.1375
-0.2032	0.1387
-0.2026	0.1395
-0.2028	0.1409
-0.2023	0.1417
-0.2025	0.1431
-0.2029	0.1443
-0.2031	0.1457
-0.2026	0.1465
-0.2029	0.1477
-0.2023	0.1485
-0.2025	0.1499
-0.2028	0.1513
-0.2031	0.1526
-0.2033	0.1540
-0.2035	0.1554
-0.2029	0.1562
-0.2031	0.1574
-0.2033	0.1588
-0.2036	0.1601
-0.2037	0.1616
-0.2038	0.1630
-0.2031	0.1639
-0.2034	0.1651
-0.2035	0.1666
-0.2035	0.1681
-0.2038	0.1694
-0.2038	0.1709
-0.2039	0.1724
