x	y
-0.1985	0.2699
-0.1988	0.2721
-0.1988	0.2746
-0.1989	0.2770
-0.1992	0.2792
-0.1992	0.2817
-0.1987	0.2832
-0.1989	0.2856
-0.1983	0.2872
-0.1983	0.2896
-0.1980	0.2911
-0.1973	0.2927
-0.1968	0.2943
-0.1967	0.2967
-0.1974	0.2999
-0.1981	0.3030
-0.1979	0.3055
-0.1983	0.3088
-0.1995	0.3128
-0.2002	0.3159
-0.2005	0.3193
-0.2016	0.3233
-0.2027	0.3273
-0.2040	0.3324
-0.2056	0.3373
-0.2072	0.3422
-0.2034	0.3456
-0.2151	0.3723
-0.2416	0.4343
-0.2354	0.4400
-0.2331	0.4401
-0.2314	0.4410
-0.2291	0.4410
-0.2269	0.4411
-0.2255	0.4429
-0.2233	0.4429
-0.2210	0.4429
-0.2192	0.4438
-0.2174	0.4447
-0.2152	0.4446
-0.2130	0.4446
-0.2112	0.4455
-0.2089	0.4454
-0.2063	0.4456
-0.2041	0.4455
-0.2023	0.4463
-0.2000	0.4462
-0.1982	0.4470
-0.1964	0.4478
-0.1945	0.4486
-0.1923	0.4485
-0.1897	0.4475
-0.1878	0.4482
-0.1867	0.4509
-0.1852	0.4526
-0.1826	0.4515
-0.1804	0.4513
-0.1789	0.4530
-0.1762	0.4519
-0.1736	0.4507
-0.1709	0.4507
-0.1691	0.4514
-0.1669	0.4511
-0.1668	0.4554
-0.1678	0.4625
-0.1664	0.4651
-0.1642	0.4648
-0.1612	0.4638
-0.1589	0.4635
-0.1564	0.4623
-0.1535	0.4601
-0.1512	0.4598
-0.1497	0.4613
-0.1471	0.4600
-0.1436	0.4570
-0.1420	0.4585
-0.1428	0.4666
-0.1435	0.4738
-0.1408	0.4725
-0.1357	0.4636
-0.1311	0.4566
-0.1291	0.4571
-0.1278	0.4596
-0.1261	0.4611
-0.1243	0.4616
-0.1224	0.4621
-0.1203	0.4626
-0.1185	0.4631
-0.1165	0.4636
-0.1146	0.4641
-0.1126	0.4645
-0.1107	0.4650
-0.1088	0.4654
-0.1067	0.4649
-0.1044	0.4644
-0.1028	0.4658
-0.1006	0.4652
-0.0987	0.4657
-0.0970	0.4670
-0.0950	0.4674
-0.0931	0.4678
-0.0912	0.4682
-0.0892	0.4686
-0.0872	0.4690
-0.0853	0.4693
-0.0835	0.4706
-0.0815	0.4700
-0.0795	0.4703
-0.0774	0.4707
-0.0755	0.4710
-0.0735	0.4703
-0.0715	0.4706
-0.0696	0.4719
-0.0677	0.4722
-0.0658	0.4724
-0.0638	0.4727
-0.0617	0.4730
-0.0598	0.4732
-0.0579	0.4735
-0.0559	0.4737
-0.0540	0.4739
-0.0520	0.4752
-0.0501	0.4754
-0.0482	0.4756
-0.0462	0.4758
-0.0443	0.4770
-0.0423	0.4771
-0.0403	0.4773
-0.0384	0.4775
-0.0364	0.4776
-0.0344	0.4778
-0.0325	0.4789
-0.0305	0.4790
-0.0286	0.4791
-0.0265	0.4803
-0.0245	0.4804
-0.0226	0.4805
-0.0206	0.4806
-0.0185	0.4806
-0.0166	0.4817
-0.0146	0.4818
-0.0127	0.4818
-0.0107	0.4819
-0.0085	0.4819
-0.0071	0.4829
-0.0050	0.4830
-0.0031	0.4840
-0.0012	0.4840
0.0008	0.4840
0.0027	0.4840
0.0047	0.4840
0.0067	0.4850
0.0087	0.4859
0.0107	0.4859
0.0127	0.4858
0.0145	0.4858
0.0166	0.4867
0.0186	0.4866
0.0205	0.4866
0.0225	0.4865
0.0246	0.4874
0.0266	0.4873
0.0286	0.4882
0.0306	0.4880
0.0326	0.4889
0.0346	0.4898
0.0366	0.4896
0.0387	0.4895
0.0402	0.4904
0.0422	0.4902
0.0443	0.4910
0.0463	0.4908
0.0484	0.4916
0.0504	0.4914
0.0525	0.4922
0.0546	0.4920
0.0565	0.4928
0.0585	0.4925
0.0607	0.4933
0.0627	0.4930
0.0648	0.4938
0.0670	0.4945
0.0690	0.4942
0.4850	-0.1086
0.4786	-0.1098
0.4723	-0.1103
0.4659	-0.1113
0.4596	-0.1117
0.4542	-0.1127
0.4478	-0.1136
0.4425	-0.1141
0.4361	-0.1148
0.4307	-0.1157
0.4264	-0.1164
0.4210	-0.1171
0.4157	-0.1174
0.4113	-0.1184
0.4059	-0.1190
0.4006	-0.1192
0.3962	-0.1201
0.3919	-0.1205
0.3875	-0.1212
0.3831	-0.1219
0.3788	-0.1222
0.3753	-0.1232
0.3710	-0.1234
0.3666	-0.1240
0.3631	-0.1248
0.3589	-0.1250
0.3554	-0.1257
0.3521	-0.1262
0.3477	-0.1265
0.3442	-0.1273
0.3409	-0.1275
0.3375	-0.1281
0.3332	-0.1281
0.3298	-0.1286
0.3263	-0.1292
0.3231	-0.1294
0.3205	-0.1303
0.3173	-0.1304
0.3138	-0.1309
0.3105	-0.1309
0.3080	-0.1317
0.3046	-0.1320
0.3022	-0.1325
0.2988	-0.1327
0.2965	-0.1332
0.2931	-0.1334
0.2907	-0.1337
0.2882	-0.1343
0.2849	-0.1344
0.2825	-0.1347
0.2800	-0.1353
0.2777	-0.1355
0.2752	-0.1360
0.2729	-0.1362
0.2695	-0.1363
0.2672	-0.1364
0.2647	-0.1369
0.2623	-0.1372
0.2608	-0.1378
0.2585	-0.1379
0.2560	-0.1383
0.2536	-0.1386
0.2513	-0.1387
0.2489	-0.1389
0.2465	-0.1389
0.2450	-0.1397
0.2427	-0.1397
0.2411	-0.1403
0.2388	-0.1403
0.2373	-0.1410
0.2350	-0.1409
0.2326	-0.1410
0.2312	-0.1415
0.2296	-0.1421
0.2273	-0.1419
0.2249	-0.1420
0.2235	-0.1424
0.2211	-0.1424
0.2197	-0.1427
0.2182	-0.1433
0.2159	-0.1431
0.2144	-0.1436
0.2120	-0.1435
0.2105	-0.1439
0.2092	-0.1441
0.2068	-0.1440
0.2054	-0.1442
0.2039	-0.1447
0.2015	-0.1446
0.2001	-0.1448
0.1987	-0.1450
0.1972	-0.1454
0.1958	-0.1456
0.1943	-0.1460
0.1929	-0.1462
0.1914	-0.1465
0.1900	-0.1467
0.1877	-0.1464
0.1863	-0.1465
0.1848	-0.1468
0.1842	-0.1476
0.1819	-0.1472
0.1805	-0.1473
0.1791	-0.1474
0.1776	-0.1477
0.1763	-0.1477
0.1748	-0.1480
0.1725	-0.1475
0.1719	-0.1482
0.1706	-0.1483
0.1691	-0.1484
0.1677	-0.1485
0.1672	-0.1491
0.1656	-0.1493
0.1643	-0.1493
0.1628	-0.1494
0.1615	-0.1494
0.1600	-0.1495
0.1587	-0.1495
0.1572	-0.1496
0.1566	-0.1502
0.1560	-0.1508
0.1547	-0.1508
0.1532	-0.1509
0.1519	-0.1507
0.1504	-0.1508
0.1491	-0.1507
0.1485	-0.1513
0.1479	-0.1519
0.1465	-0.1519
0.1450	-0.1519
0.1437	-0.1518
0.1431	-0.1523
0.1417	-0.1523
0.1410	-0.1529
0.1397	-0.1527
0.1391	-0.1533
0.1376	-0.1533
0.1363	-0.1531
0.1349	-0.1531
0.1342	-0.1536
0.1335	-0.1542
0.1321	-0.1541
0.1315	-0.1547
0.1302	-0.1545
0.1287	-0.1544
0.1281	-0.1549
0.1268	-0.1547
0.1254	-0.1545
0.1247	-0.1551
0.1233	-0.1549
0.1226	-0.1554
0.1214	-0.1552
0.1207	-0.1557
0.1193	-0.1555
0.1187	-0.1560
0.1180	-0.1565
0.1166	-0.1563
0.1159	-0.1568
0.1147	-0.1565
0.1140	-0.1569
0.1126	-0.1567
0.1112	-0.1565
0.1106	-0.1570
0.1099	-0.1574
0.1087	-0.1570
0.1080	-0.1575
0.1066	-0.1572
0.1060	-0.1577
0.1053	-0.1581
0.1040	-0.1578
0.1033	-0.1583
0.1026	-0.1587
0.1014	-0.1583
0.1008	-0.1587
0.1001	-0.1591
0.0988	-0.1588
0.0981	-0.1592
0.0967	-0.1589
0.0961	-0.1593
0.0954	-0.1597
0.0942	-0.1592
0.0936	-0.1596
0.0929	-0.1600
0.0916	-0.1596
0.0902	-0.1592
0.0896	-0.1596
0.0889	-0.1600
0.0882	-0.1603
0.0869	-0.1599
0.0862	-0.1603
0.0856	-0.1606
0.0849	-0.1610
0.0842	-0.1613
0.0831	-0.1608
0.0824	-0.1612
0.0811	-0.1607
0.0805	-0.1610
0.0792	-0.1605
0.0785	-0.1609
0.0778	-0.1612
0.0772	-0.1615
0.0765	-0.1618
0.0758	-0.1622
0.0745	-0.1616
0.0739	-0.1620
0.0732	-0.1622
0.0725	-0.1626
0.0714	-0.1619
0.0708	-0.1622
0.0695	-0.1617
0.0688	-0.1620
0.0682	-0.1623
0.0674	-0.1626
0.0668	-0.1628
0.0661	-0.1631
0.0649	-0.1625
0.0642	-0.1628
0.0635	-0.1631
0.0629	-0.1633
0.0621	-0.1636
0.0615	-0.1638
0.0603	-0.1632
0.0596	-0.1635
0.0589	-0.1637
0.0582	-0.1640
0.0575	-0.1642
0.0563	-0.1636
0.0557	-0.1638
0.0550	-0.1640
0.0543	-0.1643
0.0537	-0.1645
0.0530	-0.1647
0.0523	-0.1649
0.0513	-0.1642
0.0507	-0.1644
0.0500	-0.1646
0.0494	-0.1648
0.0487	-0.1650
0.0476	-0.1642
0.0469	-0.1644
0.0463	-0.1646
0.0456	-0.1648
0.0449	-0.1650
0.0443	-0.1652
0.0436	-0.1653
0.0430	-0.1655
0.0423	-0.1657
0.0416	-0.1659
0.0405	-0.1651
0.0399	-0.1653
0.0392	-0.1654
0.0386	-0.1656
0.0379	-0.1657
0.0372	-0.1659
0.0365	-0.1660
0.0359	-0.1662
0.0348	-0.1654
0.0341	-0.1655
0.0335	-0.1656
0.0328	-0.1658
0.0322	-0.1659
0.0315	-0.1660
0.0309	-0.1662
0.0302	-0.1663
0.0295	-0.1664
0.0288	-0.1665
0.0282	-0.1666
0.0275	-0.1667
0.0268	-0.1669
0.0261	-0.1670
0.0255	-0.1671
0.0248	-0.1672
0.0241	-0.1673
0.0234	-0.1674
0.0228	-0.1675
0.0221	-0.1675
0.0214	-0.1676
0.0207	-0.1677
0.0201	-0.1678
0.0194	-0.1679
0.0187	-0.1680
0.0180	-0.1680
0.0174	-0.1681
0.0167	-0.1682
0.0160	-0.1682
0.0153	-0.1683
0.0147	-0.1684
0.0140	-0.1684
0.0133	-0.1685
0.0126	-0.1685
0.0120	-0.1686
0.0113	-0.1686
0.0106	-0.1687
0.0099	-0.1687
0.0093	-0.1687
0.0086	-0.1688
0.0079	-0.1688
0.0072	-0.1688
0.0065	-0.1689
0.0059	-0.1689
0.0052	-0.1689
0.0045	-0.1689
0.0038	-0.1690
0.0031	-0.1690
0.0024	-0.1690
0.0018	-0.1690
0.0011	-0.1690
0.0004	-0.1690
-0.0001	-0.1700
-0.0008	-0.1700
-0.0016	-0.1690
-0.0021	-0.1700
-0.0028	-0.1700
-0.0035	-0.1700
-0.0042	-0.1699
-0.0048	-0.1709
-0.0054	-0.1709
-0.0061	-0.1709
-0.0068	-0.1709
-0.0075	-0.1708
-0.0081	-0.1708
-0.0088	-0.1708
-0.0096	-0.1707
-0.0102	-0.1707
-0.0109	-0.1707
-0.0116	-0.1706
-0.0123	-0.1706
-0.0130	-0.1705
-0.0137	-0.1705
-0.0144	-0.1704
-0.0150	-0.1713
-0.0157	-0.1713
-0.0163	-0.1712
-0.0170	-0.1712
-0.0177	-0.1711
-0.0184	-0.1710
-0.0191	-0.1709
-0.0200	-0.1718
-0.0206	-0.1718
-0.0213	-0.1717
-0.0220	-0.1726
-0.0227	-0.1725
-0.0234	-0.1734
-0.0240	-0.1733
-0.0248	-0.1722
-0.0255	-0.1711
-0.0262	-0.1710
-0.0269	-0.1709
-0.0276	-0.1708
-0.0283	-0.1707
-0.0289	-0.1716
-0.0296	-0.1715
-0.0303	-0.1713
-0.0310	-0.1712
-0.0317	-0.1721
-0.0324	-0.1720
-0.0331	-0.1718
-0.0338	-0.1717
-0.0345	-0.1716
-0.0352	-0.1724
-0.0359	-0.1723
-0.0366	-0.1721
-0.0373	-0.1720
-0.0381	-0.1729
-0.0387	-0.1717
-0.0394	-0.1715
-0.0401	-0.1724
-0.0408	-0.1722
-0.0415	-0.1721
-0.0422	-0.1719
-0.0432	-0.1727
-0.0438	-0.1725
-0.0446	-0.1723
-0.0453	-0.1721
-0.0460	-0.1720
-0.0467	-0.1718
-0.0474	-0.1716
-0.0482	-0.1724
-0.0489	-0.1722
-0.0496	-0.1720
-0.0504	-0.1728
-0.0511	-0.1726
-0.0519	-0.1734
-0.0526	-0.1732
-0.0536	-0.1739
-0.0544	-0.1747
-0.0551	-0.1745
-0.0558	-0.1743
-0.0564	-0.1730
-0.0571	-0.1728
-0.0578	-0.1726
-0.0584	-0.1724
-0.0593	-0.1731
-0.0602	-0.1739
-0.0609	-0.1736
-0.0617	-0.1744
-0.0625	-0.1741
-0.0631	-0.1739
-0.0642	-0.1746
-0.0649	-0.1743
-0.0656	-0.1740
-0.0663	-0.1738
-0.0672	-0.1745
-0.0679	-0.1742
-0.0688	-0.1750
-0.0695	-0.1747
-0.0702	-0.1744
-0.0713	-0.1750
-0.0720	-0.1748
-0.0729	-0.1754
-0.0736	-0.1752
-0.0743	-0.1749
-0.0753	-0.1755
-0.0760	-0.1752
-0.0767	-0.1749
-0.0778	-0.1755
-0.0785	-0.1752
-0.0794	-0.1759
-0.0802	-0.1756
-0.0809	-0.1752
-0.0818	-0.1759
-0.0826	-0.1756
-0.0837	-0.1761
-0.0844	-0.1758
-0.0852	-0.1754
-0.0862	-0.1760
-0.0869	-0.1757
-0.0879	-0.1763
-0.0886	-0.1759
-0.0898	-0.1765
-0.0906	-0.1761
-0.0913	-0.1757
-0.0923	-0.1763
-0.0930	-0.1759
-0.0940	-0.1765
-0.0948	-0.1761
-0.0960	-0.1766
-0.0967	-0.1762
-0.0978	-0.1768
-0.0985	-0.1764
-0.0997	-0.1768
-0.1004	-0.1764
-0.1015	-0.1770
-0.1022	-0.1765
-0.1033	-0.1771
-0.1040	-0.1766
-0.1053	-0.1771
-0.1060	-0.1766
-0.1071	-0.1772
-0.1078	-0.1767
-0.1091	-0.1771
-0.1098	-0.1766
-0.1109	-0.1772
-0.1117	-0.1767
-0.1129	-0.1771
-0.1136	-0.1766
-0.1148	-0.1771
-0.1155	-0.1766
-0.1162	-0.1761
-0.1179	-0.1774
-0.1190	-0.1778
-0.1198	-0.1774
-0.1205	-0.1769
-0.1218	-0.1772
-0.1225	-0.1767
-0.1236	-0.1771
-0.1244	-0.1766
-0.1261	-0.1778
-0.1274	-0.1781
-0.1281	-0.1776
-0.1289	-0.1770
-0.1300	-0.1775
-0.1307	-0.1769
-0.1315	-0.1764
-0.1333	-0.1776
-0.1346	-0.1778
-0.1354	-0.1772
-0.1365	-0.1776
-0.1379	-0.1778
-0.1386	-0.1772
-0.1398	-0.1776
-0.1412	-0.1778
-0.1419	-0.1772
-0.1431	-0.1775
-0.1444	-0.1777
-0.1456	-0.1780
-0.1464	-0.1774
-0.1478	-0.1776
-0.1489	-0.1779
-0.1503	-0.1780
-0.1511	-0.1774
-0.1525	-0.1775
-0.1537	-0.1778
-0.1551	-0.1779
-0.1558	-0.1773
-0.1570	-0.1775
-0.1584	-0.1776
-0.1597	-0.1778
-0.1604	-0.1772
-0.1618	-0.1773
-0.1632	-0.1773
-0.1645	-0.1775
-0.1659	-0.1776
-0.1671	-0.1778
-0.1685	-0.1778
-0.1693	-0.1771
-0.1705	-0.1773
-0.1727	-0.1780
-0.1734	-0.1773
-0.1747	-0.1775
-0.1761	-0.1775
-0.1774	-0.1776
-0.1788	-0.1776
-0.1802	-0.1775
-0.1815	-0.1776
-0.1830	-0.1776
-0.1845	-0.1775
-0.1857	-0.1776
-0.1872	-0.1776
-0.1885	-0.1777
-0.1899	-0.1776
-0.1913	-0.1775
-0.1926	-0.1777
-0.1940	-0.1775
-0.1960	-0.1783
-0.1975	-0.1782
-0.1990	-0.1780
-0.2003	-0.1781
-0.2017	-0.1780
-0.2032	-0.1778
-0.2052	-0.1785
-0.2067	-0.1783
-0.2080	-0.1784
-0.2095	-0.1782
-0.2109	-0.1780
-0.2130	-0.1786
-0.2145	-0.1784
-0.2166	-0.1790
-0.2181	-0.1788
-0.2194	-0.1788
-0.2217	-0.1791
-0.2230	-0.1791
-0.2244	-0.1789
-0.2268	-0.1792
-0.2281	-0.1791
-0.2304	-0.1794
-0.2317	-0.1793
-0.2340	-0.1796
-0.2355	-0.1793
-0.2376	-0.1798
-0.2398	-0.1802
-0.2413	-0.1799
-0.2437	-0.1801
-0.2458	-0.1806
-0.2474	-0.1801
-0.2495	-0.1806
-0.2519	-0.1807
-0.2540	-0.1811
-0.2564	-0.1813
-0.2579	-0.1808
-0.2601	-0.1812
-0.2625	-0.1813
-0.2647	-0.1816
-0.2671	-0.1817
-0.2684	-0.1814
-0.2708	-0.1815
-0.2730	-0.1818
-0.2754	-0.1818
-0.2778	-0.1817
-0.2801	-0.1820
-0.2825	-0.1819
-0.2856	-0.1827
-0.2879	-0.1827
-0.2902	-0.1829
-0.2935	-0.1833
-0.2957	-0.1835
-0.2982	-0.1833
-0.3013	-0.1840
-0.3037	-0.1838
-0.3060	-0.1839
-0.3093	-0.1842
-0.3125	-0.1848
-0.3149	-0.1846
-0.3180	-0.1851
-0.3205	-0.1848
-0.3237	-0.1854
-0.3270	-0.1855
-0.3302	-0.1860
-0.3327	-0.1856
-0.3361	-0.1858
-0.3392	-0.1862
-0.3426	-0.1863
-0.3458	-0.1867
-0.3492	-0.1867
-0.3524	-0.1870
-0.3558	-0.1870
-0.3600	-0.1878
-0.3634	-0.1877
-0.3666	-0.1880
-0.3700	-0.1879
-0.3742	-0.1886
-0.3776	-0.1884
-0.3809	-0.1886
-0.3852	-0.1888
-0.3894	-0.1894
-0.3937	-0.1896
-0.3970	-0.1896
-0.4014	-0.1898
-0.4056	-0.1902
-0.4099	-0.1904
-0.4142	-0.1908
-0.4186	-0.1908
-0.4228	-0.1912
-0.4281	-0.1915
-0.4324	-0.1918
-0.4377	-0.1921
-0.4422	-0.1919
-0.4473	-0.1925
-0.4525	-0.1931
-0.4570	-0.1928
