x	y
-0.4714	0.1541
-0.4640	0.1545
-0.4565	0.1548
-0.4501	0.1549
-0.4426	0.1551
-0.4342	0.1548
-0.4277	0.1551
-0.4223	0.1554
-0.4159	0.1556
-0.4103	0.1561
-0.4040	0.1557
-0.3976	0.1557
-0.3941	0.1565
-0.3904	0.1575
-0.3888	0.1588
-0.3853	0.1595
-0.3807	0.1600
-0.3720	0.1627
-0.3679	0.1668
-0.3338	0.1574
-0.3284	0.1570
-0.3239	0.1571
-0.3195	0.1571
-0.3161	0.1571
-0.3125	0.1576
-0.3081	0.1575
-0.3047	0.1574
-0.3012	0.1577
-0.2978	0.1577
-0.2943	0.1579
-0.2908	0.1581
-0.2875	0.1579
-0.2840	0.1580
-0.2805	0.1581
-0.2780	0.1584
-0.2746	0.1584
-0.2711	0.1584
-0.2677	0.1583
-0.2652	0.1586
-0.2626	0.1590
-0.2602	0.1591
-0.2568	0.1589
-0.2544	0.1590
-0.2518	0.1594
-0.2484	0.1591
-0.2460	0.1591
-0.2435	0.1593
-0.2410	0.1596
-0.2386	0.1596
-0.2360	0.1597
-0.2337	0.1597
-0.2312	0.1598
-0.2286	0.1599
-0.2263	0.1598
-0.2246	0.1605
-0.2222	0.1603
-0.2197	0.1603
-0.2172	0.1604
-0.2157	0.1607
-0.2132	0.1607
-0.2117	0.1611
-0.2102	0.1614
-0.2085	0.1619
-0.2053	0.1612
-0.2030	0.1609
-0.2013	0.1614
-0.1998	0.1616
-0.1974	0.1615
-0.1949	0.1613
-0.1934	0.1615
-0.1919	0.1617
-0.1903	0.1621
-0.1888	0.1623
-0.1864	0.1620
-0.1849	0.1622
-0.1833	0.1626
-0.1818	0.1627
-0.1795	0.1624
-0.1778	0.1627
-0.1763	0.1628
-0.1740	0.1624
-0.1725	0.1625
-0.1718	0.1632
-0.1702	0.1635
-0.1688	0.1635
-0.1672	0.1637
-0.1650	0.1631
-0.1634	0.1632
-0.1620	0.1632
-0.1604	0.1634
-0.1590	0.1634
-0.1583	0.1641
-0.1567	0.1642
-0.1545	0.1636
-0.1531	0.1635
-0.1515	0.1636
-0.1508	0.1643
-0.1486	0.1636
-0.1472	0.1635
-0.1465	0.1642
-0.1449	0.1642
-0.1427	0.1635
-0.1413	0.1634
-0.1398	0.1634
-0.1391	0.1640
-0.1377	0.1638
-0.1370	0.1644
-0.1354	0.1644
-0.1341	0.1642
-0.1326	0.1642
-0.1318	0.1647
-0.1303	0.1647
-0.1290	0.1644
-0.1283	0.1650
-0.1268	0.1649
-0.1254	0.1647
-0.1247	0.1652
-0.1232	0.1651
-0.1219	0.1648
-0.1212	0.1653
-0.1197	0.1652
-0.1183	0.1650
-0.1175	0.1655
-0.1162	0.1652
-0.1148	0.1650
-0.1140	0.1655
-0.1127	0.1652
-0.1113	0.1650
-0.1106	0.1655
-0.1091	0.1652
-0.1084	0.1657
-0.1071	0.1654
-0.1057	0.1651
-0.1050	0.1655
-0.1042	0.1660
-0.1028	0.1657
-0.1015	0.1653
-0.1008	0.1658
-0.0994	0.1654
-0.0987	0.1659
-0.0973	0.1655
-0.0966	0.1660
-0.0953	0.1655
-0.0946	0.1660
-0.0932	0.1656
-0.0925	0.1660
-0.0911	0.1656
-0.0904	0.1660
-0.0892	0.1655
-0.0884	0.1659
-0.0871	0.1655
-0.0864	0.1659
-0.0856	0.1663
-0.0849	0.1666
-0.0835	0.1662
-0.0828	0.1666
-0.0816	0.1660
-0.0809	0.1664
-0.0795	0.1659
-0.0788	0.1663
-0.0775	0.1658
-0.0768	0.1661
-0.0760	0.1665
-0.0747	0.1660
-0.0740	0.1663
-0.0733	0.1666
-0.0721	0.1660
-0.0714	0.1663
-0.0707	0.1666
-0.0694	0.1661
-0.0687	0.1664
-0.0679	0.1667
-0.0667	0.1661
-0.0659	0.1664
-0.0652	0.1667
-0.0639	0.1661
-0.0632	0.1664
-0.0625	0.1667
-0.0617	0.1670
-0.0606	0.1663
-0.0599	0.1666
-0.0592	0.1668
-0.0584	0.1671
-0.0577	0.1673
-0.0564	0.1667
-0.0557	0.1669
-0.0545	0.1663
-0.0538	0.1665
-0.0530	0.1668
-0.0523	0.1670
-0.0515	0.1672
-0.0503	0.1666
-0.0496	0.1668
-0.0489	0.1670
-0.0481	0.1672
-0.0474	0.1674
-0.0466	0.1676
-0.0455	0.1669
-0.0447	0.1671
-0.0440	0.1673
-0.0432	0.1675
-0.0423	0.1667
-0.0415	0.1669
-0.0408	0.1671
-0.0400	0.1673
-0.0393	0.1675
-0.0382	0.1667
-0.0374	0.1669
-0.0367	0.1670
-0.0360	0.1672
-0.0352	0.1673
-0.0345	0.1675
-0.0337	0.1676
-0.0330	0.1678
-0.0322	0.1679
-0.0311	0.1671
-0.0304	0.1673
-0.0297	0.1674
-0.0289	0.1675
-0.0282	0.1677
-0.0274	0.1678
-0.0267	0.1679
-0.0260	0.1680
-0.0252	0.1681
-0.0244	0.1682
-0.0234	0.1674
-0.0227	0.1675
-0.0219	0.1676
-0.0212	0.1677
-0.0204	0.1678
-0.0197	0.1678
-0.0189	0.1679
-0.0182	0.1680
-0.0175	0.1681
-0.0170	0.1691
-0.0160	0.1682
-0.0152	0.1683
-0.0142	0.1674
-0.0135	0.1675
-0.0127	0.1675
-0.0120	0.1676
-0.0113	0.1676
-0.0105	0.1677
-0.0098	0.1677
-0.0090	0.1678
-0.0083	0.1678
-0.0075	0.1678
-0.0070	0.1689
-0.0062	0.1689
-0.0055	0.1689
-0.0045	0.1679
-0.0040	0.1690
-0.0032	0.1690
-0.0025	0.1690
-0.0018	0.1690
-0.0010	0.1690
-0.0002	0.1690
0.0005	0.1690
0.0012	0.1690
0.0020	0.1690
0.0028	0.1690
0.0035	0.1690
0.0042	0.1689
0.0050	0.1689
0.0058	0.1689
0.0065	0.1689
0.0072	0.1688
0.0080	0.1688
0.0087	0.1688
0.0095	0.1687
0.0102	0.1687
0.0109	0.1686
0.0117	0.1686
0.0125	0.1685
0.0132	0.1685
0.0140	0.1684
0.0147	0.1684
0.0155	0.1683
0.0162	0.1682
0.0169	0.1692
0.0177	0.1691
0.0184	0.1690
0.0192	0.1689
0.0200	0.1688
0.0207	0.1687
0.0215	0.1686
0.0222	0.1685
0.0230	0.1684
0.0237	0.1693
0.0245	0.1692
0.0252	0.1691
0.0260	0.1690
0.0268	0.1699
0.0275	0.1698
0.0283	0.1686
0.0290	0.1685
0.0298	0.1694
0.0306	0.1693
0.0313	0.1691
0.0321	0.1690
0.0330	0.1698
0.0338	0.1697
0.0345	0.1695
0.0353	0.1694
0.0361	0.1692
0.0368	0.1690
0.0376	0.1689
0.0384	0.1697
0.0392	0.1695
0.0399	0.1694
0.0407	0.1692
0.0414	0.1690
0.0423	0.1698
0.0430	0.1696
0.0438	0.1694
0.0446	0.1692
0.0453	0.1690
0.0461	0.1698
0.0469	0.1696
0.0477	0.1694
0.0485	0.1692
0.0493	0.1700
0.0501	0.1698
0.0509	0.1695
0.0516	0.1693
0.0526	0.1700
0.0534	0.1698
0.0542	0.1696
0.0551	0.1703
0.0559	0.1701
0.0566	0.1698
0.0574	0.1696
0.0581	0.1693
0.0591	0.1700
0.0598	0.1698
0.0606	0.1695
0.0615	0.1702
0.0623	0.1700
0.0631	0.1697
0.0641	0.1703
0.0649	0.1700
0.0657	0.1697
0.0664	0.1695
0.0674	0.1701
0.0682	0.1698
0.0689	0.1695
0.0699	0.1702
0.0706	0.1699
0.0716	0.1706
0.0724	0.1702
0.0732	0.1699
0.0743	0.1705
0.0751	0.1702
0.0759	0.1698
0.0766	0.1695
0.0776	0.1701
0.0784	0.1698
0.0794	0.1704
0.0802	0.1700
0.0809	0.1697
0.0821	0.1702
0.0829	0.1698
0.0837	0.1695
0.0847	0.1701
0.0855	0.1697
0.0865	0.1703
0.0873	0.1699
0.0885	0.1704
0.0893	0.1700
0.0903	0.1706
0.0910	0.1702
0.0918	0.1698
0.0925	0.1694
0.0935	0.1700
0.0943	0.1696
0.0955	0.1700
0.0966	0.1705
0.0977	0.1711
0.0984	0.1707
0.0991	0.1702
0.1004	0.1707
0.1011	0.1702
0.1022	0.1707
0.1033	0.1713
0.1040	0.1708
0.1048	0.1704
0.1060	0.1708
0.1068	0.1703
0.1079	0.1708
0.1092	0.1712
0.1099	0.1707
0.1110	0.1711
0.1118	0.1707
0.1129	0.1711
0.1136	0.1706
0.1150	0.1709
0.1161	0.1714
0.1174	0.1717
0.1181	0.1712
0.1189	0.1707
0.1200	0.1711
0.1208	0.1706
0.1221	0.1709
0.1232	0.1713
0.1240	0.1707
0.1251	0.1711
0.1265	0.1714
0.1272	0.1709
0.1284	0.1712
0.1298	0.1714
0.1305	0.1709
0.1312	0.1703
0.1324	0.1707
0.1338	0.1709
0.1345	0.1703
0.1363	0.1714
0.1371	0.1708
0.1383	0.1711
0.1390	0.1705
0.1404	0.1707
0.1416	0.1710
0.1435	0.1720
0.1449	0.1722
0.1456	0.1715
0.1463	0.1709
0.1476	0.1712
0.1483	0.1705
0.1497	0.1706
0.1516	0.1716
0.1523	0.1710
0.1536	0.1712
0.1550	0.1713
0.1557	0.1706
0.1570	0.1708
0.1584	0.1709
0.1598	0.1709
0.1611	0.1711
0.1625	0.1711
0.1638	0.1713
0.1652	0.1713
0.1665	0.1715
0.1672	0.1708
0.1687	0.1707
0.1701	0.1707
0.1721	0.1715
0.1734	0.1716
0.1748	0.1716
0.1762	0.1717
0.1776	0.1716
0.1791	0.1716
0.1804	0.1717
0.1819	0.1716
0.1831	0.1716
0.1846	0.1715
0.1861	0.1714
0.1874	0.1715
0.1896	0.1720
0.1910	0.1720
0.1925	0.1718
0.1938	0.1718
0.1960	0.1723
0.1974	0.1723
0.1988	0.1721
0.2004	0.1719
0.2017	0.1719
0.2032	0.1716
0.2054	0.1722
0.2069	0.1719
0.2084	0.1716
0.2106	0.1722
0.2121	0.1719
0.2143	0.1724
0.2158	0.1721
0.2180	0.1725
0.2196	0.1721
0.2209	0.1720
0.2233	0.1722
0.2254	0.1727
0.2270	0.1723
0.2285	0.1721
0.2300	0.1717
0.2316	0.1713
0.2338	0.1716
0.2353	0.1712
0.2392	0.1727
0.2422	0.1736
0.2453	0.1745
0.2469	0.1740
0.2476	0.1729
0.2484	0.1717
0.2500	0.1712
0.2514	0.1709
0.2538	0.1709
0.2561	0.1711
0.2585	0.1711
0.2608	0.1713
0.2632	0.1712
0.2655	0.1714
0.2680	0.1712
0.2702	0.1714
0.2735	0.1718
0.2758	0.1719
0.2789	0.1725
0.2815	0.1723
0.2846	0.1729
0.2871	0.1726
0.2902	0.1732
0.2928	0.1729
0.2960	0.1734
0.2984	0.1731
0.3016	0.1735
0.3050	0.1737
0.3082	0.1741
0.3107	0.1737
0.3131	0.1736
0.3172	0.1744
0.3206	0.1744
0.3231	0.1740
0.3264	0.1743
0.3297	0.1745
0.3331	0.1744
0.3364	0.1746
0.3398	0.1746
0.3431	0.1747
0.3465	0.1745
0.3507	0.1751
0.3542	0.1748
0.3575	0.1750
0.3619	0.1751
0.3652	0.1752
0.3687	0.1748
0.3729	0.1752
0.3773	0.1752
0.3815	0.1756
0.3858	0.1759
0.3893	0.1754
0.3937	0.1753
0.3980	0.1756
0.4024	0.1754
0.4067	0.1756
0.4119	0.1761
0.4164	0.1759
0.4207	0.1759
0.4261	0.1760
0.4313	0.1763
0.4358	0.1760
0.4411	0.1763
0.4456	0.1757
0.4508	0.1760
0.4573	0.1761
0.4625	0.1764
0.1792	-0.4657
0.1768	-0.4656
0.1745	-0.4654
0.1721	-0.4652
0.1697	-0.4650
0.1670	-0.4639
0.1650	-0.4646
0.1626	-0.4644
0.1599	-0.4642
0.1575	-0.4640
0.1555	-0.4647
0.1532	-0.4644
0.1508	-0.4641
0.1486	-0.4638
0.1466	-0.4644
0.1443	-0.4641
0.1419	-0.4638
0.1402	-0.4653
0.1379	-0.4650
0.1356	-0.4646
0.1336	-0.4652
0.1313	-0.4648
0.1286	-0.4645
0.1266	-0.4651
0.1245	-0.4656
0.1225	-0.4662
0.1199	-0.4648
0.1178	-0.4643
0.1158	-0.4648
0.1138	-0.4653
0.1115	-0.4648
0.1095	-0.4653
0.1072	-0.4648
0.1052	-0.4653
0.1029	-0.4647
0.1007	-0.4642
0.0988	-0.4646
0.0968	-0.4650
0.0947	-0.4655
0.0924	-0.4649
0.0901	-0.4643
0.0881	-0.4647
0.0861	-0.4651
0.0834	-0.4646
0.0812	-0.4650
0.0792	-0.4653
0.0772	-0.4656
0.0748	-0.4650
0.0727	-0.4643
0.0706	-0.4647
0.0686	-0.4650
0.0665	-0.4653
0.0643	-0.4646
0.0623	-0.4648
0.0601	-0.4651
0.0581	-0.4654
0.0560	-0.4656
0.0539	-0.4659
0.0518	-0.4661
0.0498	-0.4663
0.0480	-0.4686
0.0458	-0.4688
0.0436	-0.4680
0.0416	-0.4682
0.0396	-0.4693
0.0374	-0.4685
0.0352	-0.4657
0.0329	-0.4648
0.0309	-0.4650
0.0288	-0.4651
0.0268	-0.4642
0.0241	-0.4624
0.0219	-0.4605
0.0199	-0.4606
0.0179	-0.4627
0.0158	-0.4627
0.0144	-0.4648
0.0122	-0.4648
0.0102	-0.4649
0.0082	-0.4649
0.0061	-0.4650
0.0040	-0.4650
0.0019	-0.4650
-0.0001	-0.4650
-0.0023	-0.4650
-0.0043	-0.4650
-0.0063	-0.4650
-0.0085	-0.4649
-0.0105	-0.4649
-0.0125	-0.4648
-0.0146	-0.4648
-0.0168	-0.4657
-0.0188	-0.4656
-0.0208	-0.4655
-0.0230	-0.4664
-0.0251	-0.4673
-0.0271	-0.4662
-0.0292	-0.4651
-0.0312	-0.4650
-0.0333	-0.4658
-0.0355	-0.4657
-0.0375	-0.4655
-0.0395	-0.4653
-0.0416	-0.4651
-0.0437	-0.4649
-0.0459	-0.4657
-0.0480	-0.4665
-0.0501	-0.4663
-0.0522	-0.4661
-0.0542	-0.4659
-0.0564	-0.4656
-0.0585	-0.4663
-0.0606	-0.4661
-0.0626	-0.4658
-0.0648	-0.4655
-0.0669	-0.4662
-0.0690	-0.4659
-0.0713	-0.4666
-0.0733	-0.4663
-0.0753	-0.4659
-0.0772	-0.4667
-0.0794	-0.4673
-0.0815	-0.4669
