x	y
-0.3987	0.3001
-0.3959	0.3005
-0.3930	0.3009
-0.3911	0.3018
-0.3883	0.3021
-0.3859	0.3035
-0.3831	0.3039
-0.3803	0.3042
-0.3783	0.3051
-0.3755	0.3054
-0.3724	0.3060
-0.3704	0.3069
-0.3676	0.3071
-0.3648	0.3073
-0.3628	0.3081
-0.3608	0.3090
-0.3580	0.3091
-0.3550	0.3096
-0.3537	0.3110
-0.3509	0.3111
-0.3489	0.3119
-0.3462	0.3120
-0.3441	0.3127
-0.3411	0.3131
-0.3391	0.3138
-0.3371	0.3145
-0.3351	0.3152
-0.3323	0.3152
-0.3303	0.3158
-0.3273	0.3160
-0.3253	0.3167
-0.3233	0.3173
-0.3213	0.3179
-0.3193	0.3185
-0.3173	0.3191
-0.3146	0.3190
-0.3123	0.3198
-0.3096	0.3197
-0.3076	0.3202
-0.3062	0.3215
-0.3043	0.3220
-0.3016	0.3218
-0.2996	0.3223
-0.2983	0.3235
-0.2960	0.3242
-0.2934	0.3239
-0.2914	0.3243
-0.2902	0.3254
-0.2876	0.3250
-0.2856	0.3254
-0.2837	0.3258
-0.2815	0.3264
-0.2802	0.3275
-0.2782	0.3279
-0.2757	0.3274
-0.2738	0.3277
-0.2718	0.3280
-0.2705	0.3291
-0.2685	0.3294
-0.2667	0.3296
-0.2644	0.3302
-0.2632	0.3312
-0.2613	0.3314
-0.2593	0.3317
-0.2574	0.3319
-0.2561	0.3329
-0.2542	0.3331
-0.2523	0.3333
-0.2503	0.3335
-0.2490	0.3345
-0.2468	0.3349
-0.2449	0.3350
-0.2430	0.3352
-0.2411	0.3353
-0.2393	0.3354
-0.2379	0.3364
-0.2360	0.3365
-0.2342	0.3365
-0.2320	0.3369
-0.2300	0.3370
-0.2276	0.3362
-0.2257	0.3362
-0.2244	0.3372
-0.2231	0.3380
-0.2218	0.3389
-0.2209	0.3406
-0.2191	0.3406
-0.2164	0.3400
-0.2145	0.3400
-0.2126	0.3400
-0.2113	0.3408
-0.2100	0.3416
-0.2086	0.3425
-0.2063	0.3415
-0.2044	0.3415
-0.2018	0.3407
-0.1998	0.3407
-0.1975	0.3397
-0.1967	0.3414
-0.1954	0.3422
-0.1945	0.3438
-0.1927	0.3436
