x	y
-0.2420	0.0008
-0.2420	0.0018
-0.2420	0.0028
-0.2420	0.0038
-0.2409	0.0049
-0.2409	0.0059
-0.2419	0.0067
-0.2419	0.0076
-0.2408	0.0088
-0.2408	0.0098
-0.2408	0.0108
-0.2407	0.0118
-0.2407	0.0127
-0.2406	0.0137
-0.2406	0.0147
-0.2405	0.0157
-0.2404	0.0166
-0.2404	0.0176
-0.2403	0.0186
-0.2402	0.0195
-0.2401	0.0205
-0.2400	0.0215
-0.2399	0.0225
-0.2399	0.0235
-0.2398	0.0244
-0.2397	0.0254
-0.2396	0.0264
-0.2394	0.0273
-0.2393	0.0283
-0.2392	0.0293
-0.2391	0.0303
-0.2390	0.0312
-0.2388	0.0322
-0.2387	0.0331
-0.2386	0.0341
-0.2374	0.0349
-0.2383	0.0361
-0.2381	0.0370
-0.2380	0.0380
-0.2378	0.0390
-0.2377	0.0399
-0.2375	0.0409
-0.2373	0.0418
-0.2372	0.0428
-0.2380	0.0437
-0.2378	0.0447
-0.2377	0.0456
-0.2375	0.0466
-0.2373	0.0476
-0.2371	0.0486
-0.2369	0.0495
-0.2367	0.0505
-0.2365	0.0514
-0.2363	0.0524
-0.2360	0.0533
-0.2358	0.0543
-0.2356	0.0553
-0.2354	0.0562
-0.2361	0.0574
-0.2359	0.0584
-0.2357	0.0593
-0.2354	0.0603
-0.2342	0.0610
-0.2339	0.0619
-0.2337	0.0629
-0.2334	0.0638
-0.2332	0.0648
-0.2329	0.0658
-0.2326	0.0666
-0.2324	0.0676
-0.2321	0.0685
-0.2328	0.0698
-0.2315	0.0704
-0.2312	0.0714
-0.2309	0.0723
-0.2306	0.0733
-0.2313	0.0745
-0.2310	0.0754
-0.2307	0.0763
-0.2304	0.0773
-0.2301	0.0782
-0.2297	0.0792
-0.2294	0.0801
-0.2291	0.0811
-0.2288	0.0820
-0.2284	0.0829
-0.2281	0.0839
-0.2278	0.0847
-0.2284	0.0858
-0.2281	0.0867
-0.2277	0.0877
-0.2273	0.0886
-0.2270	0.0895
-0.2266	0.0905
-0.2272	0.0918
-0.2268	0.0926
-0.2264	0.0936
-0.2260	0.0945
-0.2267	0.0956
-0.2263	0.0965
-0.2259	0.0975
-0.2264	0.0987
-0.2260	0.0997
-0.2256	0.1006
-0.2261	0.1019
-0.2257	0.1028
-0.2253	0.1037
-0.2248	0.1047
-0.2254	0.1058
-0.2250	0.1067
-0.2245	0.1076
-0.2250	0.1090
-0.2246	0.1099
-0.2241	0.1108
-0.2246	0.1120
-0.2242	0.1129
-0.2237	0.1138
-0.2242	0.1151
-0.2237	0.1161
-0.2241	0.1174
-0.2236	0.1183
-0.2241	0.1195
-0.2236	0.1205
-0.2240	0.1218
-0.2235	0.1228
-0.2239	0.1241
-0.2244	0.1253
-0.2247	0.1267
-0.2252	0.1279
-0.2264	0.1298
-0.3633	0.2225
-0.3587	0.2222
-0.3544	0.2216
-0.3500	0.2212
-0.3457	0.2205
-0.3412	0.2201
-0.3367	0.2196
-0.3333	0.2193
-0.3289	0.2188
-0.3255	0.2185
-0.3219	0.2184
-0.3177	0.2174
-0.3141	0.2174
-0.3108	0.2170
-0.3064	0.2162
-0.3029	0.2160
-0.2995	0.2155
-0.2961	0.2152
-0.2927	0.2146
-0.2892	0.2144
-0.2867	0.2143
-0.2833	0.2140
-0.2800	0.2133
-0.2773	0.2135
-0.2741	0.2128
-0.2715	0.2129
-0.2682	0.2122
-0.2656	0.2123
-0.2632	0.2121
-0.2598	0.2115
-0.2574	0.2113
-0.2547	0.2114
-0.2516	0.2105
-0.2490	0.2104
-0.2466	0.2101
-0.2440	0.2101
-0.2416	0.2098
-0.2391	0.2097
-0.2367	0.2093
-0.2341	0.2092
-0.2319	0.2087
-0.2301	0.2093
-0.2277	0.2089
-0.2252	0.2086
-0.2236	0.2089
-0.2213	0.2084
-0.2188	0.2082
-0.2165	0.2077
-0.2140	0.2074
