x	y
-0.3220	0.0005
-0.3220	0.0018
-0.3220	0.0031
-0.3220	0.0044
-0.3220	0.0056
-0.3229	0.0069
-0.3229	0.0082
-0.3229	0.0094
-0.3228	0.0107
-0.3228	0.0120
-0.3237	0.0130
-0.3237	0.0143
-0.3236	0.0155
-0.3246	0.0169
-0.3255	0.0182
-0.3254	0.0194
-0.3243	0.0207
-0.3253	0.0220
-0.3252	0.0234
-0.3251	0.0246
-0.3250	0.0259
-0.3249	0.0272
-0.3258	0.0285
-0.3256	0.0298
-0.3265	0.0309
-0.3264	0.0321
-0.3263	0.0335
-0.3262	0.0347
-0.3270	0.0361
-0.3269	0.0374
-0.3277	0.0388
-0.3276	0.0401
-0.3274	0.0414
-0.3272	0.0427
-0.3281	0.0441
-0.3279	0.0454
-0.3287	0.0468
-0.3285	0.0481
-0.3293	0.0492
-0.3291	0.0506
-0.3289	0.0518
-0.3287	0.0532
-0.3295	0.0546
-0.3293	0.0558
-0.3291	0.0572
-0.3289	0.0584
-0.3286	0.0598
-0.3284	0.0610
-0.3291	0.0625
-0.3289	0.0638
-0.3286	0.0651
-0.3293	0.0666
-0.3301	0.0678
-0.3308	0.0693
-0.3305	0.0706
-0.3312	0.0721
-0.3309	0.0735
-0.3307	0.0747
-0.3313	0.0763
-0.3310	0.0776
-0.3317	0.0792
-0.3313	0.0806
-0.3320	0.0819
-0.3317	0.0833
-0.3323	0.0849
-0.3329	0.0865
-0.3336	0.0881
-0.3332	0.0895
-0.3338	0.0911
-0.3334	0.0924
-0.3330	0.0938
-0.3337	0.0951
-0.3343	0.0967
-0.3339	0.0981
-0.3335	0.0995
-0.3340	0.1011
-0.3346	0.1028
-0.3351	0.1044
-0.3347	0.1058
-0.3353	0.1071
-0.3358	0.1088
-0.3363	0.1105
-0.3359	0.1118
-0.3354	0.1132
-0.3359	0.1149
-0.3364	0.1166
-0.3359	0.1180
-0.3365	0.1193
-0.3369	0.1211
-0.3374	0.1228
-0.3378	0.1245
-0.3373	0.1259
-0.3377	0.1276
-0.3372	0.1290
-0.3377	0.1303
-0.3381	0.1321
-0.3385	0.1339
-0.3389	0.1356
-0.3383	0.1370
-0.3387	0.1388
-0.3390	0.1405
-0.3395	0.1420
-0.3389	0.1434
-0.3392	0.1452
-0.3396	0.1469
-0.3399	0.1487
-0.3402	0.1505
-0.3406	0.1520
-0.3409	0.1538
-0.3403	0.1552
-0.3406	0.1570
-0.3408	0.1588
-0.3411	0.1606
-0.3413	0.1624
-0.3417	0.1639
-0.3420	0.1657
-0.3422	0.1676
-0.3424	0.1694
-0.3426	0.1712
-0.3428	0.1731
-0.3431	0.1746
-0.3433	0.1765
-0.3435	0.1783
-0.3436	0.1802
-0.3438	0.1821
-0.3449	0.1841
-0.3451	0.1859
-0.3444	0.1873
-0.3453	0.1897
-0.3454	0.1916
-0.3455	0.1935
-0.3466	0.1956
-0.3458	0.1970
-0.3459	0.1989
-0.3459	0.2008
-0.3468	0.2033
-0.3469	0.2052
-0.3471	0.2067
-0.3471	0.2087
-0.3480	0.2111
-0.3479	0.2131
-0.3479	0.2150
-0.3490	0.2171
-0.3489	0.2191
-0.2668	0.1785
-0.2661	0.1796
-0.2635	0.1798
-0.2619	0.1803
-0.2596	0.1802
-0.2579	0.1809
-0.2555	0.1808
-0.2539	0.1813
-0.2514	0.1814
-0.2498	0.1818
-0.2483	0.1822
-0.2458	0.1823
-0.2442	0.1827
-0.2427	0.1831
-0.2402	0.1830
-0.2387	0.1834
-0.2371	0.1838
-0.2346	0.1837
-0.2331	0.1840
-0.2314	0.1846
-0.2299	0.1849
-0.2276	0.1846
-0.2259	0.1850
-0.2243	0.1853
-0.2228	0.1856
-0.2211	0.1861
-0.2189	0.1857
-0.2173	0.1859
-0.2157	0.1863
-0.2141	0.1866
-0.2117	0.1863
-0.2110	0.1871
-0.2095	0.1873
-0.2079	0.1875
-0.2055	0.1872
-0.2048	0.1880
-0.2033	0.1881
-0.2009	0.1878
-0.2001	0.1886
-0.1987	0.1887
-0.1970	0.1890
-0.1955	0.1892
-0.1940	0.1892
-0.1923	0.1895
-0.1909	0.1895
-0.1894	0.1896
-0.1877	0.1899
-0.1870	0.1906
-0.1855	0.1906
-0.1840	0.1907
-0.1824	0.1909
-0.1809	0.1909
-0.1802	0.1916
-0.1787	0.1916
-0.1771	0.1917
-0.1763	0.1925
-0.1748	0.1924
-0.1734	0.1924
-0.1718	0.1925
-0.1710	0.1932
-0.1696	0.1931
-0.1679	0.1933
-0.1665	0.1932
-0.1657	0.1938
-0.1643	0.1937
-0.1627	0.1938
-0.1612	0.1937
-0.1605	0.1943
-0.1597	0.1950
-0.1582	0.1948
-0.1566	0.1948
-0.1559	0.1955
-0.1544	0.1953
-0.1529	0.1953
-0.1514	0.1951
-0.1507	0.1957
-0.1499	0.1963
-0.1485	0.1961
-0.1477	0.1967
-0.1461	0.1967
-0.1447	0.1965
-0.1439	0.1970
-0.1423	0.1969
-0.1410	0.1967
-0.1394	0.1966
-0.1386	0.1971
-0.1378	0.1977
-0.1370	0.1983
-0.1357	0.1980
-0.1343	0.1977
-0.1335	0.1982
-0.1327	0.1988
-0.1312	0.1986
-0.1303	0.1991
-0.1290	0.1988
-0.1282	0.1994
-0.1266	0.1991
-0.1258	0.1997
-0.1251	0.2001
-0.1237	0.1998
-0.1222	0.1996
-0.1214	0.2000
-0.1206	0.2005
-0.1193	0.2001
-0.1180	0.1998
-0.1172	0.2002
-0.1165	0.2007
-0.1150	0.2004
-0.1142	0.2008
-0.1129	0.2004
-0.1122	0.2008
-0.1113	0.2013
-0.1106	0.2017
-0.1091	0.2013
-0.1083	0.2018
-0.1071	0.2013
-0.1063	0.2017
-0.1049	0.2013
-0.1037	0.2008
-0.1029	0.2012
-0.1021	0.2016
-0.1013	0.2020
-0.1005	0.2024
-0.0991	0.2020
-0.0983	0.2024
-0.0975	0.2028
-0.0968	0.2031
-0.0959	0.2035
-0.0951	0.2039
-0.0940	0.2033
-0.0932	0.2037
-0.0918	0.2032
-0.0906	0.2027
-0.0898	0.2030
-0.0890	0.2034
-0.0876	0.2029
-0.0874	0.2041
-0.0870	0.2053
-0.0868	0.2065
-0.0864	0.2077
-0.0866	0.2098
-0.0867	0.2119
-0.0852	0.2147
-0.0887	0.2252
-0.0887	0.2273
-0.0899	0.2429
-0.0925	0.2558
-0.0911	0.2605
