x	y
-0.4000	0.0002
-0.4000	0.0017
-0.4000	0.0033
-0.3990	0.0049
-0.3969	0.0064
-0.3959	0.0083
-0.3939	0.0097
-0.3928	0.0113
-0.3928	0.0128
-0.3937	0.0144
-0.3927	0.0159
-0.3926	0.0174
-0.3925	0.0189
-0.3915	0.0204
-0.3904	0.0219
-0.3893	0.0238
-0.3892	0.0253
-0.3881	0.0267
-0.3880	0.0283
-0.3879	0.0298
-0.3867	0.0312
-0.3856	0.0326
-0.3845	0.0342
-0.3843	0.0358
-0.3832	0.0373
-0.3820	0.0391
-0.3818	0.0408
-0.3807	0.0422
-0.3805	0.0437
-0.3803	0.0453
-0.3801	0.0469
-0.3789	0.0483
-0.3777	0.0497
-0.3775	0.0513
-0.3763	0.0527
-0.3761	0.0543
-0.3749	0.0557
-0.3747	0.0572
-0.3744	0.0588
-0.3731	0.0605
-0.3729	0.0621
-0.3716	0.0634
-0.3714	0.0650
-0.3711	0.0664
-0.3698	0.0678
-0.3696	0.0693
-0.3683	0.0706
-0.3680	0.0721
-0.3677	0.0738
-0.3674	0.0752
-0.3661	0.0765
-0.3648	0.0778
-0.3645	0.0793
-0.3641	0.0808
-0.3638	0.0823
-0.3635	0.0838
-0.3631	0.0854
-0.3627	0.0868
-0.3634	0.0886
-0.3630	0.0901
-0.3626	0.0915
-0.3613	0.0928
-0.3609	0.0943
-0.3585	0.0956
-0.3571	0.0968
-0.3557	0.0980
-0.3533	0.0993
-0.3519	0.1005
-0.3515	0.1019
-0.3511	0.1034
-0.3516	0.1051
-0.3512	0.1065
-0.3507	0.1080
-0.3503	0.1095
-0.3489	0.1106
-0.3484	0.1120
-0.3470	0.1132
-0.3466	0.1146
-0.3461	0.1160
-0.3456	0.1174
-0.3451	0.1188
-0.3446	0.1203
-0.3450	0.1221
-0.3436	0.1231
-0.3431	0.1245
-0.3426	0.1260
-0.3421	0.1273
-0.3425	0.1291
-0.3419	0.1305
-0.3414	0.1320
-0.3408	0.1334
-0.3403	0.1348
-0.3397	0.1362
-0.3392	0.1376
-0.3377	0.1385
-0.3371	0.1399
-0.3375	0.1417
-0.3360	0.1427
-0.3353	0.1442
-0.3347	0.1455
-0.3341	0.1469
-0.3335	0.1483
-0.3329	0.1496
-0.3332	0.1514
-0.3326	0.1528
-0.3311	0.1537
-0.3313	0.1555
-0.3306	0.1569
-0.3291	0.1578
-0.3285	0.1592
-0.3278	0.1605
-0.3272	0.1619
-0.3274	0.1636
-0.3276	0.1654
-0.3269	0.1668
-0.3253	0.1677
-0.3237	0.1686
-0.3231	0.1698
-0.3224	0.1712
-0.3217	0.1725
-0.3219	0.1742
-0.3212	0.1755
-0.3205	0.1768
-0.3198	0.1780
-0.3191	0.1793
-0.3183	0.1806
-0.3185	0.1824
-0.3177	0.1837
-0.3170	0.1850
-0.3173	0.1864
-0.3166	0.1876
-0.3158	0.1889
-0.3140	0.1899
-0.3132	0.1912
-0.3135	0.1927
-0.3127	0.1940
-0.3128	0.1957
-0.3120	0.1970
-0.3112	0.1983
-0.3105	0.1994
-0.3105	0.2012
-0.3097	0.2025
-0.3089	0.2037
-0.3080	0.2050
-0.3080	0.2068
-0.3072	0.2079
-0.3064	0.2092
-0.3055	0.2104
-0.3047	0.2116
-0.3039	0.2129
-0.3030	0.2141
-0.3022	0.2153
-0.3021	0.2171
-0.3012	0.2183
-0.3004	0.2195
-0.3005	0.2210
-0.2996	0.2222
-0.2995	0.2240
-0.2986	0.2251
-0.2977	0.2264
-0.2976	0.2282
-0.2967	0.2293
-0.2958	0.2305
-0.2948	0.2317
-0.2947	0.2335
-0.2938	0.2347
-0.2928	0.2359
-0.2927	0.2376
-0.2917	0.2388
-0.2915	0.2407
-0.2906	0.2418
-0.2906	0.2433
-0.2896	0.2445
-0.2886	0.2456
-0.2884	0.2474
-0.2874	0.2486
-0.2872	0.2504
-0.2862	0.2515
-0.2859	0.2533
-0.2849	0.2545
-0.2846	0.2563
-0.2836	0.2574
-0.2833	0.2593
-0.2823	0.2604
-0.2812	0.2615
-0.2812	0.2630
-0.2801	0.2642
-0.2797	0.2660
-0.2787	0.2671
-0.2776	0.2682
-0.2772	0.2700
-0.2769	0.2718
-0.2765	0.2736
-0.2754	0.2747
-0.2743	0.2758
-0.2739	0.2776
-0.2728	0.2787
-0.2726	0.2803
-0.2723	0.2820
-0.2711	0.2832
-0.2706	0.2850
-0.2695	0.2860
-0.2690	0.2878
-0.2685	0.2897
-0.2681	0.2914
-0.2669	0.2925
-0.2667	0.2941
-0.2655	0.2952
-0.2650	0.2969
-0.2645	0.2988
-0.2633	0.2998
-0.2621	0.3008
-0.2615	0.3027
-0.2609	0.3045
-0.2604	0.3062
-0.2592	0.3073
-0.2585	0.3091
-0.2583	0.3107
-0.2571	0.3117
-0.2564	0.3135
-0.2552	0.3145
-0.2552	0.3171
-0.2545	0.3189
-0.2533	0.3199
-0.2526	0.3217
-0.2522	0.3232
-0.2509	0.3242
-0.2503	0.3260
-0.2496	0.3278
-0.2488	0.3296
-0.2476	0.3306
-0.2468	0.3324
-0.2461	0.3342
-0.2454	0.3359
-0.2449	0.3375
-0.2441	0.3393
-0.2433	0.3411
-0.2420	0.3420
-0.2412	0.3438
-0.2405	0.3456
-0.2396	0.3474
-0.2387	0.3492
-0.2383	0.3507
-0.2375	0.3525
-0.2366	0.3543
-0.2357	0.3561
-0.2349	0.3578
-0.2339	0.3596
-0.2330	0.3614
-0.2322	0.3631
-0.2316	0.3646
-0.2307	0.3664
-0.2297	0.3682
-0.2288	0.3699
-0.2278	0.3717
-0.2269	0.3735
-0.2259	0.3753
-0.2249	0.3770
-0.2242	0.3786
-0.2233	0.3803
-0.2223	0.3820
-0.2217	0.3847
-0.2207	0.3864
-0.2196	0.3882
-0.2185	0.3899
-0.2179	0.3915
-0.2168	0.3932
-0.2157	0.3949
-0.2151	0.3976
-0.2135	0.3984
-0.2128	0.4010
-0.2117	0.4027
-0.2115	0.4051
-0.2103	0.4069
-0.2075	0.4094
-0.1601	0.3302
-0.1587	0.3309
-0.1570	0.3306
-0.1522	0.3306
-0.1456	0.3249
-0.1435	0.3236
-0.1414	0.3223
-0.1394	0.3221
-0.1373	0.3208
-0.1352	0.3196
-0.1333	0.3193
-0.1313	0.3180
-0.1292	0.3166
-0.1273	0.3163
-0.1253	0.3150
-0.1233	0.3136
-0.1214	0.3133
-0.1195	0.3119
-0.1178	0.3115
-0.1156	0.3102
-0.1140	0.3097
-0.1120	0.3083
-0.1102	0.3079
-0.1083	0.3064
-0.1068	0.3059
-0.1049	0.3055
-0.1030	0.3040
-0.1015	0.3035
-0.0997	0.3030
-0.0979	0.3015
-0.0963	0.3010
-0.0945	0.3005
-0.0927	0.2990
-0.0911	0.2984
-0.0893	0.2979
-0.0877	0.2973
-0.0862	0.2967
-0.0848	0.2961
-0.0827	0.2946
-0.0812	0.2940
-0.0797	0.2934
-0.0780	0.2928
-0.0765	0.2922
-0.0751	0.2915
-0.0736	0.2908
-0.0719	0.2902
-0.0702	0.2886
-0.0686	0.2880
-0.0671	0.2873
-0.0657	0.2866
-0.0643	0.2859
-0.0626	0.2852
-0.0612	0.2845
-0.0601	0.2847
-0.0587	0.2840
-0.0570	0.2833
-0.0557	0.2826
-0.0543	0.2818
-0.0530	0.2811
-0.0513	0.2803
-0.0500	0.2796
-0.0487	0.2788
-0.0476	0.2790
-0.0459	0.2782
-0.0446	0.2774
-0.0434	0.2766
-0.0418	0.2759
-0.0406	0.2760
-0.0394	0.2752
-0.0381	0.2744
-0.0366	0.2736
-0.0354	0.2737
-0.0342	0.2729
-0.0329	0.2720
-0.0318	0.2722
-0.0303	0.2713
-0.0290	0.2704
-0.0278	0.2696
-0.0267	0.2697
-0.0252	0.2688
-0.0240	0.2679
-0.0230	0.2680
-0.0218	0.2671
-0.0203	0.2662
-0.0192	0.2663
-0.0181	0.2654
-0.0170	0.2655
-0.0158	0.2645
-0.0144	0.2636
-0.0133	0.2637
-0.0122	0.2627
-0.0111	0.2628
-0.0099	0.2618
-0.0089	0.2618
-0.0076	0.2609
-0.0065	0.2599
-0.0053	0.2599
