x	y
-0.3561	0.3482
-0.3532	0.3482
-0.3504	0.3482
-0.3483	0.3489
-0.3462	0.3496
-0.3430	0.3500
-0.3409	0.3505
-0.3381	0.3505
-0.3353	0.3504
-0.3340	0.3517
-0.3319	0.3523
-0.3280	0.3518
-0.3266	0.3531
-0.3238	0.3530
-0.3217	0.3536
-0.3197	0.3540
-0.3169	0.3538
-0.3154	0.3551
-0.3133	0.3557
-0.3113	0.3561
-0.3082	0.3562
-0.3054	0.3560
-0.3034	0.3564
-0.3013	0.3568
-0.2985	0.3565
-0.2955	0.3564
-0.2934	0.3569
-0.2919	0.3581
-0.2900	0.3584
-0.2878	0.3588
-0.2857	0.3592
-0.2837	0.3595
-0.2817	0.3599
-0.2786	0.3597
-0.2766	0.3600
-0.2739	0.3596
-0.2718	0.3599
-0.2711	0.3617
-0.2690	0.3620
-0.2669	0.3623
-0.2648	0.3626
-0.2634	0.3636
-0.2614	0.3639
-0.2583	0.3636
-0.2558	0.3629
-0.2543	0.3640
-0.2517	0.3634
-0.2497	0.3635
-0.2477	0.3637
-0.2452	0.3641
-0.2433	0.3642
-0.2412	0.3644
-0.2392	0.3646
-0.2378	0.3655
-0.2363	0.3664
-0.2342	0.3665
-0.2317	0.3658
-0.2298	0.3658
-0.2273	0.3662
-0.2259	0.3670
-0.2239	0.3671
-0.2224	0.3680
-0.2204	0.3681
-0.2185	0.3681
-0.2164	0.3681
-0.2149	0.3690
-0.2129	0.3690
-0.2109	0.3690
-0.2079	0.3707
0.0416	0.1452
0.0422	0.1450
0.0427	0.1448
0.0434	0.1457
0.0440	0.1455
0.0446	0.1453
0.0451	0.1451
0.0457	0.1450
0.0464	0.1458
0.0470	0.1456
0.0476	0.1454
0.0482	0.1452
0.0489	0.1460
0.0495	0.1458
0.0501	0.1456
0.0506	0.1454
0.0514	0.1462
0.0520	0.1460
0.0525	0.1458
0.0531	0.1456
0.0539	0.1464
0.0545	0.1462
0.0551	0.1460
0.0559	0.1467
0.0567	0.1475
0.0573	0.1473
0.0579	0.1470
0.0587	0.1478
0.0593	0.1475
0.0599	0.1473
0.0607	0.1480
0.0613	0.1478
0.0621	0.1485
0.0627	0.1483
0.0633	0.1480
0.0642	0.1487
0.0648	0.1485
0.0654	0.1482
0.0660	0.1480
0.0668	0.1487
0.0674	0.1484
0.0680	0.1481
0.0689	0.1488
0.0695	0.1485
0.0701	0.1483
0.0707	0.1480
0.0717	0.1486
0.0723	0.1483
0.0732	0.1490
0.0738	0.1487
0.0747	0.1494
0.0753	0.1490
0.0759	0.1487
0.0765	0.1484
0.0774	0.1491
0.0783	0.1497
0.0790	0.1494
0.0796	0.1491
0.0805	0.1497
0.0811	0.1494
0.0820	0.1500
0.0826	0.1497
0.0836	0.1503
0.0842	0.1500
0.0853	0.1505
0.0859	0.1502
0.0865	0.1498
0.0874	0.1504
0.0881	0.1501
0.0890	0.1507
0.0896	0.1503
0.0906	0.1509
0.0912	0.1505
0.0922	0.1511
0.0928	0.1507
0.0939	0.1512
0.0945	0.1508
0.0955	0.1514
0.0961	0.1510
0.0971	0.1516
0.0977	0.1512
0.0987	0.1517
0.0994	0.1513
0.1005	0.1517
0.1015	0.1522
0.1022	0.1518
0.1032	0.1524
0.1038	0.1519
0.1048	0.1524
0.1060	0.1528
0.1066	0.1524
0.1077	0.1529
0.1087	0.1534
0.1093	0.1529
0.1105	0.1533
0.1116	0.1538
0.1122	0.1533
0.1133	0.1538
0.1145	0.1541
0.1151	0.1537
0.1157	0.1532
0.1172	0.1546
0.1179	0.1541
0.1191	0.1544
0.1202	0.1549
0.1213	0.1552
0.1219	0.1548
0.1231	0.1551
0.1242	0.1555
0.1253	0.1558
0.1259	0.1554
