x	y
-0.4990	0.0019
-0.4695	0.1538
-0.4649	0.1550
-0.4415	0.1521
-0.4548	0.1686
-0.4121	0.1570
-0.4066	0.1573
-0.4022	0.1576
-0.3968	0.1578
-0.3913	0.1580
-0.3869	0.1581
-0.3825	0.1585
-0.3781	0.1586
-0.3736	0.1590
-0.3691	0.1594
-0.3647	0.1593
-0.3602	0.1596
-0.3569	0.1598
-0.3524	0.1600
-0.3488	0.1605
-0.3445	0.1603
-0.3410	0.1607
-0.3368	0.1604
-0.3333	0.1607
-0.3298	0.1610
-0.3264	0.1611
-0.3229	0.1614
-0.3196	0.1613
-0.3161	0.1616
-0.3128	0.1614
-0.3093	0.1616
-0.3069	0.1619
-0.3034	0.1621
-0.3000	0.1621
-0.2976	0.1624
-0.2941	0.1624
-0.2909	0.1621
-0.2883	0.1626
-0.2850	0.1623
-0.2825	0.1627
-0.2801	0.1628
-0.2767	0.1628
-0.2742	0.1631
-0.2718	0.1632
-0.2684	0.1629
-0.2660	0.1630
-0.2635	0.1633
-0.2612	0.1633
-0.2587	0.1635
-0.2563	0.1635
-0.2538	0.1636
-0.2515	0.1636
-0.2489	0.1638
-0.2465	0.1639
-0.2442	0.1638
-0.2417	0.1639
-0.2394	0.1637
-0.2377	0.1643
-0.2354	0.1642
-0.2330	0.1641
-0.2315	0.1645
-0.2291	0.1645
-0.2268	0.1643
-0.2251	0.1648
-0.2237	0.1651
-0.2212	0.1651
-0.2190	0.1647
-0.2173	0.1652
-0.2151	0.1648
-0.2134	0.1654
-0.2112	0.1650
-0.2088	0.1648
-0.2074	0.1650
-0.2058	0.1654
-0.2035	0.1650
-0.2019	0.1653
-0.2005	0.1655
-0.1991	0.1657
-0.1967	0.1654
-0.1944	0.1651
-0.1929	0.1652
-0.1914	0.1655
-0.1892	0.1650
-0.1876	0.1653
-0.1869	0.1660
-0.1846	0.1656
-0.1832	0.1657
-0.1818	0.1657
-0.1802	0.1660
-0.1788	0.1660
-0.1772	0.1663
-0.1759	0.1662
-0.1743	0.1665
-0.1729	0.1665
-0.1715	0.1664
-0.1699	0.1666
-0.1677	0.1660
-0.1670	0.1667
-0.1656	0.1667
-0.1641	0.1668
-0.1620	0.1660
-0.1614	0.1667
-0.1598	0.1668
-0.1576	0.1661
-0.1570	0.1667
-0.1556	0.1667
-0.1541	0.1667
-0.1527	0.1666
-0.1512	0.1666
-0.1499	0.1665
-0.1484	0.1664
-0.1477	0.1671
-0.1464	0.1669
-0.1449	0.1669
-0.1436	0.1667
-0.1421	0.1666
-0.1414	0.1673
-0.1407	0.1678
-0.1385	0.1670
-0.1372	0.1668
-0.1357	0.1667
-0.1350	0.1673
-0.1337	0.1671
-0.1330	0.1676
-0.1316	0.1675
-0.1303	0.1673
-0.1288	0.1671
-0.1281	0.1677
-0.1274	0.1682
-0.1259	0.1681
-0.1252	0.1686
-0.1245	0.1691
-0.1232	0.1688
-0.1218	0.1686
-0.1205	0.1683
-0.1198	0.1688
-0.1191	0.1693
-0.1176	0.1691
-0.1163	0.1688
-0.1149	0.1686
-0.1142	0.1690
-0.1135	0.1695
-0.1121	0.1692
-0.1109	0.1689
-0.1102	0.1693
-0.1087	0.1690
-0.1080	0.1695
-0.1068	0.1691
-0.1061	0.1695
-0.1047	0.1692
-0.1040	0.1697
-0.1026	0.1694
-0.1014	0.1689
-0.1007	0.1693
-0.0999	0.1698
-0.0986	0.1694
-0.0979	0.1698
-0.0965	0.1694
-0.0958	0.1698
-0.0951	0.1702
-0.0939	0.1698
-0.0932	0.1701
-0.0919	0.1697
-0.0912	0.1701
-0.0904	0.1705
-0.0891	0.1701
-0.0879	0.1696
-0.0872	0.1699
-0.0865	0.1703
-0.0852	0.1698
-0.0845	0.1702
-0.0838	0.1705
-0.0825	0.1700
-0.0817	0.1704
-0.0811	0.1707
-0.0803	0.1711
-0.0792	0.1705
-0.0785	0.1708
-0.0772	0.1703
-0.0765	0.1706
-0.0758	0.1710
-0.0751	0.1713
-0.0738	0.1707
-0.0731	0.1710
-0.0720	0.1704
-0.0713	0.1707
-0.0701	0.1701
-0.0699	0.1713
-0.0686	0.1707
-0.0679	0.1710
-0.0672	0.1713
-0.0665	0.1716
-0.0653	0.1710
-0.0645	0.1713
-0.0633	0.1706
-0.0626	0.1709
-0.0619	0.1712
-0.0612	0.1714
-0.0601	0.1707
-0.0594	0.1710
-0.0587	0.1712
-0.0580	0.1715
-0.0573	0.1717
-0.0566	0.1719
-0.0554	0.1713
-0.0547	0.1715
-0.0539	0.1717
-0.0528	0.1710
-0.0521	0.1713
-0.0514	0.1715
-0.0507	0.1717
-0.0499	0.1719
-0.0488	0.1712
-0.0481	0.1714
-0.0473	0.1716
-0.0466	0.1718
-0.0459	0.1720
-0.0452	0.1722
-0.0442	0.1714
-0.0435	0.1716
-0.0428	0.1717
-0.0421	0.1719
-0.0410	0.1712
-0.0403	0.1713
-0.0400	0.1724
-0.0393	0.1726
-0.0382	0.1718
-0.0374	0.1720
-0.0367	0.1721
-0.0360	0.1723
-0.0353	0.1724
-0.0346	0.1726
-0.0335	0.1718
-0.0328	0.1719
-0.0325	0.1730
-0.0317	0.1731
-0.0307	0.1723
-0.0299	0.1724
-0.0292	0.1725
-0.0282	0.1717
-0.0275	0.1718
-0.0268	0.1719
-0.0261	0.1720
-0.0253	0.1721
-0.0246	0.1723
-0.0239	0.1724
-0.0232	0.1724
-0.0225	0.1725
-0.0220	0.1736
-0.0213	0.1737
-0.0206	0.1738
-0.0199	0.1739
-0.0192	0.1739
-0.0184	0.1740
-0.0177	0.1741
-0.0167	0.1732
-0.0160	0.1733
-0.0153	0.1733
-0.0143	0.1724
-0.0136	0.1725
-0.0129	0.1725
-0.0122	0.1726
-0.0115	0.1726
-0.0108	0.1727
-0.0100	0.1727
-0.0094	0.1727
-0.0086	0.1728
-0.0079	0.1728
-0.0072	0.1729
-0.0065	0.1729
-0.0058	0.1729
-0.0051	0.1729
-0.0043	0.1729
-0.0036	0.1730
-0.0029	0.1730
-0.0022	0.1730
-0.0015	0.1730
-0.0007	0.1730
-0.0000	0.1730
0.0007	0.1730
0.0014	0.1730
0.0021	0.1730
0.0029	0.1730
0.0036	0.1730
0.0043	0.1729
0.0050	0.1729
0.0057	0.1729
0.0065	0.1729
0.0072	0.1729
0.0079	0.1728
0.0086	0.1728
0.0093	0.1728
0.0100	0.1727
0.0107	0.1727
0.0115	0.1726
0.0121	0.1726
0.0128	0.1735
0.0135	0.1735
0.0142	0.1734
0.0149	0.1734
0.0157	0.1733
0.0164	0.1732
0.0171	0.1732
0.0178	0.1731
0.0185	0.1730
0.0193	0.1729
0.0200	0.1728
0.0207	0.1728
0.0214	0.1727
0.0220	0.1736
0.0227	0.1735
0.0234	0.1734
0.0241	0.1733
0.0248	0.1732
0.0255	0.1731
0.0262	0.1730
0.0269	0.1739
0.0276	0.1738
0.0283	0.1737
0.0289	0.1736
0.0297	0.1735
0.0304	0.1734
0.0311	0.1732
0.0317	0.1731
0.0324	0.1740
0.0331	0.1739
0.0339	0.1737
0.0346	0.1736
0.0352	0.1735
0.0359	0.1733
0.0369	0.1741
0.0375	0.1740
0.0382	0.1738
0.0390	0.1737
0.0396	0.1735
0.0403	0.1734
0.0411	0.1742
0.0418	0.1741
0.0425	0.1739
0.0432	0.1737
0.0439	0.1735
0.0446	0.1744
0.0453	0.1742
0.0461	0.1740
0.0468	0.1738
0.0474	0.1736
0.0481	0.1734
0.0489	0.1743
0.0496	0.1741
0.0504	0.1739
0.0510	0.1737
0.0520	0.1744
0.0527	0.1742
0.0535	0.1750
0.0543	0.1748
0.0549	0.1746
0.0558	0.1753
0.0565	0.1751
0.0572	0.1749
0.0579	0.1747
0.0586	0.1744
0.0594	0.1752
0.0605	0.1759
0.0613	0.1767
0.0620	0.1764
0.0629	0.1772
0.0640	0.1778
0.0646	0.1776
0.0654	0.1773
0.0657	0.1761
0.0664	0.1759
0.0671	0.1756
0.0678	0.1753
0.0686	0.1751
0.0692	0.1748
0.0699	0.1745
0.0707	0.1742
0.0731	0.1743
0.0755	0.1744
0.0770	0.1770
0.0786	0.1796
0.0795	0.1802
0.0806	0.1808
0.0816	0.1815
0.0821	0.1802
0.0821	0.1780
0.0822	0.1757
0.0829	0.1754
0.0836	0.1751
0.0843	0.1747
0.0854	0.1753
0.0861	0.1749
0.0869	0.1746
0.0878	0.1752
0.0885	0.1749
0.0892	0.1745
