x	y
-0.3230	0.0011
-0.3210	0.0023
-0.3190	0.0039
-0.3170	0.0051
-0.3149	0.0066
-0.3129	0.0077
-0.3109	0.0092
-0.3088	0.0104
-0.3068	0.0119
-0.3057	0.0130
-0.3037	0.0141
-0.3016	0.0155
-0.3005	0.0166
-0.2985	0.0180
-0.2964	0.0190
-0.2953	0.0204
-0.2932	0.0214
-0.2921	0.0225
-0.2900	0.0238
-0.2879	0.0250
-0.2868	0.0260
-0.2857	0.0270
-0.2836	0.0282
-0.2825	0.0293
-0.2803	0.0305
-0.2792	0.0314
-0.2771	0.0326
-0.2760	0.0335
-0.2748	0.0345
-0.2727	0.0356
-0.2716	0.0365
-0.2704	0.0377
-0.2683	0.0384
-0.2671	0.0396
-0.2669	0.0407
-0.2668	0.0417
-0.2656	0.0426
-0.2634	0.0436
-0.2613	0.0443
-0.2601	0.0454
-0.2589	0.0462
-0.2577	0.0471
-0.2565	0.0482
-0.2543	0.0489
-0.2531	0.0500
-0.2519	0.0508
-0.2507	0.0519
-0.2495	0.0527
-0.2483	0.0535
-0.2461	0.0543
-0.2459	0.0553
-0.2446	0.0561
-0.2434	0.0572
-0.2422	0.0579
-0.2409	0.0589
-0.2397	0.0596
-0.2385	0.0603
-0.2372	0.0613
-0.2369	0.0623
-0.2357	0.0630
-0.2344	0.0640
-0.2332	0.0647
-0.2319	0.0655
-0.2316	0.0665
-0.2304	0.0672
-0.2301	0.0681
-0.2279	0.0687
-0.2266	0.0693
-0.2263	0.0703
-0.2250	0.0711
-0.2238	0.0717
-0.2235	0.0726
-0.2232	0.0735
-0.2219	0.0744
-0.2197	0.0746
-0.2184	0.0754
-0.2180	0.0763
-0.2168	0.0768
-0.2165	0.0777
-0.2162	0.0786
-0.2148	0.0794
-0.2135	0.0799
-0.2122	0.0806
-0.2109	0.0811
-0.2096	0.0818
-0.2093	0.0827
-0.2089	0.0835
-0.2086	0.0844
-0.2063	0.0847
-0.2050	0.0852
-0.2047	0.0860
-0.2043	0.0868
-0.2030	0.0874
-0.2026	0.0883
-0.2013	0.0887
-0.1999	0.0893
-0.1987	0.0897
-0.1983	0.0906
-0.1970	0.0911
-0.1966	0.0919
-0.1962	0.0927
-0.1958	0.0935
-0.1945	0.0939
-0.1931	0.0945
-0.1928	0.0952
-0.1915	0.0956
-0.1911	0.0964
-0.1907	0.0972
-0.1903	0.0979
-0.1899	0.0987
-0.1895	0.0995
-0.1891	0.1002
-0.1887	0.1010
-0.1873	0.1015
-0.1860	0.1018
-0.1846	0.1022
-0.1823	0.1022
-0.1809	0.1026
-0.1796	0.1029
-0.1792	0.1036
-0.1778	0.1040
-0.1765	0.1042
-0.1761	0.1050
-0.1747	0.1053
-0.1743	0.1060
-0.1739	0.1067
-0.1725	0.1071
-0.1720	0.1078
-0.1716	0.1085
-0.1711	0.1092
-0.1698	0.1094
-0.1694	0.1101
-0.1689	0.1107
-0.1676	0.1110
-0.1671	0.1117
-0.1666	0.1124
-0.1654	0.1125
-0.1649	0.1132
