x	y
-0.4631	0.1661
-0.4546	0.1662
-0.4460	0.1664
-0.4374	0.1664
-0.4298	0.1666
-0.4214	0.1664
-0.4129	0.1660
-0.4053	0.1661
-0.3978	0.1659
-0.3914	0.1657
-0.3848	0.1658
-0.3783	0.1658
-0.3717	0.1657
-0.3652	0.1656
-0.3587	0.1655
-0.3531	0.1656
-0.3486	0.1658
-0.3430	0.1658
-0.3366	0.1653
-0.3311	0.1652
-0.3265	0.1654
-0.3247	0.1668
-0.3229	0.1681
-0.3211	0.1693
-0.3182	0.1704
-0.3128	0.1700
-0.3064	0.1712
-0.2902	0.1653
-0.2829	0.1640
-0.2812	0.1650
-0.2848	0.1688
-0.2848	0.1725
-0.2705	0.1673
-0.2643	0.1658
-0.2589	0.1650
-0.2563	0.1653
-0.2536	0.1658
-0.2502	0.1656
-0.2466	0.1655
-0.2431	0.1653
-0.2404	0.1657
-0.2369	0.1656
-0.2344	0.1656
-0.2309	0.1654
-0.2282	0.1657
-0.2257	0.1657
-0.2230	0.1660
-0.2204	0.1662
-0.2170	0.1657
-0.2145	0.1657
-0.2118	0.1658
-0.2092	0.1659
-0.2075	0.1664
-0.2050	0.1664
-0.2025	0.1662
-0.1999	0.1662
-0.1973	0.1662
-0.1948	0.1662
-0.1923	0.1659
-0.1898	0.1658
-0.1881	0.1662
-0.1856	0.1660
-0.1838	0.1665
-0.1814	0.1661
-0.1789	0.1659
-0.1764	0.1657
-0.1746	0.1661
-0.1737	0.1670
-0.1721	0.1673
-0.1696	0.1669
-0.1672	0.1666
-0.1647	0.1662
-0.1631	0.1664
-0.1615	0.1665
-0.1591	0.1661
-0.1573	0.1664
-0.1558	0.1665
-0.1540	0.1667
-0.1516	0.1662
-0.1501	0.1663
-0.1492	0.1671
-0.1468	0.1665
-0.1444	0.1660
-0.1427	0.1661
-0.1418	0.1669
-0.1410	0.1676
-0.1394	0.1676
-0.1377	0.1677
-0.1362	0.1677
-0.1339	0.1670
-0.1322	0.1670
-0.1307	0.1669
-0.1290	0.1670
-0.1273	0.1670
-0.1259	0.1668
-0.1242	0.1668
-0.1227	0.1667
-0.1211	0.1667
-0.1202	0.1673
-0.1193	0.1679
-0.1178	0.1678
-0.1162	0.1677
-0.1146	0.1676
-0.1137	0.1682
-0.1122	0.1680
-0.1106	0.1678
-0.1092	0.1676
-0.1076	0.1674
-0.1060	0.1673
-0.1045	0.1670
-0.1030	0.1668
-0.1021	0.1673
-0.1005	0.1671
-0.0996	0.1676
-0.0982	0.1673
-0.0973	0.1678
-0.0964	0.1683
-0.0942	0.1673
-0.0928	0.1669
-0.0919	0.1674
-0.0904	0.1671
-0.0895	0.1676
-0.0880	0.1673
-0.0871	0.1677
-0.0862	0.1682
-0.0848	0.1678
-0.0834	0.1674
-0.0818	0.1670
-0.0810	0.1675
-0.0800	0.1679
-0.0787	0.1674
-0.0778	0.1678
-0.0764	0.1674
-0.0755	0.1678
-0.0740	0.1674
-0.0725	0.1669
-0.0717	0.1673
-0.0708	0.1677
-0.0695	0.1671
-0.0686	0.1675
-0.0672	0.1670
-0.0663	0.1674
-0.0648	0.1668
-0.0639	0.1672
-0.0631	0.1675
-0.0621	0.1679
-0.0608	0.1673
-0.0599	0.1676
-0.0590	0.1679
-0.0578	0.1673
-0.0569	0.1676
-0.0559	0.1679
-0.0546	0.1673
-0.0537	0.1676
-0.0524	0.1670
-0.0514	0.1673
-0.0506	0.1675
-0.0497	0.1678
-0.0483	0.1672
-0.0474	0.1674
-0.0466	0.1677
-0.0452	0.1670
-0.0443	0.1672
-0.0434	0.1675
-0.0426	0.1677
-0.0414	0.1669
-0.0405	0.1672
-0.0396	0.1674
-0.0387	0.1676
-0.0378	0.1678
-0.0365	0.1671
-0.0356	0.1673
-0.0347	0.1674
-0.0338	0.1676
-0.0329	0.1678
-0.0320	0.1680
-0.0311	0.1681
-0.0302	0.1683
-0.0290	0.1675
-0.0281	0.1677
-0.0272	0.1678
-0.0263	0.1680
-0.0254	0.1681
-0.0245	0.1682
-0.0233	0.1674
-0.0224	0.1675
-0.0215	0.1676
-0.0206	0.1677
-0.0197	0.1678
-0.0188	0.1680
-0.0176	0.1671
-0.0167	0.1672
-0.0158	0.1673
-0.0149	0.1673
-0.0140	0.1674
-0.0131	0.1675
-0.0122	0.1676
-0.0113	0.1676
-0.0104	0.1677
-0.0095	0.1677
-0.0086	0.1678
-0.0077	0.1678
-0.0068	0.1679
-0.0059	0.1679
-0.0050	0.1679
-0.0041	0.1680
-0.0032	0.1680
-0.0023	0.1680
-0.0014	0.1680
-0.0005	0.1680
0.0004	0.1680
0.0013	0.1680
0.0022	0.1680
0.0031	0.1680
0.0040	0.1680
0.0049	0.1679
0.0058	0.1679
0.0067	0.1679
0.0076	0.1678
0.0085	0.1678
0.0094	0.1677
0.0103	0.1677
0.0112	0.1676
0.0121	0.1676
0.0130	0.1675
0.0139	0.1674
0.0148	0.1673
0.0157	0.1673
0.0166	0.1672
0.0174	0.1681
0.0183	0.1680
0.0193	0.1679
0.0201	0.1678
0.0210	0.1677
0.0220	0.1676
0.0228	0.1685
0.0237	0.1683
0.0246	0.1682
0.0255	0.1681
0.0264	0.1679
0.0273	0.1678
0.0282	0.1676
0.0291	0.1685
0.0300	0.1683
0.0309	0.1682
0.0318	0.1680
0.0327	0.1678
0.0336	0.1677
0.0345	0.1675
0.0354	0.1673
0.0363	0.1671
0.0373	0.1679
0.0382	0.1677
0.0391	0.1675
0.0400	0.1673
0.0411	0.1680
0.0420	0.1678
0.0429	0.1676
0.0438	0.1674
0.0447	0.1671
0.0457	0.1679
0.0466	0.1676
0.0475	0.1674
0.0483	0.1672
0.0493	0.1679
0.0502	0.1676
0.0511	0.1674
0.0520	0.1671
0.0530	0.1678
0.0539	0.1676
0.0547	0.1673
0.0558	0.1680
0.0567	0.1677
0.0576	0.1674
0.0588	0.1680
0.0596	0.1677
0.0605	0.1674
0.0616	0.1681
0.0625	0.1677
0.0634	0.1674
0.0645	0.1681
0.0653	0.1677
