x	y
-0.4990	0.0004
-0.4990	0.0024
-0.4699	0.1524
-0.4647	0.1553
-0.4330	0.1581
-0.4098	0.1547
-0.4045	0.1546
-0.3990	0.1549
-0.3936	0.1550
-0.3892	0.1551
-0.3838	0.1552
-0.3795	0.1552
-0.3741	0.1553
-0.3696	0.1555
-0.3653	0.1555
-0.3608	0.1558
-0.3563	0.1561
-0.3529	0.1563
-0.3485	0.1565
-0.3440	0.1567
-0.3406	0.1569
-0.3362	0.1569
-0.3328	0.1571
-0.3293	0.1575
-0.3248	0.1575
-0.3215	0.1575
-0.3180	0.1579
-0.3146	0.1579
-0.3111	0.1582
-0.3076	0.1584
-0.3043	0.1583
-0.3017	0.1589
-0.2984	0.1588
-0.2949	0.1589
-0.2925	0.1592
-0.2899	0.1597
-0.2866	0.1596
-0.2831	0.1596
-0.2806	0.1600
-0.2773	0.1597
-0.2747	0.1601
-0.2723	0.1603
-0.2698	0.1607
-0.2674	0.1608
-0.2648	0.1612
-0.2614	0.1610
-0.2591	0.1610
-0.2565	0.1612
-0.2541	0.1613
-0.2516	0.1615
-0.2493	0.1615
-0.2476	0.1622
-0.2452	0.1622
-0.2427	0.1623
-0.2404	0.1622
-0.2387	0.1629
-0.2364	0.1628
-0.2339	0.1629
-0.2316	0.1627
-0.2291	0.1627
-0.2276	0.1632
-0.2251	0.1632
-0.2236	0.1635
-0.2211	0.1635
-0.2196	0.1638
-0.2172	0.1637
-0.2157	0.1641
-0.2140	0.1646
-0.2118	0.1642
-0.2094	0.1641
-0.2078	0.1644
-0.2062	0.1648
-0.2040	0.1644
-0.2023	0.1649
-0.2001	0.1645
-0.1985	0.1649
-0.1961	0.1646
-0.1946	0.1648
-0.1932	0.1649
-0.1915	0.1653
-0.1894	0.1648
-0.1877	0.1651
-0.1870	0.1659
-0.1847	0.1655
-0.1832	0.1657
-0.1809	0.1653
-0.1795	0.1653
-0.1779	0.1656
-0.1764	0.1657
-0.1748	0.1659
-0.1734	0.1659
-0.1727	0.1667
-0.1713	0.1667
-0.1697	0.1668
-0.1674	0.1663
-0.1667	0.1671
-0.1653	0.1670
-0.1637	0.1672
-0.1623	0.1672
-0.1609	0.1671
-0.1594	0.1672
-0.1580	0.1672
-0.1564	0.1673
-0.1550	0.1672
-0.1535	0.1673
-0.1512	0.1666
-0.1506	0.1672
-0.1498	0.1679
-0.1485	0.1677
-0.1469	0.1677
-0.1462	0.1684
-0.1449	0.1682
-0.1427	0.1674
-0.1412	0.1674
-0.1405	0.1680
-0.1398	0.1686
-0.1376	0.1678
-0.1363	0.1676
-0.1356	0.1682
-0.1341	0.1681
-0.1334	0.1686
-0.1320	0.1684
-0.1314	0.1689
-0.1307	0.1695
-0.1286	0.1686
-0.1271	0.1684
