x	y
-0.2520	0.0004
-0.2365	0.1302
-0.3814	0.2214
0.4362	0.1397
0.1407	-0.4767
-0.2347	-0.4403
-0.2661	-0.0515
-0.2080	-0.0002
-0.4586	-0.0198
-0.4690	-0.0003
