x	y
-0.1162	0.1282
-0.1156	0.1287
-0.1144	0.1284
-0.1139	0.1289
-0.1126	0.1287
-0.1121	0.1292
-0.1107	0.1290
-0.1102	0.1294
-0.1097	0.1299
-0.1084	0.1297
-0.1078	0.1301
-0.1066	0.1299
-0.1060	0.1304
-0.1047	0.1301
-0.1042	0.1305
-0.1036	0.1309
-0.1024	0.1307
-0.1018	0.1311
-0.1005	0.1308
-0.1000	0.1313
-0.0995	0.1317
-0.0983	0.1313
-0.0978	0.1317
-0.0965	0.1314
-0.0960	0.1318
-0.0954	0.1322
-0.0942	0.1318
-0.0936	0.1322
-0.0931	0.1326
-0.0918	0.1323
-0.0913	0.1326
-0.0907	0.1330
-0.0895	0.1326
-0.0889	0.1330
-0.0884	0.1334
-0.0872	0.1330
-0.0866	0.1333
-0.0861	0.1337
-0.0849	0.1333
-0.0843	0.1336
-0.0838	0.1340
-0.0832	0.1343
-0.0820	0.1339
-0.0814	0.1342
-0.0809	0.1345
-0.0804	0.1349
-0.0791	0.1344
-0.0786	0.1348
-0.0780	0.1351
-0.0775	0.1354
-0.0763	0.1349
-0.0757	0.1352
-0.0752	0.1355
-0.0746	0.1358
-0.0741	0.1362
-0.0729	0.1357
-0.0723	0.1359
-0.0718	0.1362
-0.0712	0.1365
-0.0701	0.1360
-0.0695	0.1363
-0.0689	0.1366
-0.0684	0.1369
-0.0672	0.1363
-0.0667	0.1366
-0.0661	0.1369
-0.0656	0.1371
-0.0650	0.1374
-0.0644	0.1377
-0.0638	0.1379
-0.0627	0.1374
-0.0622	0.1376
-0.0616	0.1379
-0.0610	0.1381
-0.0604	0.1384
-0.0599	0.1386
0.0099	0.1507
0.0105	0.1506
0.0111	0.1506
0.0117	0.1505
0.0123	0.1505
0.0130	0.1504
0.0135	0.1504
0.0141	0.1513
0.0147	0.1513
0.0153	0.1512
0.0159	0.1512
0.0165	0.1511
0.0171	0.1520
0.0177	0.1520
0.0183	0.1519
0.0189	0.1518
0.0195	0.1518
0.0201	0.1517
0.0207	0.1526
0.0213	0.1525
0.0219	0.1524
0.0226	0.1523
0.0231	0.1523
0.0237	0.1522
0.0244	0.1531
0.0250	0.1530
0.0256	0.1529
0.0262	0.1528
0.0268	0.1527
0.0275	0.1536
0.0281	0.1535
0.0287	0.1533
0.0293	0.1532
0.0299	0.1541
0.0306	0.1540
0.0312	0.1539
0.0318	0.1537
0.0325	0.1546
0.0331	0.1545
0.0337	0.1544
0.0343	0.1542
0.0349	0.1541
0.0356	0.1550
0.0363	0.1548
0.0369	0.1547
0.0376	0.1555
0.0382	0.1554
0.0388	0.1552
0.0395	0.1551
0.0401	0.1549
0.0408	0.1558
0.0414	0.1556
0.0420	0.1554
0.0426	0.1552
0.0434	0.1561
0.0440	0.1559
0.0446	0.1557
0.0454	0.1566
0.0460	0.1564
0.0466	0.1562
0.0474	0.1570
0.0480	0.1568
0.0487	0.1566
0.0493	0.1564
0.0502	0.1572
0.0509	0.1570
0.0515	0.1568
0.0522	0.1576
0.0529	0.1573
0.0535	0.1571
0.0543	0.1579
0.0550	0.1577
0.0556	0.1575
0.0564	0.1583
0.0570	0.1580
0.0577	0.1578
0.0585	0.1586
0.0591	0.1583
0.0597	0.1581
0.0606	0.1588
0.0612	0.1586
0.0619	0.1583
0.0627	0.1591
0.0633	0.1588
0.0640	0.1586
0.0648	0.1593
0.0655	0.1591
0.0665	0.1597
0.0671	0.1595
0.0680	0.1602
0.0686	0.1599
0.0693	0.1596
0.0701	0.1603
0.0708	0.1600
0.0717	0.1608
0.0723	0.1605
0.0729	0.1602
0.0738	0.1609
0.0744	0.1606
0.0755	0.1612
0.0761	0.1609
