x	y
-0.4480	0.0011
-0.4593	0.0996
-0.4687	0.1683
0.2225	0.1700
0.1505	-0.4758
-0.1509	-0.4756
-0.4591	-0.0959
-0.4040	-0.0010
-0.4586	-0.0198
-0.4690	-0.0003
