x	y
-0.4700	0.0015
-0.4710	0.0034
-0.4710	0.0054
-0.4719	0.0072
-0.4729	0.0086
-0.4739	0.0106
-0.4748	0.0124
-0.4758	0.0144
-0.4757	0.0162
-0.4767	0.0182
-0.4776	0.0201
-0.4775	0.0220
-0.4784	0.0240
-0.4783	0.0258
-0.4792	0.0278
-0.4801	0.0297
-0.4810	0.0318
-0.4808	0.0336
-0.4817	0.0351
-0.4836	0.0373
-0.4844	0.0393
-0.4843	0.0411
-0.4851	0.0432
-0.4859	0.0452
-0.4857	0.0471
-0.4865	0.0491
-0.4883	0.0513
-0.4881	0.0532
-0.4879	0.0551
-0.4897	0.0569
-0.4905	0.0590
-0.4912	0.0610
-0.4920	0.0631
-0.4927	0.0651
-0.4934	0.0673
-0.4942	0.0693
-0.1342	0.1818
-0.1335	0.1823
-0.1321	0.1822
-0.1313	0.1827
-0.1306	0.1832
-0.1299	0.1837
-0.1292	0.1842
-0.1285	0.1847
-0.1278	0.1852
-0.1270	0.1857
-0.1257	0.1854
-0.1250	0.1859
-0.1236	0.1856
-0.1228	0.1861
-0.1216	0.1857
-0.1208	0.1862
-0.1201	0.1867
-0.1186	0.1865
-0.1179	0.1869
-0.1172	0.1873
-0.1165	0.1878
-0.1157	0.1883
-0.1150	0.1887
-0.1143	0.1892
-0.1135	0.1896
-0.1128	0.1900
-0.1121	0.1905
-0.1108	0.1901
-0.1101	0.1905
-0.1093	0.1909
-0.1086	0.1913
-0.1078	0.1918
-0.1071	0.1922
-0.1064	0.1926
-0.1056	0.1930
-0.1048	0.1934
-0.1034	0.1931
-0.1027	0.1934
-0.1019	0.1938
-0.1011	0.1942
-0.1004	0.1946
-0.0996	0.1950
-0.0989	0.1954
-0.0977	0.1949
-0.0969	0.1953
-0.0962	0.1956
-0.0954	0.1960
-0.0946	0.1964
-0.0939	0.1968
-0.0931	0.1971
-0.0917	0.1967
-0.0909	0.1970
-0.0908	0.1982
-0.0900	0.1986
-0.0886	0.1981
-0.0878	0.1984
-0.0871	0.1988
-0.0863	0.1991
-0.0855	0.1994
-0.0847	0.1998
-0.0840	0.2001
-0.0832	0.2004
-0.0824	0.2008
-0.0816	0.2011
-0.0809	0.2014
-0.0800	0.2017
-0.0793	0.2020
-0.0790	0.2032
-0.0777	0.2026
-0.0769	0.2029
-0.0761	0.2032
-0.0753	0.2035
-0.0745	0.2038
-0.0737	0.2041
-0.0729	0.2044
-0.0722	0.2046
-0.0713	0.2049
-0.0706	0.2052
-0.0698	0.2055
-0.0689	0.2058
-0.0681	0.2060
-0.0674	0.2063
-0.0665	0.2066
-0.0657	0.2068
-0.0649	0.2071
-0.0641	0.2073
-0.0633	0.2076
-0.0625	0.2078
-0.0617	0.2080
-0.0608	0.2083
-0.0601	0.2085
-0.0593	0.2088
-0.0585	0.2090
-0.0581	0.2101
-0.0573	0.2103
-0.0564	0.2106
-0.0556	0.2108
-0.0548	0.2110
-0.0540	0.2112
-0.0532	0.2114
-0.0526	0.2126
-0.0518	0.2128
-0.0509	0.2130
-0.0501	0.2132
-0.0493	0.2134
-0.0484	0.2136
-0.0476	0.2138
-0.0468	0.2139
-0.0459	0.2141
-0.0451	0.2143
-0.0447	0.2154
-0.0438	0.2156
-0.0430	0.2158
-0.0424	0.2169
-0.0415	0.2171
-0.0406	0.2172
-0.0398	0.2174
-0.0389	0.2175
-0.0385	0.2186
-0.0376	0.2188
-0.0368	0.2189
-0.0359	0.2191
-0.0351	0.2192
-0.0342	0.2194
-0.0334	0.2195
-0.0327	0.2206
-0.0318	0.2207
-0.0309	0.2208
-0.0301	0.2210
-0.0292	0.2211
-0.0283	0.2212
-0.0278	0.2223
-0.0270	0.2224
-0.0261	0.2225
-0.0252	0.2226
-0.0243	0.2227
-0.0235	0.2228
-0.0226	0.2229
-0.0218	0.2229
-0.0210	0.2240
-0.0205	0.2261
-0.0196	0.2262
-0.0187	0.2262
-0.0179	0.2263
-0.0170	0.2264
-0.0161	0.2264
-0.0152	0.2265
-0.0144	0.2265
-0.0134	0.2266
-0.0126	0.2267
-0.0117	0.2267
-0.0108	0.2267
-0.0102	0.2278
-0.0093	0.2278
-0.0083	0.2278
-0.0074	0.2279
-0.0065	0.2279
-0.0056	0.2279
-0.0046	0.2290
-0.0037	0.2290
-0.0028	0.2290
-0.0021	0.2300
-0.0011	0.2300
-0.0002	0.2300
0.0007	0.2300
0.0017	0.2300
0.0026	0.2300
0.0036	0.2300
0.0045	0.2300
0.0054	0.2299
0.0064	0.2309
0.0073	0.2309
0.0082	0.2309
0.0092	0.2308
0.0101	0.2308
0.0109	0.2317
0.0118	0.2317
0.0128	0.2316
0.0138	0.2326
0.0147	0.2325
0.0157	0.2335
0.0167	0.2334
0.0176	0.2333
0.0184	0.2343
0.0194	0.2342
0.0204	0.2351
0.0214	0.2350
0.0223	0.2349
0.0232	0.2359
0.0241	0.2358
0.0252	0.2367
0.0261	0.2386
0.0271	0.2405
0.0282	0.2414
0.0291	0.2402
0.0301	0.2391
0.0311	0.2400
0.0320	0.2419
0.0605	0.3833
0.0616	0.3800
0.0631	0.3778
0.0643	0.3755
0.0657	0.3722
0.0667	0.3690
0.0679	0.3668
0.0691	0.3635
0.0704	0.3602
0.0713	0.3570
0.0723	0.3547
0.0737	0.3524
0.0745	0.3491
0.0758	0.3468
0.0765	0.3436
0.0779	0.3412
0.0788	0.3390
0.0800	0.3366
0.0807	0.3334
0.0819	0.3310
0.0828	0.3287
0.0836	0.3265
0.0848	0.3241
0.0855	0.3218
0.0867	0.3194
0.0875	0.3172
0.0885	0.3148
0.0892	0.3125
0.0902	0.3101
0.0909	0.3079
0.0919	0.3065
0.0929	0.3041
0.0935	0.3018
0.0944	0.2995
0.0953	0.2981
0.0963	0.2957
0.0968	0.2934
0.0976	0.2921
0.0985	0.2897
0.0993	0.2884
0.1001	0.2860
0.1009	0.2847
0.1014	0.2824
0.1024	0.2809
0.1031	0.2796
0.1039	0.2772
0.1042	0.2749
0.1050	0.2735
0.1060	0.2721
0.1063	0.2698
0.1073	0.2683
0.1080	0.2670
0.1087	0.2656
0.1092	0.2633
0.1099	0.2619
0.1104	0.2595
0.1111	0.2581
0.1117	0.2568
0.1126	0.2553
0.1131	0.2539
0.1136	0.2515
0.1142	0.2502
0.1148	0.2488
0.1156	0.2473
0.1162	0.2460
0.1167	0.2446
0.1175	0.2431
0.1180	0.2417
0.1185	0.2404
0.1192	0.2389
0.1198	0.2375
0.1207	0.2370
0.1212	0.2357
0.1219	0.2342
0.1224	0.2328
0.1228	0.2314
0.1235	0.2299
0.1244	0.2294
0.1244	0.2272
0.1250	0.2257
0.1259	0.2252
0.1263	0.2238
0.1269	0.2223
0.1268	0.2201
0.1269	0.2177
0.1273	0.2163
0.1278	0.2149
0.1290	0.2153
0.1304	0.2157
0.1318	0.2160
0.1340	0.2181
0.1352	0.2186
0.1357	0.2171
0.1346	0.2130
0.1341	0.2098
0.1355	0.2101
0.1377	0.2122
0.1394	0.2135
0.1412	0.2147
0.1429	0.2160
0.1438	0.2154
0.1383	0.2011
0.1387	0.1995
0.1395	0.1990
0.1403	0.1984
0.1415	0.1988
0.1423	0.1982
0.1427	0.1967
0.1424	0.1944
0.1410	0.1905
0.1404	0.1872
0.1405	0.1859
0.1412	0.1853
0.1414	0.1839
0.1421	0.1834
0.1424	0.1819
0.1431	0.1813
0.1432	0.1800
0.1440	0.1794
0.1446	0.1788
0.1454	0.1782
0.1461	0.1776
0.1468	0.1771
0.1464	0.1748
0.1466	0.1733
0.1473	0.1727
0.1473	0.1714
0.1475	0.1699
0.1482	0.1693
0.1488	0.1687
0.1495	0.1681
0.1496	0.1668
0.1501	0.1662
0.1508	0.1657
0.1514	0.1651
0.1515	0.1636
0.1509	0.1614
0.1515	0.1609
0.1522	0.1603
0.1521	0.1590
0.1527	0.1584
0.1532	0.1578
0.1533	0.1564
0.1539	0.1558
0.1545	0.1552
0.1551	0.1546
0.1550	0.1533
0.1550	0.1519
