x	y
-0.3502	0.3555
-0.3474	0.3554
-0.3445	0.3554
-0.3425	0.3560
-0.3397	0.3559
-0.3365	0.3561
-0.3338	0.3560
-0.3317	0.3566
-0.3289	0.3564
-0.3268	0.3570
-0.3237	0.3571
-0.3210	0.3569
-0.3189	0.3574
-0.3162	0.3572
-0.3134	0.3569
-0.3114	0.3574
-0.3099	0.3586
-0.3069	0.3586
-0.3047	0.3591
-0.3021	0.3588
-0.3000	0.3592
-0.2973	0.3588
-0.2952	0.3593
-0.2922	0.3592
-0.2895	0.3587
-0.2874	0.3591
-0.2848	0.3586
-0.2821	0.3582
-0.2791	0.3580
-0.2778	0.3591
-0.2763	0.3603
-0.2749	0.3613
-0.2728	0.3616
-0.2697	0.3603
-0.2670	0.3598
-0.2656	0.3608
-0.2632	0.3613
-0.2612	0.3615
-0.2585	0.3610
-0.2559	0.3604
-0.2533	0.3598
-0.2508	0.3603
-0.2494	0.3613
-0.2473	0.3615
-0.2453	0.3617
-0.2431	0.3619
-0.2411	0.3621
-0.2396	0.3631
-0.2376	0.3632
-0.2349	0.3625
-0.2334	0.3635
-0.2319	0.3645
-0.2290	0.3640
-0.2270	0.3640
-0.2249	0.3641
-0.2224	0.3633
-0.2203	0.3634
-0.2188	0.3643
-0.2168	0.3644
-0.2144	0.3646
-0.2124	0.3646
-0.2104	0.3646
-0.2088	0.3656
-0.2068	0.3655
-0.2048	0.3655
-0.2033	0.3664
-0.2014	0.3663
-0.1985	0.3656
-0.1970	0.3664
-0.1950	0.3664
-0.1935	0.3672
-0.1915	0.3671
-0.1895	0.3669
-0.1875	0.3669
-0.1859	0.3677
-0.1840	0.3675
-0.1825	0.3683
-0.1805	0.3681
-0.1782	0.3681
-0.1763	0.3680
-0.1747	0.3687
-0.1727	0.3685
-0.1708	0.3683
-0.1693	0.3690
-0.1677	0.3698
-0.1658	0.3695
-0.1642	0.3702
-0.1627	0.3709
-0.1608	0.3706
-0.1592	0.3713
-0.1566	0.3703
-0.1538	0.3682
-0.1519	0.3679
-0.1500	0.3676
-0.1485	0.3682
-0.1463	0.3680
-0.1447	0.3686
-0.1428	0.3683
-0.1409	0.3679
-0.1394	0.3685
-0.1379	0.3691
-0.1360	0.3687
-0.1344	0.3693
-0.1326	0.3689
-0.1311	0.3694
-0.1295	0.3700
-0.1276	0.3696
-0.1261	0.3701
-0.1246	0.3706
-0.1231	0.3711
-0.1215	0.3716
-0.1199	0.3721
-0.1178	0.3718
-0.1159	0.3713
-0.1143	0.3718
-0.1126	0.3713
-0.1110	0.3718
-0.1097	0.3732
-0.1079	0.3727
-0.1063	0.3731
-0.1045	0.3726
-0.1030	0.3730
-0.1014	0.3735
-0.0996	0.3729
-0.0981	0.3733
-0.0966	0.3737
-0.0950	0.3741
-0.0932	0.3736
-0.0910	0.3731
-0.0894	0.3734
-0.0886	0.3747
-0.0869	0.3751
-0.0849	0.3745
-0.0830	0.3739
-0.0815	0.3742
-0.0800	0.3746
-0.0785	0.3749
-0.0768	0.3742
-0.0752	0.3745
-0.0737	0.3748
-0.0723	0.3751
-0.0706	0.3744
-0.0691	0.3747
-0.0675	0.3750
-0.0660	0.3752
-0.0645	0.3755
-0.0630	0.3758
-0.0613	0.3750
-0.0598	0.3753
-0.0584	0.3755
-0.0568	0.3757
-0.0554	0.3770
-0.0537	0.3762
-0.0523	0.3764
-0.0506	0.3756
-0.0492	0.3768
-0.0477	0.3770
-0.0461	0.3772
-0.0447	0.3774
-0.0430	0.3765
-0.0415	0.3767
-0.0399	0.3769
-0.0385	0.3770
-0.0370	0.3772
-0.0354	0.3773
-0.0339	0.3775
-0.0324	0.3776
-0.0309	0.3777
-0.0293	0.3779
-0.0274	0.3770
-0.0263	0.3781
-0.0248	0.3782
-0.0232	0.3783
-0.0217	0.3784
-0.0202	0.3785
-0.0187	0.3785
-0.0167	0.3776
-0.0152	0.3777
-0.0137	0.3778
-0.0126	0.3788
-0.0111	0.3788
-0.0095	0.3789
-0.0080	0.3789
-0.0064	0.3789
-0.0050	0.3790
-0.0034	0.3790
-0.0019	0.3790
-0.0003	0.3790
0.0011	0.3790
0.0027	0.3790
0.0042	0.3790
0.0058	0.3800
0.0073	0.3799
0.0088	0.3799
0.0103	0.3799
0.0119	0.3798
0.0134	0.3798
0.0149	0.3797
0.0165	0.3806
0.0180	0.3806
0.0196	0.3805
0.0211	0.3804
0.0226	0.3803
0.0242	0.3802
0.0258	0.3811
0.0274	0.3810
0.0289	0.3819
0.0304	0.3808
0.0319	0.3807
0.0336	0.3815
0.0350	0.3814
0.0366	0.3812
0.0382	0.3811
0.0397	0.3809
0.0413	0.3818
0.0426	0.3826
0.0441	0.3825
0.0457	0.3823
0.0472	0.3821
0.0488	0.3819
0.0505	0.3827
0.0521	0.3835
0.0536	0.3833
0.0551	0.3821
0.0568	0.3828
0.0584	0.3836
0.0599	0.3833
0.0614	0.3821
0.0631	0.3828
0.0647	0.3836
0.0663	0.3833
0.0680	0.3840
0.0695	0.3838
0.0711	0.3835
0.0725	0.3832
0.0739	0.3840
0.0755	0.3847
0.0773	0.3853
0.0787	0.3850
0.0803	0.3847
0.0818	0.3844
0.0836	0.3850
0.0853	0.3857
0.0868	0.3853
0.0883	0.3850
0.0899	0.3846
0.0916	0.3853
0.0930	0.3849
0.0944	0.3856
0.0960	0.3852
0.0975	0.3848
0.0993	0.3854
0.1010	0.3860
0.1026	0.3856
0.1041	0.3852
0.1059	0.3857
0.1077	0.3863
0.1094	0.3868
0.1110	0.3864
0.1128	0.3869
0.1143	0.3864
0.1158	0.3871
0.1173	0.3866
0.1191	0.3871
0.1206	0.3866
0.1225	0.3871
0.1243	0.3876
0.1257	0.3871
0.1276	0.3875
0.1294	0.3880
0.1309	0.3885
0.1325	0.3880
0.1340	0.3875
0.1356	0.3869
0.1374	0.3874
0.1393	0.3877
0.1415	0.3891
0.1429	0.3885
0.1449	0.3889
0.1467	0.3893
0.1482	0.3898
0.1502	0.3901
0.1517	0.3895
0.1533	0.3889
0.1551	0.3892
0.1581	0.3923
0.1322	0.3078
0.1325	0.3044
0.1320	0.2992
0.1320	0.2959
0.1336	0.2786
0.1337	0.2753
0.1337	0.2719
0.1339	0.2696
0.1339	0.2662
0.1343	0.2638
0.1339	0.2606
0.1343	0.2582
0.1346	0.2557
0.1343	0.2525
0.1345	0.2501
0.1348	0.2477
0.1348	0.2454
0.1350	0.2430
0.1352	0.2406
0.1352	0.2383
0.1354	0.2359
0.1356	0.2335
0.1354	0.2313
0.1361	0.2297
0.1360	0.2275
0.1361	0.2251
0.1361	0.2227
0.1364	0.2213
0.1365	0.2189
0.1365	0.2166
0.1363	0.2143
0.1368	0.2128
0.1365	0.2106
0.1370	0.2091
0.1370	0.2067
0.1373	0.2053
0.1376	0.2039
0.1374	0.2016
0.1373	0.1993
0.1377	0.1978
0.1380	0.1964
0.1378	0.1940
0.1380	0.1926
0.1384	0.1911
0.1386	0.1897
0.1384	0.1875
0.1385	0.1861
0.1389	0.1846
0.1391	0.1832
0.1388	0.1809
0.1391	0.1794
0.1392	0.1781
0.1395	0.1766
0.1396	0.1752
0.1392	0.1730
0.1394	0.1715
0.1402	0.1709
0.1402	0.1695
0.1404	0.1680
0.1400	0.1658
0.1400	0.1645
0.1407	0.1639
0.1409	0.1624
0.1409	0.1611
0.1403	0.1589
0.1405	0.1574
0.1411	0.1568
0.1418	0.1563
0.1419	0.1548
0.1413	0.1526
0.1419	0.1521
0.1419	0.1507
0.1420	0.1493
0.1426	0.1487
0.1425	0.1474
0.1425	0.1459
0.1425	0.1445
0.1424	0.1432
0.1425	0.1418
0.1431	0.1412
0.1429	0.1399
0.1429	0.1385
0.1429	0.1371
0.1434	0.1365
0.1433	0.1352
0.1432	0.1338
0.1438	0.1332
0.1437	0.1318
0.1442	0.1312
0.1454	0.1314
0.1459	0.1308
0.1471	0.1311
0.1476	0.1305
0.1489	0.1305
0.1501	0.1307
0.1512	0.1309
0.1525	0.1309
0.1531	0.1303
0.1542	0.1305
0.1555	0.1305
0.1567	0.1306
0.1579	0.1308
0.1592	0.1308
0.1604	0.1309
0.1617	0.1309
0.1628	0.1310
0.1642	0.1310
0.1653	0.1311
0.1666	0.1312
0.1679	0.1311
0.1691	0.1312
0.1704	0.1311
0.1716	0.1312
0.1729	0.1311
0.1741	0.1312
0.1755	0.1310
0.1767	0.1311
0.1780	0.1309
0.1792	0.1310
0.1806	0.1308
0.1818	0.1309
0.1831	0.1307
0.1852	0.1313
0.1864	0.1313
0.1878	0.1311
0.1890	0.1311
0.1904	0.1308
0.1924	0.1314
0.1938	0.1312
0.1950	0.1312
0.1971	0.1316
0.1985	0.1314
0.1997	0.1313
0.2019	0.1316
0.2031	0.1315
0.2052	0.1320
0.2066	0.1317
0.2087	0.1321
0.2101	0.1318
0.2121	0.1323
0.2134	0.1321
0.2156	0.1323
0.2169	0.1322
0.2191	0.1323
0.2204	0.1322
0.2225	0.1326
0.2248	0.1327
0.2269	0.1330
0.2283	0.1326
0.2304	0.1329
0.2326	0.1332
0.2348	0.1332
0.2370	0.1335
0.2392	0.1337
0.2414	0.1338
0.2436	0.1339
0.2458	0.1342
0.2472	0.1336
0.2494	0.1338
0.2524	0.1345
0.2547	0.1344
0.2569	0.1345
0.2592	0.1344
0.2623	0.1350
0.2645	0.1351
0.2668	0.1349
0.2699	0.1355
0.2721	0.1356
0.2753	0.1358
0.2775	0.1359
0.2806	0.1363
0.2830	0.1360
0.2861	0.1365
0.2893	0.1368
0.2916	0.1366
0.2947	0.1370
0.2979	0.1372
0.3012	0.1373
0.3043	0.1376
0.3075	0.1379
0.3108	0.1379
0.3139	0.1382
0.3180	0.1388
0.3213	0.1387
0.3245	0.1389
0.3286	0.1395
0.3319	0.1393
0.3361	0.1399
0.3402	0.1404
0.3444	0.1405
0.3477	0.1406
0.3518	0.1410
0.3561	0.1411
0.3602	0.1415
0.3653	0.1421
0.3696	0.1421
0.3747	0.1427
0.3789	0.1430
0.3855	0.1424
0.4408	-0.2317
0.4372	-0.2321
0.4325	-0.2325
0.4289	-0.2328
0.4253	-0.2331
0.4215	-0.2338
0.4171	-0.2335
0.4135	-0.2338
0.4097	-0.2344
0.4052	-0.2341
0.4026	-0.2347
0.3988	-0.2352
0.3953	-0.2353
0.3917	-0.2354
0.3880	-0.2357
0.3845	-0.2357
0.3818	-0.2362
0.3781	-0.2366
0.3754	-0.2371
0.3719	-0.2370
0.3682	-0.2372
0.3655	-0.2377
0.3621	-0.2375
0.3592	-0.2382
0.3558	-0.2380
0.3531	-0.2383
0.3505	-0.2386
0.3468	-0.2387
0.3434	-0.2383
0.3405	-0.2389
0.3379	-0.2392
0.3353	-0.2394
0.3327	-0.2396
0.3299	-0.2401
0.3273	-0.2402
0.3247	-0.2404
0.3211	-0.2402
0.3185	-0.2403
0.3167	-0.2410
0.3139	-0.2414
0.3114	-0.2414
0.3088	-0.2415
0.3060	-0.2418
0.3035	-0.2418
0.3009	-0.2417
0.2974	-0.2414
0.2949	-0.2413
0.2923	-0.2412
0.2903	-0.2421
0.2885	-0.2426
0.2861	-0.2424
0.2836	-0.2423
0.2816	-0.2431
0.2798	-0.2436
0.2773	-0.2434
0.2739	-0.2428
0.2714	-0.2426
0.2696	-0.2430
0.2669	-0.2431
0.2652	-0.2434
0.2635	-0.2438
0.2610	-0.2435
0.2583	-0.2435
0.2566	-0.2439
0.2541	-0.2435
0.2522	-0.2441
0.2505	-0.2444
0.2481	-0.2440
0.2464	-0.2444
0.2445	-0.2448
0.2421	-0.2444
0.2404	-0.2447
0.2387	-0.2450
0.2361	-0.2447
0.2344	-0.2449
0.2327	-0.2452
0.2300	-0.2449
0.2284	-0.2451
0.2267	-0.2453
0.2250	-0.2454
0.2231	-0.2459
0.2214	-0.2460
0.2198	-0.2462
0.2174	-0.2456
0.2156	-0.2459
0.2139	-0.2460
0.2122	-0.2461
0.2106	-0.2462
0.2087	-0.2465
0.2071	-0.2466
0.2054	-0.2467
0.2038	-0.2467
0.2019	-0.2470
0.2002	-0.2471
0.1986	-0.2471
