x	y
-0.2710	0.0004
-0.2710	0.0015
-0.2710	0.0026
-0.2700	0.0039
-0.2700	0.0049
-0.2699	0.0060
-0.2699	0.0071
-0.2699	0.0082
-0.2698	0.0093
-0.2698	0.0104
-0.2698	0.0115
-0.2697	0.0125
-0.2697	0.0136
-0.2696	0.0147
-0.2685	0.0157
-0.2685	0.0168
-0.2684	0.0179
-0.2683	0.0189
-0.2683	0.0200
-0.2682	0.0211
-0.2681	0.0222
-0.2680	0.0233
-0.2679	0.0244
-0.2678	0.0255
-0.2667	0.0265
-0.2666	0.0276
-0.2665	0.0287
-0.2663	0.0298
-0.2662	0.0309
-0.2661	0.0320
-0.2659	0.0331
-0.2658	0.0342
-0.2657	0.0353
-0.2655	0.0363
-0.2654	0.0375
-0.2652	0.0386
-0.2650	0.0397
-0.2649	0.0407
-0.2647	0.0418
-0.2645	0.0429
-0.2644	0.0440
-0.2642	0.0451
-0.2630	0.0463
-0.2628	0.0474
-0.2626	0.0484
-0.2624	0.0495
-0.2622	0.0506
-0.2619	0.0517
-0.2617	0.0528
-0.2615	0.0539
-0.2613	0.0549
-0.2611	0.0560
-0.2608	0.0571
-0.2606	0.0581
-0.2614	0.0592
-0.2611	0.0603
-0.2609	0.0613
-0.2606	0.0624
-0.2604	0.0635
-0.2601	0.0645
-0.2598	0.0656
-0.2596	0.0667
-0.2593	0.0678
-0.2600	0.0691
-0.2597	0.0702
-0.2594	0.0712
-0.2591	0.0723
-0.2588	0.0734
-0.2595	0.0747
-0.2591	0.0758
-0.2588	0.0769
-0.2585	0.0779
-0.2582	0.0790
-0.2589	0.0801
-0.2586	0.0811
-0.2582	0.0823
-0.2579	0.0833
-0.2585	0.0847
-0.2581	0.0857
-0.2578	0.0868
-0.2584	0.0882
-0.2580	0.0892
-0.2576	0.0903
-0.2572	0.0914
-0.2579	0.0925
-0.2575	0.0936
-0.2571	0.0946
-0.2568	0.0957
-0.2573	0.0971
-0.2569	0.0982
-0.2574	0.0996
-0.2570	0.1007
-0.2566	0.1017
-0.2562	0.1028
-0.2568	0.1040
-0.2563	0.1050
-0.2568	0.1064
-0.2564	0.1075
-0.2569	0.1089
-0.2564	0.1100
-0.2560	0.1110
-0.2565	0.1123
-0.2560	0.1133
-0.2565	0.1148
-0.2560	0.1158
-0.2555	0.1169
-0.2551	0.1179
-0.2564	0.1221
-0.2577	0.1264
-0.4177	0.2197
-0.4125	0.2190
-0.4069	0.2188
-0.4017	0.2179
-0.3962	0.2176
-0.3918	0.2173
-0.3863	0.2168
-0.3818	0.2167
-0.3766	0.2158
-0.3720	0.2156
-0.3668	0.2146
-0.3623	0.2144
-0.3580	0.2138
-0.3544	0.2140
-0.3490	0.2132
-0.3448	0.2125
-0.3411	0.2127
-0.3369	0.2119
-0.3325	0.2114
-0.3291	0.2111
-0.3247	0.2106
-0.3212	0.2105
-0.3178	0.2102
-0.3143	0.2101
-0.3101	0.2091
-0.3066	0.2089
-0.3032	0.2085
-0.2997	0.2083
-0.2964	0.2078
-0.2929	0.2076
-0.2894	0.2073
-0.2862	0.2067
-0.2835	0.2069
-0.2802	0.2063
-0.2776	0.2065
-0.2744	0.2058
-0.2718	0.2060
-0.2686	0.2052
-0.2660	0.2053
-0.2628	0.2046
-0.2602	0.2046
-0.2578	0.2044
-0.2544	0.2038
-0.2520	0.2036
-0.2495	0.2036
-0.2471	0.2033
-0.2446	0.2033
-0.2422	0.2030
-0.2397	0.2029
-0.2363	0.2022
-0.2347	0.2025
