x	y
-0.2120	0.0004
-0.2120	0.0013
-0.2120	0.0021
-0.2120	0.0030
-0.2120	0.0039
-0.2129	0.0048
-0.2129	0.0056
-0.2129	0.0064
-0.2139	0.0072
-0.2139	0.0080
-0.2138	0.0089
-0.2138	0.0097
-0.2137	0.0106
-0.2137	0.0115
-0.2136	0.0123
-0.2136	0.0132
-0.2135	0.0140
-0.2135	0.0149
-0.2134	0.0158
-0.2134	0.0166
-0.2143	0.0176
-0.2152	0.0183
-0.2151	0.0192
-0.2161	0.0201
-0.2170	0.0209
-0.2179	0.0219
-0.2178	0.0228
-0.2167	0.0235
-0.2156	0.0245
-0.2155	0.0254
-0.2154	0.0262
-0.2153	0.0271
-0.2152	0.0280
-0.2161	0.0287
-0.2160	0.0296
-0.2159	0.0305
-0.2167	0.0315
-0.2166	0.0324
-0.2165	0.0333
-0.2173	0.0341
-0.2172	0.0349
-0.2181	0.0360
-0.2179	0.0369
-0.2188	0.0377
-0.2186	0.0386
-0.2185	0.0394
-0.2183	0.0403
-0.2181	0.0412
-0.2189	0.0423
-0.2188	0.0432
-0.2182	0.0458
-0.2171	0.0465
-0.2179	0.0476
-0.2177	0.0484
-0.2185	0.0494
-0.2203	0.0505
-0.2201	0.0514
-0.2209	0.0525
-0.2206	0.0533
-0.2215	0.0542
-0.2212	0.0551
-0.2210	0.0561
-0.2217	0.0573
-0.2215	0.0582
-0.2212	0.0591
-0.2210	0.0600
-0.2218	0.0610
-0.2215	0.0619
-0.2213	0.0628
-0.2210	0.0637
-0.2217	0.0649
-0.2225	0.0658
-0.2222	0.0667
-0.2229	0.0680
-0.2235	0.0692
-0.2232	0.0701
-0.2240	0.0711
-0.2237	0.0720
-0.2234	0.0730
-0.2231	0.0739
-0.2228	0.0748
-0.2225	0.0757
-0.2231	0.0769
-0.2238	0.0779
-0.2244	0.0793
-0.2241	0.0802
-0.2248	0.0812
-0.2254	0.0824
-0.2251	0.0834
-0.2256	0.0846
-0.2253	0.0856
-0.2249	0.0865
-0.2246	0.0875
-0.2262	0.0889
-0.2268	0.0900
-0.2264	0.0909
-0.2261	0.0918
-0.2257	0.0927
-0.2253	0.0937
-0.2258	0.0950
-0.2255	0.0959
-0.2250	0.0969
-0.2257	0.0980
-0.2262	0.0993
-0.2267	0.1006
-0.2273	0.1018
-0.2268	0.1027
-0.2273	0.1040
-0.2269	0.1050
-0.2265	0.1059
-0.2270	0.1071
-0.2275	0.1084
-0.2279	0.1098
-0.2285	0.1109
-0.2289	0.1123
-0.2285	0.1133
-0.2280	0.1142
-0.2284	0.1156
-0.2290	0.1167
-0.2294	0.1181
-0.2289	0.1191
-0.2294	0.1203
-0.2289	0.1212
-0.2293	0.1226
-0.2296	0.1240
-0.2291	0.1250
-0.2296	0.1262
-0.2300	0.1276
-0.2303	0.1290
-0.2298	0.1300
-0.2302	0.1312
-0.2305	0.1327
-0.2309	0.1341
-0.2313	0.1353
-0.2307	0.1363
-0.2310	0.1378
-0.2305	0.1387
-0.2308	0.1402
-0.2320	0.1419
-0.2323	0.1434
-0.2317	0.1444
-0.2321	0.1456
-0.2315	0.1466
-0.2317	0.1481
-0.2320	0.1496
-0.2323	0.1509
-0.2325	0.1524
-0.2327	0.1538
-0.2331	0.1552
-0.2333	0.1567
-0.2334	0.1582
-0.2338	0.1595
-0.2340	0.1610
-0.2341	0.1626
-0.2344	0.1639
-0.2346	0.1654
-0.2347	0.1669
-0.2349	0.1684
-0.2352	0.1697
-0.2353	0.1712
-0.2355	0.1727
-0.2357	0.1740
-0.2359	0.1755
-0.2359	0.1771
-0.2371	0.1789
-0.2371	0.1805
-0.2372	0.1820
-0.2375	0.1833
-0.2375	0.1849
-0.2376	0.1864
-0.2376	0.1880
-0.2379	0.1893
-0.2386	0.1915
-0.2387	0.1931
-0.2389	0.1944
-0.2397	0.1966
-0.2397	0.1982
-0.2398	0.1996
-0.2398	0.2011
-0.2405	0.2034
-0.2407	0.2047
-0.2414	0.2070
-0.2414	0.2085
-0.2423	0.2106
-0.2422	0.2122
-0.2421	0.2138
-0.2430	0.2159
-0.2429	0.2175
-0.2437	0.2195
-0.2435	0.2212
-0.2442	0.2235
-0.2440	0.2251
-0.2448	0.2272
-0.2454	0.2295
-0.2454	0.2310
-0.2460	0.2333
-0.2465	0.2356
-0.2473	0.2377
-0.2470	0.2394
-0.2475	0.2418
-0.2482	0.2439
-0.2487	0.2463
-0.2484	0.2480
-0.2491	0.2501
-0.2495	0.2525
-0.2492	0.2543
-0.2498	0.2564
-0.2502	0.2588
-0.2508	0.2610
-0.2512	0.2634
-0.2515	0.2659
-0.2522	0.2680
-0.2524	0.2705
-0.2527	0.2730
-0.2533	0.2752
-0.2535	0.2777
-0.2547	0.2807
-0.2549	0.2831
-0.2552	0.2856
-0.2557	0.2879
-0.2558	0.2904
-0.2567	0.2936
-0.2571	0.2959
-0.2573	0.2984
-0.2583	0.3015
-0.2584	0.3040
-0.2592	0.3073
-0.2595	0.3096
-0.2596	0.3121
-0.2603	0.3155
-0.2612	0.3186
-0.2613	0.3212
-0.2622	0.3243
-0.2628	0.3276
-0.2627	0.3303
-0.2636	0.3334
-0.2642	0.3368
-0.2646	0.3402
-0.2649	0.3425
-0.2653	0.3460
-0.2658	0.3494
-0.2666	0.3526
-0.2670	0.3560
-0.2678	0.3592
-0.2687	0.3635
-0.2691	0.3669
-0.2697	0.3702
-0.2700	0.3737
-0.2707	0.3769
-0.2715	0.3812
-0.2718	0.3847
-0.2729	0.3888
-0.2730	0.3924
-0.2737	0.3968
-0.2741	0.4001
-0.2747	0.4046
-0.2757	0.4087
-0.2757	0.4123
0.1082	0.4224
0.1090	0.4170
0.1096	0.4127
0.1103	0.4073
0.1109	0.4030
0.1118	0.3986
0.1124	0.3933
0.1128	0.3890
0.1136	0.3846
0.1140	0.3803
0.1147	0.3759
0.1153	0.3715
0.1159	0.3682
0.1164	0.3638
0.1170	0.3605
0.1175	0.3561
0.1183	0.3527
0.1184	0.3484
0.1191	0.3450
0.1195	0.3417
0.1199	0.3373
0.1205	0.3339
0.1207	0.3306
0.1213	0.3272
0.1219	0.3238
0.1225	0.3215
0.1230	0.3181
0.1231	0.3148
0.1235	0.3114
0.1241	0.3090
0.1244	0.3056
0.1248	0.3023
0.1252	0.2999
0.1255	0.2965
0.1259	0.2942
0.1265	0.2917
0.1268	0.2884
0.1271	0.2861
0.1276	0.2836
0.1280	0.2813
0.1281	0.2779
0.1283	0.2756
0.1288	0.2732
0.1291	0.2708
0.1295	0.2684
0.1300	0.2659
0.1301	0.2637
0.1307	0.2623
0.1311	0.2598
0.1315	0.2574
0.1315	0.2551
0.1319	0.2527
0.1319	0.2504
0.1326	0.2489
