x	y
-0.4704	0.1665
-0.4599	0.1662
-0.4513	0.1665
-0.4428	0.1662
-0.4343	0.1663
-0.4257	0.1662
-0.4172	0.1660
-0.4087	0.1658
-0.4011	0.1659
-0.3944	0.1661
-0.3869	0.1659
-0.3803	0.1662
-0.3727	0.1659
-0.3662	0.1659
-0.3596	0.1659
-0.3541	0.1658
-0.3475	0.1656
-0.3419	0.1658
-0.3363	0.1658
-0.3298	0.1654
-0.3260	0.1663
-0.3242	0.1677
-0.3232	0.1696
-0.3205	0.1705
-0.3158	0.1708
-0.3103	0.1704
-0.3020	0.1709
-0.2848	0.1648
-0.2811	0.1651
-0.2820	0.1675
-0.2819	0.1697
-0.2684	0.1669
-0.2628	0.1662
-0.2575	0.1653
-0.2549	0.1657
-0.2512	0.1658
-0.2477	0.1657
-0.2440	0.1657
-0.2404	0.1657
-0.2368	0.1656
-0.2343	0.1658
-0.2307	0.1656
-0.2272	0.1654
-0.2244	0.1658
-0.2219	0.1658
-0.2183	0.1655
-0.2157	0.1658
-0.2122	0.1654
-0.2095	0.1656
-0.2069	0.1655
-0.2043	0.1656
-0.2016	0.1657
-0.1991	0.1656
-0.1965	0.1657
-0.1938	0.1657
-0.1912	0.1657
-0.1888	0.1654
-0.1861	0.1654
-0.1843	0.1660
-0.1818	0.1657
-0.1792	0.1656
-0.1767	0.1654
-0.1748	0.1659
-0.1732	0.1662
-0.1706	0.1660
-0.1680	0.1657
-0.1664	0.1660
-0.1646	0.1663
-0.1622	0.1659
-0.1597	0.1655
-0.1587	0.1664
-0.1562	0.1661
-0.1529	0.1651
-0.1520	0.1659
-0.1503	0.1661
-0.1479	0.1656
-0.1454	0.1651
-0.1436	0.1653
-0.1427	0.1661
-0.1417	0.1669
-0.1401	0.1670
-0.1384	0.1672
-0.1368	0.1672
-0.1344	0.1665
-0.1320	0.1659
-0.1311	0.1666
-0.1293	0.1667
-0.1276	0.1668
-0.1253	0.1660
-0.1237	0.1660
-0.1227	0.1667
-0.1210	0.1667
-0.1201	0.1674
-0.1185	0.1673
-0.1168	0.1672
-0.1151	0.1672
-0.1136	0.1670
-0.1126	0.1677
-0.1109	0.1676
-0.1094	0.1674
-0.1071	0.1665
-0.1061	0.1672
-0.1046	0.1669
-0.1030	0.1668
-0.1020	0.1674
-0.1011	0.1679
-0.0994	0.1677
-0.0980	0.1674
-0.0971	0.1680
-0.0954	0.1678
-0.0938	0.1675
-0.0924	0.1672
-0.0914	0.1677
-0.0899	0.1674
-0.0889	0.1679
-0.0873	0.1676
-0.0864	0.1681
-0.0850	0.1677
-0.0834	0.1674
-0.0825	0.1678
-0.0809	0.1675
-0.0800	0.1679
-0.0786	0.1675
-0.0776	0.1679
-0.0761	0.1675
-0.0752	0.1679
-0.0737	0.1675
-0.0727	0.1679
-0.0712	0.1675
-0.0702	0.1679
-0.0689	0.1674
-0.0680	0.1677
-0.0670	0.1681
-0.0655	0.1677
-0.0641	0.1671
-0.0631	0.1675
-0.0622	0.1678
-0.0612	0.1682
-0.0598	0.1677
-0.0588	0.1680
-0.0575	0.1674
-0.0566	0.1677
-0.0557	0.1680
-0.0547	0.1683
-0.0533	0.1677
-0.0523	0.1680
-0.0514	0.1683
-0.0500	0.1677
-0.0490	0.1680
-0.0476	0.1673
-0.0467	0.1676
-0.0457	0.1679
-0.0448	0.1681
-0.0438	0.1684
-0.0425	0.1677
-0.0415	0.1679
-0.0406	0.1682
-0.0394	0.1674
-0.0385	0.1676
-0.0375	0.1679
-0.0365	0.1681
-0.0352	0.1673
-0.0343	0.1675
-0.0334	0.1677
-0.0324	0.1679
-0.0314	0.1681
-0.0305	0.1683
-0.0296	0.1684
-0.0282	0.1676
-0.0273	0.1678
-0.0264	0.1679
-0.0254	0.1681
-0.0245	0.1682
-0.0235	0.1684
-0.0226	0.1685
-0.0213	0.1676
-0.0204	0.1678
-0.0194	0.1679
-0.0185	0.1680
-0.0175	0.1681
-0.0166	0.1682
-0.0156	0.1683
-0.0144	0.1674
-0.0135	0.1675
-0.0128	0.1685
-0.0116	0.1676
-0.0106	0.1677
-0.0097	0.1677
-0.0088	0.1678
-0.0078	0.1678
-0.0068	0.1679
-0.0059	0.1679
-0.0050	0.1679
-0.0040	0.1680
-0.0031	0.1680
-0.0021	0.1680
-0.0012	0.1680
-0.0002	0.1680
0.0007	0.1680
0.0017	0.1680
0.0026	0.1680
0.0036	0.1680
0.0045	0.1679
0.0055	0.1679
0.0065	0.1679
0.0074	0.1678
0.0083	0.1678
0.0093	0.1677
0.0103	0.1677
0.0112	0.1676
0.0121	0.1676
0.0131	0.1675
0.0140	0.1674
0.0149	0.1683
0.0159	0.1683
0.0168	0.1682
0.0177	0.1681
0.0187	0.1680
0.0196	0.1689
0.0206	0.1677
0.0215	0.1686
0.0225	0.1685
