x	y
-0.4750	0.1530
-0.4676	0.1529
-0.4649	0.1547
-0.4397	0.1514
-0.4438	0.1548
-0.4536	0.1599
-0.4588	0.1634
-0.4490	0.1669
-0.4101	0.1566
-0.4048	0.1566
-0.3993	0.1569
-0.3940	0.1567
-0.3894	0.1573
-0.3840	0.1575
-0.3806	0.1578
-0.3761	0.1583
-0.3706	0.1582
-0.3672	0.1587
-0.3627	0.1590
-0.3593	0.1593
-0.3548	0.1595
-0.3505	0.1594
-0.3469	0.1599
-0.3425	0.1600
-0.3391	0.1601
-0.3355	0.1606
-0.3313	0.1603
-0.3277	0.1607
-0.3244	0.1607
-0.3209	0.1610
-0.3173	0.1613
-0.3140	0.1614
-0.3105	0.1616
-0.3071	0.1615
-0.3045	0.1621
-0.3012	0.1620
-0.2977	0.1621
-0.2953	0.1624
-0.2918	0.1626
-0.2892	0.1631
-0.2859	0.1628
-0.2833	0.1632
-0.2800	0.1630
-0.2775	0.1634
-0.2751	0.1635
-0.2716	0.1634
-0.2691	0.1638
-0.2667	0.1639
-0.2641	0.1642
-0.2617	0.1642
-0.2592	0.1645
-0.2568	0.1646
-0.2543	0.1648
-0.2519	0.1647
-0.2494	0.1649
-0.2470	0.1649
-0.2445	0.1651
-0.2422	0.1649
-0.2397	0.1651
-0.2381	0.1655
-0.2356	0.1656
-0.2333	0.1654
-0.2308	0.1655
-0.2283	0.1656
-0.2268	0.1659
-0.2243	0.1659
-0.2228	0.1663
-0.2203	0.1662
-0.2181	0.1658
-0.2165	0.1664
-0.2142	0.1660
-0.2126	0.1665
-0.2111	0.1667
-0.2087	0.1665
-0.2065	0.1661
-0.2049	0.1665
-0.2027	0.1660
-0.2011	0.1664
-0.1996	0.1666
-0.1973	0.1663
-0.1949	0.1660
-0.1935	0.1661
-0.1921	0.1662
-0.1904	0.1666
-0.1883	0.1659
-0.1867	0.1662
-0.1861	0.1670
-0.1837	0.1666
-0.1823	0.1667
-0.1809	0.1667
-0.1786	0.1663
-0.1780	0.1669
-0.1764	0.1672
-0.1741	0.1666
-0.1727	0.1667
-0.1720	0.1674
-0.1707	0.1673
-0.1684	0.1668
-0.1668	0.1669
-0.1662	0.1676
-0.1648	0.1676
-0.1632	0.1677
-0.1612	0.1669
-0.1597	0.1669
-0.1583	0.1669
-0.1568	0.1669
-0.1554	0.1668
-0.1547	0.1675
-0.1532	0.1675
-0.1511	0.1667
-0.1497	0.1666
-0.1490	0.1672
-0.1475	0.1672
-0.1462	0.1671
-0.1447	0.1670
-0.1434	0.1668
-0.1419	0.1668
-0.1412	0.1674
-0.1405	0.1679
-0.1384	0.1671
-0.1371	0.1669
-0.1365	0.1674
-0.1350	0.1673
-0.1337	0.1671
-0.1330	0.1677
-0.1323	0.1682
-0.1309	0.1681
-0.1288	0.1671
-0.1281	0.1676
-0.1275	0.1682
-0.1260	0.1680
-0.1253	0.1685
-0.1246	0.1690
-0.1234	0.1687
-0.1219	0.1685
-0.1207	0.1682
-0.1200	0.1686
-0.1193	0.1691
-0.1179	0.1689
-0.1167	0.1686
-0.1152	0.1683
-0.1146	0.1688
-0.1132	0.1685
-0.1125	0.1690
-0.1113	0.1686
-0.1099	0.1683
-0.1092	0.1687
-0.1080	0.1684
-0.1073	0.1688
-0.1066	0.1692
-0.1052	0.1689
-0.1039	0.1686
-0.1032	0.1690
-0.1020	0.1686
-0.1013	0.1690
-0.1006	0.1694
-0.0993	0.1690
-0.0979	0.1686
-0.0972	0.1690
-0.0965	0.1694
-0.0958	0.1698
-0.0947	0.1693
-0.0940	0.1697
-0.0927	0.1693
