x	y
-0.4768	0.1403
-0.4752	0.1420
-0.4737	0.1437
-0.4666	0.1464
-0.4473	0.1475
-0.4118	0.1433
-0.4074	0.1436
-0.4020	0.1440
-0.3965	0.1444
-0.3912	0.1444
-0.3867	0.1450
-0.3822	0.1455
-0.3779	0.1458
-0.3734	0.1463
-0.3680	0.1463
-0.3637	0.1463
-0.3601	0.1471
-0.3558	0.1470
-0.3514	0.1473
-0.3469	0.1476
-0.3436	0.1478
-0.3400	0.1484
-0.3356	0.1485
-0.3322	0.1488
-0.3287	0.1492
-0.3254	0.1493
-0.3210	0.1493
-0.3175	0.1497
-0.3150	0.1502
-0.3116	0.1505
-0.3082	0.1504
-0.3048	0.1507
-0.3014	0.1507
-0.2980	0.1508
-0.2955	0.1514
-0.2930	0.1518
-0.2906	0.1521
-0.2872	0.1522
-0.2837	0.1523
-0.2803	0.1523
-0.2779	0.1525
-0.2754	0.1529
-0.2721	0.1526
-0.2696	0.1530
-0.2672	0.1532
-0.2647	0.1536
-0.2623	0.1536
-0.2589	0.1535
-0.2564	0.1538
-0.2549	0.1543
-0.2524	0.1546
-0.2501	0.1546
-0.2476	0.1548
-0.2452	0.1548
-0.2427	0.1550
-0.2404	0.1549
-0.2379	0.1551
-0.2355	0.1552
-0.2340	0.1556
-0.2315	0.1557
-0.2292	0.1555
-0.2268	0.1556
-0.2253	0.1560
-0.2228	0.1560
-0.2214	0.1563
-0.2189	0.1563
-0.2175	0.1566
-0.2150	0.1566
-0.2136	0.1569
-0.2112	0.1568
-0.2097	0.1571
-0.2073	0.1570
-0.2058	0.1572
-0.2034	0.1570
-0.2018	0.1575
-0.2004	0.1577
-0.1990	0.1579
-0.1966	0.1577
-0.1951	0.1579
-0.1935	0.1583
-0.1912	0.1580
-0.1898	0.1581
-0.1884	0.1582
-0.1868	0.1585
-0.1845	0.1582
-0.1831	0.1583
-0.1815	0.1585
-0.1808	0.1593
-0.1795	0.1594
-0.1772	0.1589
-0.1758	0.1590
-0.1742	0.1592
-0.1728	0.1592
-0.1713	0.1594
-0.1699	0.1594
-0.1677	0.1589
-0.1670	0.1596
-0.1656	0.1596
-0.1641	0.1597
-0.1628	0.1597
-0.1606	0.1591
-0.1599	0.1597
-0.1584	0.1598
-0.1570	0.1598
-0.1555	0.1598
-0.1549	0.1604
-0.1535	0.1604
-0.1513	0.1597
-0.1507	0.1603
-0.1492	0.1603
-0.1478	0.1602
-0.1463	0.1602
-0.1450	0.1601
-0.1436	0.1600
-0.1429	0.1606
-0.1422	0.1612
-0.1409	0.1610
-0.1395	0.1610
-0.1373	0.1602
-0.1367	0.1607
-0.1360	0.1613
-0.1354	0.1619
-0.1339	0.1617
-0.1326	0.1615
-0.1320	0.1621
-0.1305	0.1620
-0.1298	0.1625
-0.1286	0.1622
-0.1271	0.1621
-0.1259	0.1618
-0.1252	0.1623
-0.1238	0.1621
-0.1224	0.1620
-0.1217	0.1625
-0.1204	0.1622
-0.1190	0.1620
-0.1184	0.1624
-0.1184	0.1636
-0.1170	0.1634
-0.1158	0.1631
-0.1144	0.1629
-0.1137	0.1633
-0.1123	0.1631
-0.1111	0.1627
-0.1104	0.1631
-0.1098	0.1636
-0.1084	0.1633
-0.1077	0.1637
-0.1071	0.1642
-0.1064	0.1646
-0.1050	0.1643
-0.1038	0.1639
-0.1031	0.1643
-0.1018	0.1640
-0.1011	0.1644
-0.0997	0.1641
-0.0991	0.1645
-0.0984	0.1648
