x	y
-0.1660	0.1606
-0.1647	0.1606
-0.1640	0.1612
-0.1625	0.1614
-0.1618	0.1620
-0.1605	0.1620
-0.1599	0.1626
-0.1592	0.1632
-0.1592	0.1646
-0.1586	0.1652
-0.1588	0.1664
-0.1597	0.1683
-0.1597	0.1697
-0.1605	0.1716
-0.1605	0.1730
-0.1607	0.1742
-0.1615	0.1762
-0.1614	0.1776
-0.1622	0.1796
-0.1622	0.1809
-0.1623	0.1822
-0.1631	0.1842
-0.1637	0.1863
-0.1638	0.1876
-0.1645	0.1896
-0.1651	0.1917
-0.1658	0.1938
-0.1665	0.1958
-0.1663	0.1972
-0.1670	0.1992
-0.1677	0.2013
-0.1682	0.2035
-0.1688	0.2056
-0.1695	0.2076
-0.1699	0.2098
-0.1706	0.2119
-0.1711	0.2140
-0.1709	0.2154
-0.1715	0.2175
-0.1718	0.2198
-0.1718	0.2211
-0.1721	0.2234
-0.1720	0.2247
-0.1724	0.2269
-0.1729	0.2291
-0.1726	0.2306
-0.1731	0.2327
-0.1727	0.2342
-0.1723	0.2357
-0.1723	0.2370
-0.1719	0.2385
-0.1722	0.2408
-0.1726	0.2429
-0.1730	0.2451
-0.1738	0.2482
-0.1742	0.2504
-0.1751	0.2534
-0.1759	0.2565
-0.1768	0.2595
-0.1777	0.2625
-0.1786	0.2655
-0.1792	0.2687
-0.1807	0.2726
-0.1820	0.2765
-0.1818	0.2826
-0.1939	0.3034
-0.1956	0.3081
-0.1969	0.3121
-0.1981	0.3160
-0.1973	0.3177
-0.2086	0.3471
-0.2068	0.3471
-0.2336	0.4067
-0.2336	0.4102
-0.2333	0.4126
-0.2312	0.4126
-0.2287	0.4129
-0.2270	0.4138
-0.2254	0.4147
-0.2234	0.4146
-0.2217	0.4156
-0.2201	0.4164
-0.2185	0.4172
-0.2164	0.4172
-0.2148	0.4181
-0.2130	0.4189
-0.2110	0.4189
-0.2090	0.4188
-0.2068	0.4187
-0.2056	0.4204
-0.2039	0.4212
-0.2019	0.4211
-0.2003	0.4219
-0.1985	0.4227
-0.1969	0.4235
-0.1948	0.4233
-0.1927	0.4232
-0.1911	0.4239
-0.1898	0.4256
-0.1886	0.4272
-0.1862	0.4261
-0.1828	0.4243
-0.1807	0.4241
-0.1787	0.4239
-0.1774	0.4255
-0.1761	0.4271
-0.1749	0.4287
-0.1747	0.4320
-0.1744	0.4364
-0.1743	0.4397
-0.1729	0.4413
-0.1709	0.4411
-0.1683	0.4410
-0.1663	0.4407
-0.1641	0.4404
-0.1618	0.4392
-0.1600	0.4398
-0.1583	0.4404
-0.1563	0.4401
-0.1538	0.4388
-0.1503	0.4358
-0.1483	0.4354
-0.1490	0.4415
-0.1505	0.4505
-0.1500	0.4549
-0.1401	0.4392
-0.1378	0.4378
-0.1363	0.4393
-0.1352	0.4418
-0.1337	0.4433
-0.1320	0.4438
-0.1300	0.4433
-0.1282	0.4439
-0.1267	0.4453
-0.1247	0.4459
-0.1229	0.4464
-0.1211	0.4469
-0.1192	0.4474
-0.1174	0.4479
-0.1156	0.4483
-0.1137	0.4488
-0.1119	0.4493
-0.1101	0.4497
-0.1082	0.4502
-0.1064	0.4506
-0.1046	0.4510
-0.1034	0.4523
-0.1016	0.4527
-0.0997	0.4532
-0.0972	0.4527
-0.0959	0.4540
-0.0942	0.4554
-0.0923	0.4557
-0.0905	0.4561
-0.0886	0.4565
-0.0867	0.4568
-0.0849	0.4572
-0.0830	0.4575
-0.0813	0.4589
-0.0794	0.4592
-0.0776	0.4595
-0.0757	0.4598
-0.0738	0.4601
-0.0719	0.4604
-0.0702	0.4617
-0.0683	0.4620
-0.0664	0.4623
-0.0646	0.4635
-0.0628	0.4638
-0.0610	0.4650
-0.0591	0.4653
-0.0572	0.4655
-0.0554	0.4667
-0.0534	0.4670
-0.0514	0.4672
-0.0496	0.4684
-0.0477	0.4686
-0.0458	0.4688
-0.0440	0.4699
-0.0421	0.4701
-0.0401	0.4703
-0.0388	0.4714
-0.0369	0.4716
-0.0350	0.4727
-0.0331	0.4728
-0.0312	0.4740
-0.0293	0.4741
-0.0272	0.4742
-0.0253	0.4743
-0.0234	0.4754
-0.0215	0.4765
-0.0195	0.4766
-0.0176	0.4777
-0.0157	0.4777
-0.0137	0.4788
-0.0118	0.4789
-0.0098	0.4789
-0.0079	0.4799
-0.0059	0.4810
-0.0040	0.4810
-0.0020	0.4810
-0.0000	0.4820
0.0019	0.4820
0.0035	0.4830
0.0055	0.4840
0.0075	0.4839
0.0095	0.4839
0.0115	0.4849
0.0135	0.4858
0.0155	0.4858
0.0175	0.4867
0.0196	0.4876
0.0216	0.4885
0.0236	0.4894
0.0256	0.4893
0.0276	0.4892
0.0297	0.4901
0.0313	0.4910
0.0334	0.4919
0.0354	0.4917
0.0375	0.4926
0.0396	0.4924
0.0416	0.4932
0.0437	0.4941
0.0459	0.4949
0.0480	0.4957
0.0500	0.4955
0.0521	0.4963
0.4941	-0.0439
0.4889	-0.0458
0.4827	-0.0471
0.4775	-0.0490
0.4713	-0.0503
0.4671	-0.0522
0.4619	-0.0534
0.4557	-0.0549
0.4505	-0.0565
0.4463	-0.0579
0.4410	-0.0594
0.4368	-0.0605
0.4316	-0.0619
0.4274	-0.0631
0.4231	-0.0646
0.4189	-0.0656
0.4146	-0.0670
0.4103	-0.0684
0.4071	-0.0696
0.4028	-0.0709
0.3986	-0.0717
0.3943	-0.0729
0.3911	-0.0740
0.3868	-0.0752
0.3835	-0.0761
0.3802	-0.0773
0.3770	-0.0783
0.3736	-0.0795
0.3693	-0.0805
0.3661	-0.0813
0.3628	-0.0824
0.3595	-0.0832
0.3562	-0.0843
0.3529	-0.0849
0.3496	-0.0859
0.3473	-0.0869
0.3440	-0.0878
0.3417	-0.0887
0.3383	-0.0896
0.3351	-0.0902
0.3317	-0.0910
0.3295	-0.0918
0.3271	-0.0928
0.3238	-0.0933
0.3214	-0.0944
0.3192	-0.0950
0.3158	-0.0957
0.3135	-0.0964
0.3111	-0.0974
0.3089	-0.0979
0.3065	-0.0988
0.3042	-0.0994
0.3018	-0.1003
0.2995	-0.1008
0.2971	-0.1016
0.2948	-0.1021
0.2924	-0.1030
0.2901	-0.1034
0.2887	-0.1045
0.2864	-0.1049
0.2840	-0.1056
0.2817	-0.1061
0.2803	-0.1068
0.2779	-0.1075
0.2756	-0.1081
0.2733	-0.1085
0.2719	-0.1092
0.2695	-0.1097
0.2671	-0.1103
0.2657	-0.1110
0.2635	-0.1112
0.2620	-0.1121
0.2597	-0.1124
0.2582	-0.1133
0.2560	-0.1135
0.2545	-0.1143
0.2522	-0.1145
0.2507	-0.1153
0.2494	-0.1159
0.2480	-0.1165
0.2456	-0.1168
0.2443	-0.1173
0.2419	-0.1176
0.2405	-0.1182
0.2391	-0.1189
0.2377	-0.1194
0.2353	-0.1196
0.2339	-0.1202
0.2326	-0.1206
0.2302	-0.1208
0.2288	-0.1213
0.2274	-0.1219
0.2260	-0.1223
0.2245	-0.1229
0.2232	-0.1234
0.2218	-0.1237
0.2195	-0.1238
0.2190	-0.1247
0.2176	-0.1251
0.2153	-0.1251
0.2138	-0.1257
0.2124	-0.1260
0.2111	-0.1263
0.2096	-0.1269
0.2082	-0.1272
0.2067	-0.1277
0.2063	-0.1285
0.2049	-0.1288
0.2034	-0.1293
0.2012	-0.1289
0.2007	-0.1298
0.1992	-0.1302
0.1979	-0.1304
0.1964	-0.1308
0.1959	-0.1316
0.1936	-0.1315
0.1922	-0.1316
0.1917	-0.1324
0.1904	-0.1326
0.1898	-0.1334
0.1884	-0.1337
0.1861	-0.1335
0.1848	-0.1336
0.1833	-0.1339
0.1827	-0.1347
0.1814	-0.1348
0.1809	-0.1355
0.1794	-0.1358
0.1781	-0.1359
0.1766	-0.1362
0.1753	-0.1362
0.1748	-0.1369
0.1733	-0.1371
0.1727	-0.1378
0.1714	-0.1379
0.1699	-0.1381
0.1686	-0.1382
0.1672	-0.1383
0.1666	-0.1390
0.1661	-0.1397
0.1656	-0.1403
0.1642	-0.1403
0.1637	-0.1409
0.1622	-0.1411
0.1600	-0.1406
0.1595	-0.1412
0.1582	-0.1412
0.1576	-0.1418
0.1571	-0.1424
0.1565	-0.1430
0.1559	-0.1436
0.1545	-0.1437
0.1530	-0.1438
0.1525	-0.1444
0.1512	-0.1443
0.1497	-0.1444
0.1492	-0.1450
0.1486	-0.1455
0.1473	-0.1454
0.1467	-0.1460
0.1453	-0.1460
0.1447	-0.1466
0.1434	-0.1465
0.1429	-0.1470
0.1414	-0.1470
0.1409	-0.1475
0.1394	-0.1475
0.1389	-0.1481
0.1383	-0.1486
0.1370	-0.1484
0.1364	-0.1490
0.1350	-0.1489
0.1344	-0.1494
0.1332	-0.1492
0.1326	-0.1498
0.1320	-0.1503
0.1314	-0.1508
0.1300	-0.1507
0.1294	-0.1512
0.1280	-0.1510
0.1274	-0.1516
0.1268	-0.1521
0.1262	-0.1526
0.1250	-0.1523
0.1244	-0.1528
0.1230	-0.1526
0.1224	-0.1531
0.1218	-0.1536
0.1204	-0.1534
0.1198	-0.1539
0.1191	-0.1544
0.1185	-0.1549
0.1172	-0.1546
0.1166	-0.1551
0.1159	-0.1556
0.1145	-0.1554
0.1139	-0.1558
0.1132	-0.1563
0.1118	-0.1561
0.1112	-0.1566
0.1105	-0.1570
0.1099	-0.1575
0.1087	-0.1571
0.1080	-0.1575
0.1073	-0.1580
0.1067	-0.1584
0.1060	-0.1589
0.1053	-0.1593
0.1040	-0.1590
0.1033	-0.1595
0.1026	-0.1599
0.1013	-0.1596
0.1006	-0.1600
0.0999	-0.1604
0.0993	-0.1608
0.0981	-0.1604
0.0974	-0.1608
0.0967	-0.1612
0.0960	-0.1616
0.0954	-0.1620
0.0947	-0.1624
0.0940	-0.1628
0.0927	-0.1624
0.0920	-0.1628
0.0913	-0.1632
0.0907	-0.1635
0.0899	-0.1639
0.0893	-0.1643
0.0880	-0.1639
0.0873	-0.1642
0.0866	-0.1646
0.0859	-0.1650
0.0848	-0.1644
0.0840	-0.1648
0.0834	-0.1652
0.0827	-0.1655
0.0820	-0.1658
0.0813	-0.1662
0.0806	-0.1665
0.0799	-0.1668
0.0792	-0.1672
0.0785	-0.1675
0.0778	-0.1678
0.0765	-0.1673
0.0758	-0.1677
0.0751	-0.1680
0.0744	-0.1683
0.0737	-0.1686
0.0730	-0.1689
0.0723	-0.1692
0.0716	-0.1695
0.0709	-0.1698
0.0696	-0.1692
0.0689	-0.1695
0.0682	-0.1698
0.0675	-0.1701
0.0668	-0.1704
0.0661	-0.1706
0.0654	-0.1709
0.0647	-0.1712
0.0640	-0.1715
0.0632	-0.1717
0.0625	-0.1720
0.0618	-0.1722
0.0611	-0.1725
0.0603	-0.1728
0.0596	-0.1730
0.0589	-0.1733
0.0577	-0.1726
0.0570	-0.1729
0.0562	-0.1731
0.0555	-0.1733
0.0548	-0.1736
0.0541	-0.1738
0.0534	-0.1740
0.0526	-0.1742
0.0519	-0.1744
0.0516	-0.1756
0.0509	-0.1758
0.0506	-0.1769
0.0499	-0.1771
0.0491	-0.1773
0.0484	-0.1775
0.0472	-0.1768
0.0465	-0.1770
0.0453	-0.1763
0.0446	-0.1764
0.0439	-0.1766
0.0432	-0.1768
0.0425	-0.1770
0.0418	-0.1771
0.0411	-0.1773
0.0407	-0.1784
0.0400	-0.1786
0.0393	-0.1787
0.0385	-0.1789
0.0379	-0.1790
0.0371	-0.1792
0.0364	-0.1793
0.0357	-0.1795
0.0349	-0.1796
0.0342	-0.1798
0.0335	-0.1799
0.0328	-0.1800
0.0320	-0.1802
0.0313	-0.1803
0.0306	-0.1804
0.0299	-0.1805
0.0291	-0.1807
0.0284	-0.1808
0.0276	-0.1809
0.0269	-0.1810
0.0262	-0.1811
0.0255	-0.1812
0.0247	-0.1813
0.0243	-0.1824
0.0236	-0.1825
0.0228	-0.1826
0.0221	-0.1827
0.0217	-0.1837
0.0209	-0.1838
0.0203	-0.1849
0.0198	-0.1859
0.0190	-0.1860
0.0183	-0.1861
0.0173	-0.1852
0.0164	-0.1843
0.0155	-0.1833
0.0150	-0.1844
0.0142	-0.1845
0.0135	-0.1855
0.0128	-0.1856
0.0120	-0.1856
0.0115	-0.1866
0.0108	-0.1867
0.0101	-0.1867
0.0093	-0.1868
0.0085	-0.1868
0.0078	-0.1868
0.0070	-0.1869
0.0065	-0.1879
0.0057	-0.1879
0.0050	-0.1879
0.0042	-0.1880
0.0034	-0.1880
0.0027	-0.1890
0.0019	-0.1890
0.0012	-0.1890
0.0004	-0.1890
-0.0001	-0.1900
-0.0009	-0.1900
-0.0017	-0.1900
-0.0025	-0.1900
-0.0033	-0.1900
-0.0038	-0.1910
-0.0046	-0.1909
-0.0054	-0.1909
-0.0061	-0.1909
-0.0070	-0.1919
-0.0077	-0.1918
-0.0085	-0.1918
-0.0093	-0.1918
-0.0099	-0.1927
-0.0107	-0.1927
-0.0115	-0.1927
-0.0122	-0.1926
-0.0130	-0.1926
-0.0137	-0.1935
-0.0145	-0.1935
-0.0153	-0.1934
-0.0161	-0.1933
-0.0169	-0.1943
-0.0177	-0.1942
-0.0185	-0.1941
-0.0192	-0.1951
-0.0199	-0.1950
-0.0207	-0.1949
-0.0215	-0.1948
-0.0222	-0.1957
-0.0230	-0.1956
-0.0238	-0.1956
-0.0246	-0.1955
-0.0255	-0.1964
-0.0262	-0.1963
-0.0270	-0.1961
-0.0277	-0.1971
-0.0284	-0.1970
-0.0292	-0.1968
-0.0299	-0.1977
-0.0307	-0.1976
-0.0315	-0.1975
-0.0324	-0.1984
-0.0332	-0.1982
-0.0339	-0.1981
-0.0347	-0.1990
-0.0354	-0.1989
-0.0362	-0.1987
-0.0372	-0.1996
-0.0380	-0.1994
-0.0387	-0.2003
-0.0395	-0.2001
-0.0403	-0.2000
-0.0410	-0.2009
-0.0418	-0.2007
-0.0428	-0.2015
-0.0436	-0.2013
-0.0444	-0.2012
-0.0452	-0.2020
-0.0460	-0.2018
-0.0467	-0.2017
-0.0478	-0.2024
-0.0485	-0.2023
-0.0493	-0.2031
-0.0502	-0.2029
-0.0512	-0.2037
-0.0520	-0.2045
-0.0528	-0.2043
-0.0536	-0.2051
-0.0544	-0.2049
-0.0552	-0.2047
-0.0560	-0.2045
-0.0571	-0.2052
-0.0579	-0.2050
-0.0603	-0.2053
-0.0615	-0.2071
-0.0626	-0.2078
-0.0634	-0.2075
-0.0642	-0.2073
-0.0650	-0.2070
-0.0658	-0.2068
-0.0667	-0.2075
-0.0678	-0.2082
-0.0688	-0.2090
-0.0696	-0.2087
-0.0707	-0.2094
-0.0715	-0.2091
-0.0723	-0.2088
-0.0732	-0.2096
-0.0744	-0.2102
-0.0753	-0.2109
-0.0762	-0.2107
-0.0773	-0.2113
-0.0782	-0.2110
-0.0791	-0.2117
-0.0802	-0.2123
-0.0811	-0.2120
-0.0821	-0.2127
-0.0832	-0.2133
-0.0842	-0.2140
-0.0850	-0.2137
-0.0863	-0.2143
-0.0871	-0.2139
-0.0879	-0.2136
-0.0889	-0.2143
-0.0905	-0.2158
-0.0915	-0.2165
-0.0924	-0.2161
-0.0936	-0.2166
-0.0945	-0.2163
-0.0955	-0.2169
-0.0967	-0.2175
-0.0982	-0.2190
-0.0990	-0.2186
-0.1003	-0.2191
-0.1011	-0.2188
-0.1022	-0.2194
-0.1030	-0.2190
-0.1043	-0.2195
-0.1054	-0.2201
-0.1067	-0.2206
-0.1075	-0.2202
-0.1086	-0.2207
-0.1099	-0.2212
-0.1112	-0.2217
-0.1123	-0.2222
-0.1132	-0.2218
-0.1146	-0.2222
-0.1158	-0.2227
-0.1171	-0.2231
-0.1185	-0.2235
-0.1197	-0.2240
-0.1211	-0.2244
-0.1225	-0.2248
-0.1234	-0.2243
-0.1247	-0.2247
-0.1260	-0.2251
-0.1273	-0.2256
-0.1287	-0.2259
-0.1301	-0.2262
-0.1314	-0.2267
-0.1328	-0.2270
-0.1342	-0.2273
-0.1354	-0.2278
-0.1369	-0.2281
-0.1384	-0.2283
-0.1396	-0.2288
-0.1410	-0.2291
-0.1426	-0.2293
-0.1438	-0.2297
-0.1453	-0.2300
-0.1468	-0.2302
-0.1480	-0.2306
-0.1495	-0.2308
-0.1510	-0.2310
-0.1523	-0.2314
-0.1544	-0.2324
-0.1557	-0.2327
-0.1572	-0.2329
-0.1587	-0.2331
-0.1600	-0.2334
-0.1621	-0.2344
-0.1634	-0.2347
-0.1650	-0.2348
-0.1665	-0.2350
-0.1681	-0.2351
-0.1699	-0.2362
-0.1716	-0.2363
-0.1735	-0.2374
-0.1750	-0.2375
-0.1766	-0.2375
-0.1780	-0.2378
-0.1795	-0.2378
-0.1815	-0.2389
-0.1831	-0.2389
-0.1853	-0.2397
-0.1867	-0.2399
-0.1883	-0.2399
-0.1905	-0.2407
-0.1919	-0.2409
-0.1941	-0.2417
-0.1958	-0.2416
-0.1978	-0.2426
-0.1995	-0.2425
-0.2015	-0.2435
-0.2037	-0.2442
-0.2054	-0.2440
-0.2075	-0.2449
-0.2098	-0.2456
-0.2112	-0.2457
-0.2135	-0.2463
-0.2156	-0.2471
-0.2173	-0.2470
-0.2197	-0.2476
-0.2218	-0.2484
-0.2241	-0.2490
-0.2262	-0.2498
-0.2286	-0.2503
-0.2311	-0.2508
-0.2332	-0.2516
-0.2356	-0.2521
-0.2377	-0.2528
-0.2402	-0.2532
-0.2426	-0.2537
-0.2455	-0.2551
-0.2479	-0.2555
-0.2501	-0.2561
-0.2526	-0.2565
-0.2548	-0.2572
-0.2580	-0.2582
-0.2605	-0.2585
-0.2634	-0.2598
-0.2659	-0.2602
-0.2682	-0.2607
-0.2714	-0.2617
-0.2744	-0.2629
-0.2769	-0.2631
-0.2800	-0.2643
-0.2833	-0.2652
-0.2858	-0.2654
-0.2888	-0.2665
-0.2922	-0.2673
-0.2952	-0.2685
-0.2985	-0.2693
-0.3015	-0.2704
-0.3049	-0.2711
-0.3079	-0.2722
-0.3113	-0.2729
-0.3144	-0.2739
-0.3185	-0.2753
-0.3216	-0.2763
-0.3251	-0.2769
-0.3292	-0.2782
-0.3323	-0.2792
-0.3365	-0.2804
-0.3397	-0.2813
-0.3439	-0.2824
-0.3478	-0.2839
-0.3521	-0.2850
-0.3561	-0.2864
-0.3604	-0.2875
-0.3644	-0.2889
-0.3687	-0.2899
-0.3727	-0.2912
-0.3778	-0.2928
-0.3822	-0.2937
-0.3871	-0.2956
-0.3915	-0.2964
-0.3955	-0.2976
