x	y
-0.2120	0.0004
-0.2120	0.0012
-0.2120	0.0021
-0.2120	0.0029
-0.2120	0.0038
-0.2119	0.0047
-0.2109	0.0057
-0.2109	0.0066
-0.2109	0.0074
-0.2108	0.0082
-0.2108	0.0091
-0.2108	0.0099
-0.2107	0.0108
-0.2107	0.0117
-0.2106	0.0125
-0.2106	0.0133
-0.2105	0.0142
-0.2105	0.0151
-0.2104	0.0159
-0.2103	0.0168
-0.2103	0.0176
-0.2102	0.0184
-0.2091	0.0194
-0.2090	0.0202
-0.2099	0.0210
-0.2099	0.0218
-0.2088	0.0228
-0.2087	0.0236
-0.2086	0.0245
-0.2085	0.0253
-0.2094	0.0261
-0.2093	0.0269
-0.2092	0.0278
-0.2091	0.0286
-0.2089	0.0295
-0.2088	0.0303
-0.2087	0.0311
-0.2086	0.0319
-0.2084	0.0328
-0.2083	0.0336
-0.2082	0.0344
-0.2080	0.0352
-0.2079	0.0361
-0.2078	0.0369
-0.2076	0.0377
-0.2075	0.0385
-0.2073	0.0393
-0.2071	0.0401
-0.2070	0.0410
-0.2068	0.0418
-0.2077	0.0426
-0.2075	0.0435
-0.2073	0.0442
-0.2072	0.0450
-0.2070	0.0459
-0.2068	0.0467
-0.2066	0.0475
-0.2064	0.0483
-0.2062	0.0491
-0.2060	0.0499
-0.2058	0.0508
-0.2056	0.0516
-0.2054	0.0524
-0.2052	0.0532
-0.2060	0.0543
-0.2058	0.0551
-0.2055	0.0559
-0.2053	0.0567
-0.2051	0.0575
-0.2049	0.0583
-0.2046	0.0591
-0.2044	0.0599
-0.2052	0.0608
-0.2049	0.0617
-0.2047	0.0625
-0.2044	0.0633
-0.2042	0.0641
-0.2039	0.0649
-0.2046	0.0660
-0.2044	0.0668
-0.2041	0.0676
-0.2038	0.0684
-0.2036	0.0692
-0.2043	0.0701
-0.2040	0.0709
-0.2037	0.0718
-0.2035	0.0725
-0.2041	0.0737
-0.2038	0.0745
-0.2035	0.0753
-0.2032	0.0761
-0.2029	0.0769
-0.2026	0.0777
-0.2023	0.0785
-0.2030	0.0795
-0.2017	0.0801
-0.2014	0.0809
-0.2020	0.0819
-0.2017	0.0827
-0.2014	0.0835
-0.2010	0.0843
-0.2007	0.0851
-0.2004	0.0859
-0.2000	0.0866
-0.1997	0.0875
