x	y
-0.4686	0.1596
-0.4601	0.1597
-0.4526	0.1600
-0.4452	0.1598
-0.4377	0.1598
-0.4312	0.1603
-0.4247	0.1606
-0.4172	0.1605
-0.4108	0.1604
-0.4043	0.1604
-0.3979	0.1604
-0.3925	0.1603
-0.3880	0.1609
-0.3824	0.1612
-0.3771	0.1610
-0.3707	0.1607
-0.3670	0.1615
-0.3645	0.1624
-0.3628	0.1637
-0.3620	0.1653
-0.3584	0.1660
-0.3530	0.1659
-0.3469	0.1670
-0.3213	0.1602
-0.3242	0.1632
-0.3275	0.1700
-0.3047	0.1619
-0.2994	0.1612
-0.2969	0.1616
-0.2933	0.1618
-0.2898	0.1620
-0.2864	0.1618
-0.2830	0.1619
-0.2794	0.1620
-0.2761	0.1617
-0.2735	0.1623
-0.2700	0.1622
-0.2667	0.1619
-0.2641	0.1623
-0.2606	0.1623
-0.2582	0.1623
-0.2548	0.1622
-0.2523	0.1623
-0.2498	0.1626
-0.2464	0.1623
-0.2439	0.1623
-0.2414	0.1625
-0.2388	0.1628
-0.2356	0.1622
-0.2331	0.1623
-0.2315	0.1628
-0.2289	0.1629
-0.2256	0.1624
-0.2241	0.1629
-0.2215	0.1630
-0.2190	0.1630
-0.2167	0.1628
-0.2150	0.1634
-0.2126	0.1631
-0.2102	0.1631
-0.2076	0.1630
-0.2053	0.1628
-0.2036	0.1632
-0.2013	0.1629
-0.1989	0.1628
-0.1972	0.1632
-0.1949	0.1628
-0.1925	0.1627
-0.1910	0.1629
-0.1893	0.1633
-0.1878	0.1635
-0.1854	0.1632
-0.1839	0.1634
-0.1823	0.1637
-0.1808	0.1639
-0.1791	0.1642
-0.1767	0.1639
-0.1745	0.1633
-0.1729	0.1636
-0.1714	0.1637
-0.1691	0.1632
-0.1674	0.1635
-0.1660	0.1635
-0.1645	0.1636
-0.1629	0.1638
-0.1614	0.1638
-0.1598	0.1640
-0.1584	0.1640
-0.1568	0.1642
-0.1545	0.1636
-0.1530	0.1636
-0.1515	0.1637
-0.1500	0.1636
-0.1478	0.1630
-0.1462	0.1631
-0.1455	0.1637
-0.1447	0.1644
-0.1433	0.1643
-0.1411	0.1636
-0.1395	0.1636
-0.1381	0.1635
-0.1373	0.1641
-0.1358	0.1641
-0.1336	0.1633
-0.1328	0.1640
-0.1320	0.1646
-0.1305	0.1646
-0.1290	0.1644
-0.1275	0.1644
-0.1261	0.1641
-0.1246	0.1641
-0.1238	0.1646
-0.1224	0.1644
-0.1209	0.1643
-0.1193	0.1642
-0.1186	0.1648
-0.1172	0.1645
-0.1165	0.1651
-0.1149	0.1649
-0.1136	0.1646
-0.1128	0.1652
-0.1113	0.1650
-0.1098	0.1648
-0.1090	0.1653
-0.1082	0.1658
-0.1069	0.1655
-0.1054	0.1652
-0.1046	0.1657
-0.1032	0.1655
-0.1023	0.1660
-0.1011	0.1656
-0.1003	0.1661
-0.0988	0.1658
-0.0974	0.1655
-0.0961	0.1651
-0.0953	0.1655
-0.0945	0.1660
-0.0931	0.1656
-0.0916	0.1653
-0.0909	0.1657
-0.0896	0.1653
-0.0888	0.1657
-0.0880	0.1661
-0.0866	0.1657
-0.0858	0.1661
-0.0845	0.1657
-0.0836	0.1661
-0.0824	0.1656
-0.0817	0.1660
-0.0808	0.1664
-0.0795	0.1660
-0.0787	0.1663
-0.0779	0.1667
-0.0765	0.1662
-0.0757	0.1666
-0.0749	0.1670
-0.0736	0.1665
-0.0724	0.1659
-0.0716	0.1662
-0.0708	0.1666
-0.0701	0.1669
-0.0687	0.1664
-0.0679	0.1667
-0.0666	0.1662
-0.0658	0.1665
-0.0650	0.1668
-0.0637	0.1662
-0.0629	0.1665
-0.0621	0.1668
-0.0613	0.1671
-0.0602	0.1664
-0.0594	0.1667
-0.0586	0.1670
-0.0574	0.1664
-0.0566	0.1667
-0.0558	0.1669
-0.0550	0.1672
-0.0537	0.1665
-0.0529	0.1668
-0.0521	0.1671
-0.0514	0.1673
-0.0506	0.1675
-0.0493	0.1669
-0.0485	0.1671
-0.0477	0.1673
-0.0470	0.1675
-0.0461	0.1678
-0.0454	0.1680
-0.0446	0.1682
-0.0434	0.1675
-0.0426	0.1677
-0.0418	0.1679
-0.0408	0.1671
-0.0399	0.1673
-0.0392	0.1675
-0.0384	0.1677
-0.0372	0.1669
-0.0364	0.1671
-0.0357	0.1672
-0.0349	0.1674
-0.0341	0.1676
-0.0334	0.1677
-0.0326	0.1679
-0.0314	0.1671
-0.0307	0.1672
-0.0299	0.1673
-0.0292	0.1675
-0.0284	0.1676
-0.0276	0.1677
-0.0268	0.1679
-0.0261	0.1680
-0.0253	0.1681
-0.0242	0.1673
-0.0238	0.1683
-0.0230	0.1684
-0.0219	0.1676
-0.0212	0.1677
-0.0204	0.1678
-0.0196	0.1679
-0.0186	0.1670
-0.0178	0.1671
-0.0170	0.1671
-0.0163	0.1672
-0.0155	0.1673
-0.0147	0.1674
-0.0140	0.1674
-0.0132	0.1675
-0.0124	0.1675
-0.0117	0.1676
-0.0109	0.1676
-0.0101	0.1677
-0.0094	0.1677
-0.0086	0.1678
-0.0078	0.1678
-0.0071	0.1679
-0.0063	0.1679
-0.0055	0.1679
-0.0047	0.1679
-0.0039	0.1680
-0.0032	0.1680
-0.0024	0.1680
-0.0017	0.1680
-0.0009	0.1680
-0.0001	0.1680
0.0007	0.1680
0.0014	0.1680
0.0022	0.1680
0.0030	0.1680
0.0038	0.1680
0.0045	0.1679
0.0053	0.1679
0.0060	0.1679
0.0068	0.1679
0.0076	0.1678
0.0084	0.1678
0.0091	0.1678
0.0099	0.1677
0.0107	0.1677
0.0114	0.1676
0.0121	0.1686
0.0129	0.1685
0.0137	0.1684
0.0145	0.1684
0.0152	0.1683
0.0160	0.1682
0.0167	0.1682
0.0175	0.1681
0.0183	0.1680
0.0191	0.1679
0.0198	0.1688
0.0206	0.1688
0.0214	0.1687
0.0221	0.1686
0.0229	0.1695
0.0237	0.1683
0.0244	0.1682
0.0252	0.1691
0.0260	0.1690
0.0267	0.1689
0.0275	0.1688
0.0283	0.1686
