x	y
-0.3456	0.3600
-0.3434	0.3607
-0.3412	0.3613
-0.3377	0.3605
-0.3349	0.3605
-0.3317	0.3606
-0.3289	0.3605
-0.3274	0.3618
-0.3253	0.3624
-0.3225	0.3623
-0.3197	0.3621
-0.3171	0.3630
-0.3143	0.3628
-0.3109	0.3618
-0.3081	0.3615
-0.3060	0.3620
-0.3029	0.3620
-0.3008	0.3624
-0.2987	0.3629
-0.2959	0.3626
-0.2932	0.3622
-0.2911	0.3626
-0.2890	0.3630
-0.2865	0.3637
-0.2850	0.3649
-0.2829	0.3653
-0.2803	0.3648
-0.2781	0.3651
-0.2761	0.3654
-0.2734	0.3650
-0.2709	0.3656
-0.2688	0.3659
-0.2661	0.3654
-0.2640	0.3656
-0.2619	0.3659
-0.2593	0.3654
-0.2563	0.3650
-0.2537	0.3644
-0.2516	0.3646
-0.2496	0.3648
-0.2475	0.3650
-0.2466	0.3668
-0.2456	0.3687
-0.2425	0.3672
-0.2395	0.3667
-0.2374	0.3669
-0.2354	0.3670
-0.2334	0.3671
-0.2313	0.3672
-0.2287	0.3665
-0.2259	0.3659
-0.2239	0.3660
-0.2219	0.3660
-0.2204	0.3669
-0.2188	0.3678
-0.2168	0.3678
-0.2148	0.3679
-0.2128	0.3679
-0.2108	0.3679
-0.2084	0.3681
-0.2069	0.3689
-0.2049	0.3689
-0.2029	0.3689
-0.2014	0.3697
-0.1989	0.3688
-0.1970	0.3687
-0.1950	0.3686
-0.1927	0.3687
-0.1907	0.3686
-0.1892	0.3694
-0.1877	0.3701
-0.1857	0.3700
-0.1838	0.3699
-0.1823	0.3706
-0.1799	0.3695
-0.1784	0.3703
-0.1764	0.3701
-0.1749	0.3708
-0.1721	0.3699
-0.1707	0.3706
-0.1688	0.3703
-0.1668	0.3702
-0.1653	0.3708
-0.1634	0.3706
-0.1615	0.3703
-0.1592	0.3702
-0.1577	0.3709
-0.1562	0.3715
-0.1543	0.3712
-0.1524	0.3709
-0.1505	0.3706
-0.1494	0.3721
-0.1486	0.3746
-0.1485	0.3779
-0.1470	0.3785
-0.1437	0.3755
-0.1404	0.3714
-0.1377	0.3702
-0.1359	0.3698
-0.1340	0.3694
-0.1323	0.3690
-0.1308	0.3695
-0.1293	0.3701
-0.1277	0.3706
-0.1259	0.3702
-0.1236	0.3699
-0.1222	0.3704
-0.1203	0.3699
-0.1188	0.3704
-0.1174	0.3709
-0.1159	0.3713
-0.1143	0.3718
-0.1126	0.3713
-0.1107	0.3708
