x	y
-0.2010	0.0000
-0.2010	0.0009
-0.2010	0.0017
-0.2010	0.0025
-0.2010	0.0033
-0.2020	0.0040
-0.2019	0.0048
-0.2019	0.0056
-0.2019	0.0064
-0.2029	0.0074
-0.2028	0.0082
-0.2028	0.0090
-0.2028	0.0098
-0.2027	0.0107
-0.2037	0.0113
-0.2036	0.0122
-0.2036	0.0130
-0.2035	0.0138
-0.2035	0.0147
-0.2034	0.0155
-0.2033	0.0163
-0.2043	0.0171
-0.2042	0.0179
-0.2041	0.0187
-0.2041	0.0196
-0.2050	0.0205
-0.2049	0.0214
-0.2058	0.0221
-0.2067	0.0230
-0.2066	0.0239
-0.2065	0.0247
-0.2054	0.0254
-0.2053	0.0263
-0.2052	0.0271
-0.2051	0.0280
-0.2050	0.0288
-0.2049	0.0297
-0.2057	0.0307
-0.2056	0.0315
-0.2055	0.0324
-0.2064	0.0331
-0.2062	0.0340
-0.2061	0.0348
-0.2059	0.0357
-0.2058	0.0365
-0.2066	0.0375
-0.2065	0.0384
-0.2073	0.0392
-0.2072	0.0401
-0.2080	0.0409
-0.2079	0.0417
-0.2077	0.0426
-0.2075	0.0435
-0.2083	0.0445
-0.2071	0.0451
-0.2059	0.0460
-0.2068	0.0468
-0.2075	0.0479
-0.2073	0.0488
-0.2071	0.0496
-0.2065	0.0522
-0.2083	0.0533
-0.2101	0.0544
-0.2098	0.0553
-0.2096	0.0562
-0.2094	0.0570
-0.2091	0.0579
-0.2089	0.0588
-0.2097	0.0597
-0.2104	0.0608
-0.2101	0.0617
-0.2099	0.0625
-0.2096	0.0634
-0.2104	0.0643
-0.2101	0.0652
-0.2098	0.0661
-0.2105	0.0672
-0.2113	0.0682
-0.2110	0.0691
-0.2117	0.0702
-0.2124	0.0712
-0.2121	0.0721
-0.2118	0.0729
-0.2124	0.0741
-0.2122	0.0749
-0.2118	0.0758
-0.2126	0.0768
-0.2132	0.0780
-0.2129	0.0788
-0.2126	0.0797
-0.2122	0.0805
-0.2129	0.0815
-0.2135	0.0827
-0.2132	0.0836
-0.2139	0.0846
-0.2135	0.0854
-0.2141	0.0866
-0.2148	0.0877
-0.2144	0.0885
-0.2141	0.0894
-0.2147	0.0906
-0.2143	0.0915
-0.2139	0.0923
-0.2136	0.0932
-0.2141	0.0945
-0.2147	0.0955
-0.2153	0.0968
-0.2159	0.0978
-0.2155	0.0987
-0.2160	0.1000
-0.2156	0.1008
-0.2162	0.1019
-0.2158	0.1028
-0.2150	0.1045
-0.2159	0.1071
-0.2174	0.1087
-0.2169	0.1095
-0.2175	0.1106
-0.2170	0.1115
-0.2166	0.1124
-0.2170	0.1136
-0.2176	0.1148
-0.2180	0.1161
-0.2176	0.1170
-0.2179	0.1183
-0.2175	0.1192
-0.2180	0.1204
-0.2184	0.1217
-0.2189	0.1228
-0.2184	0.1237
-0.2188	0.1251
-0.2183	0.1259
-0.2186	0.1273
-0.2181	0.1282
-0.2186	0.1294
-0.2189	0.1307
-0.2193	0.1321
-0.2197	0.1333
-0.2200	0.1347
-0.2205	0.1359
-0.2200	0.1368
-0.2202	0.1382
-0.2205	0.1396
-0.2209	0.1408
-0.2204	0.1417
-0.2207	0.1431
-0.2209	0.1446
-0.2213	0.1458
-0.2216	0.1472
-0.2218	0.1486
-0.2212	0.1495
-0.2216	0.1507
-0.2226	0.1527
-0.2230	0.1540
-0.2224	0.1549
-0.2226	0.1563
-0.2228	0.1578
-0.2231	0.1590
-0.2233	0.1605
-0.2235	0.1620
-0.2238	0.1632
-0.2239	0.1647
-0.2241	0.1662
-0.2244	0.1675
-0.2245	0.1690
-0.2246	0.1705
-0.2249	0.1718
-0.2250	0.1733
-0.2251	0.1748
-0.2262	0.1767
-0.2262	0.1782
-0.2263	0.1798
-0.2265	0.1811
-0.2266	0.1826
-0.2276	0.1845
-0.2276	0.1861
-0.2276	0.1876
-0.2277	0.1891
-0.2279	0.1905
-0.2286	0.1927
-0.2288	0.1940
-0.2288	0.1956
-0.2295	0.1978
-0.2297	0.1991
-0.2296	0.2007
-0.2303	0.2030
-0.2305	0.2043
-0.2304	0.2059
-0.2311	0.2081
-0.2312	0.2095
-0.2318	0.2118
-0.2317	0.2134
-0.2326	0.2154
-0.2324	0.2171
-0.2322	0.2187
-0.2330	0.2208
-0.2329	0.2223
-0.2336	0.2245
-0.2342	0.2268
-0.2340	0.2284
-0.2347	0.2305
-0.2352	0.2329
-0.2350	0.2345
-0.2357	0.2366
-0.2362	0.2390
