x	y
-0.4696	0.1596
-0.4621	0.1599
-0.4536	0.1599
-0.4453	0.1594
-0.4378	0.1596
-0.4303	0.1597
-0.4238	0.1601
-0.4172	0.1604
-0.4109	0.1603
-0.4034	0.1600
-0.3969	0.1601
-0.3914	0.1605
-0.3850	0.1601
-0.3795	0.1603
-0.3740	0.1605
-0.3675	0.1604
-0.3620	0.1605
-0.3603	0.1618
-0.3596	0.1635
-0.3579	0.1648
-0.3543	0.1653
-0.3498	0.1656
-0.3452	0.1659
-0.3371	0.1644
-0.3270	0.1622
-0.3189	0.1606
-0.3135	0.1601
-0.3099	0.1605
-0.3091	0.1621
-0.3075	0.1630
-0.3029	0.1630
-0.2959	0.1614
-0.2904	0.1609
-0.2879	0.1613
-0.2843	0.1616
-0.2810	0.1614
-0.2774	0.1616
-0.2739	0.1616
-0.2704	0.1616
-0.2670	0.1614
-0.2644	0.1619
-0.2609	0.1618
-0.2576	0.1615
-0.2549	0.1619
-0.2525	0.1621
-0.2490	0.1619
-0.2456	0.1616
-0.2429	0.1620
-0.2405	0.1620
-0.2379	0.1623
-0.2355	0.1623
-0.2321	0.1619
-0.2295	0.1622
-0.2269	0.1623
-0.2245	0.1623
-0.2220	0.1624
-0.2194	0.1624
-0.2170	0.1623
-0.2153	0.1630
-0.2129	0.1628
-0.2104	0.1628
-0.2079	0.1628
-0.2063	0.1632
-0.2038	0.1631
-0.2014	0.1628
-0.1997	0.1633
-0.1972	0.1632
-0.1957	0.1635
-0.1932	0.1634
-0.1909	0.1630
-0.1892	0.1634
-0.1876	0.1637
-0.1852	0.1635
-0.1836	0.1637
-0.1812	0.1634
-0.1795	0.1638
-0.1780	0.1640
-0.1763	0.1643
-0.1748	0.1645
-0.1740	0.1653
-0.1725	0.1654
-0.1700	0.1651
-0.1677	0.1647
-0.1660	0.1649
-0.1645	0.1650
-0.1630	0.1651
-0.1598	0.1640
-0.1583	0.1641
-0.1575	0.1649
-0.1552	0.1643
-0.1535	0.1645
-0.1521	0.1645
-0.1504	0.1646
-0.1496	0.1653
-0.1473	0.1647
-0.1459	0.1647
-0.1443	0.1647
-0.1436	0.1654
-0.1421	0.1653
-0.1399	0.1646
-0.1383	0.1646
-0.1369	0.1645
-0.1361	0.1651
-0.1354	0.1657
-0.1338	0.1657
-0.1324	0.1655
-0.1309	0.1655
-0.1301	0.1661
-0.1285	0.1661
-0.1271	0.1659
-0.1256	0.1658
-0.1243	0.1656
-0.1227	0.1655
-0.1214	0.1652
-0.1206	0.1658
-0.1198	0.1663
-0.1183	0.1662
-0.1168	0.1660
-0.1147	0.1651
-0.1140	0.1656
-0.1132	0.1661
-0.1124	0.1666
-0.1111	0.1663
-0.1096	0.1661
-0.1081	0.1659
-0.1074	0.1664
-0.1060	0.1660
-0.1046	0.1658
-0.1038	0.1663
-0.1030	0.1667
-0.1016	0.1665
-0.1003	0.1661
-0.0995	0.1665
-0.0981	0.1662
-0.0973	0.1667
-0.0959	0.1664
-0.0951	0.1668
-0.0938	0.1664
-0.0931	0.1668
-0.0916	0.1665
-0.0908	0.1669
-0.0894	0.1665
-0.0882	0.1660
-0.0874	0.1664
-0.0866	0.1669
-0.0853	0.1664
-0.0845	0.1668
-0.0831	0.1664
-0.0819	0.1659
-0.0811	0.1663
-0.0803	0.1666
-0.0790	0.1662
-0.0782	0.1666
-0.0774	0.1669
-0.0761	0.1664
-0.0747	0.1660
-0.0739	0.1663
-0.0732	0.1666
-0.0724	0.1670
-0.0712	0.1664
