x	y
0.1673	0.3776
0.1675	0.3742
0.1686	0.3715
0.1687	0.3682
0.1697	0.3655
0.1702	0.3631
0.1704	0.3597
0.1712	0.3571
0.1714	0.3537
0.1719	0.3512
0.1727	0.3486
0.1731	0.3461
0.1737	0.3436
0.1743	0.3410
0.1744	0.3376
0.1751	0.3350
0.1754	0.3326
0.1757	0.3301
0.1764	0.3275
0.1767	0.3251
0.1771	0.3226
0.1777	0.3200
0.1779	0.3176
0.1782	0.3151
0.1792	0.3134
0.1795	0.3109
0.1797	0.3085
0.1802	0.3059
0.1808	0.3043
0.1810	0.3019
0.1814	0.2993
0.1821	0.2977
0.1822	0.2953
0.1826	0.2927
0.1831	0.2912
0.1832	0.2888
0.1841	0.2871
0.1842	0.2846
0.1847	0.2831
0.1850	0.2805
0.1855	0.2790
0.1855	0.2766
0.1862	0.2748
0.1868	0.2733
0.1867	0.2709
0.1872	0.2694
0.1879	0.2676
0.1884	0.2660
0.1883	0.2637
0.1890	0.2619
0.1894	0.2604
0.1898	0.2589
0.1899	0.2563
0.1903	0.2548
0.1907	0.2532
0.1911	0.2517
0.1917	0.2500
0.1920	0.2484
0.1918	0.2461
0.1924	0.2443
0.1928	0.2428
0.1931	0.2412
0.1936	0.2396
0.1941	0.2379
0.1945	0.2362
0.1948	0.2347
0.1951	0.2331
0.1957	0.2313
0.1960	0.2298
0.1963	0.2281
0.1966	0.2266
0.1971	0.2248
0.1981	0.2240
0.1983	0.2224
0.1986	0.2208
0.1990	0.2191
0.1993	0.2175
0.1995	0.2160
0.1997	0.2144
0.2001	0.2126
0.2010	0.2118
0.2012	0.2102
0.2014	0.2087
0.2018	0.2069
0.2019	0.2054
0.2027	0.2045
0.2029	0.2029
0.2030	0.2014
0.2039	0.2006
0.2042	0.1988
0.2050	0.1980
0.2064	0.1980
0.2072	0.1972
0.2087	0.1970
0.2110	0.1974
0.2124	0.1975
0.2147	0.1979
0.2160	0.1980
0.2184	0.1984
0.2204	0.1991
0.2220	0.1987
0.2241	0.1994
0.2258	0.1991
0.2281	0.1995
0.2302	0.2001
0.2318	0.1998
0.2339	0.2004
0.2363	0.2006
0.2384	0.2012
0.2409	0.2014
0.2424	0.2011
0.2447	0.2016
0.2470	0.2019
0.2492	0.2023
0.2516	0.2025
0.2538	0.2030
0.2562	0.2032
0.2584	0.2036
0.2609	0.2037
0.2639	0.2048
0.2663	0.2049
0.2685	0.2053
0.2710	0.2053
0.2740	0.2063
0.2765	0.2063
0.2788	0.2067
0.2820	0.2073
0.2843	0.2075
0.2876	0.2081
0.2899	0.2084
0.2932	0.2089
0.2955	0.2091
0.2988	0.2096
0.3020	0.2103
0.3045	0.2103
0.3076	0.2110
0.3110	0.2114
0.3135	0.2111
0.3167	0.2119
0.3200	0.2122
0.3232	0.2128
0.3266	0.2131
0.3298	0.2137
0.3339	0.2148
0.3373	0.2150
0.3414	0.2161
0.3448	0.2163
0.3480	0.2167
0.3506	0.2163
0.3532	0.2160
0.3550	0.2149
0.3574	0.2149
0.3600	0.2144
0.3635	0.2144
0.3667	0.2148
0.3711	0.2152
0.3752	0.2161
0.3804	0.2172
0.3863	0.2190
-0.0785	-0.4897
-0.0799	-0.4824
-0.0811	-0.4751
-0.0818	-0.4679
-0.0830	-0.4606
-0.0840	-0.4533
-0.0852	-0.4469
-0.0859	-0.4407
-0.0868	-0.4334
-0.0877	-0.4271
-0.0889	-0.4217
-0.0894	-0.4155
-0.0903	-0.4102
-0.0912	-0.4048
-0.0918	-0.3996
-0.0924	-0.3933
-0.0931	-0.3880
-0.0941	-0.3836
-0.0948	-0.3783
-0.0953	-0.3741
-0.0959	-0.3687
-0.0967	-0.3644
-0.0971	-0.3601
-0.0975	-0.3548
-0.0985	-0.3515
-0.0992	-0.3471
-0.0994	-0.3429
-0.1000	-0.3385
-0.1008	-0.3352
-0.1013	-0.3308
-0.1014	-0.3266
-0.1021	-0.3233
-0.1028	-0.3199
-0.1032	-0.3166
-0.1038	-0.3133
-0.1043	-0.3099
-0.1045	-0.3056
-0.1048	-0.3023
-0.1053	-0.2990
-0.1058	-0.2956
-0.1063	-0.2933
-0.1067	-0.2900
-0.1071	-0.2867
-0.1075	-0.2843
-0.1078	-0.2810
-0.1085	-0.2786
-0.1088	-0.2753
-0.1088	-0.2721
-0.1094	-0.2697
-0.1099	-0.2673
-0.1099	-0.2641
-0.1104	-0.2617
-0.1109	-0.2593
-0.1110	-0.2560
-0.1112	-0.2537
-0.1116	-0.2513
-0.1120	-0.2489
-0.1122	-0.2467
-0.1126	-0.2443
-0.1130	-0.2419
-0.1130	-0.2397
-0.1134	-0.2373
-0.1137	-0.2349
-0.1142	-0.2336
-0.1144	-0.2312
-0.1147	-0.2289
-0.1151	-0.2275
-0.1153	-0.2252
-0.1153	-0.2229
-0.1160	-0.2215
-0.1161	-0.2191
-0.1161	-0.2169
-0.1167	-0.2154
-0.1168	-0.2131
-0.1171	-0.2118
-0.1177	-0.2103
-0.1175	-0.2081
-0.1181	-0.2066
-0.1184	-0.2053
-0.1184	-0.2030
-0.1184	-0.2007
-0.1187	-0.1994
-0.1186	-0.1971
-0.1185	-0.1948
-0.1193	-0.1943
-0.1197	-0.1928
-0.1196	-0.1906
-0.1199	-0.1892
-0.1203	-0.1878
-0.1210	-0.1873
-0.1209	-0.1850
-0.1207	-0.1828
-0.1208	-0.1815
-0.1212	-0.1800
-0.1213	-0.1787
-0.1216	-0.1773
-0.1218	-0.1760
-0.1221	-0.1746
-0.1222	-0.1732
-0.1225	-0.1718
-0.1227	-0.1704
-0.1228	-0.1691
-0.1231	-0.1677
-0.1231	-0.1664
-0.1233	-0.1650
-0.1234	-0.1637
-0.1236	-0.1623
-0.1243	-0.1618
-0.1244	-0.1604
-0.1244	-0.1591
-0.1246	-0.1577
-0.1252	-0.1572
-0.1252	-0.1559
-0.1254	-0.1546
-0.1255	-0.1532
-0.1254	-0.1519
-0.1255	-0.1505
-0.1256	-0.1491
-0.1262	-0.1487
-0.1261	-0.1474
-0.1262	-0.1460
-0.1262	-0.1447
-0.1261	-0.1434
-0.1262	-0.1421
-0.1267	-0.1415
-0.1268	-0.1402
-0.1266	-0.1390
-0.1272	-0.1385
-0.1272	-0.1371
-0.1277	-0.1366
-0.1277	-0.1353
-0.1275	-0.1340
-0.1280	-0.1335
-0.1280	-0.1322
-0.1285	-0.1317
-0.1284	-0.1304
-0.1284	-0.1290
-0.1289	-0.1285
-0.1287	-0.1273
-0.1292	-0.1268
-0.1291	-0.1255
-0.1295	-0.1250
-0.1294	-0.1237
-0.1299	-0.1231
-0.1298	-0.1218
-0.1295	-0.1206
-0.1300	-0.1201
-0.1299	-0.1188
-0.1303	-0.1183
-0.1301	-0.1170
-0.1306	-0.1165
-0.1304	-0.1152
-0.1309	-0.1147
-0.1307	-0.1134
-0.1311	-0.1129
-0.1308	-0.1117
-0.1312	-0.1112
-0.1310	-0.1099
-0.1314	-0.1094
-0.1319	-0.1089
-0.1316	-0.1076
-0.1320	-0.1071
-0.1318	-0.1058
-0.1322	-0.1053
-0.1319	-0.1040
-0.1323	-0.1035
-0.1320	-0.1023
-0.1324	-0.1017
-0.1328	-0.1012
-0.1325	-0.1000
-0.1329	-0.0994
-0.1333	-0.0989
-0.1330	-0.0977
-0.1334	-0.0972
-0.1337	-0.0966
-0.1341	-0.0961
-0.1337	-0.0950
-0.1341	-0.0945
-0.1344	-0.0940
-0.1341	-0.0927
-0.1344	-0.0922
-0.1340	-0.0910
-0.1344	-0.0905
-0.1347	-0.0899
-0.1343	-0.0887
-0.1347	-0.0882
-0.1350	-0.0877
-0.1354	-0.0872
-0.1349	-0.0860
-0.1353	-0.0854
-0.1356	-0.0849
-0.1352	-0.0837
-0.1355	-0.0832
-0.1358	-0.0826
-0.1354	-0.0815
-0.1357	-0.0809
-0.1360	-0.0804
-0.1363	-0.0799
-0.1358	-0.0787
-0.1362	-0.0782
-0.1365	-0.0776
-0.1367	-0.0771
-0.1371	-0.0766
-0.1374	-0.0760
-0.1368	-0.0749
-0.1371	-0.0744
-0.1374	-0.0738
-0.1369	-0.0727
-0.1372	-0.0721
-0.1375	-0.0716
-0.1378	-0.0711
-0.1372	-0.0699
-0.1375	-0.0694
-0.1377	-0.0689
-0.1380	-0.0683
-0.1383	-0.0678
-0.1377	-0.0667
-0.1380	-0.0661
-0.1382	-0.0656
-0.1385	-0.0650
-0.1387	-0.0645
-0.1381	-0.0634
-0.1384	-0.0628
-0.1386	-0.0623
-0.1389	-0.0618
-0.1383	-0.0607
-0.1385	-0.0601
-0.1387	-0.0596
-0.1390	-0.0591
-0.1392	-0.0585
-0.1394	-0.0580
-0.1396	-0.0575
-0.1399	-0.0569
-0.1401	-0.0563
-0.1403	-0.0558
-0.1405	-0.0552
