x	y
-0.3010	0.0007
-0.3020	0.0020
-0.3020	0.0031
-0.3020	0.0043
-0.3030	0.0054
-0.3029	0.0067
-0.3019	0.0078
-0.3019	0.0090
-0.3018	0.0102
-0.3018	0.0113
-0.3017	0.0125
-0.3027	0.0138
-0.3036	0.0147
-0.3036	0.0159
-0.3035	0.0170
-0.3045	0.0183
-0.3044	0.0195
-0.3043	0.0207
-0.3042	0.0219
-0.3051	0.0232
-0.3050	0.0243
-0.3049	0.0255
-0.3048	0.0268
-0.3057	0.0280
-0.3056	0.0292
-0.3055	0.0304
-0.3054	0.0316
-0.3052	0.0328
-0.3061	0.0338
-0.3060	0.0349
-0.3059	0.0362
-0.3067	0.0375
-0.3066	0.0386
-0.3074	0.0400
-0.3073	0.0412
-0.3071	0.0424
-0.3069	0.0436
-0.3067	0.0449
-0.3075	0.0463
-0.3073	0.0475
-0.3071	0.0488
-0.3080	0.0499
-0.3078	0.0512
-0.3086	0.0526
-0.3083	0.0538
-0.3091	0.0553
-0.3089	0.0565
-0.3096	0.0580
-0.3104	0.0592
-0.3102	0.0605
-0.3099	0.0617
-0.3097	0.0630
-0.3094	0.0643
-0.3091	0.0655
-0.3089	0.0668
-0.3075	0.0682
-0.3083	0.0693
-0.3090	0.0708
-0.3097	0.0723
-0.3094	0.0735
-0.3100	0.0750
-0.3097	0.0763
-0.3105	0.0776
-0.3101	0.0788
-0.3108	0.0804
-0.3104	0.0816
-0.3111	0.0831
-0.3107	0.0844
-0.3113	0.0860
-0.3121	0.0872
-0.3117	0.0884
-0.3113	0.0897
-0.3119	0.0913
-0.3115	0.0926
-0.3121	0.0942
-0.3117	0.0955
-0.3113	0.0968
-0.3119	0.0983
-0.3125	0.0996
-0.3121	0.1008
-0.3127	0.1024
-0.3132	0.1040
-0.3128	0.1053
-0.3123	0.1066
-0.3128	0.1082
-0.3133	0.1098
-0.3129	0.1111
-0.3134	0.1124
-0.3139	0.1141
-0.3135	0.1153
-0.3139	0.1170
-0.3144	0.1186
-0.3139	0.1199
-0.3145	0.1212
-0.3140	0.1225
-0.3144	0.1241
-0.3148	0.1258
-0.3152	0.1274
-0.3147	0.1287
-0.3151	0.1304
-0.3156	0.1318
-0.3150	0.1331
-0.3154	0.1348
-0.3158	0.1365
-0.3152	0.1377
-0.3156	0.1394
-0.3159	0.1412
-0.3153	0.1424
-0.3158	0.1439
-0.3161	0.1456
-0.3164	0.1473
-0.3167	0.1490
-0.3170	0.1507
-0.3164	0.1520
-0.3168	0.1534
-0.3171	0.1552
-0.3173	0.1569
-0.3176	0.1586
-0.3178	0.1604
-0.3182	0.1619
-0.3175	0.1632
-0.3177	0.1649
-0.3179	0.1667
-0.3181	0.1685
-0.3183	0.1702
-0.3187	0.1717
-0.3189	0.1734
-0.3190	0.1752
-0.3192	0.1771
-0.3193	0.1789
-0.3194	0.1807
-0.3198	0.1822
-0.3199	0.1840
-0.3200	0.1858
-0.3201	0.1875
-0.3202	0.1893
-0.3214	0.1913
-0.3215	0.1930
-0.3216	0.1949
-0.3217	0.1966
-0.3217	0.1984
-0.3220	0.1999
-0.3220	0.2018
-0.3221	0.2036
-0.3229	0.2060
-0.3230	0.2077
-0.3232	0.2092
-0.3232	0.2111
-0.3231	0.2130
-0.3240	0.2153
-0.3239	0.2172
-0.3241	0.2187
-0.3249	0.2211
-0.3248	0.2230
-0.3248	0.2248
-0.3258	0.2269
-0.3257	0.2288
-0.2402	0.1848
-0.2378	0.1845
-0.2363	0.1849
-0.2338	0.1848
-0.2323	0.1851
-0.2298	0.1850
-0.2291	0.1859
-0.2268	0.1856
-0.2251	0.1860
-0.2236	0.1862
-0.2221	0.1865
-0.2196	0.1863
-0.2188	0.1872
-0.2166	0.1867
-0.2149	0.1871
-0.2134	0.1874
-0.2110	0.1871
-0.2095	0.1873
-0.2080	0.1874
-0.2063	0.1878
-0.2049	0.1879
-0.2034	0.1881
-0.2017	0.1884
-0.2002	0.1885
-0.1988	0.1886
-0.1971	0.1889
-0.1956	0.1890
-0.1949	0.1897
-0.1934	0.1898
-0.1910	0.1894
-0.1903	0.1902
-0.1888	0.1902
-0.1864	0.1897
-0.1857	0.1904
-0.1842	0.1905
-0.1826	0.1906
