x	y
-0.1910	0.0002
-0.2527	0.4279
0.1298	0.4194
0.3387	0.2109
0.4074	0.2480
0.4074	0.2480
0.3453	0.2098
0.3453	0.2098
0.4127	0.2489
0.4801	-0.1359
-0.1237	-0.4803
-0.1590	-0.0006
