x	y
-0.3444	0.3611
-0.3415	0.3611
-0.3395	0.3616
-0.3367	0.3614
-0.3339	0.3614
-0.3314	0.3623
-0.3287	0.3620
-0.3259	0.3619
-0.3231	0.3617
-0.3209	0.3623
-0.3178	0.3624
-0.3157	0.3629
-0.3135	0.3635
-0.3108	0.3632
-0.3080	0.3630
-0.3058	0.3635
-0.3037	0.3639
-0.3007	0.3639
-0.2979	0.3635
-0.2958	0.3640
-0.2937	0.3644
-0.2909	0.3640
-0.2888	0.3645
-0.2857	0.3644
-0.2836	0.3647
-0.2815	0.3651
-0.2787	0.3647
-0.2767	0.3650
-0.2747	0.3653
-0.2726	0.3656
-0.2701	0.3662
-0.2680	0.3665
-0.2659	0.3668
-0.2632	0.3662
-0.2611	0.3665
-0.2596	0.3675
-0.2570	0.3670
-0.2540	0.3666
-0.2525	0.3676
-0.2505	0.3678
-0.2478	0.3672
-0.2452	0.3665
-0.2422	0.3661
-0.2402	0.3663
-0.2387	0.3673
-0.2361	0.3666
-0.2347	0.3675
-0.2343	0.3701
-0.2317	0.3694
-0.2286	0.3678
-0.2266	0.3678
-0.2241	0.3681
-0.2226	0.3691
-0.2206	0.3691
-0.2181	0.3683
-0.2160	0.3683
-0.2140	0.3683
-0.2115	0.3675
-0.2092	0.3676
-0.2077	0.3685
-0.2062	0.3693
-0.2047	0.3702
-0.2027	0.3701
-0.2002	0.3692
-0.1982	0.3691
-0.1967	0.3699
-0.1952	0.3707
-0.1932	0.3707
-0.1913	0.3705
-0.1890	0.3706
-0.1870	0.3705
-0.1850	0.3703
-0.1831	0.3702
-0.1816	0.3709
-0.1796	0.3708
-0.1777	0.3706
-0.1762	0.3713
-0.1746	0.3721
-0.1727	0.3719
-0.1700	0.3709
-0.1685	0.3716
-0.1666	0.3714
-0.1650	0.3720
-0.1631	0.3718
-0.1616	0.3725
-0.1597	0.3722
-0.1562	0.3693
-0.1525	0.3655
-0.1502	0.3643
-0.1487	0.3649
-0.1480	0.3673
-0.1471	0.3687
-0.1460	0.3703
-0.1442	0.3699
-0.1431	0.3714
-0.1419	0.3729
-0.1410	0.3754
-0.1412	0.3796
-0.1411	0.3839
-0.1397	0.3887
-0.1324	0.3753
-0.1291	0.3722
-0.1272	0.3718
-0.1254	0.3714
-0.1230	0.3701
-0.1211	0.3697
-0.1196	0.3702
-0.1181	0.3706
-0.1166	0.3711
-0.1151	0.3716
-0.1136	0.3721
-0.1117	0.3716
-0.1102	0.3720
-0.1084	0.3715
-0.1066	0.3710
-0.1051	0.3714
-0.1036	0.3718
-0.1021	0.3723
-0.1003	0.3717
-0.0982	0.3712
-0.0973	0.3725
-0.0958	0.3729
-0.0945	0.3743
-0.0928	0.3737
-0.0906	0.3732
-0.0890	0.3735
-0.0882	0.3748
-0.0866	0.3751
-0.0845	0.3746
-0.0827	0.3740
-0.0812	0.3743
-0.0799	0.3756
-0.0781	0.3750
-0.0766	0.3753
-0.0750	0.3746
-0.0734	0.3749
-0.0719	0.3752
-0.0702	0.3745
-0.0686	0.3748
-0.0673	0.3760
-0.0657	0.3763
-0.0642	0.3766
-0.0625	0.3758
-0.0608	0.3751
-0.0593	0.3754
-0.0577	0.3756
-0.0562	0.3758
-0.0545	0.3751
-0.0531	0.3763
-0.0516	0.3765
-0.0499	0.3757
-0.0484	0.3759
-0.0468	0.3761
-0.0449	0.3753
-0.0433	0.3755
-0.0418	0.3757
-0.0403	0.3758
-0.0391	0.3770
-0.0377	0.3771
-0.0361	0.3773
-0.0341	0.3765
-0.0331	0.3776
-0.0315	0.3777
-0.0295	0.3768
-0.0279	0.3770
-0.0264	0.3771
-0.0248	0.3762
-0.0233	0.3773
-0.0217	0.3764
-0.0202	0.3765
-0.0187	0.3775
-0.0171	0.3776
-0.0157	0.3777
-0.0141	0.3777
-0.0129	0.3788
-0.0114	0.3798
-0.0099	0.3799
-0.0083	0.3799
-0.0067	0.3799
-0.0052	0.3800
-0.0036	0.3800
-0.0021	0.3790
-0.0007	0.3790
0.0009	0.3790
0.0025	0.3790
0.0040	0.3790
0.0056	0.3790
0.0071	0.3789
0.0086	0.3789
0.0102	0.3799
0.0118	0.3798
0.0133	0.3798
0.0149	0.3797
0.0165	0.3796
0.0180	0.3806
0.0196	0.3795
0.0211	0.3794
0.0227	0.3803
0.0243	0.3802
0.0257	0.3801
0.0273	0.3800
0.0286	0.3789
0.0303	0.3798
0.0317	0.3797
0.0333	0.3805
0.0348	0.3804
0.0362	0.3793
0.0378	0.3801
0.0394	0.3810
0.0409	0.3808
0.0424	0.3806
0.0440	0.3805
0.0455	0.3813
0.0468	0.3821
0.0483	0.3820
0.0498	0.3818
0.0513	0.3816
0.0530	0.3823
0.0544	0.3821
0.0559	0.3819
0.0573	0.3807
0.0588	0.3805
0.0603	0.3802
0.0618	0.3800
0.0633	0.3798
0.0649	0.3805
0.0666	0.3812
0.0683	0.3819
0.0697	0.3817
0.0711	0.3804
0.0726	0.3801
0.0745	0.3818
0.0760	0.3815
0.0777	0.3822
0.0792	0.3819
0.0807	0.3816
0.0822	0.3812
0.0837	0.3809
0.0852	0.3826
0.0870	0.3832
0.0885	0.3829
0.0897	0.3816
0.0913	0.3812
0.0930	0.3818
0.0945	0.3815
0.0962	0.3821
0.0980	0.3826
0.0995	0.3823
0.1013	0.3828
0.1026	0.3835
0.1042	0.3831
0.1057	0.3827
0.1075	0.3832
0.1092	0.3838
0.1111	0.3843
0.1125	0.3838
0.1140	0.3834
0.1156	0.3829
0.1173	0.3835
0.1192	0.3839
0.1210	0.3844
0.1225	0.3839
0.1240	0.3835
0.1256	0.3829
0.1269	0.3835
0.1288	0.3840
0.1306	0.3844
0.1325	0.3848
0.1339	0.3843
0.1359	0.3847
0.1377	0.3851
0.1392	0.3857
0.1407	0.3840
0.1422	0.3846
0.1444	0.3859
0.1460	0.3853
0.1478	0.3857
0.1493	0.3851
0.1515	0.3863
0.1530	0.3858
0.1550	0.3861
0.1565	0.3865
0.1580	0.3859
0.1599	0.3862
0.1622	0.3874
0.1637	0.3868
0.1656	0.3870
0.1675	0.3873
0.1695	0.3876
0.1710	0.3869
0.1725	0.3873
0.1740	0.3866
0.1764	0.3877
0.1783	0.3880
0.1803	0.3882
0.1823	0.3883
0.1843	0.3885
0.1863	0.3887
0.1879	0.3879
0.1895	0.3882
0.1915	0.3884
0.1935	0.3885
0.1956	0.3886
0.1981	0.3895
0.1660	0.3104
0.1671	0.3087
0.1669	0.3054
0.1675	0.3028
0.1673	0.2995
0.1677	0.2969
0.1680	0.2945
0.1679	0.2910
0.1681	0.2886
0.1681	0.2852
0.1682	0.2828
0.1686	0.2802
0.1687	0.2778
0.1690	0.2753
0.1690	0.2729
0.1689	0.2695
0.1689	0.2671
0.1691	0.2646
0.1691	0.2622
0.1699	0.2605
0.1698	0.2581
0.1701	0.2556
0.1699	0.2533
0.1701	0.2508
0.1700	0.2484
0.1705	0.2469
0.1705	0.2444
0.1706	0.2419
0.1704	0.2396
0.1708	0.2381
0.1709	0.2356
0.1712	0.2341
0.1712	0.2316
0.1715	0.2301
0.1714	0.2277
0.1718	0.2262
0.1717	0.2237
0.1720	0.2222
0.1719	0.2198
0.1722	0.2183
0.1724	0.2168
0.1722	0.2144
0.1725	0.2129
0.1729	0.2113
0.1725	0.2090
0.1729	0.2074
0.1731	0.2059
0.1728	0.2035
0.1730	0.2020
0.1732	0.2006
0.1735	0.1990
0.1737	0.1975
0.1738	0.1960
0.1734	0.1937
0.1736	0.1922
0.1739	0.1906
