x	y
-0.2110	0.1186
-0.2086	0.1186
-0.2073	0.1189
-0.2059	0.1194
-0.2045	0.1197
-0.2031	0.1202
-0.2018	0.1205
-0.2003	0.1210
-0.1990	0.1212
-0.1977	0.1214
-0.1962	0.1219
-0.1949	0.1221
-0.1935	0.1225
-0.1912	0.1224
-0.1899	0.1226
-0.1894	0.1233
-0.1880	0.1237
-0.1867	0.1238
-0.1844	0.1236
-0.1830	0.1240
-0.1825	0.1247
-0.1812	0.1248
-0.1807	0.1255
-0.1793	0.1258
-0.1770	0.1255
-0.1757	0.1256
-0.1752	0.1263
-0.1738	0.1266
-0.1733	0.1273
-0.1720	0.1274
-0.1697	0.1271
-0.1683	0.1273
-0.1677	0.1280
-0.1672	0.1287
-0.1658	0.1289
-0.1645	0.1290
-0.1630	0.1292
-0.1625	0.1298
-0.1612	0.1299
-0.1598	0.1300
-0.1592	0.1307
-0.1579	0.1307
-0.1565	0.1309
-0.1560	0.1315
-0.1545	0.1316
-0.1532	0.1316
-0.1527	0.1322
-0.1513	0.1323
-0.1508	0.1329
-0.1495	0.1329
-0.1480	0.1330
-0.1475	0.1336
-0.1461	0.1336
-0.1455	0.1342
-0.1443	0.1341
-0.1429	0.1342
-0.1423	0.1348
-0.1409	0.1348
-0.1403	0.1354
-0.1391	0.1352
-0.1385	0.1358
-0.1372	0.1358
-0.1357	0.1358
-0.1352	0.1363
-0.1339	0.1362
-0.1334	0.1367
-0.1320	0.1367
-0.1314	0.1372
-0.1309	0.1377
-0.1295	0.1377
-0.1289	0.1382
-0.1277	0.1380
-0.1271	0.1385
-0.1258	0.1384
-0.1252	0.1389
-0.1246	0.1394
-0.1232	0.1393
-0.1220	0.1390
-0.1215	0.1395
-0.1209	0.1400
-0.1195	0.1399
-0.1190	0.1404
-0.1176	0.1402
-0.1171	0.1407
-0.1165	0.1411
-0.1151	0.1410
-0.1139	0.1407
-0.1133	0.1411
-0.1128	0.1416
-0.1114	0.1413
-0.1109	0.1418
-0.1096	0.1416
-0.1082	0.1413
-0.1076	0.1418
-0.1070	0.1422
-0.1065	0.1426
-0.1059	0.1431
-0.1053	0.1435
-0.1042	0.1431
-0.1036	0.1435
-0.1030	0.1440
-0.1024	0.1444
-0.1018	0.1448
-0.1005	0.1445
-0.0999	0.1449
-0.0993	0.1453
-0.0980	0.1450
-0.0974	0.1454
-0.0962	0.1450
-0.0956	0.1454
-0.0950	0.1458
-0.0937	0.1454
-0.0931	0.1458
-0.0925	0.1462
-0.0914	0.1457
-0.0908	0.1461
-0.0902	0.1465
-0.0896	0.1468
-0.0883	0.1464
-0.0877	0.1468
-0.0872	0.1471
-0.0866	0.1475
-0.0853	0.1471
-0.0847	0.1474
-0.0841	0.1478
-0.0835	0.1481
-0.0823	0.1476
-0.0817	0.1480
-0.0810	0.1483
-0.0805	0.1486
-0.0792	0.1481
-0.0786	0.1485
-0.0780	0.1488
-0.0774	0.1491
-0.0768	0.1494
-0.0756	0.1489
-0.0750	0.1492
-0.0744	0.1495
-0.0738	0.1498
-0.0732	0.1501
-0.0726	0.1504
-0.0713	0.1499
-0.0708	0.1502
-0.0702	0.1504
-0.0695	0.1507
-0.0689	0.1510
-0.0683	0.1513
-0.0677	0.1516
-0.0665	0.1510
-0.0659	0.1513
-0.0653	0.1515
-0.0647	0.1518
-0.0641	0.1521
-0.0634	0.1523
-0.0628	0.1526
-0.0618	0.1519
-0.0612	0.1522
-0.0606	0.1524
-0.0599	0.1527
-0.0594	0.1529
-0.0587	0.1531
-0.0581	0.1534
-0.0575	0.1536
-0.0569	0.1538
-0.0557	0.1532
-0.0551	0.1534
-0.0545	0.1536
-0.0539	0.1538
-0.0532	0.1541
-0.0526	0.1543
-0.0520	0.1545
-0.0514	0.1547
-0.0507	0.1549
-0.0501	0.1551
-0.0495	0.1553
-0.0488	0.1555
-0.0482	0.1557
-0.0476	0.1559
-0.0469	0.1561
-0.0459	0.1554
-0.0452	0.1556
-0.0446	0.1557
-0.0439	0.1559
-0.0433	0.1561
-0.0427	0.1563
-0.0421	0.1564
-0.0414	0.1566
-0.0408	0.1568
-0.0401	0.1569
-0.0395	0.1571
-0.0389	0.1573
-0.0382	0.1574
-0.0376	0.1576
-0.0369	0.1577
-0.0363	0.1579
-0.0357	0.1580
-0.0350	0.1582
-0.0344	0.1583
-0.0337	0.1584
-0.0331	0.1586
-0.0324	0.1587
-0.0318	0.1589
-0.0311	0.1590
-0.0305	0.1591
-0.0298	0.1592
-0.0292	0.1593
-0.0286	0.1595
-0.0279	0.1596
