x	y
-0.2340	0.0008
-0.2340	0.0017
-0.2340	0.0026
-0.2340	0.0036
-0.2340	0.0045
-0.2339	0.0054
-0.2349	0.0062
-0.2349	0.0071
-0.2349	0.0080
-0.2348	0.0090
-0.2348	0.0099
-0.2348	0.0108
-0.2347	0.0118
-0.2347	0.0127
-0.2346	0.0136
-0.2345	0.0146
-0.2345	0.0155
-0.2344	0.0165
-0.2344	0.0173
-0.2343	0.0183
-0.2342	0.0193
-0.2351	0.0202
-0.2361	0.0210
-0.2360	0.0220
-0.2359	0.0229
-0.2358	0.0239
-0.2357	0.0248
-0.2356	0.0257
-0.2355	0.0267
-0.2354	0.0276
-0.2363	0.0287
-0.2362	0.0296
-0.2360	0.0305
-0.2359	0.0315
-0.2358	0.0324
-0.2367	0.0333
-0.2365	0.0342
-0.2364	0.0351
-0.2363	0.0361
-0.2361	0.0371
-0.2360	0.0380
-0.2358	0.0389
-0.2357	0.0398
-0.2355	0.0408
-0.2363	0.0418
-0.2362	0.0428
-0.2350	0.0435
-0.2368	0.0448
-0.2376	0.0457
-0.2375	0.0466
-0.2383	0.0478
-0.2371	0.0485
-0.2369	0.0494
-0.2377	0.0506
-0.2375	0.0515
-0.2373	0.0524
-0.2381	0.0533
-0.2379	0.0543
-0.2377	0.0552
-0.2375	0.0561
-0.2372	0.0571
-0.2380	0.0582
-0.2378	0.0591
-0.2375	0.0601
-0.2373	0.0610
-0.2370	0.0620
-0.2368	0.0629
-0.2376	0.0639
-0.2383	0.0650
-0.2380	0.0659
-0.2378	0.0669
-0.2385	0.0681
-0.2382	0.0690
-0.2379	0.0700
-0.2387	0.0710
-0.2394	0.0722
-0.2391	0.0731
-0.2388	0.0741
-0.2385	0.0750
-0.2382	0.0759
-0.2379	0.0768
-0.2376	0.0778
-0.2383	0.0788
-0.2380	0.0797
-0.2386	0.0810
-0.2383	0.0819
-0.2380	0.0828
-0.2386	0.0841
-0.2383	0.0850
-0.2390	0.0861
-0.2396	0.0873
-0.2402	0.0887
-0.2398	0.0896
-0.2395	0.0905
-0.2401	0.0916
-0.2398	0.0925
-0.2403	0.0938
-0.2400	0.0947
-0.2396	0.0957
-0.2403	0.0967
-0.2399	0.0977
-0.2404	0.0990
-0.2400	0.0999
-0.2405	0.1013
-0.2412	0.1024
-0.2417	0.1037
-0.2413	0.1047
-0.2408	0.1057
-0.2414	0.1070
-0.2409	0.1079
-0.2405	0.1089
-0.2411	0.1100
-0.2416	0.1113
-0.2421	0.1127
-0.2416	0.1137
-0.2412	0.1146
-0.2426	0.1162
-0.2422	0.1171
-0.2426	0.1185
-0.2432	0.1197
-0.2427	0.1206
-0.2422	0.1216
-0.2426	0.1229
-0.2430	0.1244
-0.2435	0.1256
-0.2430	0.1265
-0.2434	0.1279
-0.2429	0.1289
-0.2433	0.1303
-0.2428	0.1312
-0.2433	0.1324
-0.2437	0.1338
-0.2440	0.1353
-0.2435	0.1362
-0.2439	0.1375
-0.2443	0.1389
-0.2437	0.1399
-0.2440	0.1413
-0.2435	0.1423
-0.2439	0.1436
-0.2442	0.1451
-0.2444	0.1466
-0.2448	0.1478
-0.2442	0.1488
-0.2445	0.1503
-0.2447	0.1519
-0.2449	0.1534
-0.2453	0.1547
-0.2455	0.1563
-0.2448	0.1573
-0.2450	0.1588
-0.2454	0.1601
-0.2447	0.1611
-0.2449	0.1627
-0.2451	0.1642
-0.2452	0.1658
-0.2455	0.1671
-0.2457	0.1686
-0.2458	0.1702
-0.2461	0.1716
-0.2462	0.1732
-0.2463	0.1747
-0.2464	0.1763
-0.2457	0.1774
-0.2460	0.1787
-0.2460	0.1803
-0.2469	0.1825
-0.2461	0.1835
-0.2464	0.1848
-0.2464	0.1864
-0.2465	0.1880
-0.2465	0.1896
-0.2466	0.1911
-0.2467	0.1927
-0.2466	0.1943
-0.2466	0.1960
-0.2468	0.1973
-0.2468	0.1989
-0.2468	0.2006
-0.2477	0.2026
-0.2476	0.2042
-0.2476	0.2059
-0.2475	0.2075
-0.2476	0.2090
-0.2475	0.2106
-0.2474	0.2123
-0.2483	0.2144
-0.2481	0.2160
-0.2480	0.2177
-0.2479	0.2194
-0.2477	0.2211
-0.2477	0.2225
-0.2483	0.2249
-0.2481	0.2266
-0.2482	0.2280
-0.2487	0.2304
-0.2485	0.2321
-0.2482	0.2338
-0.2490	0.2359
-0.2488	0.2376
-0.2485	0.2393
-0.2482	0.2410
-0.2489	0.2432
-0.2486	0.2450
-0.2490	0.2474
-0.2490	0.2488
-0.2494	0.2512
-0.2490	0.2530
-0.2497	0.2552
-0.2493	0.2569
-0.2497	0.2594
-0.1662	0.1934
-0.1648	0.1933
-0.1632	0.1934
-0.1624	0.1940
-0.1610	0.1939
-0.1596	0.1938
-0.1579	0.1938
-0.1565	0.1937
-0.1557	0.1943
-0.1541	0.1943
-0.1527	0.1942
-0.1519	0.1948
-0.1505	0.1946
-0.1489	0.1946
-0.1481	0.1952
-0.1467	0.1950
-0.1451	0.1949
-0.1443	0.1955
-0.1429	0.1953
-0.1421	0.1959
-0.1406	0.1957
-0.1392	0.1955
-0.1378	0.1952
-0.1371	0.1958
-0.1355	0.1957
-0.1348	0.1962
-0.1334	0.1959
-0.1326	0.1964
-0.1311	0.1963
-0.1303	0.1968
-0.1289	0.1965
-0.1274	0.1963
-0.1266	0.1968
-0.1253	0.1964
-0.1240	0.1961
-0.1232	0.1966
-0.1217	0.1964
-0.1209	0.1969
-0.1196	0.1965
-0.1188	0.1969
-0.1180	0.1974
-0.1165	0.1971
-0.1152	0.1968
-0.1144	0.1972
-0.1129	0.1969
-0.1122	0.1973
-0.1109	0.1969
-0.1101	0.1974
-0.1086	0.1971
-0.1078	0.1975
-0.1071	0.1979
-0.1062	0.1983
-0.1049	0.1979
-0.1042	0.1983
-0.1027	0.1979
-0.1015	0.1974
-0.1007	0.1979
-0.0993	0.1975
-0.0985	0.1979
-0.0976	0.1983
-0.0965	0.1977
-0.0956	0.1981
-0.0948	0.1985
-0.0934	0.1981
-0.0926	0.1985
-0.0919	0.1988
-0.0910	0.1992
-0.0898	0.1986
-0.0884	0.1982
-0.0872	0.1976
-0.0865	0.1979
-0.0857	0.1983
-0.0843	0.1978
-0.0835	0.1981
-0.0827	0.1985
-0.0819	0.1988
-0.0811	0.1991
-0.0803	0.1995
-0.0795	0.1998
-0.0787	0.2001
-0.0775	0.1995
-0.0767	0.1998
-0.0759	0.2001
-0.0746	0.1995
-0.0734	0.1989
-0.0726	0.1992
-0.0718	0.1995
-0.0705	0.1989
-0.0697	0.1992
-0.0689	0.1994
-0.0681	0.1997
-0.0668	0.1991
-0.0665	0.2002
-0.0657	0.2005
-0.0649	0.2008
-0.0641	0.2010
-0.0628	0.2004
-0.0620	0.2006
-0.0612	0.2009
-0.0601	0.2002
-0.0593	0.2004
-0.0585	0.2006
-0.0577	0.2009
-0.0568	0.2011
-0.0561	0.2013
-0.0553	0.2016
-0.0540	0.2009
-0.0532	0.2011
-0.0524	0.2013
-0.0516	0.2015
-0.0508	0.2017
-0.0497	0.2009
-0.0489	0.2011
-0.0481	0.2013
-0.0473	0.2015
-0.0465	0.2017
-0.0457	0.2019
-0.0450	0.2021
-0.0438	0.2013
-0.0430	0.2015
-0.0422	0.2016
-0.0414	0.2018
-0.0406	0.2020
-0.0398	0.2021
-0.0390	0.2023
-0.0382	0.2024
-0.0374	0.2026
-0.0366	0.2027
-0.0358	0.2029
-0.0351	0.2030
-0.0342	0.2031
-0.0333	0.2023
-0.0325	0.2024
-0.0317	0.2025
-0.0309	0.2027
-0.0301	0.2028
-0.0293	0.2029
-0.0285	0.2030
-0.0278	0.2031
-0.0269	0.2032
-0.0262	0.2033
