x	y
-0.1910	0.0002
-0.1910	0.0009
-0.1910	0.0017
-0.1910	0.0025
-0.1910	0.0032
-0.1920	0.0040
-0.1919	0.0047
-0.1919	0.0055
-0.1919	0.0063
-0.1919	0.0071
-0.1928	0.0077
-0.1928	0.0085
-0.1928	0.0093
-0.1927	0.0101
-0.1927	0.0109
-0.1937	0.0115
-0.1936	0.0123
-0.1936	0.0131
-0.1935	0.0139
-0.1934	0.0147
-0.1934	0.0155
-0.1933	0.0163
-0.1932	0.0171
-0.1942	0.0180
-0.1941	0.0188
-0.1940	0.0196
-0.1950	0.0203
-0.1949	0.0211
-0.1958	0.0218
-0.1967	0.0227
-0.1966	0.0235
-0.1965	0.0243
-0.1954	0.0250
-0.1953	0.0258
-0.1942	0.0267
-0.1951	0.0274
-0.1950	0.0282
-0.1949	0.0290
-0.1947	0.0298
-0.1956	0.0308
-0.1955	0.0316
-0.1953	0.0324
-0.1962	0.0332
-0.1961	0.0340
-0.1959	0.0348
-0.1968	0.0356
-0.1967	0.0364
-0.1965	0.0372
-0.1973	0.0382
-0.1972	0.0390
-0.1970	0.0398
-0.1969	0.0406
-0.1967	0.0414
-0.1975	0.0423
-0.1974	0.0431
-0.1972	0.0439
-0.1970	0.0447
-0.1968	0.0455
-0.1966	0.0463
-0.1974	0.0473
-0.1972	0.0481
-0.1980	0.0490
-0.1978	0.0498
-0.1976	0.0506
-0.1984	0.0515
-0.1992	0.0525
-0.2000	0.0534
-0.1998	0.0543
-0.1995	0.0551
-0.1993	0.0559
-0.1991	0.0567
-0.1988	0.0575
-0.1996	0.0586
-0.1993	0.0594
-0.2001	0.0603
-0.2008	0.0615
-0.2005	0.0623
-0.2003	0.0631
-0.2000	0.0640
-0.2008	0.0649
-0.2005	0.0657
-0.2012	0.0667
-0.2010	0.0675
-0.2007	0.0683
-0.2014	0.0694
-0.2021	0.0704
-0.2018	0.0712
-0.2015	0.0720
-0.2012	0.0729
-0.2009	0.0737
-0.2015	0.0749
-0.2022	0.0759
-0.2029	0.0770
-0.2025	0.0779
-0.2022	0.0787
-0.2019	0.0795
-0.2026	0.0806
-0.2022	0.0814
-0.2019	0.0822
-0.2035	0.0836
-0.2041	0.0848
-0.2037	0.0856
-0.2034	0.0865
-0.2030	0.0873
-0.2037	0.0883
-0.2033	0.0892
-0.2029	0.0900
-0.2031	0.0920
-0.2034	0.0939
-0.2049	0.0953
-0.2054	0.0965
-0.2050	0.0974
-0.2047	0.0982
-0.2043	0.0990
-0.2049	0.1000
-0.2045	0.1008
-0.2041	0.1017
-0.2045	0.1030
-0.2060	0.1045
-0.2066	0.1055
-0.2062	0.1063
-0.2058	0.1072
-0.2062	0.1084
-0.2058	0.1093
-0.2053	0.1101
-0.2058	0.1114
-0.2063	0.1125
-0.2068	0.1138
-0.2073	0.1149
-0.2077	0.1162
-0.2072	0.1170
-0.2078	0.1181
-0.2081	0.1195
-0.2086	0.1208
-0.2081	0.1216
-0.2086	0.1228
-0.2081	0.1236
-0.2076	0.1244
-0.2079	0.1258
-0.2084	0.1269
-0.2088	0.1282
-0.2082	0.1291
-0.2087	0.1302
-0.2090	0.1316
-0.2093	0.1330
-0.2088	0.1338
-0.2092	0.1350
-0.2105	0.1367
-0.2100	0.1375
-0.2103	0.1389
-0.2106	0.1403
-0.2100	0.1411
-0.2104	0.1423
-0.2107	0.1437
-0.2109	0.1451
-0.2113	0.1463
-0.2115	0.1477
-0.2119	0.1490
-0.2121	0.1503
-0.2123	0.1518
-0.2117	0.1526
-0.2121	0.1538
-0.2123	0.1553
-0.2124	0.1567
-0.2128	0.1580
-0.2130	0.1594
-0.2131	0.1609
-0.2142	0.1627
-0.2144	0.1641
-0.2137	0.1650
-0.2140	0.1663
-0.2141	0.1677
-0.2143	0.1692
-0.2153	0.1711
-0.2154	0.1726
-0.2157	0.1738
-0.2158	0.1753
-0.2158	0.1768
-0.2161	0.1781
-0.2161	0.1796
-0.2162	0.1811
-0.2164	0.1824
-0.2172	0.1846
-0.2174	0.1859
-0.2174	0.1873
-0.2174	0.1889
-0.2184	0.1908
-0.2183	0.1924
-0.2183	0.1939
-0.2192	0.1959
-0.2192	0.1974
-0.2192	0.1989
-0.2201	0.2009
-0.2200	0.2025
-0.2201	0.2039
-0.2208	0.2061
-0.2206	0.2077
-0.2215	0.2097
-0.2213	0.2113
-0.2212	0.2128
-0.2220	0.2149
-0.2219	0.2165
-0.2227	0.2186
-0.2225	0.2202
-0.2230	0.2225
-0.2237	0.2246
-0.2235	0.2262
-0.2242	0.2283
-0.2247	0.2306
-0.2245	0.2322
-0.2251	0.2344
-0.2256	0.2367
-0.2256	0.2381
-0.2260	0.2405
-0.2257	0.2421
-0.2263	0.2443
-0.2267	0.2467
-0.2273	0.2488
-0.2276	0.2512
-0.2272	0.2529
-0.2278	0.2551
-0.2282	0.2574
-0.2284	0.2599
-0.2290	0.2621
-0.2292	0.2645
-0.2297	0.2667
-0.2299	0.2692
-0.2301	0.2716
-0.2312	0.2746
-0.2314	0.2771
-0.2318	0.2793
-0.2320	0.2818
-0.2321	0.2843
-0.2326	0.2865
-0.2333	0.2898
-0.2336	0.2920
-0.2337	0.2946
-0.2347	0.2976
-0.2347	0.3002
-0.2353	0.3035
-0.2356	0.3058
-0.2361	0.3091
-0.2364	0.3114
-0.2369	0.3148
-0.2370	0.3173
-0.2377	0.3205
-0.2383	0.3238
-0.2384	0.3262
-0.2389	0.3295
-0.2396	0.3327
-0.2400	0.3361
-0.2404	0.3395
-0.2411	0.3427
-0.2408	0.3453
-0.2415	0.3485
-0.2423	0.3528
-0.2427	0.3562
-0.2432	0.3595
-0.2435	0.3629
-0.2445	0.3670
-0.2448	0.3704
-0.2449	0.3739
-0.2459	0.3780
-0.2460	0.3815
-0.2471	0.3856
-0.2471	0.3892
-0.2481	0.3933
-0.2486	0.3977
-0.2495	0.4019
-0.2499	0.4063
-0.2504	0.4107
-0.2507	0.4140
-0.2511	0.4184
-0.2523	0.4235
-0.2527	0.4279
0.1298	0.4194
0.1303	0.4150
0.1311	0.4106
0.1316	0.4062
0.1323	0.4018
0.1330	0.3984
0.1337	0.3939
0.1340	0.3896
0.1346	0.3852
0.1352	0.3818
0.1357	0.3773
0.1358	0.3731
0.1366	0.3695
0.1370	0.3662
0.1378	0.3627
0.1381	0.3594
0.1386	0.3549
0.1392	0.3514
0.1395	0.3481
0.1401	0.3446
0.1404	0.3413
0.1413	0.3387
0.1415	0.3354
0.1419	0.3319
0.1421	0.3286
0.1429	0.3261
0.1430	0.3228
0.1438	0.3202
0.1438	0.3169
0.1442	0.3134
0.1445	0.3111
0.1453	0.3085
0.1456	0.3061
0.1459	0.3027
0.1462	0.3003
0.1468	0.2978
0.1471	0.2954
0.1474	0.2930
0.1479	0.2905
0.1482	0.2881
0.1487	0.2856
0.1489	0.2832
0.1494	0.2807
0.1495	0.2784
0.1500	0.2759
0.1501	0.2735
0.1505	0.2710
0.1511	0.2695
0.1514	0.2670
0.1516	0.2647
0.1521	0.2632
0.1524	0.2607
0.1529	0.2593
0.1532	0.2568
0.1532	0.2545
0.1539	0.2528
0.1539	0.2505
0.1544	0.2490
0.1545	0.2466
0.1550	0.2451
0.1557	0.2435
0.1556	0.2412
0.1560	0.2397
0.1561	0.2373
0.1565	0.2358
0.1571	0.2342
0.1569	0.2319
0.1575	0.2303
0.1579	0.2288
0.1582	0.2274
0.1582	0.2249
0.1585	0.2235
0.1591	0.2219
0.1593	0.2204
0.1596	0.2190
0.1601	0.2174
0.1604	0.2159
0.1607	0.2145
0.1605	0.2121
0.1607	0.2107
0.1612	0.2091
0.1614	0.2076
0.1616	0.2062
0.1620	0.2046
0.1622	0.2032
0.1624	0.2017
0.1628	0.2002
0.1630	0.1987
0.1633	0.1971
0.1635	0.1957
0.1636	0.1943
0.1639	0.1927
0.1647	0.1921
0.1648	0.1906
0.1662	0.1907
0.1670	0.1900
0.1677	0.1894
0.1690	0.1897
0.1704	0.1897
0.1719	0.1897
0.1731	0.1900
0.1750	0.1909
0.1765	0.1909
0.1772	0.1903
0.1791	0.1912
0.1806	0.1912
0.1821	0.1912
0.1834	0.1913
0.1848	0.1914
0.1862	0.1913
0.1882	0.1922
0.1897	0.1921
0.1910	0.1923
0.1925	0.1922
0.1945	0.1930
0.1959	0.1930
0.1974	0.1929
0.1994	0.1937
0.2010	0.1935
0.2023	0.1936
0.2045	0.1942
0.2058	0.1943
0.2080	0.1948
0.2093	0.1949
0.2109	0.1947
0.2131	0.1952
0.2144	0.1952
0.2167	0.1957
0.2188	0.1964
0.2203	0.1962
0.2224	0.1969
0.2247	0.1973
0.2260	0.1973
0.2283	0.1977
0.2299	0.1974
0.2320	0.1980
0.2343	0.1984
0.2364	0.1989
0.2380	0.1986
0.2401	0.1992
0.2425	0.1995
0.2446	0.2000
0.2470	0.2003
0.2492	0.2008
0.2507	0.2005
0.2531	0.2007
0.2561	0.2018
0.2577	0.2013
0.2599	0.2018
0.2631	0.2025
0.2652	0.2030
0.2676	0.2032
0.2698	0.2036
0.2723	0.2037
0.2753	0.2046
0.2777	0.2047
0.2799	0.2050
0.2832	0.2057
0.2854	0.2060
0.2887	0.2066
0.2917	0.2075
0.2950	0.2080
0.2973	0.2083
0.2998	0.2082
0.3023	0.2081
0.3046	0.2083
0.3062	0.2077
0.3078	0.2071
0.3101	0.2072
0.3118	0.2065
0.3143	0.2064
0.3174	0.2071
0.3208	0.2075
0.3239	0.2081
0.3273	0.2084
0.3304	0.2090
0.3347	0.2098
0.3387	0.2109
0.4074	0.2480
0.3453	0.2098
0.4127	0.2489
0.4152	0.2487
0.4171	0.2475
0.4180	0.2459
0.4182	0.2437
0.4183	0.2415
0.4192	0.2399
0.4202	0.2382
0.4205	0.2356
0.4214	0.2339
0.4206	0.2312
0.4206	0.2292
0.4207	0.2269
0.4216	0.2252
0.4216	0.2232
0.4225	0.2214
0.4234	0.2197
0.4234	0.2175
0.4233	0.2154
0.4242	0.2137
0.4233	0.2110
0.4235	0.2083
0.4244	0.2066
0.4243	0.2044
0.4252	0.2027
0.4260	0.2008
0.4259	0.1987
0.4268	0.1969
0.4258	0.1943
0.4257	0.1921
0.4274	0.1907
0.4282	0.1890
0.4289	0.1872
0.4297	0.1853
0.4323	0.1844
0.4331	0.1826
0.4329	0.1804
0.4328	0.1782
0.4316	0.1756
0.4314	0.1735
0.4305	0.1705
0.4302	0.1684
0.4309	0.1665
0.4325	0.1651
0.4292	0.1598
0.4372	0.1524
0.4359	0.1500
0.4365	0.1482
0.4352	0.1458
0.4378	0.1445
0.4430	0.1447
0.4474	0.1440
0.4480	0.1422
0.4457	0.1395
0.4426	0.1360
0.4393	0.1330
0.4370	0.1302
0.4375	0.1285
0.4390	0.1269
0.4395	0.1251
0.4401	0.1232
0.4396	0.1212
0.4401	0.1193
0.4406	0.1176
0.4411	0.1156
0.4416	0.1138
0.4420	0.1120
0.4416	0.1095
0.4421	0.1077
0.4425	0.1058
0.4430	0.1039
0.4434	0.1021
0.4428	0.1001
0.4433	0.0982
0.4437	0.0964
0.4440	0.0945
0.4444	0.0927
0.4448	0.0908
0.4452	0.0890
0.4456	0.0871
0.4459	0.0853
0.4453	0.0832
0.4456	0.0814
0.4460	0.0795
0.4463	0.0777
0.4466	0.0758
0.4469	0.0739
0.4472	0.0721
0.4475	0.0703
0.4478	0.0683
0.4481	0.0665
0.4494	0.0648
0.4486	0.0628
0.4489	0.0609
0.4491	0.0590
0.4494	0.0572
0.4496	0.0552
0.4498	0.0534
0.4501	0.0515
0.4503	0.0497
0.4505	0.0477
0.4517	0.0460
0.4518	0.0442
0.4520	0.0423
0.4512	0.0403
0.4514	0.0384
0.4525	0.0366
0.4537	0.0349
0.4538	0.0329
0.4539	0.0310
0.4541	0.0293
0.4542	0.0274
0.4543	0.0257
0.4544	0.0239
0.4545	0.0221
0.4545	0.0204
0.4556	0.0191
0.4557	0.0173
0.4557	0.0154
0.4558	0.0137
0.4558	0.0118
0.4559	0.0101
0.4569	0.0084
0.4570	0.0065
0.4580	0.0048
0.4580	0.0029
0.4580	0.0011
0.4580	-0.0006
0.4590	-0.0025
0.4590	-0.0042
0.4590	-0.0060
0.4599	-0.0079
0.4599	-0.0097
0.4599	-0.0115
0.4598	-0.0133
0.4598	-0.0150
0.4607	-0.0170
0.4616	-0.0187
0.4615	-0.0206
0.4615	-0.0224
0.4614	-0.0242
0.4623	-0.0261
0.4632	-0.0274
0.4631	-0.0293
0.4630	-0.0311
0.4638	-0.0331
0.4637	-0.0348
0.4646	-0.0367
0.4644	-0.0386
0.4643	-0.0403
0.4651	-0.0423
0.4659	-0.0442
0.4657	-0.0460
0.4655	-0.0479
0.4664	-0.0498
0.4662	-0.0516
0.4669	-0.0536
0.4667	-0.0553
0.4675	-0.0574
0.4673	-0.0592
0.4680	-0.0611
0.4688	-0.0626
0.4686	-0.0645
0.4683	-0.0663
0.4691	-0.0682
0.4688	-0.0702
0.4695	-0.0721
0.4702	-0.0742
0.4699	-0.0760
0.4706	-0.0779
0.4712	-0.0800
0.4709	-0.0818
0.4716	-0.0838
0.4722	-0.0859
0.4729	-0.0879
0.4725	-0.0898
0.4732	-0.0918
0.4728	-0.0936
0.4735	-0.0952
0.4741	-0.0974
0.4737	-0.0992
0.4743	-0.1012
0.4749	-0.1033
0.4745	-0.1052
0.4751	-0.1072
0.4756	-0.1094
0.4761	-0.1114
0.4767	-0.1136
0.4772	-0.1156
0.4767	-0.1175
0.4774	-0.1191
0.4778	-0.1213
0.4783	-0.1234
0.4788	-0.1255
0.4783	-0.1274
0.4788	-0.1295
0.4792	-0.1317
0.4797	-0.1338
0.4801	-0.1359
-0.1237	-0.4803
-0.1247	-0.4749
-0.1254	-0.4695
-0.1261	-0.4631
-0.1266	-0.4578
-0.1276	-0.4524
-0.1282	-0.4480
-0.1291	-0.4425
-0.1296	-0.4382
-0.1305	-0.4328
-0.1312	-0.4273
-0.1318	-0.4229
-0.1328	-0.4184
-0.1333	-0.4141
-0.1341	-0.4096
-0.1346	-0.4052
-0.1353	-0.4008
-0.1356	-0.3964
-0.1364	-0.3920
-0.1370	-0.3886
-0.1380	-0.3850
-0.1382	-0.3807
-0.1391	-0.3772
-0.1393	-0.3728
-0.1400	-0.3693
-0.1406	-0.3659
-0.1413	-0.3624
-0.1416	-0.3591
-0.1424	-0.3555
-0.1427	-0.3522
-0.1434	-0.3487
-0.1437	-0.3453
-0.1443	-0.3418
-0.1445	-0.3384
-0.1455	-0.3359
-0.1456	-0.3325
-0.1460	-0.3290
-0.1467	-0.3266
-0.1470	-0.3231
-0.1471	-0.3198
-0.1479	-0.3172
-0.1483	-0.3148
-0.1491	-0.3122
-0.1495	-0.3098
-0.1498	-0.3063
-0.1497	-0.3030
-0.1503	-0.3005
-0.1507	-0.2981
-0.1513	-0.2955
-0.1516	-0.2931
-0.1519	-0.2907
-0.1524	-0.2882
-0.1527	-0.2858
-0.1537	-0.2841
-0.1538	-0.2817
-0.1543	-0.2792
-0.1545	-0.2768
-0.1549	-0.2743
-0.1551	-0.2719
-0.1557	-0.2704
-0.1561	-0.2678
-0.1562	-0.2655
-0.1564	-0.2630
-0.1571	-0.2614
-0.1573	-0.2590
-0.1573	-0.2566
-0.1578	-0.2551
-0.1586	-0.2535
-0.1586	-0.2511
-0.1594	-0.2494
-0.1593	-0.2471
-0.1598	-0.2456
-0.1600	-0.2431
-0.1604	-0.2416
-0.1605	-0.2391
-0.1609	-0.2376
-0.1613	-0.2361
-0.1620	-0.2345
-0.1624	-0.2330
-0.1624	-0.2305
-0.1628	-0.2290
-0.1632	-0.2276
-0.1637	-0.2259
-0.1635	-0.2236
-0.1640	-0.2220
-0.1643	-0.2205
-0.1647	-0.2190
-0.1651	-0.2174
-0.1654	-0.2159
-0.1657	-0.2145
-0.1662	-0.2128
-0.1664	-0.2113
-0.1667	-0.2099
-0.1671	-0.2082
-0.1667	-0.2060
-0.1675	-0.2053
-0.1680	-0.2037
-0.1682	-0.2022
-0.1679	-0.1998
-0.1681	-0.1984
-0.1682	-0.1969
-0.1691	-0.1962
-0.1694	-0.1946
-0.1696	-0.1931
-0.1699	-0.1915
-0.1699	-0.1901
-0.1701	-0.1887
-0.1703	-0.1871
-0.1711	-0.1864
-0.1711	-0.1850
-0.1712	-0.1836
-0.1714	-0.1820
-0.1714	-0.1806
-0.1721	-0.1799
-0.1724	-0.1783
-0.1716	-0.1762
-0.1718	-0.1747
-0.1725	-0.1740
-0.1725	-0.1725
-0.1732	-0.1719
-0.1739	-0.1712
-0.1740	-0.1696
-0.1747	-0.1689
-0.1746	-0.1675
-0.1740	-0.1653
-0.1739	-0.1639
-0.1746	-0.1632
-0.1747	-0.1617
-0.1745	-0.1603
-0.1752	-0.1596
-0.1759	-0.1589
-0.1759	-0.1573
-0.1757	-0.1560
-0.1758	-0.1544
-0.1756	-0.1531
-0.1763	-0.1524
-0.1761	-0.1511
-0.1767	-0.1503
-0.1773	-0.1496
-0.1779	-0.1489
-0.1779	-0.1474
-0.1777	-0.1461
-0.1776	-0.1446
-0.1774	-0.1432
-0.1773	-0.1417
-0.1779	-0.1410
-0.1785	-0.1403
-0.1782	-0.1390
-0.1788	-0.1382
-0.1787	-0.1367
-0.1792	-0.1361
-0.1790	-0.1347
-0.1788	-0.1332
-0.1786	-0.1319
-0.1791	-0.1312
-0.1796	-0.1305
-0.1801	-0.1298
-0.1800	-0.1283
-0.1796	-0.1270
-0.1801	-0.1263
-0.1807	-0.1256
-0.1804	-0.1241
-0.1809	-0.1234
-0.1814	-0.1227
-0.1811	-0.1214
-0.1808	-0.1199
