x	y
-0.3540	0.3517
-0.3512	0.3517
-0.3483	0.3517
-0.3455	0.3516
-0.3434	0.3523
-0.3403	0.3525
-0.3375	0.3525
-0.3346	0.3524
-0.3326	0.3530
-0.3298	0.3529
-0.3274	0.3537
-0.3246	0.3536
-0.3225	0.3542
-0.3204	0.3547
-0.3177	0.3545
-0.3149	0.3543
-0.3128	0.3548
-0.3098	0.3548
-0.3077	0.3553
-0.3049	0.3550
-0.3029	0.3554
-0.3002	0.3551
-0.2971	0.3551
-0.2950	0.3555
-0.2936	0.3567
-0.2922	0.3578
-0.2908	0.3590
-0.2881	0.3586
-0.2854	0.3582
-0.2827	0.3578
-0.2797	0.3576
-0.2770	0.3572
-0.2744	0.3567
-0.2724	0.3569
-0.2694	0.3567
-0.2674	0.3570
-0.2653	0.3573
-0.2633	0.3575
-0.2607	0.3569
-0.2586	0.3572
-0.2567	0.3574
-0.2552	0.3584
-0.2538	0.3594
-0.2514	0.3599
-0.2494	0.3601
-0.2474	0.3602
-0.2454	0.3604
-0.2439	0.3614
-0.2420	0.3615
-0.2399	0.3616
-0.2379	0.3618
-0.2360	0.3618
-0.2336	0.3622
-0.2315	0.3623
-0.2300	0.3633
-0.2281	0.3634
-0.2259	0.3635
-0.2239	0.3636
-0.2224	0.3645
-0.2199	0.3637
-0.2178	0.3638
-0.2154	0.3640
-0.2134	0.3641
-0.2119	0.3649
-0.2099	0.3649
-0.2083	0.3658
-0.2064	0.3658
-0.2044	0.3658
-0.2024	0.3658
-0.2003	0.3657
-0.1988	0.3666
-0.1964	0.3667
-0.1944	0.3666
-0.1925	0.3665
-0.1910	0.3673
-0.1889	0.3672
-0.1874	0.3680
-0.1855	0.3679
-0.1840	0.3686
-0.1823	0.3695
-0.1808	0.3702
-0.1793	0.3709
-0.1774	0.3708
-0.1753	0.3706
-0.1730	0.3706
-0.1706	0.3695
-0.1691	0.3702
-0.1676	0.3709
-0.1660	0.3716
-0.1640	0.3714
-0.1621	0.3711
-0.1606	0.3718
-0.1586	0.3716
-0.1571	0.3722
-0.1555	0.3729
-0.1532	0.3727
-0.1517	0.3734
-0.1498	0.3730
-0.1478	0.3728
-0.1459	0.3724
