x	y
-0.4990	0.0049
-0.4747	0.1538
-0.4684	0.1537
-0.4648	0.1552
-0.4571	0.1651
-0.4297	0.1586
-0.4175	0.1570
-0.4092	0.1562
-0.4039	0.1560
-0.3984	0.1563
-0.3930	0.1564
-0.3887	0.1565
-0.3842	0.1569
-0.3789	0.1566
-0.3744	0.1570
-0.3700	0.1573
-0.3656	0.1572
-0.3621	0.1579
-0.3578	0.1577
-0.3533	0.1579
-0.3498	0.1584
-0.3455	0.1581
-0.3420	0.1587
-0.3377	0.1583
-0.3342	0.1587
-0.3307	0.1592
-0.3274	0.1591
-0.3239	0.1595
-0.3205	0.1595
-0.3171	0.1597
-0.3137	0.1596
-0.3103	0.1598
-0.3068	0.1600
-0.3035	0.1599
-0.3009	0.1604
-0.2976	0.1602
-0.2950	0.1608
-0.2918	0.1605
-0.2892	0.1610
-0.2859	0.1607
-0.2834	0.1611
-0.2810	0.1613
-0.2776	0.1612
-0.2751	0.1616
-0.2727	0.1617
-0.2701	0.1621
-0.2677	0.1621
-0.2652	0.1624
-0.2629	0.1625
-0.2595	0.1622
-0.2571	0.1622
-0.2546	0.1624
-0.2531	0.1629
-0.2506	0.1631
-0.2483	0.1630
-0.2458	0.1631
-0.2434	0.1630
-0.2409	0.1632
-0.2394	0.1636
-0.2370	0.1636
-0.2347	0.1634
-0.2322	0.1635
-0.2307	0.1639
-0.2283	0.1638
-0.2258	0.1638
-0.2243	0.1642
-0.2229	0.1645
-0.2204	0.1644
-0.2180	0.1643
-0.2165	0.1646
-0.2151	0.1649
-0.2127	0.1647
-0.2102	0.1646
-0.2088	0.1648
-0.2073	0.1651
-0.2049	0.1649
-0.2035	0.1650
-0.2019	0.1655
-0.2004	0.1656
-0.1980	0.1654
-0.1957	0.1651
-0.1942	0.1652
-0.1936	0.1660
-0.1912	0.1657
-0.1890	0.1652
-0.1874	0.1654
-0.1860	0.1655
-0.1844	0.1658
-0.1830	0.1659
-0.1807	0.1655
-0.1793	0.1655
-0.1777	0.1658
-0.1763	0.1658
-0.1747	0.1660
-0.1733	0.1660
-0.1727	0.1667
-0.1713	0.1667
-0.1697	0.1669
-0.1674	0.1663
-0.1660	0.1663
-0.1654	0.1670
-0.1638	0.1671
-0.1617	0.1663
-0.1602	0.1664
-0.1588	0.1663
-0.1573	0.1664
-0.1559	0.1664
-0.1552	0.1670
-0.1537	0.1670
-0.1524	0.1669
-0.1508	0.1670
-0.1495	0.1668
-0.1488	0.1674
-0.1473	0.1674
-0.1460	0.1673
-0.1438	0.1665
-0.1423	0.1664
-0.1416	0.1670
-0.1410	0.1676
-0.1396	0.1674
-0.1375	0.1666
-0.1360	0.1665
-0.1354	0.1670
-0.1340	0.1668
-0.1334	0.1674
-0.1327	0.1679
-0.1320	0.1685
-0.1305	0.1683
-0.1285	0.1674
-0.1278	0.1679
-0.1263	0.1678
-0.1256	0.1683
-0.1243	0.1680
-0.1237	0.1685
-0.1222	0.1683
-0.1210	0.1680
-0.1203	0.1685
-0.1188	0.1683
-0.1181	0.1688
-0.1168	0.1685
-0.1154	0.1682
-0.1147	0.1687
-0.1132	0.1685
-0.1125	0.1690
