x	y
-0.3910	0.0002
-0.3910	0.0017
-0.3910	0.0033
-0.3910	0.0049
-0.3899	0.0069
-0.3899	0.0084
-0.3899	0.0100
-0.3898	0.0116
-0.3898	0.0132
-0.3897	0.0148
-0.3887	0.0162
-0.3896	0.0178
-0.3895	0.0194
-0.3894	0.0210
-0.3893	0.0226
-0.3892	0.0242
-0.3882	0.0256
-0.3880	0.0272
-0.3879	0.0288
-0.3878	0.0304
-0.3877	0.0320
-0.3875	0.0336
-0.3864	0.0350
-0.3863	0.0365
-0.3861	0.0381
-0.3860	0.0397
-0.3848	0.0412
-0.3846	0.0427
-0.3845	0.0442
-0.3843	0.0458
-0.3841	0.0474
-0.3839	0.0489
-0.3827	0.0504
-0.3835	0.0520
-0.3833	0.0535
-0.3831	0.0551
-0.3828	0.0567
-0.3826	0.0582
-0.3824	0.0597
-0.3831	0.0614
-0.3829	0.0630
-0.3826	0.0645
-0.3823	0.0661
-0.3821	0.0677
-0.3818	0.0691
-0.3825	0.0709
-0.3822	0.0724
-0.3819	0.0740
-0.3816	0.0756
-0.3823	0.0773
-0.3820	0.0788
-0.3816	0.0803
-0.3824	0.0817
-0.3821	0.0831
-0.3817	0.0846
-0.3824	0.0863
-0.3821	0.0878
-0.3817	0.0893
-0.3823	0.0910
-0.3820	0.0925
-0.3816	0.0939
-0.3822	0.0956
-0.3819	0.0971
-0.3815	0.0986
-0.3820	0.1003
-0.3856	0.1024
-0.3881	0.1047
-0.3867	0.1060
-0.3893	0.1078
-0.3958	0.1109
-0.4635	0.1848
-0.4573	0.1843
-0.4509	0.1841
-0.4444	0.1841
-0.4382	0.1834
-0.4326	0.1836
-0.4264	0.1829
-0.4200	0.1826
-0.4155	0.1831
-0.4102	0.1826
-0.4047	0.1826
-0.3993	0.1824
-0.3950	0.1822
-0.3896	0.1820
-0.3853	0.1818
-0.3799	0.1815
-0.3756	0.1812
-0.3711	0.1813
-0.3666	0.1814
-0.3623	0.1810
-0.3579	0.1809
-0.3536	0.1805
-0.3492	0.1804
-0.3456	0.1806
-0.3432	0.1810
-0.3407	0.1815
-0.3356	0.1825
-0.3294	0.1874
-0.3259	0.1876
-0.3226	0.1873
-0.3192	0.1891
-0.3033	0.1825
-0.2965	0.1803
-0.2903	0.1789
-0.2871	0.1784
-0.2845	0.1788
-0.2821	0.1787
-0.2787	0.1785
-0.2764	0.1785
-0.2738	0.1788
-0.2715	0.1787
-0.2681	0.1784
-0.2657	0.1783
-0.2632	0.1785
-0.2608	0.1784
-0.2583	0.1786
-0.2559	0.1785
-0.2534	0.1786
-0.2510	0.1785
-0.2484	0.1786
-0.2461	0.1785
-0.2436	0.1785
-0.2413	0.1783
-0.2395	0.1789
-0.2372	0.1787
-0.2347	0.1787
-0.2324	0.1784
-0.2307	0.1790
-0.2284	0.1787
-0.2267	0.1793
-0.2244	0.1789
-0.2219	0.1788
-0.2204	0.1791
-0.2180	0.1789
-0.2165	0.1791
-0.2140	0.1790
-0.2118	0.1786
-0.2101	0.1790
-0.2086	0.1792
-0.2062	0.1789
-0.2047	0.1791
-0.2032	0.1793
-0.2008	0.1790
-0.1994	0.1791
-0.1977	0.1795
-0.1955	0.1789
-0.1938	0.1793
-0.1924	0.1793
-0.1900	0.1789
-0.1886	0.1790
-0.1871	0.1791
-0.1855	0.1794
-0.1831	0.1789
-0.1817	0.1789
-0.1802	0.1790
-0.1786	0.1792
-0.1772	0.1792
-0.1757	0.1792
-0.1742	0.1794
-0.1727	0.1793
-0.1711	0.1795
-0.1690	0.1787
-0.1674	0.1789
-0.1667	0.1795
-0.1653	0.1795
-0.1637	0.1796
-0.1615	0.1789
-0.1601	0.1788
-0.1587	0.1787
-0.1579	0.1794
-0.1564	0.1794
-0.1550	0.1793
-0.1534	0.1793
-0.1520	0.1792
-0.1505	0.1792
-0.1491	0.1791
-0.1478	0.1788
-0.1462	0.1788
-0.1449	0.1787
-0.1433	0.1786
-0.1419	0.1784
-0.1413	0.1790
-0.1405	0.1795
-0.1390	0.1795
-0.1368	0.1786
-0.1355	0.1784
-0.1340	0.1782
-0.1333	0.1788
-0.1325	0.1793
-0.1304	0.1784
-0.1292	0.1781
-0.1284	0.1786
-0.1269	0.1785
-0.1256	0.1782
-0.1241	0.1780
-0.1234	0.1785
-0.1227	0.1790
-0.1207	0.1779
-0.1199	0.1784
-0.1187	0.1781
-0.1172	0.1778
-0.1165	0.1783
-0.1158	0.1788
-0.1145	0.1784
-0.1130	0.1782
-0.1123	0.1786
-0.1109	0.1783
-0.1096	0.1779
-0.1089	0.1784
-0.1075	0.1781
-0.1067	0.1785
-0.1055	0.1781
-0.1048	0.1785
-0.1034	0.1782
-0.1026	0.1786
-0.1014	0.1782
-0.1007	0.1786
-0.0993	0.1782
-0.0986	0.1786
-0.0972	0.1782
-0.0964	0.1786
-0.0952	0.1781
-0.0945	0.1785
-0.0938	0.1789
-0.0924	0.1785
-0.0912	0.1780
-0.0905	0.1784
-0.0897	0.1787
-0.0884	0.1783
-0.0871	0.1778
-0.0859	0.1773
-0.0852	0.1776
-0.0844	0.1780
-0.0837	0.1783
-0.0830	0.1787
-0.0816	0.1782
-0.0803	0.1777
-0.0796	0.1780
-0.0789	0.1783
-0.0777	0.1777
-0.0770	0.1781
-0.0757	0.1775
-0.0750	0.1778
-0.0743	0.1781
-0.0729	0.1776
-0.0722	0.1779
-0.0715	0.1782
-0.0708	0.1785
-0.0697	0.1778
-0.0684	0.1772
-0.0677	0.1775
-0.0669	0.1778
-0.0657	0.1772
-0.0650	0.1775
-0.0643	0.1777
-0.0635	0.1780
-0.0625	0.1773
-0.0618	0.1776
-0.0610	0.1778
-0.0603	0.1781
-0.0590	0.1774
-0.0583	0.1777
-0.0576	0.1779
-0.0569	0.1781
-0.0562	0.1784
-0.0549	0.1777
-0.0542	0.1779
-0.0535	0.1782
-0.0525	0.1774
-0.0517	0.1776
-0.0510	0.1778
-0.0503	0.1780
-0.0491	0.1773
-0.0484	0.1775
-0.0477	0.1777
-0.0469	0.1779
-0.0458	0.1772
-0.0451	0.1774
-0.0443	0.1775
-0.0436	0.1777
-0.0424	0.1770
-0.0417	0.1772
-0.0410	0.1773
-0.0403	0.1775
-0.0396	0.1777
-0.0388	0.1778
-0.0381	0.1780
-0.0372	0.1771
-0.0364	0.1773
-0.0357	0.1774
-0.0350	0.1776
-0.0343	0.1777
-0.0335	0.1779
-0.0324	0.1771
-0.0317	0.1772
-0.0310	0.1773
-0.0299	0.1765
-0.0292	0.1766
-0.0285	0.1767
-0.0278	0.1768
-0.0270	0.1769
-0.0263	0.1771
-0.0256	0.1772
-0.0248	0.1773
-0.0238	0.1764
-0.0231	0.1765
-0.0224	0.1766
-0.0218	0.1767
-0.0211	0.1767
-0.0204	0.1768
-0.0197	0.1769
-0.0190	0.1770
-0.0183	0.1771
-0.0177	0.1771
-0.0169	0.1772
-0.0162	0.1773
-0.0155	0.1763
-0.0148	0.1764
-0.0141	0.1764
-0.0134	0.1765
-0.0127	0.1765
-0.0121	0.1766
-0.0114	0.1766
-0.0107	0.1767
-0.0100	0.1767
-0.0093	0.1768
-0.0087	0.1768
-0.0079	0.1768
-0.0072	0.1769
-0.0066	0.1769
-0.0059	0.1769
-0.0052	0.1769
-0.0045	0.1769
-0.0038	0.1770
-0.0031	0.1770
-0.0024	0.1770
-0.0017	0.1770
-0.0011	0.1770
-0.0004	0.1770
0.0005	0.1760
0.0011	0.1760
0.0017	0.1770
0.0025	0.1760
0.0032	0.1760
0.0039	0.1760
0.0046	0.1759
0.0053	0.1759
0.0059	0.1759
0.0065	0.1769
0.0072	0.1769
0.0079	0.1768
0.0087	0.1758
0.0093	0.1758
0.0101	0.1757
0.0107	0.1757
0.0114	0.1756
0.0121	0.1756
0.0127	0.1755
0.0133	0.1765
0.0140	0.1764
0.0147	0.1764
0.0154	0.1763
0.0162	0.1753
0.0168	0.1762
0.0175	0.1761
0.0182	0.1761
0.0188	0.1760
0.0195	0.1759
0.0202	0.1758
0.0209	0.1758
0.0216	0.1757
0.0222	0.1756
0.0229	0.1755
0.0236	0.1754
0.0243	0.1753
0.0250	0.1752
0.0256	0.1751
0.0263	0.1750
0.0272	0.1759
0.0278	0.1758
0.0285	0.1757
0.0292	0.1756
0.0299	0.1755
0.0306	0.1754
0.0312	0.1752
0.0320	0.1751
0.0326	0.1750
0.0333	0.1759
0.0340	0.1757
0.0347	0.1756
0.0353	0.1755
0.0360	0.1753
0.0367	0.1752
0.0374	0.1751
0.0381	0.1759
0.0388	0.1758
0.0395	0.1756
0.0401	0.1755
0.0408	0.1753
0.0415	0.1751
0.0422	0.1760
0.0430	0.1758
0.0437	0.1757
0.0444	0.1755
0.0451	0.1753
0.0458	0.1751
0.0465	0.1749
0.0475	0.1757
0.0482	0.1755
0.0489	0.1753
0.0496	0.1751
0.0503	0.1749
0.0510	0.1747
0.0517	0.1745
0.0525	0.1753
0.0533	0.1751
0.0540	0.1749
0.0546	0.1746
0.0554	0.1744
0.0562	0.1752
0.0569	0.1750
0.0576	0.1747
0.0583	0.1745
0.0590	0.1743
0.0597	0.1740
0.0606	0.1748
0.0613	0.1746
0.0620	0.1743
0.0630	0.1750
0.0638	0.1747
0.0645	0.1745
0.0651	0.1742
0.0658	0.1740
0.0667	0.1747
0.0674	0.1744
0.0682	0.1741
0.0689	0.1739
0.0698	0.1746
0.0705	0.1743
0.0712	0.1740
0.0718	0.1737
0.0729	0.1744
0.0736	0.1741
0.0744	0.1738
0.0751	0.1735
0.0757	0.1732
0.0767	0.1738
0.0774	0.1735
0.0783	0.1742
0.0790	0.1739
0.0797	0.1736
0.0804	0.1732
0.0811	0.1729
0.0823	0.1735
0.0829	0.1732
0.0839	0.1738
