x	y
-0.4813	0.1240
-0.4739	0.1246
-0.4676	0.1250
-0.4612	0.1257
-0.4558	0.1262
-0.4504	0.1272
-0.4450	0.1280
-0.4396	0.1284
-0.4332	0.1288
-0.4278	0.1295
-0.4235	0.1301
-0.4190	0.1310
-0.4137	0.1311
-0.4083	0.1317
-0.4040	0.1320
-0.3995	0.1327
-0.3952	0.1330
-0.3898	0.1334
-0.3854	0.1340
-0.3820	0.1345
-0.3776	0.1351
-0.3742	0.1355
-0.3698	0.1360
-0.3653	0.1365
-0.3620	0.1368
-0.3576	0.1372
-0.3542	0.1375
-0.3498	0.1378
-0.3465	0.1381
-0.3430	0.1387
-0.3406	0.1392
-0.3362	0.1395
-0.3328	0.1399
-0.3295	0.1400
-0.3260	0.1405
-0.3245	0.1414
-0.3211	0.1418
-0.3178	0.1419
-0.3143	0.1422
-0.3120	0.1426
-0.3085	0.1428
-0.3052	0.1428
-0.3027	0.1435
-0.3003	0.1438
-0.2978	0.1444
-0.2946	0.1443
-0.2920	0.1449
-0.2886	0.1450
-0.2863	0.1452
-0.2838	0.1457
-0.2814	0.1459
-0.2789	0.1464
-0.2766	0.1466
-0.2741	0.1470
-0.2718	0.1471
-0.2693	0.1474
-0.2669	0.1476
-0.2654	0.1482
-0.2630	0.1485
-0.2607	0.1485
-0.2582	0.1488
-0.2557	0.1490
-0.2534	0.1491
-0.2519	0.1496
-0.2495	0.1498
-0.2470	0.1500
-0.2456	0.1504
-0.2433	0.1504
-0.2409	0.1505
-0.2384	0.1506
-0.2370	0.1510
-0.2355	0.1514
-0.2331	0.1515
-0.2317	0.1519
-0.2301	0.1525
-0.2278	0.1523
-0.2262	0.1528
-0.2240	0.1526
-0.2224	0.1532
-0.2210	0.1534
-0.2195	0.1538
-0.2171	0.1537
-0.2157	0.1539
-0.2133	0.1539
-0.2119	0.1541
-0.2103	0.1546
-0.2081	0.1542
-0.2065	0.1546
-0.2051	0.1549
-0.2035	0.1553
-0.2021	0.1555
-0.2007	0.1557
-0.1992	0.1560
-0.1970	0.1555
-0.1954	0.1559
-0.1940	0.1561
-0.1925	0.1564
-0.1911	0.1565
-0.1897	0.1566
-0.1881	0.1570
-0.1858	0.1566
-0.1852	0.1573
-0.1838	0.1574
-0.1823	0.1577
-0.1809	0.1577
-0.1795	0.1578
-0.1789	0.1585
-0.1766	0.1580
-0.1744	0.1576
-0.1728	0.1577
-0.1722	0.1585
-0.1708	0.1584
-0.1702	0.1591
-0.1688	0.1591
-0.1666	0.1586
-0.1660	0.1592
-0.1644	0.1594
-0.1631	0.1593
-0.1616	0.1594
-0.1602	0.1594
-0.1588	0.1594
-0.1574	0.1594
-0.1568	0.1600
-0.1561	0.1606
-0.1546	0.1607
-0.1525	0.1600
-0.1511	0.1599
-0.1505	0.1604
-0.1491	0.1605
-0.1484	0.1611
-0.1477	0.1617
-0.1464	0.1615
-0.1450	0.1615
-0.1443	0.1621
-0.1431	0.1618
-0.1416	0.1618
-0.1403	0.1616
-0.1388	0.1615
-0.1375	0.1613
-0.1368	0.1619
-0.1362	0.1624
-0.1356	0.1630
-0.1341	0.1629
-0.1335	0.1634
-0.1320	0.1633
-0.1308	0.1630
-0.1301	0.1636
-0.1287	0.1634
-0.1274	0.1631
-0.1268	0.1636
-0.1261	0.1641
-0.1247	0.1640
-0.1241	0.1644
-0.1228	0.1642
-0.1221	0.1647
-0.1207	0.1644
-0.1193	0.1642
-0.1187	0.1647
-0.1175	0.1643
-0.1168	0.1648
-0.1161	0.1653
-0.1148	0.1650
-0.1141	0.1655
-0.1129	0.1651
-0.1115	0.1649
-0.1108	0.1653
-0.1102	0.1657
-0.1095	0.1661
-0.1081	0.1659
-0.1069	0.1654
-0.1063	0.1659
-0.1049	0.1656
-0.1043	0.1660
-0.1036	0.1664
-0.1029	0.1668
-0.1016	0.1665
-0.1009	0.1668
-0.1003	0.1673
-0.0996	0.1676
-0.0984	0.1672
-0.0977	0.1676
-0.0964	0.1672
-0.0958	0.1676
-0.0951	0.1679
-0.0938	0.1675
-0.0931	0.1679
-0.0920	0.1674
-0.0913	0.1678
-0.0911	0.1690
-0.0900	0.1685
-0.0893	0.1689
-0.0886	0.1692
-0.0873	0.1687
-0.0866	0.1691
-0.0860	0.1694
-0.0853	0.1698
-0.0840	0.1693
-0.0833	0.1696
-0.0826	0.1700
-0.0819	0.1703
-0.0808	0.1698
-0.0801	0.1701
-0.0793	0.1704
-0.0781	0.1699
-0.0779	0.1711
-0.0766	0.1706
-0.0759	0.1709
-0.0752	0.1712
-0.0739	0.1707
-0.0732	0.1710
-0.0725	0.1713
-0.0714	0.1707
-0.0707	0.1710
-0.0700	0.1712
-0.0693	0.1715
-0.0680	0.1710
-0.0674	0.1712
-0.0666	0.1715
-0.0659	0.1718
-0.0652	0.1721
-0.0645	0.1723
-0.0633	0.1717
-0.0620	0.1711
-0.0613	0.1714
-0.0606	0.1716
-0.0599	0.1719
-0.0592	0.1721
-0.0585	0.1724
-0.0578	0.1726
-0.0571	0.1728
-0.0563	0.1731
-0.0556	0.1733
-0.0549	0.1735
-0.0542	0.1738
-0.0534	0.1740
-0.0532	0.1751
-0.0525	0.1753
-0.0517	0.1755
-0.0506	0.1748
-0.0498	0.1750
-0.0488	0.1743
-0.0481	0.1745
-0.0469	0.1738
-0.0462	0.1740
-0.0455	0.1742
-0.0448	0.1743
